procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50844 52112916 501468 10272012    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50844 52066080 501468 10272040    0    0     0     0 4942 12915  8  1 91  0  0	
 5  0  50844 52061956 501468 10272040    0    0     0     0 5874 2224 21  0 79  0  0	
 5  0  50844 52061956 501468 10272040    0    0     0    64 5444  489 21  0 79  0  0	
 5  0  50844 52062136 501468 10272040    0    0     0     0 5528  488 21  0 79  0  0	
 6  0  50844 52061268 501468 10272040    0    0     0    84 5646 2075 19  0 80  0  0	
 5  0  50844 52060256 501468 10272040    0    0     0     0 5417  479 21  0 79  0  0	
 6  0  50844 52060260 501468 10272040    0    0     0     0 5659  451 21  0 79  0  0	
 5  0  50844 52060332 501468 10272040    0    0     0     0 5112  877 19  0 81  0  0	
 6  0  50844 52060332 501468 10272040    0    0     0    24 5701  522 21  0 79  0  0	
 5  0  50844 52060464 501468 10272040    0    0     0    48 5586  529 21  0 79  0  0	
 5  0  50844 52059444 501468 10272040    0    0     0     0 5359  724 19  0 81  0  0	
 5  0  50844 52059444 501468 10272040    0    0     0     0 5897  645 21  0 79  0  0	
 6  0  50844 52059444 501468 10272040    0    0     0     0 5664  451 21  0 79  0  0	
 5  0  50844 52059452 501468 10272040    0    0     0    24 5223  649 19  0 81  0  0	
 6  0  50844 52059576 501468 10272040    0    0     0    44 5800  634 21  0 79  0  0	
 5  0  50844 52059948 501468 10272040    0    0     0    44 5957  483 21  0 79  0  0	
 0  0  50844 52060072 501468 10272040    0    0     0     0 5579  479 20  0 80  0  0	
 5  0  50844 52060080 501468 10272040    0    0     0     0 5156  593 19  0 81  0  0	
 5  0  50844 52060080 501468 10272040    0    0     0    40 5816  468 21  0 79  0  0	
 5  0  50844 52060204 501468 10272040    0    0     0    32 5889  534 21  0 79  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0  50844 52060328 501468 10272040    0    0     0     0 4884  702 19  0 81  0  0	
 5  0  50844 52060204 501468 10272040    0    0     0     0 5879  766 21  0 79  0  0	
 5  0  50844 52060324 501468 10272044    0    0     0     0 5993  462 21  0 79  0  0	
 5  0  50844 52060324 501468 10272044    0    0     0    28 5344  638 19  0 81  0  0	
 5  0  50844 52060200 501468 10272044    0    0     0    44 6037  513 21  0 79  0  0	
 5  0  50844 52060332 501468 10272044    0    0     0     4 5962  481 21  0 79  0  0	
 5  0  50844 52060332 501468 10272044    0    0     0     0 5098  568 19  0 81  0  0	
 5  0  50844 52060464 501468 10272044    0    0     0    12 5392  491 21  0 79  0  0	
 5  0  50844 52060612 501468 10272044    0    0     0     0 5447  584 21  0 79  0  0	
 5  0  50844 52060612 501468 10272044    0    0     0   148 5092  648 19  0 81  0  0	
 5  0  50844 52060860 501468 10272044    0    0     0    20 6123  477 21  0 79  0  0	
 5  0  50844 52060860 501468 10272044    0    0     0     0 5709  679 21  0 79  0  0	
 0  0  50844 52060860 501468 10272044    0    0     0     0 5518  527 20  0 80  0  0	
 5  0  50844 52060756 501468 10272044    0    0     0     0 5455  604 20  0 80  0  0	
 5  0  50844 52060756 501468 10272044    0    0     0   192 5557  530 21  0 79  0  0	
 5  0  50844 52060880 501468 10272044    0    0     0     0 6064  628 21  0 79  0  0	
 5  0  50844 52060880 501468 10272044    0    0     0     0 5213  608 19  0 81  0  0	
 5  0  50844 52060880 501468 10272044    0    0     0     0 5683  488 21  0 79  0  0	
 5  0  50844 52060880 501468 10272044    0    0     0     0 5668  451 21  0 79  0  0	
 5  0  50844 52060980 501468 10272048    0    0     0   100 5390  732 19  0 81  0  0	
 5  0  50844 52060988 501468 10272048    0    0     0     0 6028  460 21  0 79  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0  50844 52060864 501468 10272048    0    0     0     0 6207  783 21  0 79  0  0	
 5  0  50844 52060864 501468 10272048    0    0     0     0 5464  533 19  0 81  0  0	
 5  0  50844 52061048 501468 10272052    0    0     0     0 6081  472 21  0 79  0  0	
 5  0  50844 52060924 501468 10272052    0    0     0    80 6134  599 21  0 79  0  0	
 5  0  50844 52060924 501468 10272052    0    0     0     4 5404  597 19  0 81  0  0	
 5  0  50844 52060924 501468 10272052    0    0     0     0 5256  443 21  0 79  0  0	
 5  0  50844 52060932 501468 10272052    0    0     0     0 5535  478 21  0 79  0  0	
 0  0  50844 52060932 501468 10272052    0    0     0     0 5188  586 20  0 80  0  0	
 5  0  50844 52060932 501468 10272052    0    0     0    32 5255  639 20  0 80  0  0	
 5  0  50844 52060932 501468 10272052    0    0     0    76 6034  464 21  0 79  0  0	
 5  0  50844 52061056 501468 10272052    0    0     0    12 5630  633 21  0 79  0  0	
 6  0  50844 52061056 501468 10272052    0    0     0     0 4887  579 19  0 81  0  0	
 5  0  50844 52060924 501468 10272052    0    0     0     0 5462  478 21  0 79  0  0	
 6  0  50844 52060924 501468 10272052    0    0     0    32 5854  499 21  0 79  0  0	
 5  0  50844 52060676 501468 10272052    0    0     0   792 5586 1061 19  0 81  0  0	
 5  0  50844 52060552 501468 10272052    0    0     0     0 5842  648 21  0 79  0  0	
 5  0  50844 52060428 501468 10272052    0    0     0     4 5837  481 21  0 79  0  0	
 7  0  50844 52060428 501468 10272052    0    0     0     0 5373  605 19  0 81  0  0	
 5  0  50844 52060180 501468 10272052    0    0     0    60 5840  527 21  0 79  0  0	
 5  0  50844 52060180 501468 10272052    0    0     0    36 5829  470 21  0 79  0  0	
 5  0  50844 52060304 501468 10272052    0    0     0     0 5462  773 19  0 81  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50844 52060180 501468 10272052    0    0     0     0 5588  474 21  0 79  0  0	
 5  0  50844 52060180 501468 10272052    0    0     0     0 5423  633 21  0 79  0  0	
 1  0  50844 52060180 501468 10272052    0    0     0   120 5514  536 20  0 80  0  0	
 5  0  50844 52059064 501468 10272088    0    0     0    48 5355 8733 12  1 87  0  0	
 5  0  50844 52059064 501468 10272088    0    0     0     0 5920  456 21  0 79  0  0	
 5  0  50844 52058936 501468 10272056    0    0     0     0 5755  488 21  0 79  0  0	
 5  0  50844 52056980 501468 10272056    0    0     0     0 6168 1283 19  0 81  0  0	
 5  0  50844 52055448 501468 10272056    0    0     0    88 6099  568 21  0 79  0  0	
 5  0  50844 52055448 501468 10272056    0    0     0    32 5757  615 21  0 79  0  0	
 0  0  50844 52055620 501468 10272056    0    0     0     0 5389  635 19  0 81  0  0	
 6  0  50844 52055620 501468 10272056    0    0     0     0 5603  679 21  0 79  0  0	
 5  0  50844 52055620 501468 10272056    0    0     0     0 5671  481 21  0 79  0  0	
 5  0  50844 52055668 501468 10272056    0    0     0    44 5665  504 21  0 79  0  0	
 5  0  50844 52054928 501468 10272056    0    0     0     4 5328  740 19  0 81  0  0	
 5  0  50844 52054928 501468 10272056    0    0     0    28 6063  459 21  0 79  0  0	
 5  0  50844 52054928 501468 10272056    0    0     0     0 5947  639 21  0 79  0  0	
 5  0  50844 52054928 501468 10272056    0    0     0     0 4921  583 19  0 81  0  0	
 5  0  50844 52054936 501468 10272056    0    0     0    32 5752  534 21  0 79  0  0	
 5  0  50844 52054936 501468 10272056    0    0     0     0 5807  493 21  0 79  0  0	
 5  0  50844 52054804 501468 10272056    0    0     0    32 5420  781 19  0 81  0  0	
 5  0  50844 52054804 501468 10272056    0    0     0     0 5754  445 21  0 79  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0  50844 52055128 501468 10272060    0    0     0     0 5623  481 21  0 79  0  0	
 5  0  50844 52055128 501468 10272060    0    0     0    32 4851  783 19  0 81  0  0	
 5  0  50844 52055128 501468 10272064    0    0     0    12 5459  506 21  0 79  0  0	
 5  0  50844 52055004 501468 10272064    0    0     0    32 5818  456 21  0 79  0  0	
 0  0  50844 52055012 501468 10272064    0    0     0    12 5286  534 19  0 81  0  0	
 6  0  50844 52055012 501468 10272064    0    0     0     0 5218  528 21  0 79  0  0	
 5  0  50844 52055136 501468 10272064    0    0     0    48 5462  563 21  0 79  0  0	
 5  0  50844 52055136 501468 10272064    0    0     0     8 5653  451 21  0 79  0  0	
 5  0  50844 52055136 501468 10272064    0    0     0     0 5253  877 19  0 81  0  0	
 5  0  50844 52055252 501468 10272064    0    0     0    48 5712  526 21  0 79  0  0	
 5  0  50844 52055244 501468 10272064    0    0     0     0 5679  483 21  0 79  0  0	
 5  0  50844 52055244 501468 10272064    0    0     0   112 5300  605 19  0 81  0  0	
 5  0  50844 52055368 501468 10272064    0    0     0     8 6096  486 21  0 79  0  0	
 5  0  50844 52055368 501468 10272064    0    0     0     0 6099  474 21  0 79  0  0	
 5  0  50844 52055376 501468 10272064    0    0     0    36 5386  649 19  0 81  0  0	
 5  0  50844 52055252 501468 10272064    0    0     0     0 5433  568 21  0 79  0  0	
 5  0  50844 52055252 501468 10272064    0    0     0   116 5508  551 21  0 79  0  0	
 5  0  50844 52055252 501468 10272064    0    0     0     0 5180  623 19  0 81  0  0	
 5  0  50844 52055004 501468 10272064    0    0     0     0 6071  629 21  0 79  0  0	
 5  0  50844 52054872 501468 10272064    0    0     0    32 5661  465 21  0 79  0  0	
 0  0  50844 52054872 501468 10272064    0    0     0     0 5153  489 19  0 81  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0  50844 52054872 501468 10272064    0    0     0    48 5709  670 21  0 79  0  0	
 5  0  50844 52054872 501468 10272068    0    0     0     0 5702  637 21  0 79  0  0	
 6  0  50844 52054872 501468 10272068    0    0     0     0 5832  451 21  0 79  0  0	
 5  0  50844 52054880 501468 10272068    0    0     0    32 4840  571 19  0 81  0  0	
