procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50976 51404964 494288 11057028    0    0     0     1    0    0  1  0 99  0  0	
 1  0  50976 51357572 494288 11056972    0    0     0    40 4487 13278  7  1 92  0  0	
16  0  50976 51350888 494288 11056976    0    0     0    68 17528 2437 64  0 36  0  0	
16  0  50976 51349912 494288 11057048    0    0     0     0 16689  653 67  0 33  0  0	
16  0  50976 51350072 494288 11057048    0    0     0    56 16381  497 67  0 33  0  0	
16  0  50976 51348276 494288 11057052    0    0     0     0 15571 2575 60  0 40  0  0	
16  0  50976 51346848 494288 11057052    0    0     0    40 16333  511 67  0 33  0  0	
16  0  50976 51346920 494288 11057052    0    0     0    20 16732  643 67  0 33  0  0	
16  0  50976 51347048 494288 11057052    0    0     0     0 14789  966 60  0 40  0  0	
16  0  50976 51347184 494288 11057052    0    0     0    24 16283  485 67  0 33  0  0	
16  0  50976 51347364 494288 11057052    0    0     0     0 16335  482 67  0 33  0  0	
16  0  50976 51347364 494288 11057052    0    0     0    28 14663  825 60  0 40  0  0	
16  0  50976 51347428 494288 11057052    0    0     0     0 16301  582 67  0 33  0  0	
16  0  50976 51347552 494288 11057052    0    0     0     0 16272  480 67  0 33  0  0	
16  0  50976 51347444 494288 11057052    0    0     0    24 14754  867 60  0 40  0  0	
16  0  50976 51347444 494288 11057052    0    0     0     0 16230  575 66  0 34  0  0	
16  0  50976 51347692 494288 11057052    0    0     0    40 16371  700 67  0 33  0  0	
 0  0  50976 51347692 494288 11057052    0    0     0     0 15620  714 63  0 37  0  0	
16  0  50976 51347696 494288 11057052    0    0     0     0 15701  800 63  0 37  0  0	
16  0  50976 51347572 494288 11057052    0    0     0     0 16257  483 67  0 33  0  0	
16  0  50976 51347572 494288 11057052    0    0     0    24 16317  502 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50976 51346952 494288 11057052    0    0     0    28 16722  755 60  0 40  0  0	
16  0  50976 51346900 494288 11057052    0    0     0    16 16505  510 67  0 33  0  0	
16  0  50976 51346900 494288 11057052    0    0     0     0 16433  508 67  0 33  0  0	
16  0  50976 51347024 494288 11057052    0    0     0     4 14766  784 60  0 40  0  0	
16  0  50976 51347148 494288 11057052    0    0     0    24 16364  500 67  0 33  0  0	
16  0  50976 51346652 494288 11057052    0    0     0    40 16564  584 67  0 33  0  0	
16  0  50976 51346340 494288 11057052    0    0     0    60 15052 1140 60  0 40  0  0	
16  0  50976 51346456 494288 11057052    0    0     0     0 16698  488 67  0 33  0  0	
16  0  50976 51346332 494288 11057052    0    0     0     0 16368  696 67  0 33  0  0	
16  0  50976 51346412 494288 11057052    0    0     0    24 14608  758 60  0 40  0  0	
16  0  50976 51346536 494288 11057052    0    0     0    28 16612  610 67  0 33  0  0	
16  0  50976 51346412 494288 11057056    0    0     0   148 16594  534 67  0 33  0  0	
 0  0  50976 51346412 494288 11057056    0    0     0     0 15517  566 63  0 37  0  0	
16  0  50976 51346420 494288 11057056    0    0     0     0 15543  645 63  0 37  0  0	
16  0  50976 51346420 494288 11057056    0    0     0    56 16410  499 67  0 33  0  0	
16  0  50976 51346544 494288 11057056    0    0     0    40 16408  523 67  0 33  0  0	
16  0  50976 51346608 494288 11057056    0    0     0     0 14954  887 60  0 40  0  0	
16  0  50976 51346600 494288 11057056    0    0     0    44 16387  542 67  0 33  0  0	
16  0  50976 51346600 494288 11057056    0    0     0     0 16521  522 67  0 33  0  0	
16  0  50976 51346476 494288 11057056    0    0     0     0 14728  806 59  0 41  0  0	
16  0  50976 51346476 494288 11057056    0    0     0    72 16273  527 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50976 51346732 494288 11057056    0    0     0     0 16282  643 67  0 33  0  0	
16  0  50976 51346608 494288 11057060    0    0     0    12 15010 1015 60  0 40  0  0	
16  0  50976 51346236 494288 11057060    0    0     0     0 16484  482 67  0 33  0  0	
16  0  50976 51345864 494288 11057060    0    0     0     0 16372  506 67  0 33  0  0	
16  0  50976 51345892 494288 11057060    0    0     0    60 14651  780 60  0 40  0  0	
16  0  50976 51345892 494288 11057060    0    0     0     0 16408  624 67  0 33  0  0	
16  0  50976 51345884 494288 11057060    0    0     0     0 16598  479 67  0 33  0  0	
 0  0  50976 51345884 494288 11057064    0    0     0     0 15558  550 64  0 36  0  0	
16  0  50976 51345892 494288 11057064    0    0     0   840 15638 1160 63  0 37  0  0	
16  0  50976 51345892 494288 11057064    0    0     0    68 16288  534 67  0 33  0  0	
16  0  50976 51345892 494288 11057064    0    0     0    12 16340  494 67  0 33  0  0	
16  0  50976 51345892 494288 11057064    0    0     0     0 14722  794 60  0 40  0  0	
16  0  50976 51345396 494288 11057064    0    0     0     0 16261  481 67  0 33  0  0	
16  0  50976 51345400 494288 11057064    0    0     0     0 16367  646 67  0 33  0  0	
16  0  50976 51345516 494288 11057064    0    0     0    40 14760  810 60  0 40  0  0	
16  0  50976 51345516 494288 11057064    0    0     0    44 16500  652 67  0 33  0  0	
16  0  50976 51345516 494288 11057064    0    0     0     0 16556  488 67  0 33  0  0	
16  0  50976 51345516 494288 11057064    0    0     0     0 14710  689 60  0 40  0  0	
16  0  50976 51345516 494288 11057064    0    0     0     0 16257  467 67  0 33  0  0	
16  0  50976 51345520 494288 11057064    0    0     0    40 16303  515 67  0 33  0  0	
16  0  50976 51345652 494288 11057064    0    0     0   136 15027  762 60  0 40  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50976 51345652 494288 11057064    0    0     0     0 16248  485 67  0 33  0  0	
16  0  50976 51345528 494288 11057064    0    0     0     0 16245  475 67  0 33  0  0	
 0  0  50976 51345528 494288 11057064    0    0     0     0 15485  528 64  0 36  0  0	
16  0  50976 51345408 494288 11057064    0    0     0    28 11158 9170 32  1 68  0  0	
16  0  50976 51344188 494288 11057064    0    0     0   100 16479  794 66  0 34  0  0	
16  0  50976 51343692 494288 11057064    0    0     0     0 16299  679 67  0 33  0  0	
16  0  50976 51343760 494288 11057064    0    0     0     0 14993 1847 60  0 40  0  0	
17  0  50976 51343368 494288 11057064    0    0     0    16 16445  592 67  0 33  0  0	
16  0  50976 51343196 494288 11057064    0    0     0    40 16344  542 67  0 33  0  0	
16  0  50976 51343592 494288 11057064    0    0     0    36 14825  918 60  0 40  0  0	
16  0  50976 51343596 494288 11057064    0    0     0     0 16277  486 67  0 33  0  0	
16  0  50976 51343732 494288 11057064    0    0     0    12 16388  547 67  0 33  0  0	
16  0  50976 51343856 494288 11057064    0    0     0     0 16481  492 67  0 33  0  0	
16  0  50976 51343856 494288 11057068    0    0     0    28 14681  815 60  0 40  0  0	
16  0  50976 51343984 494288 11057068    0    0     0    36 16772  766 67  0 33  0  0	
16  0  50976 51344224 494288 11057068    0    0     0     0 16477  500 67  0 33  0  0	
16  0  50976 51332196 494288 11057068    0    0     0     0 15296  771 62  0 38  0  0	
16  0  50976 51331948 494288 11057068    0    0     0     0 16316  585 67  0 33  0  0	
16  0  50976 51336908 494288 11057068    0    0     0    40 16325  708 67  0 33  0  0	
16  0  50976 51336916 494288 11057068    0    0     0     0 14667  719 60  0 40  0  0	
16  0  50976 51336916 494288 11057068    0    0     0    32 16313  579 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50976 51337132 494288 11057068    0    0     0     4 16372  492 67  0 33  0  0	
16  0  50976 51335272 494288 11057072    0    0     0     0 15788  722 60  0 40  0  0	
16  0  50976 51336760 494288 11057072    0    0     0    28 17391  561 67  0 33  0  0	
16  0  50976 51336716 494288 11057072    0    0     0    20 16673  673 67  0 33  0  0	
16  0  50976 51335716 494288 11057072    0    0     0    48 14750  758 60  0 40  0  0	
16  0  50976 51335344 494288 11057072    0    0     0     0 16248  474 67  0 33  0  0	
16  0  50976 51335468 494288 11057072    0    0     0     0 16250  476 67  0 33  0  0	
16  0  50976 51335468 494288 11057072    0    0     0    40 16309  510 67  0 33  0  0	
16  0  50976 51335468 494288 11057076    0    0     0    72 14933  864 60  0 40  0  0	
16  0  50976 51335592 494288 11057076    0    0     0    48 16476  514 67  0 33  0  0	
16  0  50976 51335724 494288 11057076    0    0     0     0 16417  664 67  0 33  0  0	
16  0  50976 51335664 494288 11057076    0    0     0     0 14760 1051 60  0 40  0  0	
16  0  50976 51335416 494288 11057076    0    0     0    28 16450  608 67  0 33  0  0	
16  0  50976 51335416 494288 11057076    0    0     0    72 16765  676 67  0 33  0  0	
16  0  50976 51335292 494288 11057076    0    0     0     0 14823  734 60  0 40  0  0	
16  0  50976 51335408 494288 11057076    0    0     0    36 16383  505 67  0 33  0  0	
16  0  50976 51335408 494288 11057076    0    0     0     0 16379  457 67  0 33  0  0	
16  0  50976 51335416 494288 11057076    0    0     0    40 14840  730 60  0 40  0  0	
16  0  50976 51335540 494288 11057076    0    0     0    16 16273  556 67  0 33  0  0	
16  0  50976 51335540 494288 11057076    0    0     0    44 16523  496 67  0 33  0  0	
16  0  50976 51335540 494288 11057076    0    0     0    36 14656  695 60  0 40  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50976 51335616 494288 11057076    0    0     0     4 16449  568 67  0 33  0  0	
16  0  50976 51335620 494288 11057076    0    0     0    28 16234  480 67  0 33  0  0	
16  0  50976 51335620 494288 11057076    0    0     0     0 16528  803 67  0 33  0  0	
16  0  50976 51335612 494288 11057076    0    0     0     0 14603  642 60  0 40  0  0	
16  0  50976 51335612 494288 11057080    0    0     0    48 16577  480 67  0 33  0  0	
16  0  50976 51335612 494288 11057080    0    0     0   840 16812  912 67  0 33  0  0	
16  0  50976 51336356 494288 11057080    0    0     0    40 14750  698 60  0 40  0  0	
16  0  50976 51336604 494288 11057080    0    0     0     0 16433  485 67  0 33  0  0	
16  0  50976 51336612 494288 11057080    0    0     0     0 16365  515 67  0 33  0  0	
16  0  50976 51336616 494288 11057080    0    0     0     0 14621  707 60  0 40  0  0	
16  0  50976 51336616 494288 11057080    0    0     0    32 16254  466 67  0 33  0  0	
16  0  50976 51336616 494288 11057080    0    0     0    40 16312  525 67  0 33  0  0	
16  0  50976 51336740 494288 11057080    0    0     0    20 14993  867 60  0 40  0  0	
16  0  50976 51336608 494288 11057080    0    0     0     0 16591  482 67  0 33  0  0	
16  0  50976 51336608 494288 11057080    0    0     0     0 16579  482 67  0 33  0  0	
16  0  50976 51336608 494288 11057080    0    0     0    32 14757  832 60  0 40  0  0	
16  0  50976 51336616 494288 11057084    0    0     0    28 16316  496 67  0 33  0  0	
16  0  50976 51336616 494288 11057084    0    0     0    52 16487  554 67  0 33  0  0	
16  0  50976 51336616 494288 11057084    0    0     0     0 16245  483 67  0 33  0  0	
16  0  50976 51333640 494288 11057084    0    0     0     0 16102  681 60  0 40  0  0	
16  0  50976 51333648 494288 11057084    0    0     0    28 16385  476 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50976 51333648 494288 11057084    0    0     0    40 16528  500 67  0 33  0  0	
16  0  50976 51333028 494288 11057084    0    0     0    36 15077  844 60  0 40  0  0	
16  0  50976 51332524 494288 11057084    0    0     0     0 16349  474 67  0 33  0  0	
16  0  50976 51332524 494288 11057088    0    0     0     0 16304  467 67  0 33  0  0	
 4  0  50976 51343556 494288 11057088    0    0     0     0 10288 6570 35  0 65  0  0	
16  0  50976 51340452 494288 11057088    0    0     0    56 16642 2872 62  0 38  0  0	
16  0  50976 51339244 494288 11057088    0    0     0    64 16415  591 67  0 33  0  0	
16  0  50976 51339020 494288 11057088    0    0     0     0 16445  665 67  0 33  0  0	
16  0  50976 51338280 494288 11057088    0    0     0     0 14772 2052 59  0 41  0  0	
16  0  50976 51337928 494288 11057092    0    0     0     0 16302  484 67  0 33  0  0	
16  0  50976 51338052 494288 11057092    0    0     0    76 16282  541 67  0 33  0  0	
16  0  50976 51338052 494288 11057092    0    0     0    12 14971 1328 60  0 40  0  0	
16  0  50976 51338016 494288 11057092    0    0     0     0 16571  527 67  0 33  0  0	
16  0  50976 51338060 494288 11057092    0    0     0    16 16332  521 67  0 33  0  0	
16  0  50976 51338060 494288 11057092    0    0     0    12 14792  797 60  0 40  0  0	
16  0  50976 51338200 494288 11057092    0    0     0    64 16386  646 67  0 33  0  0	
16  0  50976 51338200 494288 11057092    0    0     0     0 16260  473 67  0 33  0  0	
16  0  50976 51338208 494288 11057092    0    0     0     0 14675  812 60  0 40  0  0	
16  0  50976 51338208 494288 11057092    0    0     0     4 16338  575 67  0 33  0  0	
16  0  50976 51338332 494288 11057092    0    0     0     0 16511  487 67  0 33  0  0	
16  0  50976 51338332 494288 11057092    0    0     0    28 16335  702 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50976 51338324 494288 11057092    0    0     0    40 14732 1042 59  0 41  0  0	
16  0  50976 51338324 494288 11057092    0    0     0     0 16240  482 67  0 33  0  0	
16  0  50976 51338352 494288 11057092    0    0     0     0 16274  486 67  0 33  0  0	
16  0  50976 51337892 494288 11057092    0    0     0     0 16533  906 59  0 41  0  0	
16  0  50976 51338016 494288 11057092    0    0     0    28 16249  503 67  0 33  0  0	
16  0  50976 51337768 494288 11057092    0    0     0   100 16566  548 67  0 33  0  0	
16  0  50976 51337652 494288 11057092    0    0     0     0 14578  829 59  0 41  0  0	
16  0  50976 51337652 494288 11057092    0    0     0     0 16272  478 67  0 33  0  0	
16  0  50976 51337844 494288 11057092    0    0     0     0 16287  472 67  0 33  0  0	
16  0  50976 51338092 494288 11057092    0    0     0    40 14736  846 60  0 40  0  0	
16  0  50976 51338092 494288 11057092    0    0     0    64 16425  667 67  0 33  0  0	
16  0  50976 51338084 494288 11057092    0    0     0     0 16433  544 67  0 33  0  0	
16  0  50976 51337960 494288 11057092    0    0     0     0 14836  947 60  0 40  0  0	
16  0  50976 51337960 494288 11057092    0    0     0     0 16293  563 67  0 33  0  0	
16  0  50976 51338036 494288 11057092    0    0     0    28 16364  523 67  0 33  0  0	
16  0  50976 51338160 494288 11057092    0    0     0    68 16418  505 67  0 33  0  0	
16  0  50976 51335184 494288 11057096    0    0     0     0 15706  718 60  0 40  0  0	
16  0  50976 51335184 494288 11057096    0    0     0     0 16405  521 67  0 33  0  0	
16  0  50976 51335680 494288 11057096    0    0     0    36 16520  498 67  0 33  0  0	
16  0  50976 51335928 494288 11057096    0    0     0    40 14885  726 60  0 40  0  0	
16  0  50976 51335928 494288 11057096    0    0     0    16 16466  618 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
