procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  50932 48672696 497908 11146872    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50932 48620680 497908 11146852    0    0     0    68 4780 13108  7  1 92  0  0	
18  0  50932 48613344 497908 11146896    0    0     0    56 19291 2266 73  0 27  0  0	
18  0  50932 48613360 497908 11146896    0    0     0     0 18255  611 75  0 25  0  0	
18  0  50932 48613780 497908 11146896    0    0     0     0 18238  460 75  0 25  0  0	
18  0  50932 48610568 497908 11146896    0    0     0     0 17253 3056 67  0 33  0  0	
18  0  50932 48610448 497908 11146896    0    0     0    48 18485  643 75  0 25  0  0	
18  0  50932 48610092 497908 11146900    0    0     0     8 18257  517 75  0 25  0  0	
18  0  50932 48610284 497908 11146900    0    0     0     0 16684 1018 67  0 33  0  0	
18  0  50932 48610396 497908 11146900    0    0     0     0 18368  468 75  0 25  0  0	
18  0  50932 48610536 497908 11146900    0    0     0     0 18242  469 75  0 25  0  0	
18  0  50932 48610660 497908 11146900    0    0     0    44 16366  972 66  0 34  0  0	
18  0  50932 48610536 497908 11146900    0    0     0    12 17642  635 72  0 28  0  0	
18  0  50932 48610364 497908 11146900    0    0     0     0 18478  478 75  0 25  0  0	
18  0  50932 48610512 497908 11146900    0    0     0     0 16713  756 67  0 33  0  0	
18  0  50932 48610636 497908 11146900    0    0     0     0 18275  580 75  0 25  0  0	
18  0  50932 48610628 497908 11146900    0    0     0    68 18385  631 75  0 25  0  0	
 0  0  50932 48610964 497908 11146900    0    0     0     0 17575  617 71  0 29  0  0	
18  0  50932 48608496 497908 11146900    0    0     0     0 18878  737 72  0 28  0  0	
18  0  50932 48608496 497908 11146900    0    0     0    12 18441  736 75  0 25  0  0	
18  0  50932 48608656 497908 11146900    0    0     0     0 18257  461 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50932 48610144 497908 11146900    0    0     0    40 17662  749 67  0 33  0  0	
18  0  50932 48610148 497908 11146900    0    0     0    40 18363  476 75  0 25  0  0	
18  0  50932 48610184 497908 11146900    0    0     0     0 18362  478 75  0 25  0  0	
18  0  50932 48610060 497908 11146900    0    0     0     0 16469  767 67  0 33  0  0	
18  0  50932 48609812 497908 11146900    0    0     0     0 18220  471 75  0 25  0  0	
18  0  50932 48609936 497908 11146900    0    0     0     0 18400  611 75  0 25  0  0	
18  0  50932 48609804 497908 11146900    0    0     0    40 16653 1041 67  0 33  0  0	
18  0  50932 48609808 497908 11146900    0    0     0     0 18243  462 75  0 25  0  0	
18  0  50932 48609808 497908 11146900    0    0     0     0 18367  478 75  0 25  0  0	
18  0  50932 48609808 497908 11146900    0    0     0     0 16356  955 67  0 33  0  0	
18  0  50932 48609444 497908 11146900    0    0     0    72 18462  522 75  0 25  0  0	
18  0  50932 48609444 497908 11146900    0    0     0    36 18350  526 75  0 25  0  0	
 0  0  50932 48609568 497908 11146900    0    0     0    48 17509  570 71  0 29  0  0	
19  0  50932 48609448 497908 11146904    0    0     0     0 17588  775 70  0 30  0  0	
18  0  50932 48609448 497908 11146904    0    0     0     0 18443  624 75  0 25  0  0	
18  0  50932 48609448 497908 11146904    0    0     0    16 18575  621 75  0 25  0  0	
19  0  50932 48606716 497908 11146904    0    0     0    44 17921  883 67  0 33  0  0	
18  0  50932 48606840 497908 11146904    0    0     0     0 18378  481 75  0 25  0  0	
18  0  50932 48606840 497908 11146904    0    0     0    20 18246  473 75  0 25  0  0	
18  0  50932 48602748 497908 11146904    0    0     0    12 17277  763 68  0 32  0  0	
18  0  50932 48603368 497908 11146904    0    0     0     0 18544  482 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50932 48603492 497908 11146904    0    0     0    44 18245  487 75  0 25  0  0	
18  0  50932 48603500 497908 11146908    0    0     0     0 16610  995 67  0 33  0  0	
18  0  50932 48603500 497908 11146908    0    0     0     0 18398  466 75  0 25  0  0	
18  0  50932 48603624 497908 11146908    0    0     0     0 18479  479 75  0 25  0  0	
18  0  50932 48604496 497908 11146908    0    0     0     0 16546  909 67  0 33  0  0	
