procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  50844 52086896 502056 10299352    0    0     0     1    0    0  2  0 97  0  0	
 2  0  50844 52038384 502056 10299360    0    0     0     0 4547 13180  7  1 92  0  0	
 4  0  50844 52035728 502056 10299404    0    0     0    44 4460 1650 17  0 83  0  0	
 4  0  50844 52034344 502056 10299376    0    0     0    56 4661  492 17  0 83  0  0	
 4  0  50844 52034344 502056 10299376    0    0     0    20 4804  451 17  0 83  0  0	
 4  0  50844 52030128 502056 10299376    0    0     0    56 5315 2224 16  0 84  0  0	
 4  0  50844 52030008 502056 10299376    0    0     0     0 4672  456 17  0 83  0  0	
 4  0  50844 52029488 502056 10299376    0    0     0    32 4719  569 17  0 83  0  0	
 4  0  50844 52029932 502056 10299380    0    0     0     0 4465  787 15  0 85  0  0	
 4  0  50844 52029816 502056 10299380    0    0     0     0 4816  480 17  0 83  0  0	
 4  0  50844 52029728 502056 10299380    0    0     0    28 4796  465 17  0 83  0  0	
 4  0  50844 52029576 502056 10299380    0    0     0     0 4549  693 15  0 85  0  0	
 4  0  50844 52029452 502056 10299380    0    0     0    32 4799  667 17  0 83  0  0	
 4  0  50844 52029452 502056 10299380    0    0     0     0 4611  486 17  0 83  0  0	
 4  0  50844 52029576 502056 10299380    0    0     0     0 4346  604 15  0 85  0  0	
 4  0  50844 52029732 502056 10299380    0    0     0     0 4780  475 17  0 83  0  0	
 5  0  50844 52029772 502056 10299380    0    0     0    24 4770  465 17  0 83  0  0	
 0  0  50844 52029896 502056 10299380    0    0     0    32 4529  549 16  0 84  0  0	
 4  0  50844 52029920 502056 10299380    0    0     0    12 4713  802 16  0 84  0  0	
 4  0  50844 52029920 502056 10299380    0    0     0     0 4299  524 17  0 83  0  0	
 4  0  50844 52029948 502056 10299380    0    0     0     0 4758  453 17  0 83  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0  50844 52029948 502056 10299380    0    0     0    24 4653  674 15  0 85  0  0	
 4  0  50844 52029948 502056 10299380    0    0     0    48 5050  504 17  0 83  0  0	
 4  0  50844 52030080 502056 10299380    0    0     0     0 5049  480 17  0 83  0  0	
 4  0  50844 52029964 502056 10299380    0    0     0     0 4617  593 15  0 85  0  0	
 4  0  50844 52029592 502056 10299380    0    0     0     0 4803  617 17  0 83  0  0	
 4  0  50844 52029592 502056 10299380    0    0     0    24 4251  473 17  0 83  0  0	
 4  0  50844 52029716 502056 10299380    0    0     0   104 4360  670 15  0 85  0  0	
 4  0  50844 52029716 502056 10299380    0    0     0     0 5172  591 17  0 83  0  0	
 4  0  50844 52029468 502056 10299380    0    0     0    12 5073  480 17  0 83  0  0	
 5  0  50844 52029468 502056 10299380    0    0     0     0 4541  589 15  0 85  0  0	
 4  0  50844 52029460 502056 10299380    0    0     0    48 5027  678 17  0 83  0  0	
 5  0  50844 52029460 502056 10299380    0    0     0   136 5132  518 17  0 83  0  0	
 0  0  50844 52029584 502056 10299380    0    0     0     4 4782  490 16  0 84  0  0	
 4  0  50844 52029584 502056 10299384    0    0     0    12 4712  531 16  0 84  0  0	
 4  0  50844 52029592 502056 10299384    0    0     0     0 5097  516 17  0 83  0  0	
 5  0  50844 52029592 502056 10299384    0    0     0     4 5056  464 17  0 83  0  0	
 4  0  50844 52029592 502056 10299384    0    0     0    72 4282  776 15  0 85  0  0	
 4  0  50844 52029648 502056 10299384    0    0     0    40 4730  608 17  0 83  0  0	
 4  0  50844 52029648 502056 10299384    0    0     0    40 4355  473 17  0 83  0  0	
 4  0  50844 52029640 502056 10299384    0    0     0     0 4181  608 15  0 85  0  0	
 4  0  50844 52029516 502056 10299384    0    0     0     0 4766  478 17  0 83  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0  50844 52029516 502056 10299384    0    0     0    64 4781  516 17  0 83  0  0	
 4  0  50844 52029392 502056 10299388    0    0     0   684 4532 1093 15  0 85  0  0	
 5  0  50844 52029392 502056 10299388    0    0     0     0 4702  567 17  0 83  0  0	
 4  0  50844 52029268 502056 10299388    0    0     0     0 4568  455 17  0 83  0  0	
 4  0  50844 52029392 502056 10299388    0    0     0     0 3854  617 15  0 85  0  0	
 4  0  50844 52029392 502056 10299388    0    0     0    64 4697  499 17  0 83  0  0	
 4  0  50844 52029392 502056 10299388    0    0     0     0 4891  593 17  0 83  0  0	
 0  0  50844 52029260 502056 10299388    0    0     0     0 4504  493 16  0 84  0  0	
 4  0  50844 52029260 502056 10299388    0    0     0     0 4784  719 16  0 84  0  0	
 4  0  50844 52029640 502056 10299388    0    0     0     0 5069  475 17  0 83  0  0	
 4  0  50844 52029644 502056 10299392    0    0     0    92 5100  528 17  0 83  0  0	
 4  0  50844 52029644 502056 10299392    0    0     0    12 4432  579 15  0 85  0  0	
 4  0  50844 52029520 502056 10299392    0    0     0     0 4754  460 17  0 83  0  0	
 4  0  50844 52029652 502056 10299392    0    0     0     0 4792  526 17  0 83  0  0	
 5  0  50844 52029656 502056 10299392    0    0     0     0 4561  553 15  0 85  0  0	
 4  0  50844 52029532 502056 10299392    0    0     0    80 4741  693 17  0 83  0  0	
 4  0  50844 52029532 502056 10299392    0    0     0    24 4925  612 17  0 83  0  0	
 4  0  50844 52029532 502056 10299392    0    0     0     4 4176  629 15  0 85  0  0	
 4  0  50844 52029524 502056 10299392    0    0     0     0 4251  459 17  0 83  0  0	
 4  0  50844 52029524 502056 10299392    0    0     0     0 4419  481 17  0 83  0  0	
 4  0  50844 52029536 502056 10299392    0    0     0   104 4235  601 15  0 85  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0  50844 52029544 502056 10299392    0    0     0    40 4981  627 17  0 83  0  0	
 4  0  50844 52029544 502056 10299392    0    0     0     8 5023  476 17  0 83  0  0	
 0  0  50844 52029544 502056 10299392    0    0     0     0 4741  503 16  0 84  0  0	
 4  0  50844 52028416 502056 10299364    0    0     0     0 5019 8665 11  1 89  0  0	
 4  0  50844 52026504 502056 10299392    0    0     0    32 4315  588 17  0 83  0  0	
 4  0  50844 52026396 502056 10299392    0    0     0   116 4819  656 17  0 83  0  0	
 4  0  50844 52026272 502056 10299392    0    0     0     0 4278 1145 15  0 85  0  0	
 4  0  50844 52026396 502056 10299392    0    0     0     0 4513  605 17  0 83  0  0	
 4  0  50844 52026272 502056 10299392    0    0     0     0 4906  478 17  0 83  0  0	
 4  0  50844 52026152 502056 10299392    0    0     0    32 4646  673 15  0 85  0  0	
 4  0  50844 52026348 502056 10299392    0    0     0    36 5016  528 17  0 83  0  0	
 4  0  50844 52026224 502056 10299392    0    0     0    28 4805  458 17  0 83  0  0	
 4  0  50844 52026356 502056 10299392    0    0     0     0 4795  477 17  0 83  0  0	
 4  0  50844 52026048 502056 10299392    0    0     0     0 4514  783 15  0 85  0  0	
 5  0  50844 52026172 502056 10299392    0    0     0    32 4841  534 17  0 83  0  0	
 4  0  50844 52026172 502056 10299396    0    0     0     0 4948  607 17  0 83  0  0	
 4  0  50844 52026164 502056 10299396    0    0     0    36 4303  677 15  0 85  0  0	
 4  0  50844 52026172 502056 10299396    0    0     0     0 4656  456 17  0 83  0  0	
 4  0  50844 52026172 502056 10299396    0    0     0     0 4669  473 17  0 83  0  0	
 4  0  50844 52026048 502056 10299396    0    0     0    60 4217  765 15  0 85  0  0	
 4  0  50844 52026048 502056 10299396    0    0     0     0 4941  483 17  0 83  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0  50844 52026060 502056 10299396    0    0     0    32 4495  481 17  0 83  0  0	
 4  0  50844 52025812 502056 10299396    0    0     0     0 4384  616 15  0 85  0  0	
 4  0  50844 52025688 502056 10299396    0    0     0     0 4994  461 17  0 83  0  0	
 4  0  50844 52025688 502056 10299396    0    0     0    92 5087  537 17  0 83  0  0	
 4  0  50844 52025812 502056 10299400    0    0     0    12 4668  706 15  0 85  0  0	
 4  0  50844 52025928 502056 10299400    0    0     0    32 4351  667 17  0 83  0  0	
 4  0  50844 52025936 502056 10299400    0    0     0     0 4813  481 17  0 83  0  0	
 4  0  50844 52025688 502056 10299400    0    0     0     0 5070  530 17  0 83  0  0	
 4  0  50844 52025688 502056 10299400    0    0     0    32 4374  650 15  0 85  0  0	
 4  0  50844 52025876 502056 10299400    0    0     0    12 4680  486 17  0 83  0  0	
 4  0  50844 52025876 502056 10299400    0    0     0    56 4268  476 17  0 83  0  0	
 4  0  50844 52025876 502056 10299400    0    0     0     0 4119  784 15  0 85  0  0	
 4  0  50844 52025752 502056 10299404    0    0     0     4 4590  460 17  0 83  0  0	
 4  0  50844 52025760 502056 10299404    0    0     0    88 4889  523 17  0 83  0  0	
 4  0  50844 52025760 502056 10299404    0    0     0     0 4517  680 15  0 85  0  0	
 4  0  50844 52025752 502056 10299404    0    0     0     8 4292  494 17  0 83  0  0	
 4  0  50844 52025752 502056 10299404    0    0     0    40 4580  493 17  0 83  0  0	
 4  0  50844 52025876 502056 10299404    0    0     0     0 4169  560 15  0 85  0  0	
 4  0  50844 52025876 502056 10299404    0    0     0    32 4502  630 17  0 83  0  0	
 4  0  50844 52025744 502056 10299404    0    0     0   724 4615  935 17  0 83  0  0	
 4  0  50844 52025744 502056 10299408    0    0     0     0 3890  595 15  0 85  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0  50844 52025504 502056 10299408    0    0     0    32 4821  491 17  0 83  0  0	
 4  0  50844 52025628 502056 10299408    0    0     0     0 4808  458 17  0 83  0  0	
 4  0  50844 52025628 502056 10299408    0    0     0    32 5105  519 17  0 83  0  0	
