procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50936 48739744 496616 11078772    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50936 48689676 496616 11078752    0    0     0    24 4677 12855  7  1 92  0  0	
18  0  50936 48683200 496616 11078796    0    0     0    60 19037 2776 73  0 27  0  0	
18  0  50936 48683076 496616 11078796    0    0     0     0 18269  473 75  0 25  0  0	
18  0  50936 48683420 496616 11078796    0    0     0     0 18452  487 75  0 25  0  0	
18  0  50936 48683248 496616 11078796    0    0     0     0 17586 2674 67  0 33  0  0	
18  0  50936 48682132 496616 11078796    0    0     0    56 18319  487 75  0 25  0  0	
18  0  50936 48681832 496616 11078796    0    0     0    24 18270  645 75  0 25  0  0	
18  0  50936 48682152 496616 11078796    0    0     0     0 16539 1121 67  0 33  0  0	
18  0  50936 48682360 496616 11078796    0    0     0     0 18365  475 75  0 25  0  0	
18  0  50936 48682712 496616 11078796    0    0     0     0 18517  490 75  0 25  0  0	
18  0  50936 48682836 496616 11078796    0    0     0     8 16622  882 67  0 33  0  0	
18  0  50936 48682836 496616 11078800    0    0     0    40 18636  650 75  0 25  0  0	
18  0  50936 48683092 496616 11078800    0    0     0     0 18282  463 75  0 25  0  0	
18  0  50936 48683216 496616 11078800    0    0     0     0 16532  765 67  0 33  0  0	
18  0  50936 48683340 496616 11078800    0    0     0    16 18308  572 75  0 25  0  0	
18  0  50936 48683712 496616 11078800    0    0     0     0 18335  626 75  0 25  0  0	
 0  0  50936 48683968 496616 11078800    0    0     0    24 17597  622 72  0 28  0  0	
18  0  50936 48681420 496616 11078800    0    0     0     0 18587  733 70  0 30  0  0	
18  0  50936 48681676 496616 11078800    0    0     0     0 18313  470 75  0 25  0  0	
18  0  50936 48681956 496616 11078800    0    0     0     0 18453  487 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50936 48681956 496616 11078800    0    0     0    16 16492  772 67  0 33  0  0	
18  0  50936 48681956 496616 11078800    0    0     0     0 18474  629 75  0 25  0  0	
18  0  50936 48682116 496616 11078800    0    0     0    40 18453  498 75  0 25  0  0	
18  0  50936 48681248 496616 11078800    0    0     0     0 16518  781 68  0 32  0  0	
18  0  50936 48681124 496616 11078800    0    0     0    16 18286  638 75  0 25  0  0	
18  0  50936 48681124 496616 11078800    0    0     0     4 18428  482 75  0 25  0  0	
18  0  50936 48681124 496616 11078800    0    0     0     0 16622  881 67  0 33  0  0	
18  0  50936 48681000 496616 11078800    0    0     0    52 18236  485 75  0 25  0  0	
18  0  50936 48681008 496616 11078800    0    0     0     0 18260  516 75  0 25  0  0	
18  0  50936 48681068 496616 11078800    0    0     0    44 16595  767 67  0 33  0  0	
18  0  50936 48681068 496616 11078800    0    0     0    16 18318  603 75  0 25  0  0	
18  0  50936 48681068 496616 11078800    0    0     0     0 18459  598 75  0 25  0  0	
 0  0  50936 48681060 496616 11078800    0    0     0    40 17635  558 72  0 28  0  0	
18  0  50936 48680688 496616 11078800    0    0     0     0 17090 1069 69  0 31  0  0	
18  0  50936 48680564 496616 11078800    0    0     0    72 18524  481 75  0 25  0  0	
18  0  50936 48682300 496616 11078800    0    0     0    48 18547  476 75  0 25  0  0	
19  0  50936 48682308 496616 11078800    0    0     0     0 16523  669 67  0 33  0  0	
18  0  50936 48682308 496616 11078800    0    0     0    44 18328  583 75  0 25  0  0	
19  0  50936 48682308 496616 11078800    0    0     0     0 18431  503 75  0 25  0  0	
18  0  50936 48682432 496616 11078804    0    0     0    68 16541  774 67  0 33  0  0	
18  0  50936 48682432 496616 11078804    0    0     0     8 18266  521 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50936 48682432 496616 11078804    0    0     0     0 18439  621 75  0 25  0  0	
18  0  50936 48682548 496616 11078808    0    0     0     0 16430  888 67  0 33  0  0	
18  0  50936 48682424 496616 11078808    0    0     0    48 18245  478 75  0 25  0  0	
19  0  50936 48682424 496616 11078808    0    0     0    16 18397  471 75  0 25  0  0	
18  0  50936 48682424 496616 11078808    0    0     0    20 16389  836 67  0 33  0  0	
19  0  50936 48682424 496616 11078808    0    0     0     0 18025  489 74  0 26  0  0	
18  0  50936 48682548 496616 11078808    0    0     0     0 18229  457 75  0 25  0  0	
 0  0  50936 48682556 496616 11078808    0    0     0    32 17624  588 72  0 28  0  0	
18  0  50936 48682556 496616 11078808    0    0     0     0 17033  709 70  0 30  0  0	
18  0  50936 48682680 496616 11078808    0    0     0     4 18340  485 75  0 25  0  0	
18  0  50936 48682804 496616 11078808    0    0     0    16 18485  811 75  0 25  0  0	
18  0  50936 48682796 496616 11078808    0    0     0     0 16452  729 67  0 33  0  0	
18  0  50936 48682564 496616 11078808    0    0     0    32 18347  505 75  0 25  0  0	
19  0  50936 48682688 496616 11078812    0    0     0    16 18339  478 75  0 25  0  0	
18  0  50936 48682440 496616 11078812    0    0     0     0 16538  696 67  0 33  0  0	
19  0  50936 48682200 496616 11078812    0    0     0     0 18234  466 75  0 25  0  0	
18  0  50936 48681956 496616 11078812    0    0     0    12 18261  476 75  0 25  0  0	
18  0  50936 48681956 496616 11078812    0    0     0    28 16392  713 67  0 33  0  0	
18  0  50936 48682020 496616 11078812    0    0     0     0 18216  577 75  0 25  0  0	
