procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50988 54395800 478364 6505876    0    0     0     1    0    0  1  0 99  0  0	
 1  0  50988 54349640 478364 6505828    0    0     0    88 4586 12919  7  1 92  0  0	
 7  0  50988 54342896 478364 6505904    0    0     0     0 6730 1794 25  0 75  0  0	
 6  0  50988 54342820 478364 6505904    0    0     0     0 6591  528 25  0 75  0  0	
 7  0  50988 54343156 478364 6505904    0    0     0    56 7360  831 25  0 75  0  0	
 6  0  50988 54339820 478364 6505908    0    0     0     0 7651 2569 26  0 74  0  0	
 7  0  50988 54339832 478364 6505908    0    0     0    44 6861  572 25  0 75  0  0	
 6  0  50988 54339932 478364 6505908    0    0     0    24 7013  554 25  0 75  0  0	
 6  0  50988 54339628 478364 6505908    0    0     0     0 6653  869 25  0 75  0  0	
 6  0  50988 54339520 478364 6505908    0    0     0     0 6716  540 25  0 75  0  0	
 6  0  50988 54339848 478364 6505908    0    0     0    16 6704  560 25  0 75  0  0	
 6  0  50988 54340096 478364 6505916    0    0     0   112 6875  765 25  0 75  0  0	
 6  0  50988 54340344 478364 6505916    0    0     0     4 7020  551 25  0 75  0  0	
 6  0  50988 54340484 478364 6505916    0    0     0     0 6959  530 25  0 75  0  0	
 6  0  50988 54340608 478364 6505916    0    0     0    28 7004 1195 25  0 75  0  0	
 6  0  50988 54340476 478364 6505916    0    0     0    28 6292  545 25  0 75  0  0	
 6  0  50988 54340476 478364 6505916    0    0     0    60 6504  593 25  0 75  0  0	
 6  0  50988 54340448 478364 6505916    0    0     0     0 6946  783 25  0 75  0  0	
 6  0  50988 54340628 478364 6505916    0    0     0   760 7131  967 25  0 75  0  0	
 6  0  50988 54340732 478364 6505916    0    0     0    24 6819  538 25  0 75  0  0	
 6  0  50988 54340848 478364 6505916    0    0     0     0 6954  709 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50988 54340988 478364 6505924    0    0     0   124 6753  600 25  0 75  0  0	
 6  0  50988 54340996 478364 6505924    0    0     0     0 6630  549 25  0 75  0  0	
 6  0  50988 54341244 478364 6505924    0    0     0     0 6539  668 25  0 75  0  0	
 6  0  50988 54341104 478364 6505924    0    0     0     0 7304  819 25  0 75  0  0	
 6  0  50988 54341220 478364 6505924    0    0     0     0 6722  538 25  0 75  0  0	
 7  0  50988 54341228 478364 6505924    0    0     0    56 6514  647 25  0 75  0  0	
 6  0  50988 54341228 478364 6505924    0    0     0    40 6691  531 25  0 75  0  0	
 6  0  50988 54341232 478364 6505924    0    0     0     0 6713  592 25  0 75  0  0	
 6  0  50988 54341316 478364 6505924    0    0     0    12 6823  733 25  0 75  0  0	
 6  0  50988 54341316 478364 6505924    0    0     0     0 6799  549 25  0 75  0  0	
 6  0  50988 54341412 478364 6505932    0    0     0   108 6892  584 25  0 75  0  0	
 6  0  50988 54341412 478364 6505932    0    0     0    28 7168  875 25  0 75  0  0	
 6  0  50988 54341412 478364 6505932    0    0     0     0 6753  531 25  0 75  0  0	
 6  0  50988 54341404 478364 6505932    0    0     0     0 6580  820 25  0 75  0  0	
 6  0  50988 54341404 478364 6505932    0    0     0     0 6554  674 25  0 75  0  0	
 6  0  50988 54341776 478364 6505932    0    0     0   104 6929  629 25  0 75  0  0	
 6  0  50988 54341776 478364 6505932    0    0     0    32 6797  544 25  0 75  0  0	
 6  0  50988 54341776 478364 6505932    0    0     0     0 7020  657 25  0 75  0  0	
