procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  50844 52114652 501448 10271240    0    0     0     1    0    0  2  0 98  0  0	
 2  0  50844 52067360 501448 10271252    0    0     0    12 4805 13159  7  1 92  0  0	
 4  0  50844 52063592 501448 10271268    0    0     0     0 4624 1569 17  0 83  0  0	
 4  0  50844 52063096 501448 10271268    0    0     0    44 4681  488 17  0 83  0  0	
 4  0  50844 52062972 501448 10271268    0    0     0    60 4784  492 17  0 83  0  0	
 4  0  50844 52062664 501448 10271268    0    0     0    48 5103 2052 16  0 84  0  0	
 4  0  50844 52061300 501448 10271268    0    0     0     0 4650  619 17  0 83  0  0	
 4  0  50844 52061560 501448 10271268    0    0     0    12 4752  458 17  0 83  0  0	
 4  0  50844 52061564 501448 10271268    0    0     0    32 4086  763 15  0 85  0  0	
 5  0  50844 52061724 501448 10271268    0    0     0    40 4330  461 17  0 83  0  0	
 4  0  50844 52061724 501448 10271268    0    0     0    12 4413  484 17  0 83  0  0	
 5  0  50844 52061104 501448 10271268    0    0     0     0 4332  835 15  0 85  0  0	
 4  0  50844 52061112 501448 10271268    0    0     0     0 4829  533 17  0 83  0  0	
 4  0  50844 52061332 501448 10271268    0    0     0    32 4714  655 17  0 83  0  0	
 4  0  50844 52061456 501448 10271268    0    0     0    24 4423  618 15  0 85  0  0	
 5  0  50844 52061472 501448 10271268    0    0     0    24 4572  475 17  0 83  0  0	
 4  0  50844 52061472 501448 10271268    0    0     0     4 4666  478 17  0 83  0  0	
 0  0  50844 52061488 501448 10271268    0    0     0     0 4392  464 16  0 84  0  0	
 4  0  50844 52061488 501448 10271268    0    0     0    32 4796  613 16  0 84  0  0	
 4  0  50844 52061612 501448 10271268    0    0     0    16 5086  461 17  0 83  0  0	
 4  0  50844 52061728 501448 10271268    0    0     0    40 5130  610 17  0 83  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0  50844 52061752 501448 10271268    0    0     0     0 4776  795 15  0 85  0  0	
 4  0  50844 52061748 501448 10271272    0    0     0     0 4790  466 17  0 83  0  0	
 4  0  50844 52061748 501448 10271272    0    0     0    32 4761  492 17  0 83  0  0	
 4  0  50844 52061816 501448 10271272    0    0     0     0 4426  652 15  0 85  0  0	
 4  0  50844 52061948 501448 10271272    0    0     0    40 4788  478 17  0 83  0  0	
 4  0  50844 52062016 501448 10271272    0    0     0     4 4778  467 17  0 83  0  0	
 4  0  50844 52062140 501448 10271272    0    0     0     0 4336  704 15  0 85  0  0	
 4  0  50844 52062016 501448 10271272    0    0     0    32 5008  507 17  0 83  0  0	
 4  0  50844 52062032 501448 10271272    0    0     0    44 5036  447 17  0 83  0  0	
 4  0  50844 52062144 501448 10271272    0    0     0    40 4534  597 15  0 85  0  0	
 4  0  50844 52062144 501448 10271272    0    0     0    48 4917  597 17  0 83  0  0	
 4  0  50844 52062020 501448 10271272    0    0     0     0 4781  465 17  0 83  0  0	
 0  0  50844 52062020 501448 10271272    0    0     0    32 4510  500 16  0 84  0  0	
 4  0  50844 52062020 501448 10271272    0    0     0    72 4660  703 16  0 84  0  0	
 4  0  50844 52061896 501448 10271272    0    0     0   804 5144  895 17  0 83  0  0	
 4  0  50844 52061896 501448 10271272    0    0     0     4 5040  519 17  0 83  0  0	
 4  0  50844 52061900 501448 10271272    0    0     0     0 4320  560 15  0 85  0  0	
 4  0  50844 52061900 501448 10271272    0    0     0    36 4753  516 17  0 83  0  0	
 4  0  50844 52061900 501448 10271272    0    0     0    72 4805  464 17  0 83  0  0	
 4  0  50844 52061900 501448 10271272    0    0     0     0 4426  599 15  0 85  0  0	
 4  0  50844 52061784 501448 10271272    0    0     0    44 4948  741 17  0 83  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0  50844 52061784 501448 10271276    0    0     0     0 4775  489 17  0 83  0  0	
 4  0  50844 52061900 501448 10271280    0    0     0    32 4351  669 15  0 85  0  0	
 4  0  50844 52062024 501448 10271280    0    0     0     0 4262  471 17  0 83  0  0	
 4  0  50844 52062024 501448 10271280    0    0     0    32 4251  464 17  0 83  0  0	
 4  0  50844 52062024 501448 10271280    0    0     0    52 4310  658 15  0 85  0  0	
 4  0  50844 52062024 501448 10271280    0    0     0     0 4644  449 17  0 83  0  0	
 4  0  50844 52061932 501448 10271280    0    0     0    32 4730  687 17  0 83  0  0	
 0  0  50844 52061940 501448 10271280    0    0     0    16 4379  468 16  0 84  0  0	
 4  0  50844 52061940 501448 10271280    0    0     0    16 4537  637 16  0 84  0  0	
 4  0  50844 52061948 501448 10271280    0    0     0    32 4397  600 17  0 83  0  0	
 4  0  50844 52061948 501448 10271280    0    0     0    20 4641  476 17  0 83  0  0	
 4  0  50844 52061944 501448 10271280    0    0     0    32 4343  617 15  0 85  0  0	
 4  0  50844 52061944 501448 10271280    0    0     0     0 4765  468 17  0 83  0  0	
 4  0  50844 52062012 501448 10271280    0    0     0     0 4790  606 17  0 83  0  0	
 4  0  50844 52062012 501448 10271280    0    0     0    48 4071  551 15  0 85  0  0	
 4  0  50844 52061896 501448 10271280    0    0     0     0 4744  445 17  0 83  0  0	
 4  0  50844 52061896 501448 10271280    0    0     0    32 4777  531 17  0 83  0  0	
 4  0  50844 52061896 501448 10271280    0    0     0     0 4143  651 15  0 85  0  0	
 4  0  50844 52061896 501448 10271280    0    0     0     0 4677  531 17  0 83  0  0	
 4  0  50844 52061896 501448 10271280    0    0     0    16 4809  615 17  0 83  0  0	
