procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50964 48614948 495748 11041032    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50964 48566988 495748 11041024    0    0     0     0 4655 13052  7  1 93  0  0	
20  1  50964 48560576 495748 11041056    0    0     0    72 21192 2453 81  0 19  0  0	
20  0  50964 48559956 495748 11041056    0    0     0    52 20449  507 83  0 17  0  0	
20  0  50964 48560232 495748 11041056    0    0     0     0 20306  477 83  0 17  0  0	
20  0  50964 48558696 495748 11041056    0    0     0     0 18705 2537 72  0 28  0  0	
20  0  50964 48558892 495748 11041056    0    0     0    12 20323  477 83  0 17  0  0	
20  0  50964 48557852 495748 11041056    0    0     0    32 20543  807 83  0 17  0  0	
20  0  50964 48558528 495748 11041056    0    0     0     0 18312 1147 75  0 25  0  0	
20  0  50964 48558484 495748 11041056    0    0     0     0 20241  481 83  0 17  0  0	
20  0  50964 48558592 495748 11041056    0    0     0     0 20353  608 83  0 17  0  0	
20  0  50964 48558716 495748 11041056    0    0     0     0 17895  909 73  0 27  0  0	
20  0  50964 48558848 495748 11041056    0    0     0    36 19954  541 82  0 18  0  0	
20  0  50964 48558856 495748 11041056    0    0     0    24 20522  543 83  0 17  0  0	
20  0  50964 48559196 495748 11041056    0    0     0     0 18042  875 74  0 26  0  0	
20  0  50964 48559196 495748 11041056    0    0     0     0 20160  591 83  0 17  0  0	
20  0  50964 48559328 495748 11041056    0    0     0     0 20311  477 83  0 17  0  0	
 0  0  50964 48559452 495748 11041056    0    0     0    68 19326  566 79  0 21  0  0	
20  0  50964 48557096 495748 11041056    0    0     0    24 20929  791 79  0 21  0  0	
20  0  50964 48557220 495748 11041056    0    0     0    20 20556  516 83  0 17  0  0	
21  0  50964 48557328 495748 11041056    0    0     0     0 20491  602 83  0 17  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0  50964 48556604 495748 11041056    0    0     0     0 18396 1029 75  0 25  0  0	
20  0  50964 48556728 495748 11041056    0    0     0     0 20448  490 83  0 17  0  0	
20  0  50964 48556728 495748 11041056    0    0     0    36 20388  495 83  0 17  0  0	
20  0  50964 48556728 495748 11041060    0    0     0     0 18415  946 75  0 25  0  0	
20  0  50964 48556852 495748 11041060    0    0     0     0 20263  513 83  0 17  0  0	
20  0  50964 48558340 495748 11041060    0    0     0     0 20510  480 83  0 17  0  0	
20  0  50964 48558592 495748 11041060    0    0     0     4 18136  776 73  0 27  0  0	
20  0  50964 48558384 495748 11041060    0    0     0    32 19993  789 82  0 18  0  0	
20  0  50964 48558136 495748 11041060    0    0     0     0 20244  471 83  0 17  0  0	
20  0  50964 48558260 495748 11041060    0    0     0     0 18393  880 75  0 25  0  0	
20  0  50964 48558260 495748 11041060    0    0     0     0 20344  477 83  0 17  0  0	
20  0  50964 48558252 495748 11041060    0    0     0    88 20594  502 83  0 17  0  0	
 0  0  50964 48558376 495748 11041060    0    0     0     0 19519  570 80  0 20  0  0	
21  0  50964 48558376 495748 11041060    0    0     0    44 19045  729 77  0 23  0  0	
20  0  50964 48558376 495748 11041060    0    0     0     0 20490  499 83  0 17  0  0	
