procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  50976 50323500 495316 11011356    0    0     0     1    0    0  1  0 99  0  0	
 2  0  50976 50278684 495316 11011024    0    0     0    92 32768 88229 15  4 81  0  0	
11  0  50976 50273504 495316 11011072    0    0     0     0 33603 63770 43  3 55  0  0	
11  0  50976 50273388 495316 11011072    0    0     0    12 32389 60672 43  2 55  0  0	
12  0  50976 50274348 495316 11011072    0    0     0    56 35875 69723 44  2 53  0  0	
13  0  50976 50272208 495316 11011076    0    0     0     0 35685 73070 40  2 57  0  0	
14  0  50976 50271840 495316 11011076    0    0     0    16 36073 71732 44  3 54  0  0	
12  0  50976 50270408 495316 11011076    0    0     0    28 35821 70065 45  2 53  0  0	
11  0  50976 50269960 495316 11011076    0    0     0     4 35229 76188 40  3 58  0  0	
13  0  50976 50269116 495316 11011076    0    0     0     0 35386 73768 44  2 54  0  0	
 9  0  50976 50270368 495316 11011076    0    0     0     0 35184 71177 45  2 53  0  0	
13  0  50976 50270888 495316 11011076    0    0     0     0 35233 71065 40  2 58  0  0	
13  0  50976 50270392 495316 11011076    0    0     0    36 36845 71585 44  3 54  0  0	
10  0  50976 50270764 495316 11011076    0    0     0    84 35982 69024 44  2 54  0  0	
12  0  50976 50271136 495316 11011076    0    0     0     0 36197 74487 40  2 57  0  0	
10  0  50976 50271384 495316 11011076    0    0     0     0 36620 70794 44  2 54  0  0	
13  0  50976 50270764 495316 11011076    0    0     0     0 35476 68972 44  2 54  0  0	
 1  0  50976 50270792 495316 11011080    0    0     0    28 34889 67540 42  2 56  0  0	
 9  0  50976 50270792 495316 11011080    0    0     0    28 36066 73326 41  2 56  0  0	
11  0  50976 50268868 495316 11011080    0    0     0    12 35829 70085 44  2 53  0  0	
14  0  50976 50269736 495316 11011080    0    0     0     0 35337 67870 44  2 54  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50976 50269984 495316 11011080    0    0     0     0 35832 71587 40  2 58  0  0	
17  0  50976 50269800 495316 11011080    0    0     0     0 35204 66031 44  2 53  0  0	
15  0  50976 50269552 495316 11011080    0    0     0    24 35906 69536 44  3 54  0  0	
12  0  50976 50269456 495316 11011080    0    0     0    12 35010 68873 40  2 58  0  0	
11  0  50976 50270328 495316 11011080    0    0     0    12 35944 69746 44  2 54  0  0	
14  0  50976 50269584 495316 11011084    0    0     0     0 35934 71277 44  2 54  0  0	
12  0  50976 50270328 495316 11011084    0    0     0     0 34761 68822 40  2 58  0  0	
12  0  50976 50261668 495316 11011084    0    0     0    96 35851 69688 44  2 53  0  0	
18  0  50976 50261544 495316 11011084    0    0     0     0 36245 72267 44  3 54  0  0	
12  0  50976 50261204 495316 11011084    0    0     0     0 34737 69058 40  2 58  0  0	
14  0  50976 50261360 495316 11011084    0    0     0    28 36617 72196 44  2 53  0  0	
12  0  50976 50261404 495316 11011084    0    0     0     0 35661 69382 44  2 54  0  0	
 2  0  50976 50261528 495316 11011088    0    0     0   132 36355 72631 42  2 55  0  0	
12  0  50976 50260980 495316 11011088    0    0     0     0 36217 74349 42  3 55  0  0	
15  0  50976 50261352 495316 11011088    0    0     0     4 35612 70127 44  2 54  0  0	
12  0  50976 50260856 495316 11011088    0    0     0     0 35668 70077 44  2 54  0  0	
11  0  50976 50259356 495316 11011088    0    0     0    16 36077 72655 40  2 57  0  0	
11  0  50976 50258364 495316 11011088    0    0     0    48 35962 71114 44  2 54  0  0	
 9  0  50976 50259088 495316 11011088    0    0     0    56 36042 69656 44  2 54  0  0	
11  0  50976 50257856 495316 11011088    0    0     0     0 35678 71698 40  2 57  0  0	
11  0  50976 50258848 495316 11011088    0    0     0     0 36600 71165 44  2 54  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50976 50259584 495316 11011088    0    0     0     0 36096 71156 44  2 54  0  0	
12  0  50976 50259088 495316 11011092    0    0     0    32 35417 70920 40  2 57  0  0	
11  0  50976 50258964 495316 11011096    0    0     0    64 35994 70863 44  2 54  0  0	
13  0  50976 50259464 495316 11011096    0    0     0     0 35493 68096 44  2 54  0  0	
11  0  50976 50259340 495316 11011096    0    0     0     0 35839 71849 41  2 57  0  0	
12  0  50976 50259168 495316 11011096    0    0     0     0 36715 71791 44  2 54  0  0	
10  0  50976 50259424 495316 11011096    0    0     0    36 36149 68715 43  2 54  0  0	
 1  0  50976 50255328 495316 11011096    0    0     0    48 35450 69499 44  2 54  0  0	
11  0  50976 50254956 495316 11011096    0    0     0     0 35728 73066 43  3 53  0  0	
12  0  50976 50254584 495316 11011096    0    0     0     0 37764 72885 44  3 53  0  0	
10  0  50976 50254560 495316 11011096    0    0     0    16 36814 70693 45  2 52  0  0	
11  0  50976 50254424 495316 11011096    0    0     0     0 35475 70387 40  3 57  0  0	
10  0  50976 50254796 495316 11011096    0    0     0    32 35867 70098 44  2 54  0  0	
11  0  50976 50254972 495316 11011096    0    0     0    12 36957 72584 44  2 53  0  0	
12  0  50976 50253980 495316 11011096    0    0     0     0 35028 71866 40  3 58  0  0	
13  0  50976 50254228 495316 11011096    0    0     0     0 35736 69053 44  2 54  0  0	
11  0  50976 50254228 495316 11011096    0    0     0     4 37019 73417 45  3 53  0  0	
12  0  50976 50253872 495316 11011096    0    0     0    32 34386 69732 40  2 58  0  0	
11  0  50976 50253756 495316 11011100    0    0     0     0 35677 69707 44  2 54  0  0	
10  0  50976 50254624 495316 11011100    0    0     0    12 35814 67117 44  2 53  0  0	
10  0  50976 50253748 495316 11011104    0    0     0     0 35037 72221 40  2 57  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
