procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50932 48682344 497812 11137428    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50932 48633300 497812 11137504    0    0     0    80 4769 13308  7  1 92  0  0	
20  0  50932 48627368 497812 11137480    0    0     0    52 21650 2499 81  0 19  0  0	
20  0  50932 48627172 497812 11137480    0    0     0     0 20573  488 83  0 17  0  0	
20  0  50932 48627780 497812 11137480    0    0     0     0 20332  470 83  0 17  0  0	
20  0  50932 48626116 497812 11137480    0    0     0    68 19087 2900 74  0 26  0  0	
21  0  50932 48626116 497812 11137480    0    0     0    28 20646  485 83  0 17  0  0	
20  0  50932 48626364 497812 11137480    0    0     0     0 20251  469 83  0 17  0  0	
20  0  50932 48626644 497812 11137480    0    0     0     0 18394 1172 75  0 25  0  0	
20  0  50932 48626848 497812 11137480    0    0     0     0 20637  647 83  0 17  0  0	
20  0  50932 48627088 497812 11137480    0    0     0    28 20492  625 83  0 17  0  0	
20  0  50932 48626840 497812 11137480    0    0     0    48 18399  950 75  0 25  0  0	
20  0  50932 48626964 497812 11137480    0    0     0    28 20309  606 83  0 17  0  0	
20  0  50932 48627212 497812 11137480    0    0     0     0 20354  483 83  0 17  0  0	
20  0  50932 48627212 497812 11137480    0    0     0     0 18445  815 75  0 25  0  0	
20  0  50932 48627216 497812 11137480    0    0     0    12 20279  603 83  0 17  0  0	
20  0  50932 48627472 497812 11137480    0    0     0     0 20259  467 83  0 17  0  0	
 0  0  50932 48627596 497812 11137480    0    0     0    28 19606  704 80  0 20  0  0	
20  0  50932 48625364 497812 11137480    0    0     0     0 19662  691 75  0 25  0  0	
20  0  50932 48625164 497812 11137480    0    0     0     0 19299  592 79  0 21  0  0	
20  0  50932 48625032 497812 11137484    0    0     0     0 20404  602 83  0 17  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0  50932 48626208 497812 11137484    0    0     0     0 19399  888 74  0 26  0  0	
21  0  50932 48626208 497812 11137484    0    0     0    28 20325  488 83  0 17  0  0	
20  0  50932 48626084 497812 11137484    0    0     0     0 20272  488 83  0 17  0  0	
20  0  50932 48622992 497812 11137484    0    0     0     0 19229 1226 75  0 25  0  0	
20  0  50932 48622744 497812 11137484    0    0     0     0 20439  479 83  0 17  0  0	
20  0  50932 48623612 497812 11137484    0    0     0     8 20453  628 83  0 17  0  0	
20  0  50932 48617916 497812 11137484    0    0     0     0 20333  753 75  0 25  0  0	
20  0  50932 48617916 497812 11137484    0    0     0    36 20446  599 83  0 17  0  0	
20  0  50932 48617960 497812 11137484    0    0     0     0 20255  481 83  0 17  0  0	
20  0  50932 48617572 497812 11137484    0    0     0     0 18144  883 74  0 26  0  0	
20  0  50932 48618136 497812 11137484    0    0     0     8 20263  492 83  0 17  0  0	
20  0  50932 48618136 497812 11137484    0    0     0     0 20392  510 83  0 17  0  0	
 0  0  50932 48618136 497812 11137484    0    0     0    48 19618  691 80  0 20  0  0	
20  0  50932 48618136 497812 11137484    0    0     0     0 19152  892 78  0 22  0  0	
20  0  50932 48618136 497812 11137484    0    0     0   100 20571  495 83  0 17  0  0	
20  0  50932 48618144 497812 11137484    0    0     0     8 20282  474 83  0 17  0  0	
20  0  50932 48618144 497812 11137488    0    0     0     0 16838  883 69  0 31  0  0	
20  0  50932 48618144 497812 11137488    0    0     0    44 18522  649 76  0 24  0  0	
20  0  50932 48618144 497812 11137488    0    0     0     0 20355  471 83  0 17  0  0	
20  0  50932 48618012 497812 11137488    0    0     0    76 18509  946 75  0 25  0  0	
20  0  50932 48618012 497812 11137488    0    0     0     0 20256  469 83  0 17  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0  50932 48618016 497812 11137488    0    0     0     0 20488  615 83  0 17  0  0	
21  0  50932 48617644 497812 11137492    0    0     0    32 18077  924 74  0 26  0  0	
20  0  50932 48617404 497812 11137492    0    0     0     0 19319  556 79  0 21  0  0	
20  0  50932 48617404 497812 11137492    0    0     0    20 20390  540 83  0 17  0  0	
20  0  50932 48617408 497812 11137492    0    0     0    20 18263  731 74  0 26  0  0	
20  0  50932 48617284 497812 11137492    0    0     0     0 20439  593 83  0 17  0  0	
20  0  50932 48617408 497812 11137492    0    0     0    28 20289  487 83  0 17  0  0	
 0  0  50932 48617408 497812 11137492    0    0     0     0 19506  544 80  0 20  0  0	
20  0  50932 48617400 497812 11137492    0    0     0     0 19135  965 78  0 22  0  0	
20  0  50932 48617400 497812 11137492    0    0     0    16 20550  486 83  0 17  0  0	
20  0  50932 48617400 497812 11137492    0    0     0     0 20259  472 83  0 17  0  0	
20  0  50932 48616780 497812 11137492    0    0     0     0 18545  803 74  0 26  0  0	
20  0  50932 48616780 497812 11137492    0    0     0    28 20286  483 83  0 17  0  0	
20  0  50932 48616780 497812 11137492    0    0     0     0 20307  479 83  0 17  0  0	
20  0  50932 48616788 497812 11137492    0    0     0     0 17883  711 73  0 27  0  0	
20  0  50932 48616664 497812 11137492    0    0     0     0 20236  544 83  0 17  0  0	
21  0  50932 48616664 497812 11137492    0    0     0     0 20284  637 83  0 17  0  0	
20  0  50932 48616540 497812 11137492    0    0     0    28 18088  803 74  0 26  0  0	
20  0  50932 48616636 497812 11137492    0    0     0     0 20566  603 83  0 17  0  0	
20  0  50932 48616636 497812 11137492    0    0     0    24 20550  502 83  0 17  0  0	
20  0  50932 48616264 497812 11137492    0    0     0     0 18447  715 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0  50932 48616264 497812 11137496    0    0     0     0 20275  582 83  0 17  0  0	
20  0  50932 48616372 497812 11137496    0    0     0    48 20265  483 83  0 17  0  0	
 0  0  50932 48616380 497812 11137496    0    0     0    60 19610  562 80  0 20  0  0	
20  0  50932 48606724 497812 11137496    0    0     0     0 15041 9799 46  1 54  0  0	
20  0  50932 48606048 497812 11137496    0    0     0     0 20237  721 83  0 17  0  0	
20  0  50932 48606048 497812 11137496    0    0     0     0 20337  478 83  0 17  0  0	
20  0  50932 48606032 497812 11137496    0    0     0     0 18055 2164 73  0 27  0  0	
20  0  50932 48606032 497812 11137496    0    0     0   112 19677  810 80  0 20  0  0	
20  0  50932 48610520 497812 11137496    0    0     0     0 20505  481 83  0 17  0  0	
20  0  50932 48610612 497812 11137496    0    0     0     0 18331 1049 75  0 25  0  0	
20  0  50932 48610488 497812 11137496    0    0     0     0 20399  584 83  0 17  0  0	
20  0  50932 48610744 497812 11137496    0    0     0     0 20355  482 83  0 17  0  0	
20  0  50932 48610868 497812 11137496    0    0     0    44 20436  633 83  0 17  0  0	
20  0  50932 48610900 497812 11137496    0    0     0     0 17436 1084 71  0 29  0  0	
20  0  50932 48611148 497812 11137496    0    0     0     0 20247  483 83  0 17  0  0	
20  0  50932 48611272 497812 11137496    0    0     0     0 20250  470 83  0 17  0  0	
20  0  50932 48611148 497812 11137496    0    0     0     0 18328  829 75  0 25  0  0	
20  0  50932 48611264 497812 11137496    0    0     0    56 20485  756 83  0 17  0  0	
20  0  50932 48611512 497812 11137500    0    0     0    12 20262  539 83  0 17  0  0	
20  0  50932 48608784 497812 11137500    0    0     0     0 19727  734 75  0 25  0  0	
20  0  50932 48608912 497812 11137500    0    0     0     0 20246  597 83  0 17  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0  50932 48609076 497812 11137500    0    0     0     0 20254  484 83  0 17  0  0	
20  0  50932 48608704 497812 11137504    0    0     0    32 18161 1047 75  0 25  0  0	
20  0  50932 48608804 497812 11137504    0    0     0     0 20258  484 83  0 17  0  0	
20  0  50932 48608804 497812 11137504    0    0     0     0 20253  474 83  0 17  0  0	
20  0  50932 48608804 497812 11137504    0    0     0     0 17618  940 72  0 28  0  0	
20  0  50932 48608804 497812 11137504    0    0     0     0 20254  595 83  0 17  0  0	
20  0  50932 48608672 497812 11137504    0    0     0    32 20640  670 83  0 17  0  0	
20  0  50932 48610284 497812 11137504    0    0     0     0 20269  604 83  0 17  0  0	
20  0  50932 48609888 497812 11137504    0    0     0     0 18265  851 74  0 26  0  0	
20  0  50932 48610012 497812 11137504    0    0     0     0 20242  515 83  0 17  0  0	
20  0  50932 48610012 497812 11137504    0    0     0     0 20228  465 83  0 17  0  0	
20  0  50932 48607904 497812 11137504    0    0     0    84 19470  941 75  0 25  0  0	
20  0  50932 48608780 497812 11137504    0    0     0     0 20311  466 83  0 17  0  0	
20  0  50932 48608780 497812 11137504    0    0     0     0 20276  468 83  0 17  0  0	
20  0  50932 48605560 497812 11137504    0    0     0     0 19847  819 75  0 25  0  0	
20  0  50932 48605684 497812 11137504    0    0     0     0 20273  466 83  0 17  0  0	
20  0  50932 48605552 497812 11137504    0    0     0   112 20775  775 83  0 17  0  0	
20  0  50932 48606544 497812 11137504    0    0     0    40 18373  752 75  0 25  0  0	
20  0  50932 48606544 497812 11137504    0    0     0     0 20275  467 83  0 17  0  0	
20  0  50932 48606544 497812 11137504    0    0     0     0 20290  476 83  0 17  0  0	
21  0  50932 48596764 497812 11137508    0    0     0     0 22661  887 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0  50932 48590688 497812 11137508    0    0     0    52 22322  658 84  0 16  0  0	
20  0  50932 48594656 497812 11137512    0    0     0    36 21121  496 83  0 17  0  0	
20  0  50932 48594656 497812 11137512    0    0     0     0 20224  470 83  0 17  0  0	
20  0  50932 48593792 497812 11137512    0    0     0     0 18341 1059 75  0 25  0  0	
20  0  50932 48593792 497812 11137512    0    0     0     0 20325  466 83  0 17  0  0	
20  0  50932 48593792 497812 11137512    0    0     0    12 20426  617 83  0 17  0  0	
20  0  50932 48594032 497812 11137512    0    0     0    32 18336  847 74  0 26  0  0	
20  0  50932 48594032 497812 11137512    0    0     0     0 20248  475 83  0 17  0  0	
20  0  50932 48594032 497812 11137512    0    0     0     0 20292  490 83  0 17  0  0	
20  0  50932 48594044 497812 11137512    0    0     0     0 18203  733 75  0 25  0  0	
20  0  50932 48594044 497812 11137512    0    0     0    24 20239  484 83  0 17  0  0	
20  0  50932 48594176 497812 11137512    0    0     0     0 20315  639 83  0 17  0  0	
20  0  50932 48593808 497812 11137512    0    0     0    28 18502  722 75  0 25  0  0	
