procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50848 52128104 501408 10261448    0    0     0     1    0    0  2  0 98  0  0	
 2  0  50848 52078940 501412 10261472    0    0     0     0 4429 13280  7  1 92  0  0	
 4  0  50848 52076376 501412 10261472    0    0     0    68 4966 1520 17  0 83  0  0	
 4  0  50848 52076376 501412 10261472    0    0     0     0 4247  452 17  0 83  0  0	
 4  0  50848 52076560 501412 10261472    0    0     0    32 4434  677 17  0 83  0  0	
 4  0  50848 52073652 501412 10261476    0    0     0    64 4989 2168 16  0 84  0  0	
 4  0  50848 52073968 501412 10261476    0    0     0     0 4687  468 17  0 83  0  0	
 4  0  50848 52073844 501412 10261476    0    0     0     4 4686  590 17  0 83  0  0	
 4  0  50848 52073844 501412 10261476    0    0     0     0 4357  733 15  0 85  0  0	
 5  0  50848 52073864 501412 10261476    0    0     0    32 4665  496 17  0 83  0  0	
 4  0  50848 52074160 501412 10261476    0    0     0    24 4697  503 17  0 83  0  0	
 5  0  50848 52073424 501412 10261476    0    0     0     0 4330  727 15  0 85  0  0	
 4  0  50848 52073168 501412 10261476    0    0     0    32 4799  494 17  0 83  0  0	
 5  0  50848 52073404 501412 10261476    0    0     0     4 4352  460 17  0 83  0  0	
 4  0  50848 52073472 501412 10261476    0    0     0    32 4376  972 15  0 85  0  0	
 5  0  50848 52073464 501412 10261476    0    0     0     0 4505  453 17  0 83  0  0	
 4  0  50848 52073712 501412 10261476    0    0     0    40 4805  487 17  0 83  0  0	
 1  0  50848 52073712 501412 10261476    0    0     0    12 4692  554 15  0 85  0  0	
 4  0  50848 52073860 501412 10261476    0    0     0    40 4750  575 16  0 84  0  0	
 5  0  50848 52073860 501412 10261476    0    0     0    32 5078  487 17  0 83  0  0	
 4  0  50848 52073860 501412 10261476    0    0     0     0 4720  623 17  0 83  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0  50848 52073984 501412 10261476    0    0     0    28 4327  648 15  0 85  0  0	
 4  0  50848 52074008 501412 10261476    0    0     0    52 4481  494 17  0 83  0  0	
 4  0  50848 52074016 501412 10261476    0    0     0     4 4926  457 17  0 83  0  0	
 4  0  50848 52074132 501412 10261476    0    0     0    32 4614  854 15  0 85  0  0	
 5  0  50848 52073952 501412 10261476    0    0     0     0 4756  456 17  0 83  0  0	
 4  0  50848 52074076 501412 10261476    0    0     0    28 4774  488 17  0 83  0  0	
 5  0  50848 52074200 501412 10261476    0    0     0     0 4297  739 15  0 85  0  0	
 4  0  50848 52074284 501412 10261476    0    0     0   676 4704  958 17  0 83  0  0	
 5  0  50848 52074284 501412 10261476    0    0     0    32 4512  542 17  0 83  0  0	
 4  0  50848 52074284 501412 10261476    0    0     0     0 4345  622 15  0 85  0  0	
 5  0  50848 52074160 501412 10261480    0    0     0    40 5026  457 17  0 83  0  0	
 4  0  50848 52074320 501412 10261480    0    0     0    72 5120  509 17  0 83  0  0	
 1  0  50848 52074412 501412 10261480    0    0     0    12 4565  597 15  0 85  0  0	
 4  0  50848 52074412 501412 10261480    0    0     0    44 4758  824 16  0 84  0  0	
 4  0  50848 52074412 501412 10261480    0    0     0     0 4265  454 17  0 83  0  0	
 4  0  50848 52074412 501412 10261480    0    0     0     0 4394  469 17  0 83  0  0	
 4  0  50848 52074412 501412 10261480    0    0     0   116 4020  574 15  0 85  0  0	
 4  0  50848 52074412 501412 10261480    0    0     0     0 4350  477 17  0 83  0  0	
 4  0  50848 52074412 501412 10261480    0    0     0    32 4816  655 17  0 83  0  0	
 4  0  50848 52074412 501412 10261480    0    0     0     0 4373  618 15  0 85  0  0	
 5  0  50848 52074412 501412 10261480    0    0     0     0 4774  502 17  0 83  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0  50848 52074164 501412 10261480    0    0     0    80 4832  521 17  0 83  0  0	
 4  0  50848 52074172 501412 10261480    0    0     0    24 4351  585 15  0 85  0  0	
 4  0  50848 52074040 501412 10261484    0    0     0    32 5094  670 17  0 83  0  0	
 4  0  50848 52074040 501412 10261484    0    0     0     0 4905  456 17  0 83  0  0	
 4  0  50848 52074040 501412 10261484    0    0     0     0 3986  728 15  0 85  0  0	
 5  0  50848 52074040 501412 10261484    0    0     0    44 4496  478 17  0 83  0  0	
 4  0  50848 52074040 501412 10261484    0    0     0     0 5099  470 17  0 83  0  0	
 1  0  50848 52074040 501412 10261488    0    0     0    52 4655  513 15  0 85  0  0	
 4  0  50848 52074040 501412 10261488    0    0     0     0 4672  612 16  0 84  0  0	
 4  0  50848 52074048 501412 10261488    0    0     0     0 4719  420 17  0 83  0  0	
 4  0  50848 52074048 501412 10261488    0    0     0    28 4782  619 17  0 83  0  0	
 4  0  50848 52074048 501412 10261488    0    0     0    20 4330  585 15  0 85  0  0	
 4  0  50848 52073932 501412 10261488    0    0     0    32 5037  626 17  0 83  0  0	
 4  0  50848 52073932 501412 10261488    0    0     0     0 5055  446 17  0 83  0  0	
 4  0  50848 52073560 501412 10261488    0    0     0     0 4610  528 15  0 85  0  0	
 4  0  50848 52073560 501412 10261488    0    0     0     0 4980  464 17  0 83  0  0	
 4  0  50848 52073560 501412 10261488    0    0     0    28 4897  521 17  0 83  0  0	
 5  0  50848 52073560 501412 10261488    0    0     0    32 4440  806 15  0 85  0  0	
 4  0  50848 52073564 501412 10261488    0    0     0     0 4580  478 17  0 83  0  0	
 4  0  50848 52073564 501412 10261488    0    0     0     0 4641  444 17  0 83  0  0	
 4  0  50848 52073564 501412 10261488    0    0     0    40 4332  605 15  0 85  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
