procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50880 52220240 500644 10189676    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50880 52172064 500644 10189728    0    0     0     0 4636 12930  7  1 92  0  0	
20  0  50880 52166076 500644 10189728    0    0     0    84 21253 2702 80  0 20  0  0	
20  0  50880 52165704 500644 10189728    0    0     0     0 20274  476 83  0 17  0  0	
20  0  50880 52166360 500644 10189728    0    0     0     0 20319  496 83  0 17  0  0	
20  0  50880 52162192 500644 10189728    0    0     0    60 19000 2997 73  0 27  0  0	
20  0  50880 52162068 500644 10189728    0    0     0    12 20461  671 83  0 17  0  0	
20  0  50880 52162224 500644 10189728    0    0     0    80 20538  531 83  0 17  0  0	
20  0  50880 52162224 500644 10189728    0    0     0     4 18292 1146 74  0 26  0  0	
20  0  50880 52162612 500644 10189728    0    0     0     0 20250  484 83  0 17  0  0	
20  0  50880 52162736 500644 10189728    0    0     0    24 20364  505 83  0 17  0  0	
20  0  50880 52162824 500644 10189732    0    0     0     0 18342  913 75  0 25  0  0	
20  0  50880 52162948 500644 10189732    0    0     0    32 20314  632 83  0 17  0  0	
20  0  50880 52163196 500644 10189732    0    0     0    40 20493  684 83  0 17  0  0	
20  0  50880 52163196 500644 10189732    0    0     0     0 18363  854 75  0 25  0  0	
20  0  50880 52163532 500644 10189732    0    0     0     0 20504  760 83  0 17  0  0	
20  0  50880 52163656 500644 10189732    0    0     0    24 20397  489 83  0 17  0  0	
 0  0  50880 52163904 500644 10189732    0    0     0    48 19575  606 80  0 20  0  0	
20  0  50880 52161548 500644 10189732    0    0     0     4 20772  649 78  0 22  0  0	
20  0  50880 52161592 500644 10189732    0    0     0     0 20330  507 83  0 17  0  0	
20  0  50880 52161796 500644 10189732    0    0     0     0 20384  627 83  0 17  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0  50880 52161672 500644 10189732    0    0     0    36 17695  915 73  0 27  0  0	
20  0  50880 52161672 500644 10189732    0    0     0    72 20276  544 83  0 17  0  0	
20  0  50880 52161672 500644 10189732    0    0     0     0 20236  482 83  0 17  0  0	
20  0  50880 52158360 500644 10189732    0    0     0     0 18932 1282 72  0 28  0  0	
20  0  50880 52158372 500644 10189732    0    0     0     0 19738  711 80  0 20  0  0	
20  0  50880 52158428 500644 10189732    0    0     0    24 20517  503 83  0 17  0  0	
21  0  50880 52153096 500644 10189732    0    0     0    44 20343  999 76  0 24  0  0	
20  0  50880 52153096 500644 10189732    0    0     0     4 20311  597 83  0 17  0  0	
20  0  50880 52153096 500644 10189732    0    0     0   840 20429  943 83  0 17  0  0	
20  0  50880 52152972 500644 10189732    0    0     0     0 18255  834 74  0 26  0  0	
20  0  50880 52154336 500644 10189732    0    0     0    36 19386  583 79  0 21  0  0	
20  0  50880 52154336 500644 10189732    0    0     0   120 20634  541 83  0 17  0  0	
 0  0  50880 52154212 500644 10189732    0    0     0    12 19652  765 81  0 19  0  0	
20  0  50880 52154212 500644 10189732    0    0     0     0 19014  762 77  0 23  0  0	
20  0  50880 52154212 500644 10189732    0    0     0     0 20408  609 83  0 17  0  0	
20  0  50880 52154212 500644 10189736    0    0     0     0 20296  483 83  0 17  0  0	
20  0  50880 52154212 500644 10189736    0    0     0   136 17747  906 72  0 28  0  0	
20  0  50880 52154212 500644 10189736    0    0     0     0 20620  477 83  0 17  0  0	
20  0  50880 52154344 500644 10189736    0    0     0     0 20561  474 83  0 17  0  0	
20  0  50880 52154344 500644 10189736    0    0     0     0 18363  948 75  0 25  0  0	
20  0  50880 52154344 500644 10189736    0    0     0     4 20266  505 83  0 17  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0  50880 52154220 500644 10189736    0    0     0    60 20625  583 83  0 17  0  0	
20  0  50880 52153972 500644 10189740    0    0     0    20 17774  915 72  0 28  0  0	
20  0  50880 52154044 500644 10189740    0    0     0     0 20277  483 83  0 17  0  0	
20  0  50880 52153912 500644 10189740    0    0     0     0 20394  592 83  0 17  0  0	
20  0  50880 52153908 500644 10189740    0    0     0     0 18442  740 75  0 25  0  0	
20  0  50880 52153784 500644 10189740    0    0     0    92 20391  811 83  0 17  0  0	
20  0  50880 52153784 500644 10189740    0    0     0    32 20231  483 83  0 17  0  0	
 0  0  50880 52153784 500644 10189740    0    0     0     0 19630  537 81  0 19  0  0	
20  0  50880 52153712 500644 10189740    0    0     0     0 18923  732 78  0 22  0  0	
20  0  50880 52153720 500644 10189740    0    0     0    16 20580  484 83  0 17  0  0	
20  0  50880 52153720 500644 10189740    0    0     0   112 20630  539 83  0 17  0  0	
20  0  50880 52153472 500644 10189740    0    0     0     0 18522  805 75  0 25  0  0	
20  0  50880 52153472 500644 10189744    0    0     0     0 20365  694 83  0 17  0  0	
20  0  50880 52153464 500644 10189744    0    0     0     0 20462  622 83  0 17  0  0	
20  0  50880 52153468 500644 10189744    0    0     0     0 18526  639 75  0 25  0  0	
