procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50932 48689348 497692 11128908    0    0     0     1    0    0  2  0 98  0  0	
 2  0  50932 48639176 497692 11128924    0    0     0    52 4616 13268  7  1 92  0  0	
21  0  50932 48632676 497692 11128928    0    0     0    64 21798 2696 82  0 18  0  0	
21  0  50932 48632500 497692 11128928    0    0     0     0 21456  485 88  0 12  0  0	
21  0  50932 48633084 497692 11128928    0    0     0     0 21232  468 87  0 13  0  0	
21  0  50932 48630764 497692 11128928    0    0     0     0 19369 2776 77  0 23  0  0	
22  0  50932 48630764 497692 11128928    0    0     0    36 21620  618 87  0 12  0  0	
21  0  50932 48631160 497692 11128928    0    0     0    24 21255  489 88  0 12  0  0	
21  0  50932 48631120 497692 11128928    0    0     0     0 19105 1403 77  0 23  0  0	
21  0  50932 48631172 497692 11128928    0    0     0     0 21325  523 88  0 12  0  0	
21  0  50932 48631344 497692 11128928    0    0     0     0 21267  469 87  0 13  0  0	
21  0  50932 48631344 497692 11128928    0    0     0    64 18843  939 77  0 23  0  0	
21  0  50932 48631484 497692 11128928    0    0     0    40 20699  665 85  0 15  0  0	
21  0  50932 48631608 497692 11128928    0    0     0     0 21258  472 87  0 13  0  0	
22  0  50932 48629704 497692 11128932    0    0     0     0 20536  881 78  0 21  0  0	
21  0  50932 48629580 497692 11128932    0    0     0     0 21175  593 87  0 13  0  0	
21  0  50932 48631068 497692 11128932    0    0     0    28 22704  787 88  0 12  0  0	
 0  0  50932 48631068 497692 11128932    0    0     0     0 20429  520 84  0 16  0  0	
22  0  50932 48631068 497692 11128932    0    0     0    28 20011  657 82  0 18  0  0	
21  0  50932 48631392 497692 11128932    0    0     0     0 21297  499 87  0 12  0  0	
22  0  50932 48631524 497692 11128932    0    0     0     0 21217  468 87  0 13  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0  50932 48630532 497692 11128932    0    0     0    12 18482 1354 75  0 25  0  0	
21  0  50932 48630656 497692 11128932    0    0     0     0 20237  565 83  0 17  0  0	
21  0  50932 48630864 497692 11128932    0    0     0    24 21116  512 87  0 13  0  0	
21  0  50932 48630988 497692 11128932    0    0     0     0 19071  882 79  0 22  0  0	
21  0  50932 48631112 497692 11128932    0    0     0     0 21301  609 88  0 12  0  0	
21  0  50932 48631112 497692 11128932    0    0     0     8 21556  640 87  0 12  0  0	
21  0  50932 48630244 497692 11128932    0    0     0     0 19391  752 79  0 21  0  0	
21  0  50932 48630368 497692 11128932    0    0     0    36 21405  625 87  0 13  0  0	
21  0  50932 48630368 497692 11128932    0    0     0     0 21311  492 88  0 12  0  0	
21  0  50932 48630368 497692 11128932    0    0     0     0 18978  710 78  0 22  0  0	
21  0  50932 48630368 497692 11128932    0    0     0    92 21546  625 87  0 13  0  0	
21  0  50932 48630376 497692 11128932    0    0     0     0 21232  472 87  0 12  0  0	
 0  0  50932 48630376 497692 11128932    0    0     0    44 20499  728 84  0 16  0  0	
21  0  50932 48627524 497692 11128932    0    0     0     0 21606  779 82  0 18  0  0	
21  0  50932 48627400 497692 11128932    0    0     0     0 21458  480 88  0 12  0  0	
21  0  50932 48627400 497692 11128932    0    0     0    84 21612  629 87  0 13  0  0	
21  0  50932 48615984 497692 11128932    0    0     0     0 24412  798 80  0 20  0  0	
21  0  50932 48615984 497692 11128932    0    0     0     0 21221  476 87  0 13  0  0	
21  0  50932 48616004 497692 11128932    0    0     0    36 21254  495 88  0 12  0  0	
21  0  50932 48616012 497692 11128936    0    0     0     0 19070  784 78  0 22  0  0	
21  0  50932 48618244 497692 11128936    0    0     0    68 21897  660 88  0 12  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0  50932 48618244 497692 11128936    0    0     0     0 21247  468 87  0 13  0  0	
21  0  50932 48617872 497692 11128940    0    0     0     0 19270  968 79  0 21  0  0	
21  0  50932 48618120 497692 11128940    0    0     0    48 21219  490 88  0 13  0  0	
21  0  50932 48618120 497692 11128940    0    0     0     0 21274  529 88  0 12  0  0	
21  0  50932 48617864 497692 11128940    0    0     0    48 19166  924 78  0 22  0  0	
21  0  50932 48617740 497692 11128940    0    0     0     0 21403  503 87  0 13  0  0	
21  0  50932 48617864 497692 11128940    0    0     0     0 21571  468 87  0 12  0  0	
 0  0  50932 48617872 497692 11128940    0    0     0    32 20858  556 85  0 15  0  0	
21  0  50932 48617748 497692 11128940    0    0     0     0 19934  776 81  0 19  0  0	
21  0  50932 48617816 497692 11128940    0    0     0    16 21253  491 87  0 13  0  0	
21  0  50932 48617824 497692 11128940    0    0     0    12 21340  493 88  0 12  0  0	
21  0  50932 48617948 497692 11128940    0    0     0     0 18258  759 75  0 25  0  0	
21  0  50932 48617824 497692 11128940    0    0     0    32 20589  686 84  0 16  0  0	
21  0  50932 48617824 497692 11128940    0    0     0     0 21239  473 88  0 13  0  0	
21  0  50932 48617444 497692 11128940    0    0     0     0 18796  914 76  0 24  0  0	
21  0  50932 48617196 497692 11128944    0    0     0     0 20457  620 84  0 16  0  0	
21  0  50932 48617196 497692 11128944    0    0     0    12 21311  642 88  0 12  0  0	
21  0  50932 48617160 497692 11128944    0    0     0     0 18822  807 77  0 23  0  0	
21  0  50932 48617036 497692 11128944    0    0     0    32 21528  618 87  0 13  0  0	
21  0  50932 48617036 497692 11128944    0    0     0    28 21213  484 87  0 13  0  0	
21  0  50932 48617256 497692 11128944    0    0     0     0 19096  706 78  0 22  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0  50932 48617256 497692 11128944    0    0     0     0 21220  471 88  0 12  0  0	
21  0  50932 48617256 497692 11128944    0    0     0     0 21234  472 88  0 13  0  0	
 1  0  50932 48617324 497692 11128944    0    0     0    48 20785  609 85  0 15  0  0	
21  0  50932 48617364 497692 11128944    0    0     0    52 13369 9947 37  1 62  0  0	
21  0  50932 48617068 497692 11128944    0    0     0     0 20282  684 83  0 17  0  0	
21  0  50932 48617068 497692 11128944    0    0     0     0 21250  486 87  0 12  0  0	
21  0  50932 48617336 497692 11128944    0    0     0     0 18984 2089 77  0 23  0  0	
21  0  50932 48617336 497692 11128944    0    0     0    48 20545  705 83  0 17  0  0	
21  0  50932 48622172 497692 11128944    0    0     0    20 20347  583 84  0 16  0  0	
 0  0  50932 48622404 497692 11128944    0    0     0     0 19355  614 80  0 20  0  0	
21  0  50932 48622280 497692 11128944    0    0     0     0 20170 1111 82  0 18  0  0	
21  0  50932 48622556 497692 11128944    0    0     0     0 20426  567 84  0 16  0  0	
21  0  50932 48622680 497692 11128944    0    0     0    36 21262  660 88  0 12  0  0	
21  0  50932 48622572 497692 11128944    0    0     0    60 19358  979 78  0 22  0  0	
21  0  50932 48622572 497692 11128944    0    0     0     0 21291  600 87  0 13  0  0	
21  0  50932 48622696 497692 11128944    0    0     0     0 21234  476 87  0 12  0  0	
21  0  50932 48620464 497692 11128944    0    0     0     0 20673  904 78  0 22  0  0	
21  0  50932 48620556 497692 11128944    0    0     0     0 21236  594 87  0 13  0  0	
21  0  50932 48622044 497692 11128944    0    0     0    48 22597  557 87  0 12  0  0	
21  0  50932 48621548 497692 11128948    0    0     0     0 19070  984 78  0 22  0  0	
21  0  50932 48621548 497692 11128948    0    0     0     0 21292  620 88  0 12  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0  50932 48621760 497692 11128952    0    0     0     0 21438  471 88  0 12  0  0	
21  0  50932 48621764 497692 11128956    0    0     0     0 19201  878 79  0 21  0  0	
21  0  50932 48625104 497692 11128956    0    0     0    40 21449  652 88  0 12  0  0	
21  0  50932 48625228 497692 11128956    0    0     0    16 21237  488 88  0 13  0  0	
 0  0  50932 48625352 497692 11128956    0    0     0     0 19538  592 80  0 20  0  0	
21  0  50932 48625248 497692 11128956    0    0     0     0 20798  700 86  0 14  0  0	
21  0  50932 48625372 497692 11128956    0    0     0     0 21266  505 87  0 13  0  0	
21  0  50932 48625372 497692 11128956    0    0     0    44 21264  503 88  0 12  0  0	
21  0  50932 48625380 497692 11128956    0    0     0     0 19301 1066 78  0 22  0  0	
21  0  50932 48625504 497692 11128956    0    0     0     0 21400  527 87  0 12  0  0	
21  0  50932 48625504 497692 11128956    0    0     0     0 21272  471 88  0 12  0  0	
21  0  50932 48625256 497692 11128956    0    0     0     0 19324  897 78  0 22  0  0	
21  0  50932 48625240 497692 11128956    0    0     0   100 21756  645 88  0 12  0  0	
21  0  50932 48625120 497692 11128956    0    0     0     0 21299  475 88  0 13  0  0	
21  0  50932 48621648 497692 11128956    0    0     0     0 21087  720 79  0 21  0  0	
21  0  50932 48621768 497692 11128956    0    0     0     0 21267  473 87  0 12  0  0	
21  0  50932 48621908 497692 11128956    0    0     0     0 21322  629 88  0 12  0  0	
21  0  50932 48622032 497692 11128956    0    0     0    72 19335  769 78  0 22  0  0	
21  0  50932 48622032 497692 11128960    0    0     0    32 21273  490 88  0 12  0  0	
21  0  50932 48622032 497692 11128960    0    0     0     0 21345  483 87  0 12  0  0	
 0  0  50932 48622156 497692 11128960    0    0     0     0 19646  564 80  0 20  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0  50932 48622156 497692 11128964    0    0     0     0 20807  676 86  0 14  0  0	
21  0  50932 48622156 497692 11128964    0    0     0    48 21380  640 88  0 12  0  0	
21  0  50932 48622904 497692 11128964    0    0     0    44 21300  502 88  0 13  0  0	
21  0  50932 48622780 497692 11128964    0    0     0     0 19143  998 79  0 21  0  0	
21  0  50932 48622780 497692 11128964    0    0     0     0 21223  472 88  0 13  0  0	
21  0  50932 48622904 497692 11128964    0    0     0     0 21289  481 88  0 12  0  0	
21  0  50932 48620556 497692 11128964    0    0     0    16 20425  725 78  0 22  0  0	
21  0  50932 48620564 497692 11128964    0    0     0    40 21275  494 88  0 12  0  0	
21  0  50932 48620688 497692 11128964    0    0     0     0 21376  504 88  0 13  0  0	
21  0  50932 48606304 497692 11128964    0    0     0     0 25102  784 79  0 21  0  0	
21  0  50932 48606428 497692 11128964    0    0     0     0 21243  481 87  0 12  0  0	
21  0  50932 48610388 497692 11128964    0    0     0     4 22554  607 88  0 12  0  0	
21  0  50932 48610388 497692 11128964    0    0     0    28 19207  863 79  0 21  0  0	
21  0  50932 48610272 497692 11128964    0    0     0     0 21385  604 87  0 13  0  0	
21  0  50932 48610396 497692 11128964    0    0     0    12 21316  511 88  0 12  0  0	
 0  0  50932 48610404 497692 11128964    0    0     0     0 19549  600 81  0 19  0  0	
21  0  50932 48610404 497692 11128964    0    0     0    32 20848  613 86  0 14  0  0	
21  0  50932 48610328 497692 11128964    0    0     0    28 21285  523 87  0 13  0  0	
21  0  50932 48610328 497692 11128964    0    0     0     0 21376  478 88  0 12  0  0	
21  0  50932 48610208 497692 11128964    0    0     0     0 19278  861 78  0 22  0  0	
21  0  50932 48610208 497692 11128964    0    0     0     0 21324  644 88  0 12  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0  50932 48610200 497692 11128964    0    0     0    28 21614  613 88  0 12  0  0	
21  0  50932 48610200 497692 11128968    0    0     0     0 19253  674 79  0 21  0  0	
21  0  50932 48610200 497692 11128968    0    0     0    44 21219  486 87  0 13  0  0	
21  0  50932 48610244 497692 11128972    0    0     0     0 21291  552 87  0 12  0  0	
 0  0  50932 48630148 497692 11128976    0    0     0     0 13430 5555 48  0 52  0  0	
21  0  50932 48624348 497692 11128972    0    0     0    80 21164 3971 78  0 21  0  0	
21  0  50932 48624216 497692 11128972    0    0     0     0 21474  601 87  0 13  0  0	
21  0  50932 48624764 497692 11128972    0    0     0    40 21323  669 88  0 12  0  0	
21  0  50932 48624220 497692 11128972    0    0     0     0 19252 2264 77  0 23  0  0	
21  0  50932 48624292 497692 11128972    0    0     0     0 21377  472 88  0 13  0  0	
21  0  50932 48624428 497692 11128972    0    0     0    88 21491  666 88  0 12  0  0	
21  0  50932 48624496 497692 11128972    0    0     0     0 19074 1115 78  0 22  0  0	
21  0  50932 48624476 497692 11128972    0    0     0    44 21259  495 88  0 12  0  0	
21  0  50932 48624724 497692 11128972    0    0     0     0 21298  493 87  0 12  0  0	
