procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50844 52110540 501584 10275884    0    0     0     1    0    0  2  0 98  0  0	
 2  0  50844 52059944 501584 10275972    0    0     0    72 4802 13272  7  1 92  0  0	
10  0  50844 52056208 501584 10275940    0    0     0     0 10605 1977 41  0 59  0  0	
10  0  50844 52055744 501584 10275908    0    0     0    64 10632  772 42  0 58  0  0	
11  0  50844 52056120 501584 10275908    0    0     0     0 10810  455 42  0 58  0  0	
10  0  50844 52054012 501584 10275908    0    0     0    32 10025 2126 38  0 62  0  0	
10  0  50844 52053960 501584 10275908    0    0     0    16 10459  486 42  0 58  0  0	
10  0  50844 52054404 501584 10275908    0    0     0     0 10669  477 42  0 58  0  0	
10  0  50844 52053164 501584 10275908    0    0     0    24 9929  866 38  0 62  0  0	
10  0  50844 52052916 501584 10275908    0    0     0     0 10290  635 42  0 58  0  0	
11  0  50844 52053000 501584 10275908    0    0     0    32 10432  500 42  0 58  0  0	
10  0  50844 52053136 501584 10275908    0    0     0     0 9819  763 38  0 62  0  0	
10  0  50844 52053200 501584 10275908    0    0     0    40 10792  461 42  0 58  0  0	
11  0  50844 52052944 501584 10275908    0    0     0     0 10805  655 42  0 58  0  0	
10  0  50844 52053068 501584 10275908    0    0     0    24 9802  839 37  0 63  0  0	
10  0  50844 52053316 501584 10275908    0    0     0    32 10530  589 42  0 58  0  0	
10  0  50844 52053316 501584 10275908    0    0     0    28 10547  642 42  0 58  0  0	
 0  0  50844 52053316 501584 10275908    0    0     0     4 9977  506 40  0 60  0  0	
10  0  50844 52053440 501584 10275908    0    0     0     0 10080  637 40  0 60  0  0	
10  0  50844 52052812 501584 10275908    0    0     0    88 10693  569 42  0 58  0  0	
10  0  50844 52052820 501584 10275908    0    0     0    32 10261  476 42  0 58  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0  50844 52052696 501584 10275916    0    0     0    72 9711  752 37  0 63  0  0	
10  0  50844 52052696 501584 10275916    0    0     0     0 10555  601 42  0 58  0  0	
10  0  50844 52052704 501584 10275916    0    0     0     0 10633  619 42  0 58  0  0	
11  0  50844 52052900 501584 10275916    0    0     0    44 9313  697 37  0 63  0  0	
10  0  50844 52053148 501584 10275920    0    0     0    32 10618  528 42  0 58  0  0	
10  0  50844 52053148 501584 10275920    0    0     0    12 11102  529 42  0 58  0  0	
10  0  50844 52053288 501584 10275920    0    0     0     8 9884  631 37  0 62  0  0	
10  0  50844 52053288 501584 10275920    0    0     0     0 10400  456 42  0 58  0  0	
10  0  50844 52053288 501584 10275920    0    0     0    76 10467  693 42  0 58  0  0	
10  0  50844 52053176 501584 10275920    0    0     0    32 9661  636 37  0 63  0  0	
10  0  50844 52053504 501584 10275920    0    0     0    84 10783  498 42  0 58  0  0	
10  0  50844 52053504 501584 10275920    0    0     0    16 10798  463 42  0 58  0  0	
 0  0  50844 52053620 501584 10275920    0    0     0     0 10397  660 40  0 60  0  0	
10  0  50844 52051388 501584 10275920    0    0     0     0 11341  653 40  0 60  0  0	
10  0  50844 52051264 501584 10275920    0    0     0    84 10680  684 42  0 58  0  0	
10  0  50844 52052752 501584 10275920    0    0     0    60 11224  489 42  0 58  0  0	
10  0  50844 52051876 501584 10275920    0    0     0   756 10021 1086 38  0 62  0  0	
10  0  50844 52052000 501584 10275920    0    0     0     0 10549  502 42  0 58  0  0	
10  0  50844 52052124 501584 10275920    0    0     0     0 10667  475 42  0 58  0  0	
10  0  50844 52052124 501584 10275920    0    0     0    68 9363  788 38  0 62  0  0	
10  0  50844 52052240 501584 10275920    0    0     0     0 10422  482 42  0 58  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0  50844 52052248 501584 10275924    0    0     0    16 10673  623 42  0 58  0  0	
11  0  50844 52052256 501584 10275924    0    0     0     0 9498  849 38  0 62  0  0	
10  0  50844 52052372 501584 10275928    0    0     0     0 10330  461 42  0 58  0  0	
11  0  50844 52052500 501584 10275928    0    0     0    80 10589  545 42  0 58  0  0	
10  0  50844 52052128 501584 10275928    0    0     0    16 10172  711 38  0 62  0  0	
11  0  50844 52052128 501584 10275928    0    0     0    32 10831  530 42  0 58  0  0	
10  0  50844 52052128 501584 10275928    0    0     0     0 11049  456 42  0 58  0  0	
 0  0  50844 52052136 501584 10275928    0    0     0     0 10508  722 40  0 60  0  0	
10  0  50844 52052136 501584 10275928    0    0     0    76 10250  728 40  0 60  0  0	
11  0  50844 52052188 501584 10275928    0    0     0    48 10724  503 42  0 58  0  0	
10  0  50844 52052304 501584 10275928    0    0     0     0 10661  463 42  0 58  0  0	
11  0  50844 52052320 501584 10275928    0    0     0     0 9951  855 38  0 62  0  0	
10  0  50844 52052312 501584 10275928    0    0     0     0 10923  456 42  0 58  0  0	
10  0  50844 52052312 501584 10275928    0    0     0    32 10841  677 42  0 58  0  0	
10  0  50844 52052312 501584 10275928    0    0     0    44 9512  683 37  0 62  0  0	
10  0  50844 52052312 501584 10275928    0    0     0     4 10497  481 42  0 58  0  0	
10  0  50844 52052436 501584 10275928    0    0     0     0 10981  459 42  0 58  0  0	
10  0  50844 52052436 501584 10275928    0    0     0     0 9990  685 38  0 62  0  0	
10  0  50844 52052436 501584 10275928    0    0     0    32 10837  498 42  0 58  0  0	
11  0  50844 52052440 501584 10275928    0    0     0    68 10768  506 42  0 58  0  0	
10  0  50844 52052448 501584 10275928    0    0     0     4 9516  832 38  0 62  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0  50844 52052316 501584 10275928    0    0     0     0 10576  615 42  0 58  0  0	
10  0  50844 52052368 501584 10275928    0    0     0     0 10539  465 42  0 58  0  0	
 0  0  50844 52052368 501584 10275928    0    0     0    32 9975  554 39  0 61  0  0	
10  0  50844 52050608 501584 10275896    0    0     0   100 7740 8988 22  1 78  0  0	
11  0  50844 52050300 501584 10275928    0    0     0     0 10409  536 42  0 58  0  0	
10  0  50844 52049972 501584 10275932    0    0     0     0 10908  571 42  0 58  0  0	
10  0  50844 52050276 501584 10275932    0    0     0     0 9440 1570 37  0 63  0  0	
10  0  50844 52050100 501584 10275932    0    0     0    32 10293  555 42  0 58  0  0	
10  0  50844 52049976 501584 10275932    0    0     0    60 10536  521 42  0 58  0  0	
10  0  50844 52049868 501584 10275932    0    0     0     0 9468  790 37  0 63  0  0	
10  0  50844 52049996 501584 10275932    0    0     0     0 10798  619 42  0 58  0  0	
10  0  50844 52049944 501584 10275932    0    0     0     0 10339  505 42  0 58  0  0	
10  0  50844 52049820 501584 10275932    0    0     0    32 10415  705 42  0 58  0  0	
10  0  50844 52049820 501584 10275932    0    0     0    28 9825  811 37  0 63  0  0	
10  0  50844 52049956 501584 10275932    0    0     0    36 10706  503 42  0 58  0  0	
10  0  50844 52049956 501584 10275932    0    0     0     0 10253  456 42  0 58  0  0	
10  0  50844 52048304 501584 10275932    0    0     0    16 10055  891 37  0 62  0  0	
10  0  50844 52048088 501584 10275932    0    0     0    32 10561  545 42  0 58  0  0	
10  0  50844 52048280 501584 10275932    0    0     0    60 10340  674 42  0 58  0  0	
10  0  50844 52048420 501584 10275932    0    0     0    56 9365  667 37  0 63  0  0	
10  0  50844 52048592 501584 10275932    0    0     0     0 10533  602 42  0 58  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0  50844 52048716 501584 10275932    0    0     0    20 10675  473 42  0 58  0  0	
10  0  50844 52048908 501584 10275936    0    0     0    32 9624  716 37  0 63  0  0	
10  0  50844 52049156 501584 10275940    0    0     0    12 10708  528 42  0 58  0  0	
10  0  50844 52049156 501584 10275940    0    0     0    32 10665  486 42  0 58  0  0	
10  0  50844 52049404 501584 10275940    0    0     0     0 9463  769 38  0 62  0  0	
10  0  50844 52049760 501584 10275940    0    0     0     0 10509  535 42  0 58  0  0	
10  0  50844 52049768 501584 10275940    0    0     0    32 10781  490 42  0 58  0  0	
11  0  50844 52049868 501584 10275940    0    0     0    24 10600  494 42  0 58  0  0	
