procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50888 52852944 499968 11452032    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50888 52806148 499968 11452048    0    0     0     0 4574 12634  8  1 92  0  0	
 5  0  50888 52801816 499968 11452052    0    0     0     0 5660 1922 20  0 79  0  0	
 5  0  50888 52801316 499968 11452052    0    0     0     0 5580  184 21  0 79  0  0	
 5  0  50888 52801372 499968 11452052    0    0     0   132 5542  202 21  0 79  0  0	
 5  0  50888 52799840 499968 11452052    0    0     0     4 5567 1921 19  0 80  0  0	
 5  0  50888 52799468 499968 11452052    0    0     0     0 5497  174 21  0 79  0  0	
 5  0  50888 52798972 499968 11452052    0    0     0     0 5862  173 21  0 79  0  0	
 5  0  50888 52799352 499968 11452052    0    0     0     0 5366  460 19  0 81  0  0	
 5  0  50888 52799680 499968 11452052    0    0     0    40 5872  214 21  0 79  0  0	
 5  0  50888 52799680 499968 11452052    0    0     0     0 5911  214 21  0 79  0  0	
 5  0  50888 52798936 499968 11452056    0    0     0     0 5514  450 19  0 81  0  0	
 5  0  50888 52799184 499968 11452056    0    0     0     0 5361  313 21  0 79  0  0	
 5  0  50888 52798960 499968 11452056    0    0     0     4 5636  179 21  0 79  0  0	
 5  0  50888 52798976 499968 11452056    0    0     0     0 5074  358 19  0 81  0  0	
 5  0  50888 52799100 499968 11452056    0    0     0    28 5632  198 21  0 79  0  0	
 5  0  50888 52799348 499968 11452056    0    0     0     0 5782  169 21  0 79  0  0	
 1  0  50888 52799348 499968 11452056    0    0     0     0 5668  213 20  0 80  0  0	
 5  0  50888 52799472 499968 11452056    0    0     0     0 4997  361 19  0 81  0  0	
 6  0  50888 52799348 499968 11452056    0    0     0     0 5610  184 21  0 79  0  0	
 5  0  50888 52799224 499968 11452056    0    0     0    24 5310  287 21  0 79  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50888 52799472 499968 11452056    0    0     0     0 5242  411 19  0 81  0  0	
 5  0  50888 52799720 499968 11452056    0    0     0     0 5699  213 21  0 79  0  0	
 5  0  50888 52799720 499968 11452056    0    0     0     0 5741  185 21  0 79  0  0	
 5  0  50888 52799740 499968 11452056    0    0     0     0 5263  322 19  0 81  0  0	
 5  0  50888 52799740 499968 11452056    0    0     0    28 5948  201 21  0 79  0  0	
 5  0  50888 52799740 499968 11452056    0    0     0     0 5967  169 21  0 79  0  0	
 5  0  50888 52799864 499968 11452056    0    0     0     0 5319  310 19  0 81  0  0	
 5  0  50888 52799984 499968 11452056    0    0     0     0 5178  290 21  0 79  0  0	
 5  0  50888 52799984 499968 11452060    0    0     0     0 5594  183 21  0 79  0  0	
 5  0  50888 52799984 499968 11452060    0    0     0    40 5010  268 19  0 81  0  0	
 5  0  50888 52799984 499968 11452060    0    0     0    24 5114  183 21  0 79  0  0	
 5  0  50888 52800020 499968 11452060    0    0     0     0 5145  194 21  0 79  0  0	
 0  0  50888 52800020 499968 11452060    0    0     0     0 5023  198 20  0 80  0  0	
 5  0  50888 52800020 499968 11452060    0    0     0   116 5352  358 19  0 81  0  0	
 5  0  50888 52800020 499968 11452060    0    0     0    12 5583  191 21  0 79  0  0	
 5  0  50888 52800020 499968 11452060    0    0     0    32 5154  323 21  0 79  0  0	
 6  0  50888 52800020 499968 11452060    0    0     0     0 4839  359 19  0 81  0  0	
 5  0  50888 52800020 499968 11452060    0    0     0     0 5511  189 21  0 79  0  0	
 6  0  50888 52800020 499968 11452060    0    0     0    76 5342  208 21  0 79  0  0	
 5  0  50888 52800020 499968 11452060    0    0     0     4 5031  338 19  0 81  0  0	
 6  0  50888 52799896 499968 11452060    0    0     0    44 5591  193 21  0 79  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0  50888 52799896 499968 11452060    0    0     0     0 5522  175 21  0 79  0  0	
 5  0  50888 52799896 499968 11452060    0    0     0    12 4714  430 19  0 81  0  0	
 5  0  50888 52799896 499968 11452064    0    0     0    68 5328  192 21  0 79  0  0	
 5  0  50888 52799896 499968 11452064    0    0     0     0 5522  203 21  0 79  0  0	
 5  0  50888 52799896 499968 11452064    0    0     0     0 4750  315 19  0 81  0  0	
 5  0  50888 52799896 499968 11452064    0    0     0    32 5121  189 21  0 79  0  0	
 5  0  50888 52799900 499968 11452064    0    0     0     0 5421  176 21  0 79  0  0	
 0  0  50888 52799900 499968 11452064    0    0     0    20 5009  227 20  0 80  0  0	
 5  0  50888 52799900 499968 11452064    0    0     0     0 5101  305 19  0 81  0  0	
 5  0  50888 52799900 499968 11452064    0    0     0     0 5545  300 21  0 79  0  0	
 5  0  50888 52799900 499968 11452064    0    0     0    28 5663  184 21  0 79  0  0	
 5  0  50888 52799900 499968 11452064    0    0     0     0 5154  290 19  0 81  0  0	
 5  0  50888 52799900 499968 11452064    0    0     0     0 5661  176 21  0 79  0  0	
 5  0  50888 52799900 499968 11452068    0    0     0     0 5570  176 21  0 79  0  0	
 5  0  50888 52799404 499968 11452068    0    0     0    12 4635  333 19  0 81  0  0	
 6  0  50888 52799404 499968 11452068    0    0     0    28 5283  194 21  0 79  0  0	
 5  0  50888 52799404 499968 11452068    0    0     0     0 5539  219 21  0 79  0  0	
 5  0  50888 52799404 499968 11452068    0    0     0     0 5133  477 19  0 81  0  0	
 5  0  50888 52799404 499968 11452068    0    0     0     4 5928  176 21  0 79  0  0	
 5  0  50888 52799280 499968 11452068    0    0     0     0 5777  177 21  0 79  0  0	
 5  0  50888 52798908 499968 11452068    0    0     0     0 5060  330 19  0 81  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0  50888 52798908 499968 11452068    0    0     0    40 5625  201 21  0 79  0  0	
 5  0  50888 52798908 499968 11452068    0    0     0     0 5631  175 21  0 79  0  0	
 0  0  50888 52798908 499968 11452068    0    0     0    24 5396  198 20  0 80  0  0	
 5  0  50888 52797804 499968 11452068    0    0     0     0 5057 8534 12  1 88  0  0	
 6  0  50888 52796976 499968 11452036    0    0     0     0 5483  334 21  0 79  0  0	
 5  0  50888 52796544 499968 11452068    0    0     0    44 5907  183 21  0 79  0  0	
 5  0  50888 52796652 499968 11452068    0    0     0     8 5255  955 19  0 81  0  0	
 5  0  50888 52796232 499968 11452068    0    0     0     4 5162  240 21  0 79  0  0	
 5  0  50888 52796112 499968 11452068    0    0     0    40 5391  185 21  0 79  0  0	
 5  0  50888 52796308 499968 11452068    0    0     0     0 5590  176 21  0 79  0  0	
 5  0  50888 52796512 499968 11452068    0    0     0    52 4836  448 19  0 81  0  0	
 5  0  50888 52796576 499968 11452072    0    0     0    40 5527  182 21  0 79  0  0	
 6  0  50888 52796592 499968 11452072    0    0     0     0 5195  293 21  0 79  0  0	
 5  0  50888 52795852 499968 11452072    0    0     0     0 5230  376 19  0 81  0  0	
 5  0  50888 52795852 499968 11452072    0    0     0     0 5608  177 21  0 79  0  0	
 5  0  50888 52796108 499968 11452072    0    0     0    32 5675  192 21  0 79  0  0	
 5  0  50888 52796108 499968 11452072    0    0     0    16 5254  380 19  0 81  0  0	
 5  0  50888 52796108 499968 11452072    0    0     0     0 5733  179 21  0 79  0  0	
 5  0  50888 52796108 499968 11452072    0    0     0     0 5514  182 21  0 79  0  0	
 5  0  50888 52796116 499968 11452072    0    0     0     0 5163  360 19  0 81  0  0	
 5  0  50888 52796116 499968 11452072    0    0     0    32 5460  343 21  0 79  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0  50888 52796364 499968 11452072    0    0     0     0 5682  180 21  0 79  0  0	
 5  0  50888 52796364 499968 11452072    0    0     0     0 4624  355 19  0 81  0  0	
 5  0  50888 52796364 499968 11452072    0    0     0     0 5371  172 21  0 79  0  0	
 5  0  50888 52796240 499968 11452072    0    0     0     0 5576  181 21  0 79  0  0	
 5  0  50888 52796364 499968 11452076    0    0     0    32 5518  185 21  0 79  0  0	
 5  0  50888 52796488 499968 11452076    0    0     0     0 5186  271 19  0 81  0  0	
 5  0  50888 52796612 499968 11452076    0    0     0     4 5781  201 21  0 79  0  0	
 5  0  50888 52796612 499968 11452076    0    0     0     0 5279  331 21  0 79  0  0	
 5  0  50888 52796488 499968 11452076    0    0     0     0 4626  303 19  0 81  0  0	
 5  0  50888 52796364 499968 11452076    0    0     0     0 5287  186 21  0 79  0  0	
 5  0  50888 52796488 499968 11452076    0    0     0    44 5321  232 21  0 79  0  0	
 5  0  50888 52796488 499968 11452076    0    0     0     4 5051  313 19  0 81  0  0	
 5  0  50888 52796612 499968 11452076    0    0     0     0 5743  193 21  0 79  0  0	
 5  0  50888 52796612 499968 11452076    0    0     0     0 5617  180 21  0 79  0  0	
 5  0  50888 52796736 499968 11452076    0    0     0     0 5166  282 19  0 81  0  0	
 5  0  50888 52796736 499968 11452080    0    0     0    76 5447  378 21  0 79  0  0	
 5  0  50888 52796736 499968 11452080    0    0     0    16 5606  200 21  0 79  0  0	
 6  0  50888 52796756 499968 11452080    0    0     0     0 4754  345 19  0 81  0  0	
 5  0  50888 52796756 499968 11452080    0    0     0     0 5718  170 21  0 79  0  0	
 6  0  50888 52796632 499968 11452080    0    0     0    12 5624  194 21  0 79  0  0	
 5  0  50888 52796632 499968 11452080    0    0     0   136 5404  196 21  0 79  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50888 52796632 499968 11452080    0    0     0     0 4857  337 19  0 81  0  0	
 5  0  50888 52796608 499968 11452084    0    0     0     0 5638  213 21  0 79  0  0	
 5  0  50888 52796608 499968 11452084    0    0     0     0 5635  294 21  0 79  0  0	
 5  0  50888 52796608 499968 11452084    0    0     0     0 5008  282 19  0 81  0  0	
 5  0  50888 52796608 499968 11452084    0    0     0    36 5539  202 21  0 79  0  0	
 5  0  50888 52796608 499968 11452084    0    0     0    36 5609  194 21  0 79  0  0	
 5  0  50888 52796484 499968 11452084    0    0     0     0 4946  269 19  0 81  0  0	
 5  0  50888 52796484 499968 11452084    0    0     0     0 5881  174 21  0 79  0  0	
 6  0  50888 52796484 499968 11452084    0    0     0     0 5870  182 21  0 79  0  0	
 5  0  50888 52796484 499968 11452084    0    0     0     0 5092  318 19  0 81  0  0	
 5  0  50888 52796484 499968 11452084    0    0     0    32 5144  349 21  0 79  0  0	
 5  0  50888 52796360 499968 11452084    0    0     0    12 5283  182 21  0 79  0  0	
 5  0  50888 52796360 499968 11452088    0    0     0     0 4948  303 19  0 81  0  0	
 5  0  50888 52796360 499968 11452088    0    0     0     0 5427  211 21  0 79  0  0	
 5  0  50888 52796360 499968 11452088    0    0     0     0 5713  186 21  0 79  0  0	
 5  0  50888 52796360 499968 11452088    0    0     0    52 5614  202 21  0 79  0  0	
 5  0  50888 52796360 499968 11452088    0    0     0     0 5089  309 19  0 81  0  0	
 5  0  50888 52796360 499968 11452088    0    0     0     0 5605  180 21  0 79  0  0	
 5  0  50888 52796236 499968 11452088    0    0     0     0 5536  359 21  0 79  0  0	
 5  0  50888 52796236 499968 11452088    0    0     0    12 5248  304 19  0 81  0  0	
 5  0  50888 52796248 499968 11452088    0    0     0     4 5911  185 21  0 79  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0  50888 52796248 499968 11452088    0    0     0    32 5900  181 21  0 79  0  0	
 5  0  50888 52796248 499968 11452088    0    0     0     0 5183  295 19  0 81  0  0	
 5  0  50888 52796124 499968 11452088    0    0     0     0 5515  175 21  0 79  0  0	
 6  0  50888 52796124 499968 11452088    0    0     0    20 5569  227 21  0 79  0  0	
