procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50844 52090132 502036 10295008    0    0     0     1    0    0  2  0 97  0  0	
 2  0  50844 52040808 502040 10294980    0    0     0     4 4685 13333  7  1 92  0  0	
18  0  50844 52035916 502040 10295032    0    0     0     0 19413 2342 74  0 26  0  0	
18  0  50844 52034180 502040 10295036    0    0     0    88 18288  539 75  0 25  0  0	
19  0  50844 52034356 502040 10295036    0    0     0    12 18253  492 75  0 25  0  0	
18  0  50844 52033924 502040 10295036    0    0     0    56 17109 2499 67  0 33  0  0	
18  0  50844 52032468 502040 10295036    0    0     0     4 18306  478 75  0 25  0  0	
18  0  50844 52032576 502040 10295036    0    0     0     0 18302  651 75  0 25  0  0	
18  0  50844 52032700 502040 10295036    0    0     0    32 16481 1046 67  0 33  0  0	
18  0  50844 52032776 502040 10295036    0    0     0    36 18406  551 75  0 25  0  0	
18  0  50844 52033156 502040 10295036    0    0     0     0 18361  626 75  0 25  0  0	
18  0  50844 52033280 502040 10295036    0    0     0     4 16614  919 67  0 33  0  0	
18  0  50844 52033156 502040 10295036    0    0     0     0 18314  580 75  0 25  0  0	
18  0  50844 52033340 502040 10295036    0    0     0    32 18283  709 75  0 25  0  0	
18  0  50844 52033464 502040 10295036    0    0     0    56 16463  784 67  0 33  0  0	
18  0  50844 52033464 502040 10295036    0    0     0     0 18314  587 75  0 25  0  0	
18  0  50844 52033464 502040 10295036    0    0     0    44 18270  476 75  0 25  0  0	
 0  0  50844 52033608 502040 10295036    0    0     0     0 17237  597 71  0 29  0  0	
18  0  50844 52031444 502040 10295036    0    0     0    32 18753  769 71  0 29  0  0	
18  0  50844 52031444 502040 10295036    0    0     0    28 18309  734 75  0 25  0  0	
18  0  50844 52031484 502040 10295036    0    0     0     0 18416  643 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50844 52031476 502040 10295036    0    0     0     0 16601  813 67  0 33  0  0	
18  0  50844 52031352 502040 10295036    0    0     0     4 18243  481 75  0 25  0  0	
18  0  50844 52031352 502040 10295036    0    0     0    32 18270  513 75  0 25  0  0	
18  0  50844 52031228 502040 10295036    0    0     0    16 16456  805 67  0 33  0  0	
18  0  50844 52031116 502040 10295036    0    0     0    28 18275  510 75  0 25  0  0	
18  0  50844 52031116 502040 10295036    0    0     0     4 18311  680 75  0 25  0  0	
18  0  50844 52030992 502040 10295036    0    0     0     0 16475 1121 67  0 33  0  0	
18  0  50844 52030744 502040 10295036    0    0     0    32 18280  515 75  0 25  0  0	
18  0  50844 52030620 502040 10295036    0    0     0    28 18411  508 75  0 25  0  0	
18  0  50844 52030124 502040 10295040    0    0     0    40 16623  898 67  0 32  0  0	
18  0  50844 52031240 502040 10295040    0    0     0     8 18364  610 75  0 25  0  0	
18  0  50844 52031480 502040 10295040    0    0     0     0 18273  617 75  0 25  0  0	
 0  0  50844 52031480 502040 10295040    0    0     0    32 17390  655 71  0 29  0  0	
18  0  50844 52031356 502040 10295040    0    0     0    96 16677  738 67  0 33  0  0	
18  0  50844 52031356 502040 10295040    0    0     0    36 18398  526 75  0 25  0  0	
19  0  50844 52031356 502040 10295040    0    0     0     4 18254  474 75  0 25  0  0	
18  0  50844 52031356 502040 10295040    0    0     0     0 16377  831 66  0 34  0  0	
18  0  50844 52031364 502040 10295040    0    0     0    32 18271  634 75  0 25  0  0	
18  0  50844 52031488 502040 10295040    0    0     0    40 18334  542 75  0 25  0  0	
18  0  50844 52031488 502040 10295040    0    0     0    84 16663  883 67  0 33  0  0	
18  0  50844 52031480 502040 10295040    0    0     0     4 18258  492 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50844 52031480 502040 10295040    0    0     0     0 18242  471 75  0 25  0  0	
18  0  50844 52031604 502040 10295044    0    0     0    44 16489  806 67  0 33  0  0	
18  0  50844 52031604 502040 10295044    0    0     0   756 18458 1143 75  0 25  0  0	
18  0  50844 52031356 502040 10295044    0    0     0     0 18283  521 75  0 25  0  0	
18  0  50844 52031480 502040 10295044    0    0     0    64 16545  793 67  0 33  0  0	
18  0  50844 52031360 502040 10295048    0    0     0     0 18271  510 75  0 25  0  0	
18  0  50844 52031112 502040 10295048    0    0     0    32 18246  508 75  0 25  0  0	
 0  0  50844 52031120 502040 10295048    0    0     0    24 17298  587 71  0 29  0  0	
18  0  50844 52030996 502040 10295048    0    0     0     0 17624 1109 72  0 28  0  0	
18  0  50844 52030864 502040 10295048    0    0     0    56 18340  506 75  0 25  0  0	
19  0  50844 52030864 502040 10295048    0    0     0    28 18283  496 75  0 25  0  0	
18  0  50844 52030988 502040 10295048    0    0     0    32 16447  846 67  0 33  0  0	
18  0  50844 52030864 502040 10295048    0    0     0    16 18245  480 75  0 25  0  0	
18  0  50844 52030864 502040 10295048    0    0     0     0 18259  482 75  0 25  0  0	
18  0  50844 52030512 502040 10295048    0    0     0    28 16679  872 67  0 33  0  0	
18  0  50844 52030148 502040 10295048    0    0     0     0 18591  537 75  0 25  0  0	
18  0  50844 52030272 502040 10295048    0    0     0    32 18269  529 75  0 25  0  0	
18  0  50844 52029892 502040 10295048    0    0     0    28 16625  733 67  0 33  0  0	
18  0  50844 52029900 502040 10295048    0    0     0     0 18377  619 75  0 25  0  0	
