procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50880 52214996 500684 10193636    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50880 52165464 500684 10193628    0    0     0    16 4774 13162  7  1 92  0  0	
 4  0  50880 52161076 500684 10193660    0    0     0   760 5508 2160 17  0 83  0  0	
 4  0  50880 52160620 500684 10193660    0    0     0     0 4344  521 17  0 83  0  0	
 4  0  50880 52160900 500684 10193660    0    0     0    72 4258  470 17  0 83  0  0	
 4  0  50880 52160840 500684 10193660    0    0     0    32 4961 2181 16  0 84  0  0	
 4  0  50880 52160344 500684 10193660    0    0     0    56 4832  473 17  0 83  0  0	
 4  0  50880 52160288 500684 10193660    0    0     0     0 4832  479 17  0 83  0  0	
 4  0  50880 52160748 500684 10193660    0    0     0     0 4671  772 15  0 85  0  0	
 4  0  50880 52160908 500684 10193660    0    0     0    24 5062  490 17  0 83  0  0	
 4  0  50880 52160900 500684 10193660    0    0     0    32 5029  481 17  0 83  0  0	
 4  0  50880 52161152 500684 10193660    0    0     0     0 4705  709 15  0 85  0  0	
 4  0  50880 52160908 500684 10193660    0    0     0    40 4288  601 17  0 83  0  0	
 4  0  50880 52161288 500684 10193660    0    0     0     0 4566  469 17  0 83  0  0	
 4  0  50880 52161420 500684 10193660    0    0     0    24 4345  622 15  0 85  0  0	
 4  0  50880 52161296 500684 10193660    0    0     0    32 4984  577 17  0 83  0  0	
 4  0  50880 52161420 500684 10193660    0    0     0    16 5073  487 17  0 83  0  0	
 0  0  50880 52161676 500684 10193660    0    0     0     0 4752  502 16  0 84  0  0	
 4  0  50880 52161552 500684 10193660    0    0     0     0 4632  799 16  0 84  0  0	
 4  0  50880 52161548 500684 10193660    0    0     0    48 4612  491 17  0 83  0  0	
 4  0  50880 52161600 500684 10193660    0    0     0    32 4662  486 17  0 83  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0  50880 52161600 500684 10193660    0    0     0    24 4351  658 15  0 85  0  0	
 4  0  50880 52161724 500684 10193660    0    0     0     0 4763  462 17  0 83  0  0	
 4  0  50880 52161724 500684 10193660    0    0     0     0 4757  467 17  0 83  0  0	
 4  0  50880 52161360 500684 10193660    0    0     0    24 4515  764 15  0 85  0  0	
 4  0  50880 52161608 500684 10193664    0    0     0    32 4878  503 17  0 83  0  0	
 4  0  50880 52161608 500684 10193664    0    0     0     0 4837  461 17  0 83  0  0	
 4  0  50880 52161380 500684 10193664    0    0     0     8 4517  653 15  0 85  0  0	
 4  0  50880 52161524 500684 10193664    0    0     0     0 5157  602 17  0 83  0  0	
 4  0  50880 52161524 500684 10193664    0    0     0    40 4934  498 17  0 83  0  0	
 4  0  50880 52161640 500684 10193664    0    0     0    32 4458  735 15  0 85  0  0	
 4  0  50880 52161892 500684 10193664    0    0     0    64 4619  489 17  0 83  0  0	
 4  0  50880 52161892 500684 10193664    0    0     0    16 4647  467 17  0 83  0  0	
 0  0  50880 52161892 500684 10193664    0    0     0     0 4401  476 16  0 84  0  0	
 4  0  50880 52161892 500684 10193664    0    0     0    52 4779  553 16  0 84  0  0	
