procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50976 51944368 495236 11026228    0    0     0     1    0    0  1  0 99  0  0	
 1  0  50976 51898340 495236 11026104    0    0     0     0 4574 12933  7  1 92  0  0	
20  0  50976 51890276 495236 11025976    0    0     0    88 21031 2837 80  0 20  0  0	
20  0  50976 51890548 495236 11025944    0    0     0     0 20415  470 83  0 17  0  0	
20  0  50976 51891204 495236 11025944    0    0     0     0 20591  650 83  0 17  0  0	
20  0  50976 51889372 495236 11025944    0    0     0    68 18932 2923 73  0 27  0  0	
20  0  50976 51889496 495236 11025944    0    0     0     0 20530  489 83  0 17  0  0	
20  0  50976 51889496 495236 11025944    0    0     0     0 20368  506 83  0 17  0  0	
20  0  50976 51889700 495236 11025944    0    0     0    24 18345 1225 75  0 25  0  0	
20  0  50976 51889612 495236 11025944    0    0     0     0 20450  475 83  0 17  0  0	
20  0  50976 51889612 495236 11025944    0    0     0     0 20289  505 83  0 17  0  0	
20  0  50976 51889496 495236 11025944    0    0     0    12 18393  913 75  0 25  0  0	
20  0  50976 51889528 495236 11025944    0    0     0    60 20332  597 83  0 17  0  0	
20  0  50976 51889528 495236 11025944    0    0     0    20 20251  492 83  0 17  0  0	
20  0  50976 51889652 495236 11025944    0    0     0     0 18309  872 75  0 25  0  0	
20  0  50976 51889644 495236 11025944    0    0     0    12 20569  734 83  0 17  0  0	
20  0  50976 51889644 495236 11025944    0    0     0     0 20457  648 83  0 17  0  0	
 0  0  50976 51889768 495236 11025944    0    0     0     0 19437  546 79  0 20  0  0	
20  0  50976 51887540 495236 11025944    0    0     0    20 20699  623 79  0 21  0  0	
20  0  50976 51887796 495236 11025944    0    0     0     0 20390  535 83  0 17  0  0	
20  0  50976 51887800 495236 11025944    0    0     0    60 20444  512 83  0 17  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0  50976 51886684 495236 11025944    0    0     0     0 18430  850 75  0 25  0  0	
20  0  50976 51886808 495236 11025944    0    0     0    12 20586  486 83  0 17  0  0	
20  0  50976 51886808 495236 11025944    0    0     0    20 20562  483 83  0 17  0  0	
20  0  50976 51886436 495236 11025944    0    0     0     0 17221 1287 70  0 30  0  0	
20  0  50976 51886188 495236 11025944    0    0     0     4 19518  699 80  0 20  0  0	
20  0  50976 51887752 495236 11025944    0    0     0     0 20302  470 83  0 17  0  0	
20  0  50976 51888000 495236 11025944    0    0     0     0 18330  890 75  0 25  0  0	
20  0  50976 51887628 495236 11025944    0    0     0     0 20514  604 83  0 17  0  0	
20  0  50976 51887752 495236 11025944    0    0     0    36 20426  513 83  0 17  0  0	
20  0  50976 51887752 495236 11025948    0    0     0    76 18418  741 75  0 25  0  0	
20  0  50976 51888008 495236 11025948    0    0     0     0 20460  510 83  0 17  0  0	
20  0  50976 51888008 495236 11025948    0    0     0     0 20248  492 83  0 17  0  0	
 0  0  50976 51888132 495236 11025948    0    0     0     0 19506  565 80  0 20  0  0	
20  0  50976 51888148 495236 11025948    0    0     0    36 19268  758 78  0 22  0  0	
20  0  50976 51888140 495236 11025948    0    0     0   100 20769  612 83  0 17  0  0	
20  0  50976 51888140 495236 11025948    0    0     0     0 20478  475 83  0 17  0  0	
20  0  50976 51888140 495236 11025948    0    0     0     0 18343  823 75  0 25  0  0	
20  0  50976 51888140 495236 11025948    0    0     0     0 20390  644 83  0 17  0  0	
20  0  50976 51888272 495236 11025948    0    0     0    44 20375  490 83  0 17  0  0	
20  0  50976 51885916 495236 11025948    0    0     0     0 19454  852 75  0 25  0  0	
20  0  50976 51885832 495236 11025948    0    0     0    60 20430  489 83  0 17  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0  50976 51885832 495236 11025948    0    0     0     0 20234  472 83  0 17  0  0	
20  0  50976 51885832 495236 11025952    0    0     0     0 18446  872 75  0 25  0  0	
20  0  50976 51885712 495236 11025952    0    0     0     0 20391  490 83  0 17  0  0	
20  0  50976 51885952 495236 11025956    0    0     0    32 20514  634 83  0 17  0  0	
21  0  50976 51873676 495236 11025956    0    0     0    16 24039  773 75  0 25  0  0	
20  0  50976 51869336 495236 11025956    0    0     0     4 21774  589 83  0 16  0  0	
20  0  50976 51869460 495236 11025956    0    0     0     0 20418  490 83  0 17  0  0	
 0  0  50976 51869336 495236 11025956    0    0     0     0 19570  644 80  0 20  0  0	
20  0  50976 51869336 495236 11025956    0    0     0    40 18128  808 74  0 26  0  0	
20  0  50976 51873800 495236 11025956    0    0     0     0 20795  526 81  0 19  0  0	
20  0  50976 51873808 495236 11025956    0    0     0    16 20261  497 83  0 17  0  0	
20  0  50976 51873684 495236 11025956    0    0     0     0 18332  884 75  0 25  0  0	
20  0  50976 51873808 495236 11025956    0    0     0    12 20403  495 83  0 17  0  0	
20  0  50976 51873924 495236 11025956    0    0     0    48 20428  677 83  0 17  0  0	
20  0  50976 51873924 495236 11025956    0    0     0     0 18248  666 75  0 25  0  0	
