procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50844 52095784 501996 10288792    0    0     0     1    0    0  2  0 97  0  0	
 5  0  50844 52045128 501996 10288744    0    0     0     0 5382 14177  7  1 92  0  0	
24  0  50844 52042632 501996 10288816    0    0     0     0 23858 1944 94  0  6  0  0	
24  0  50844 52042384 501996 10288816    0    0     0    56 23752  765 97  0  3  0  0	
24  0  50844 52043180 501996 10288816    0    0     0     0 24229  484 100  0  0  0  0	
24  0  50844 52040296 501996 10288816    0    0     0    40 21557 2849 85  0 15  0  0	
24  0  50844 52040296 501996 10288816    0    0     0    76 23507  591 96  0  4  0  0	
24  0  50844 52040560 501996 10288816    0    0     0     0 23235  572 96  0  4  0  0	
24  0  50844 52040832 501996 10288816    0    0     0     4 21008 1313 86  0 14  0  0	
24  0  50844 52040724 501996 10288816    0    0     0     0 23342  713 96  0  4  0  0	
24  0  50844 52041088 501996 10288816    0    0     0    44 24106  719 99  0  1  0  0	
24  0  50844 52041088 501996 10288816    0    0     0    24 21559  922 88  0 12  0  0	
24  0  50844 52040804 501996 10288816    0    0     0     0 23391  578 96  0  4  0  0	
24  0  50844 52041056 501996 10288816    0    0     0     0 23237  582 96  0  4  0  0	
24  0  50844 52039072 501996 10288816    0    0     0   840 21458 1445 86  0 14  0  0	
24  0  50844 52038824 501996 10288816    0    0     0    32 23359  626 96  0  4  0  0	
24  0  50844 52039088 501996 10288816    0    0     0    24 23544  723 96  0  4  0  0	
 0  0  50844 52038716 501996 10288816    0    0     0     0 21553  689 88  0 12  0  0	
24  0  50844 52036980 501996 10288816    0    0     0     0 23352 1242 92  0  8  0  0	
24  0  50844 52037184 501996 10288816    0    0     0     0 24341  597 100  0  0  0  0	
24  0  50844 52037184 501996 10288816    0    0     0    76 24266  530 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50844 52034332 501996 10288816    0    0     0    24 21941 1182 87  0 13  0  0	
24  0  50844 52034332 501996 10288816    0    0     0     0 23430  726 96  0  4  0  0	
24  0  50844 52034332 501996 10288816    0    0     0    16 23275  586 96  0  4  0  0	
24  0  50844 52031856 501996 10288816    0    0     0     0 21144  946 86  0 14  0  0	
24  0  50844 52031696 501996 10288820    0    0     0    36 23140  758 95  0  5  0  0	
24  0  50844 52031696 501996 10288820    0    0     0     0 23374  620 96  0  4  0  0	
24  0  50844 52031704 501996 10288820    0    0     0    40 21337  855 88  0 12  0  0	
24  0  50844 52031580 501996 10288820    0    0     0    72 24178  645 99  0  1  0  0	
24  0  50844 52031580 501996 10288820    0    0     0     0 24443  813 100  0  0  0  0	
24  0  50844 52031696 501996 10288820    0    0     0    36 21563  818 89  0 11  0  0	
24  0  50844 52031696 501996 10288820    0    0     0     0 23163  709 95  0  5  0  0	
24  0  50844 52031696 501996 10288820    0    0     0    36 23340  591 96  0  4  0  0	
 0  0  50844 52031820 501996 10288820    0    0     0   108 21820  721 88  0 12  0  0	
24  0  50844 52031820 501996 10288820    0    0     0     0 22895  828 94  0  6  0  0	
24  0  50844 52031828 501996 10288820    0    0     0    48 23295  759 96  0  4  0  0	
24  0  50844 52031828 501996 10288820    0    0     0     0 23386  573 96  0  4  0  0	
24  0  50844 52031704 501996 10288820    0    0     0    52 21958  915 90  0 10  0  0	
24  0  50844 52031704 501996 10288820    0    0     0     0 24173  673 99  0  1  0  0	
24  0  50844 52031704 501996 10288820    0    0     0    48 24558  653 100  0  0  0  0	
24  0  50844 52031944 501996 10288820    0    0     0    32 21316  837 87  0 13  0  0	
24  0  50844 52031820 501996 10288820    0    0     0     0 23331  873 96  0  4  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50844 52031820 501996 10288820    0    0     0    40 23958  537 99  0  1  0  0	
24  0  50844 52031448 501996 10288828    0    0     0    16 21585  784 88  0 12  0  0	
24  0  50844 52031176 501996 10288828    0    0     0     0 23342  590 96  0  4  0  0	
24  0  50844 52031176 501996 10288828    0    0     0    44 23336  638 96  0  4  0  0	
24  0  50844 52031180 501996 10288828    0    0     0     0 21040  769 86  0 14  0  0	
24  0  50844 52031188 501996 10288828    0    0     0     0 24212  776 99  0  1  0  0	
24  0  50844 52031188 501996 10288828    0    0     0    28 24282  525 100  0  0  0  0	
 0  0  50844 52031188 501996 10288828    0    0     0    12 22415  694 92  0  8  0  0	
24  0  50844 52030932 501996 10288828    0    0     0    32 22957 1005 93  0  7  0  0	
24  0  50844 52030932 501996 10288828    0    0     0     0 23234  568 96  0  4  0  0	
24  0  50844 52031180 501996 10288828    0    0     0     0 23591  579 96  0  4  0  0	
24  0  50844 52031180 501996 10288828    0    0     0    44 20351  938 83  0 16  0  0	
24  0  50844 52031060 501996 10288828    0    0     0     0 23311  892 95  0  5  0  0	
24  0  50844 52031068 501996 10288828    0    0     0    88 23241  627 96  0  4  0  0	
24  0  50844 52021768 501996 10288828    0    0     0     0 23788  881 85  0 15  0  0	
24  0  50844 52021520 501996 10288828    0    0     0     0 24161  638 99  0  1  0  0	
24  0  50844 52021520 501996 10288828    0    0     0    64 24251  505 100  0  0  0  0	
24  0  50844 52009616 501996 10288828    0    0     0     0 22038  919 90  0 10  0  0	
24  0  50844 52009608 501996 10288828    0    0     0    48 23393  782 96  0  4  0  0	
24  0  50844 52019032 501996 10288828    0    0     0     0 24682  503 100  0  0  0  0	
24  0  50844 52019032 501996 10288828    0    0     0     0 21792  708 90  0 10  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50844 52019032 501996 10288828    0    0     0    92 24437  525 100  0  0  0  0	
24  0  50844 52019280 501996 10288828    0    0     0     0 24223  484 100  0  0  0  0	
 0  0  50844 52019280 501996 10288828    0    0     0    40 22343  602 92  0  8  0  0	
24  0  50844 52032964 501996 10288828    0    0     0     0 15020 10118 46  1 54  0  0	
24  0  50844 52031032 501996 10288828    0    0     0     0 23278  720 95  0  5  0  0	
24  0  50844 52030900 501996 10288832    0    0     0    12 23466  586 96  0  4  0  0	
24  0  50844 52031900 501996 10288832    0    0     0    88 20859 2547 84  0 16  0  0	
24  0  50844 52031920 501996 10288832    0    0     0    44 22479  850 92  0  8  0  0	
24  0  50844 52031920 501996 10288832    0    0     0     0 22302  660 92  0  8  0  0	
24  0  50844 52032200 501996 10288832    0    0     0     0 20543 1272 84  0 16  0  0	
24  0  50844 52032068 501996 10288832    0    0     0     0 22217  973 91  0  9  0  0	
24  0  50844 52032148 501996 10288832    0    0     0   872 22457 1229 92  0  8  0  0	
24  0  50844 52032272 501996 10288832    0    0     0    32 23194  651 95  0  5  0  0	
24  0  50844 52032428 501996 10288832    0    0     0     0 21029  883 86  0 14  0  0	
24  0  50844 52032428 501996 10288832    0    0     0     0 23232  579 96  0  4  0  0	
24  0  50844 52032428 501996 10288832    0    0     0    24 23446  584 96  0  4  0  0	
24  0  50844 52030836 501996 10288832    0    0     0    32 22432 1359 86  0 14  0  0	
24  0  50844 52030712 501996 10288832    0    0     0    32 23443  629 96  0  4  0  0	
24  0  50844 52032200 501996 10288832    0    0     0     0 24694  579 96  0  4  0  0	
24  0  50844 52030092 501996 10288832    0    0     0     4 21753 1055 85  0 15  0  0	
24  0  50844 52029844 501996 10288832    0    0     0    16 22244  691 92  0  8  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50844 52029972 501996 10288832    0    0     0    32 22911  644 94  0  6  0  0	
24  0  50844 52028976 501996 10288836    0    0     0    32 21531 1268 85  0 15  0  0	
