procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  51036 54467624 476716 6433224    0    0     0     1    0    0  1  0 99  0  0	
 2  0  51036 54426908 476716 6433252    0    0     0     0 4610 12942  8  1 91  0  0	
24  0  51036 54410284 476716 6433252    0    0     0     0 26288 6844 93  0  7  0  0	
62  0  51036 54409912 476716 6433252    0    0     0   112 24631 3657 100  0  0  0  0	
62  0  51036 54411268 476716 6433252    0    0     0     0 24236 3383 100  0  0  0  0	
62  0  51036 54407404 476716 6433252    0    0     0    48 24782 7405 97  0  2  0  0	
62  0  51036 54407528 476716 6433252    0    0     0     0 24358 3396 100  0  0  0  0	
62  0  51036 54407944 476716 6433252    0    0     0     0 24273 3375 100  0  0  0  0	
62  0  51036 54405308 476716 6433252    0    0     0    68 26373 4584 98  0  2  0  0	
62  0  51036 54405840 476716 6433252    0    0     0    32 24280 3404 100  0  0  0  0	
62  0  51036 54406088 476716 6433252    0    0     0     0 24242 3379 100  0  0  0  0	
62  0  51036 54404384 476716 6433252    0    0     0     0 25320 4542 98  0  2  0  0	
62  0  51036 54404540 476716 6433252    0    0     0     8 24243 3416 100  0  0  0  0	
62  0  51036 54404920 476716 6433252    0    0     0    92 24581 3703 100  0  0  0  0	
62  0  51036 54401200 476716 6433252    0    0     0    32 25445 4319 98  0  2  0  0	
62  0  51036 54401324 476716 6433252    0    0     0     0 24264 3389 100  0  0  0  0	
62  0  51036 54403816 476716 6433252    0    0     0     0 24523 3387 100  0  0  0  0	
62  0  51036 54400980 476716 6433252    0    0     0     0 25562 4274 99  0  1  0  0	
62  0  51036 54401104 476716 6433252    0    0     0    72 24277 3433 100  0  0  0  0	
62  0  51036 54401052 476716 6433256    0    0     0    48 24303 3441 100  0  0  0  0	
62  0  51036 54401052 476716 6433260    0    0     0    20 24037 4137 98  0  2  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  0  51036 54401200 476716 6433260    0    0     0     0 24282 3398 100  0  0  0  0	
62  0  51036 54401324 476716 6433260    0    0     0     0 24249 3394 100  0  0  0  0	
63  0  51036 54381572 476716 6433260    0    0     0    76 26778 4393 97  0  3  0  0	
62  0  51036 54380952 476716 6433260    0    0     0    20 23249 3340 96  0  4  0  0	
62  0  51036 54381076 476716 6433260    0    0     0    16 23559 3343 97  0  3  0  0	
62  0  51036 54391520 476716 6433260    0    0     0     0 24854 4099 99  0  1  0  0	
62  0  51036 54391520 476716 6433260    0    0     0   672 24525 3886 100  0  0  0  0	
62  0  51036 54391644 476716 6433260    0    0     0    48 24271 3440 100  0  0  0  0	
62  0  51036 54391892 476716 6433260    0    0     0     0 24183 3650 99  0  1  0  0	
62  0  51036 54391892 476716 6433260    0    0     0    16 24252 3404 100  0  0  0  0	
62  0  51036 54392016 476716 6433260    0    0     0     0 24256 3389 100  0  0  0  0	
62  0  51036 54392140 476716 6433260    0    0     0     0 24137 3680 99  0  1  0  0	
62  0  51036 54391892 476716 6433260    0    0     0   120 24771 3682 100  0  0  0  0	
62  0  51036 54391980 476716 6433260    0    0     0     0 24263 3406 100  0  0  0  0	
62  0  51036 54391732 476716 6433260    0    0     0     0 24230 3766 99  0  1  0  0	
62  0  51036 54391980 476716 6433260    0    0     0    32 24283 3420 100  0  0  0  0	
62  0  51036 54392000 476716 6433260    0    0     0     0 24251 3392 100  0  0  0  0	
62  0  51036 54391876 476716 6433260    0    0     0   108 24379 4057 99  0  1  0  0	
62  0  51036 54392124 476716 6433260    0    0     0     0 24235 3389 100  0  0  0  0	
62  0  51036 54392124 476716 6433260    0    0     0     0 24262 3384 100  0  0  0  0	
62  0  51036 54392124 476716 6433260    0    0     0    40 24286 3724 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  0  51036 54392372 476716 6433260    0    0     0    12 24274 3393 100  0  0  0  0	
62  0  51036 54392356 476716 6433264    0    0     0    68 24552 3671 100  0  0  0  0	
62  0  51036 54388696 476716 6433264    0    0     0    20 25451 3988 99  0  1  0  0	
62  0  51036 54388848 476716 6433264    0    0     0     0 24136 3645 99  0  1  0  0	
62  0  51036 54389468 476716 6433264    0    0     0     0 24487 3383 100  0  0  0  0	
62  0  51036 54389492 476716 6433264    0    0     0    48 24254 3758 100  0  0  0  0	
62  0  51036 54389492 476716 6433264    0    0     0    72 24292 3418 100  0  0  0  0	
62  0  51036 54389716 476716 6433264    0    0     0    20 24265 3417 100  0  0  0  0	
62  0  51036 54389716 476716 6433264    0    0     0     0 24240 3784 100  0  0  0  0	
62  0  51036 54389716 476716 6433264    0    0     0     0 24260 3397 100  0  0  0  0	
62  0  51036 54389840 476716 6433264    0    0     0    24 24257 3395 100  0  0  0  0	
62  0  51036 54389708 476716 6433264    0    0     0    84 24523 3992 100  0  0  0  0	
62  0  51036 54389708 476716 6433264    0    0     0     0 24259 3643 100  0  0  0  0	
62  0  51036 54389832 476716 6433264    0    0     0     0 24322 3521 100  0  0  0  0	
62  0  51036 54389844 476716 6433264    0    0     0     0 24185 3657 100  0  0  0  0	
62  0  51036 54389852 476716 6433264    0    0     0    24 24257 3387 100  0  0  0  0	
62  0  51036 54389908 476716 6433264    0    0     0    56 24260 3450 100  0  0  0  0	
62  0  51036 54389908 476716 6433264    0    0     0     0 24173 3662 99  0  1  0  0	
62  0  51036 54389908 476716 6433264    0    0     0     0 24240 3356 100  0  0  0  0	
63  0  51036 54374712 476716 6433264    0    0     0     0 24262 3363 100  0  0  0  0	
 0  0  51036 54408376 476716 6433260    0    0     0    64 17301 8782 61  1 38  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  0  51036 54396792 476716 6433264    0    0     0   104 24694 7753 86  0 13  0  0	
62  0  51036 54396528 476716 6433268    0    0     0     0 24161 3614 99  0  1  0  0	
62  0  51036 54397772 476716 6433268    0    0     0     0 24249 3396 100  0  0  0  0	
