procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  51036 54473656 476684 6431068    0    0     0     1    0    0  1  0 99  0  0	
 1  0  51036 54426664 476684 6431048    0    0     0     0 4621 13270  7  1 92  0  0	
58  0  51036 54414220 476684 6431096    0    0     0     0 26174 6143 95  0  4  0  0	
58  0  51036 54414128 476684 6431096    0    0     0   136 24283 3214 100  0  0  0  0	
58  0  51036 54415084 476684 6431096    0    0     0     4 24248 3208 100  0  0  0  0	
58  0  51036 54413096 476684 6431096    0    0     0    40 24964 6961 97  0  3  0  0	
58  0  51036 54410188 476684 6431096    0    0     0     0 24345 3226 100  0  0  0  0	
58  0  51036 54411024 476684 6431096    0    0     0    16 24252 3212 100  0  0  0  0	
58  0  51036 54409628 476684 6431096    0    0     0   112 25876 4579 97  0  3  0  0	
58  0  51036 54408744 476684 6431096    0    0     0     4 24326 3355 100  0  0  0  0	
58  0  51036 54408796 476684 6431096    0    0     0    32 24269 3222 100  0  0  0  0	
58  0  51036 54407668 476684 6431096    0    0     0     0 24936 4352 98  0  2  0  0	
58  0  51036 54407296 476684 6431096    0    0     0     0 24253 3219 100  0  0  0  0	
58  0  51036 54407296 476684 6431096    0    0     0     0 24258 3209 100  0  0  0  0	
58  0  51036 54405808 476684 6431096    0    0     0    40 24723 4046 98  0  2  0  0	
58  0  51036 54405896 476684 6431096    0    0     0    32 24255 3239 100  0  0  0  0	
58  0  51036 54405896 476684 6431096    0    0     0     0 24304 3220 100  0  0  0  0	
58  0  51036 54406292 476684 6431096    0    0     0     0 24277 4065 99  0  1  0  0	
58  0  51036 54405672 476684 6431096    0    0     0     0 24553 3463 100  0  0  0  0	
58  0  51036 54405144 476684 6431096    0    0     0    40 24257 3233 100  0  0  0  0	
58  0  51036 54405372 476684 6431096    0    0     0    40 24314 3933 99  0  1  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
58  0  51036 54405000 476684 6431096    0    0     0     0 24280 3223 100  0  0  0  0	
58  0  51036 54405016 476684 6431096    0    0     0     0 24259 3226 100  0  0  0  0	
58  0  51036 54405032 476684 6431096    0    0     0     0 24226 3878 99  0  1  0  0	
58  0  51036 54404908 476684 6431096    0    0     0    76 24275 3255 100  0  0  0  0	
58  0  51036 54405140 476684 6431096    0    0     0    32 24254 3234 100  0  0  0  0	
58  0  51036 54382448 476684 6431096    0    0     0     0 28825 3873 99  0  1  0  0	
58  0  51036 54382324 476684 6431096    0    0     0     0 24254 3239 100  0  0  0  0	
58  0  51036 54382520 476684 6431096    0    0     0    16 24549 3485 100  0  0  0  0	
59  0  51036 54382380 476684 6431096    0    0     0     0 24229 3538 100  0  0  0  0	
58  0  51036 54382396 476684 6431096    0    0     0    64 24280 3261 100  0  0  0  0	
58  0  51036 54388100 476684 6431096    0    0     0     0 24717 3265 100  0  0  0  0	
58  0  51036 54388484 476684 6431096    0    0     0     0 24171 3506 100  0  0  0  0	
58  0  51036 54388484 476684 6431096    0    0     0   112 24511 3253 100  0  0  0  0	
58  0  51036 54388608 476684 6431096    0    0     0    16 24247 3244 100  0  0  0  0	
58  0  51036 54388624 476684 6431096    0    0     0    72 24357 3727 100  0  0  0  0	
58  0  51036 54388624 476684 6431096    0    0     0     0 24242 3212 100  0  0  0  0	
58  0  51036 54388964 476684 6431096    0    0     0     0 24244 3223 100  0  0  0  0	
58  0  51036 54388592 476684 6431096    0    0     0    92 24621 3801 100  0  0  0  0	
58  0  51036 54388336 476684 6431096    0    0     0     0 24245 3203 100  0  0  0  0	
58  0  51036 54388336 476684 6431096    0    0     0    32 24233 3225 100  0  0  0  0	
58  0  51036 54389452 476684 6431096    0    0     0    28 24268 3794 99  0  1  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
58  0  51036 54389328 476684 6431096    0    0     0   772 24506 3590 100  0  0  0  0	
58  0  51036 54389204 476684 6431104    0    0     0     0 24283 3233 100  0  0  0  0	
58  0  51036 54389204 476684 6431104    0    0     0    20 24130 3497 99  0  1  0  0	
58  0  51036 54389208 476684 6431104    0    0     0    32 24251 3227 100  0  0  0  0	
58  0  51036 54389580 476684 6431104    0    0     0    28 24247 3221 100  0  0  0  0	
58  0  51036 54388100 476684 6431104    0    0     0     0 25040 3837 99  0  1  0  0	
58  0  51036 54387976 476684 6431104    0    0     0     0 24514 3483 100  0  0  0  0	
58  0  51036 54387968 476684 6431104    0    0     0     0 24239 3220 100  0  0  0  0	
58  0  51036 54385796 476684 6431104    0    0     0    60 24227 3799 99  0  1  0  0	
58  0  51036 54389764 476684 6431104    0    0     0    24 24515 3227 100  0  0  0  0	
58  0  51036 54389888 476684 6431104    0    0     0     0 24233 3196 100  0  0  0  0	
58  0  51036 54389888 476684 6431104    0    0     0     0 24255 3553 100  0  0  0  0	
58  0  51036 54389764 476684 6431104    0    0     0     0 24238 3228 100  0  0  0  0	
58  0  51036 54389772 476684 6431104    0    0     0    32 24235 3217 100  0  0  0  0	
58  0  51036 54389772 476684 6431104    0    0     0     0 24259 3495 100  0  0  0  0	
58  0  51036 54390020 476684 6431104    0    0     0    20 24295 3398 100  0  0  0  0	
58  0  51036 54390020 476684 6431104    0    0     0    16 24558 3483 100  0  0  0  0	
58  0  51036 54390012 476684 6431104    0    0     0     8 24227 3471 100  0  0  0  0	
58  0  51036 54390088 476684 6431104    0    0     0    40 24351 3384 100  0  0  0  0	
58  0  51036 54390088 476684 6431104    0    0     0     0 24237 3211 100  0  0  0  0	
 6  0  51036 54413336 476684 6431104    0    0     0    20 17366 9676 63  0 37  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0  51036 54402960 476684 6431104    0    0     0    80 26494 7028 95  0  5  0  0	
58  0  51036 54401300 476684 6431104    0    0     0    12 24272 3144 100  0  0  0  0	
58  0  51036 54401300 476684 6431104    0    0     0    32 24307 3248 100  0  0  0  0	
58  0  51036 54402164 476684 6431104    0    0     0     0 25105 6332 97  0  3  0  0	
58  0  51036 54401200 476684 6431104    0    0     0     0 24379 3209 100  0  0  0  0	
58  0  51036 54401200 476684 6431104    0    0     0   112 24568 3504 100  0  0  0  0	
58  0  51036 54400776 476684 6431104    0    0     0     8 25078 4065 99  0  1  0  0	
58  0  51036 54400528 476684 6431104    0    0     0    40 24257 3252 100  0  0  0  0	
58  0  51036 54400676 476684 6431104    0    0     0     0 24271 3224 100  0  0  0  0	
58  0  51036 54400256 476684 6431104    0    0     0     0 24203 3907 99  0  1  0  0	
58  0  51036 54400256 476684 6431104    0    0     0    40 24272 3230 100  0  0  0  0	
58  0  51036 54400256 476684 6431104    0    0     0    16 24258 3234 100  0  0  0  0	
58  0  51036 54399724 476684 6431104    0    0     0    32 24241 3787 99  0  1  0  0	
58  0  51036 54399684 476684 6431104    0    0     0     0 24246 3180 100  0  0  0  0	
58  0  51036 54399684 476684 6431104    0    0     0     8 24279 3241 100  0  0  0  0	
58  0  51036 54399728 476684 6431104    0    0     0     0 24584 4209 99  0  1  0  0	
58  0  51036 54399224 476684 6431104    0    0     0    28 24269 3229 100  0  0  0  0	
58  0  51036 54399224 476684 6431104    0    0     0    32 24259 3212 100  0  0  0  0	
58  0  51036 54399224 476684 6431104    0    0     0     0 24660 3940 99  0  1  0  0	
58  0  51036 54398360 476684 6431104    0    0     0     0 24357 3201 100  0  0  0  0	
58  0  51036 54398368 476684 6431104    0    0     0     0 24269 3202 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
58  0  51036 54398368 476684 6431104    0    0     0    40 24215 4064 99  0  1  0  0	
58  0  51036 54398368 476684 6431104    0    0     0    32 24268 3222 100  0  0  0  0	
58  0  51036 54398492 476684 6431112    0    0     0     0 24337 3390 100  0  0  0  0	
58  0  51036 54383984 476684 6431112    0    0     0     0 29397 3829 99  0  1  0  0	
58  0  51036 54383364 476684 6431112    0    0     0    16 24543 3426 100  0  0  0  0	
58  0  51036 54383280 476684 6431112    0    0     0     0 24280 3190 100  0  0  0  0	
58  0  51036 54383280 476684 6431112    0    0     0    72 24267 3559 100  0  0  0  0	
58  0  51036 54383280 476684 6431112    0    0     0     0 24259 3190 100  0  0  0  0	
58  0  51036 54385896 476684 6431112    0    0     0     0 24465 3188 100  0  0  0  0	
58  0  51036 54386020 476684 6431112    0    0     0    92 24465 3538 100  0  0  0  0	
58  0  51036 54385896 476684 6431112    0    0     0    24 24275 3196 100  0  0  0  0	
58  0  51036 54385912 476684 6431112    0    0     0    64 24264 3228 100  0  0  0  0	
58  0  51036 54386036 476684 6431112    0    0     0     0 24225 3503 99  0  1  0  0	
58  0  51036 54386132 476684 6431112    0    0     0     0 24247 3189 100  0  0  0  0	
58  0  51036 54386132 476684 6431112    0    0     0    64 24576 3478 100  0  0  0  0	
58  0  51036 54386124 476684 6431112    0    0     0     8 24144 3552 99  0  1  0  0	
58  0  51036 54386124 476684 6431112    0    0     0    32 24280 3198 100  0  0  0  0	
58  0  51036 54386124 476684 6431112    0    0     0    40 24284 3243 100  0  0  0  0	
58  0  51036 54388976 476684 6431112    0    0     0   756 24583 4182 99  0  1  0  0	
58  0  51036 54388852 476684 6431116    0    0     0     0 24243 3192 100  0  0  0  0	
58  0  51036 54388852 476684 6431116    0    0     0     0 24298 3228 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
58  0  51036 54389000 476684 6431116    0    0     0    32 24140 3441 99  0  1  0  0	
58  0  51036 54389000 476684 6431116    0    0     0    28 24272 3211 100  0  0  0  0	
58  0  51036 54389008 476684 6431116    0    0     0     0 24261 3238 100  0  0  0  0	
58  0  51036 54387892 476684 6431116    0    0     0    16 25138 3832 99  0  1  0  0	
58  0  51036 54387512 476684 6431116    0    0     0     0 24260 3151 100  0  0  0  0	
58  0  51036 54387512 476684 6431116    0    0     0    40 24267 3213 100  0  0  0  0	
58  0  51036 54387516 476684 6431116    0    0     0     0 24142 3672 99  0  1  0  0	
58  0  51036 54387888 476684 6431116    0    0     0    44 24525 3391 100  0  0  0  0	
58  0  51036 54388012 476684 6431116    0    0     0     0 24307 3285 100  0  0  0  0	
58  0  51036 54388012 476684 6431116    0    0     0    16 24113 3507 99  0  1  0  0	
58  0  51036 54388020 476684 6431116    0    0     0    32 24269 3207 100  0  0  0  0	
58  0  51036 54388020 476684 6431116    0    0     0     0 24251 3186 100  0  0  0  0	
58  0  51036 54388392 476684 6431116    0    0     0    24 24211 3506 100  0  0  0  0	
58  0  51036 54388516 476684 6431116    0    0     0    16 24464 3649 99  0  1  0  0	
58  0  51036 54388260 476684 6431116    0    0     0     0 24272 3196 100  0  0  0  0	
58  0  51036 54388260 476684 6431116    0    0     0    40 24178 3499 99  0  1  0  0	
58  0  51036 54388260 476684 6431116    0    0     0     0 24264 3205 100  0  0  0  0	
