procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50976 49161796 495456 11018352    0    0     0     1    0    0  1  0 98  0  0	
 4  0  50976 49113416 495456 11018052    0    0     0     0 4688 13225  7  1 92  0  0	
17  0  50976 49106700 495456 11018064    0    0     0     0 18055 2817 68  0 32  0  0	
17  0  50976 49105760 495456 11018064    0    0     0     0 17325  487 71  0 29  0  0	
17  0  50976 49106132 495456 11018064    0    0     0    80 17541  507 71  0 29  0  0	
18  0  50976 49105708 495456 11018064    0    0     0    68 15890 2862 63  0 37  0  0	
17  0  50976 49105616 495456 11018064    0    0     0     0 17529  481 71  0 29  0  0	
17  0  50976 49105732 495456 11018064    0    0     0     0 17568  485 71  0 29  0  0	
17  0  50976 49106144 495456 11018064    0    0     0     0 15734 1175 63  0 37  0  0	
17  0  50976 49106160 495456 11018064    0    0     0    32 17395  549 71  0 29  0  0	
17  0  50976 49106328 495456 11018064    0    0     0    24 17254  495 71  0 29  0  0	
17  0  50976 49106452 495456 11018064    0    0     0     0 15722  864 63  0 36  0  0	
17  0  50976 49106328 495456 11018064    0    0     0     0 17272  639 71  0 29  0  0	
17  0  50976 49106344 495456 11018068    0    0     0     0 17404  478 71  0 29  0  0	
17  0  50976 49106476 495456 11018068    0    0     0     0 15529  749 64  0 36  0  0	
17  0  50976 49106476 495456 11018068    0    0     0    88 17447  592 71  0 29  0  0	
17  0  50976 49106476 495456 11018068    0    0     0     0 17365  485 71  0 29  0  0	
 0  0  50976 49106600 495456 11018068    0    0     0    12 16868  566 69  0 31  0  0	
17  0  50976 49104368 495456 11018068    0    0     0     0 17527  755 66  0 34  0  0	
17  0  50976 49104360 495456 11018068    0    0     0     0 17321  484 71  0 29  0  0	
17  0  50976 49104444 495456 11018068    0    0     0    40 17256  476 71  0 29  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0  50976 49104444 495456 11018068    0    0     0     0 15639  743 64  0 36  0  0	
17  0  50976 49104444 495456 11018068    0    0     0     0 17265  646 71  0 29  0  0	
17  0  50976 49104568 495456 11018068    0    0     0     0 17366  480 71  0 29  0  0	
17  0  50976 49104224 495456 11018068    0    0     0    16 15772  858 64  0 36  0  0	
17  0  50976 49103728 495456 11018068    0    0     0    28 17351  491 71  0 29  0  0	
17  0  50976 49103736 495456 11018068    0    0     0     0 17457  485 71  0 29  0  0	
17  0  50976 49103736 495456 11018068    0    0     0     0 15660  835 64  0 36  0  0	
17  0  50976 49103736 495456 11018068    0    0     0     0 17371  599 71  0 29  0  0	
18  0  50976 49103736 495456 11018072    0    0     0     0 17257  473 71  0 29  0  0	
17  0  50976 49103844 495456 11018072    0    0     0    12 15723  748 64  0 36  0  0	
17  0  50976 49105704 495456 11018072    0    0     0    28 17379  588 71  0 29  0  0	
17  0  50976 49105704 495456 11018072    0    0     0     0 17396  484 71  0 29  0  0	
 0  0  50976 49105704 495456 11018072    0    0     0     0 16916  738 69  0 31  0  0	
