procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50932 48699892 497584 11120224    0    0     0     1    0    0  2  0 98  0  0	
 2  0  50932 48650668 497584 11120236    0    0     0     0 4842 13087  7  1 92  0  0	
16  0  50932 48645612 497584 11120244    0    0     0     0 16646 2226 65  0 35  0  0	
16  0  50932 48644784 497584 11120248    0    0     0    12 16253  480 67  0 33  0  0	
16  0  50932 48644920 497584 11120248    0    0     0     0 16520  496 67  0 33  0  0	
16  0  50932 48643944 497584 11120248    0    0     0    64 15454 2472 60  0 40  0  0	
16  0  50932 48643448 497584 11120248    0    0     0    52 16254  500 67  0 33  0  0	
16  0  50932 48643736 497584 11120248    0    0     0     0 16246  465 67  0 33  0  0	
16  0  50932 48644064 497584 11120248    0    0     0     4 14665 1170 59  0 41  0  0	
16  0  50932 48644176 497584 11120248    0    0     0     0 16599  465 67  0 33  0  0	
16  0  50932 48644168 497584 11120248    0    0     0     0 16349  507 67  0 33  0  0	
16  0  50932 48644316 497584 11120248    0    0     0    28 14856  875 60  0 40  0  0	
16  0  50932 48643944 497584 11120248    0    0     0     0 16280  552 67  0 33  0  0	
16  0  50932 48644192 497584 11120248    0    0     0    16 16254  483 67  0 33  0  0	
16  0  50932 48644068 497584 11120248    0    0     0     0 14817  787 60  0 40  0  0	
16  0  50932 48644068 497584 11120252    0    0     0     0 16569  576 67  0 34  0  0	
16  0  50932 48644200 497584 11120252    0    0     0    28 16379  498 67  0 33  0  0	
 0  0  50932 48644200 497584 11120252    0    0     0     0 15713  794 64  0 36  0  0	
16  0  50932 48644076 497584 11120252    0    0     0    72 15941  940 63  0 37  0  0	
16  0  50932 48644068 497584 11120252    0    0     0     0 16390  473 67  0 33  0  0	
16  0  50932 48644068 497584 11120252    0    0     0     0 16245  460 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50932 48643588 497584 11120252    0    0     0    24 16967  734 60  0 40  0  0	
16  0  50932 48643464 497584 11120252    0    0     0     0 16396  481 67  0 33  0  0	
16  0  50932 48643348 497584 11120252    0    0     0     0 16413  486 67  0 33  0  0	
16  0  50932 48643480 497584 11120252    0    0     0    12 14652  768 60  0 40  0  0	
16  0  50932 48643480 497584 11120252    0    0     0     0 16680  694 67  0 33  0  0	
16  0  50932 48643712 497584 11120252    0    0     0    24 16393  677 67  0 33  0  0	
16  0  50932 48643352 497584 11120252    0    0     0    12 14694  894 60  0 40  0  0	
16  0  50932 48643352 497584 11120252    0    0     0    48 16593  598 67  0 33  0  0	
17  0  50932 48643096 497584 11120252    0    0     0     0 16258  509 67  0 33  0  0	
16  0  50932 48643244 497584 11120252    0    0     0     0 14930  761 60  0 40  0  0	
17  0  50932 48643244 497584 11120252    0    0     0     0 16400  558 67  0 33  0  0	
16  0  50932 48643244 497584 11120256    0    0     0    36 16618  480 67  0 33  0  0	
 1  0  50932 48643244 497584 11120256    0    0     0    88 15723  520 64  0 36  0  0	
16  0  50932 48643244 497584 11120256    0    0     0     0 15606  640 63  0 37  0  0	
17  0  50932 48643244 497584 11120256    0    0     0     0 16319  621 67  0 33  0  0	
16  0  50932 48643376 497584 11120256    0    0     0     0 16267  462 67  0 33  0  0	
16  0  50932 48643376 497584 11120256    0    0     0    36 14807  845 60  0 40  0  0	
16  0  50932 48643128 497584 11120256    0    0     0     0 16397  633 67  0 33  0  0	
16  0  50932 48643252 497584 11120256    0    0     0    64 16398  485 67  0 33  0  0	
16  0  50932 48643112 497584 11120256    0    0     0     0 14106  962 57  0 43  0  0	
17  0  50932 48642616 497584 11120256    0    0     0     0 16257  535 66  0 34  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50932 48642740 497584 11120256    0    0     0    32 16253  475 67  0 33  0  0	
16  0  50932 48642864 497584 11120260    0    0     0    20 14715  721 60  0 40  0  0	
16  0  50932 48642872 497584 11120260    0    0     0     0 16271  637 67  0 33  0  0	
16  0  50932 48642924 497584 11120260    0    0     0    20 16507  502 67  0 33  0  0	
16  0  50932 48642976 497584 11120260    0    0     0     0 14732  729 60  0 40  0  0	
16  0  50932 48642976 497584 11120260    0    0     0    44 16388  486 67  0 33  0  0	
16  0  50932 48642976 497584 11120260    0    0     0    40 16565  616 67  0 33  0  0	
 1  0  50932 48642976 497584 11120260    0    0     0     0 15621  531 64  0 36  0  0	
16  0  50932 48642968 497584 11120260    0    0     0     0 15359  669 63  0 37  0  0	
17  0  50932 48642968 497584 11120260    0    0     0     0 16524  462 67  0 33  0  0	
16  0  50932 48642844 497584 11120260    0    0     0     0 16588  462 67  0 33  0  0	
17  0  50932 48642720 497584 11120260    0    0     0    28 14932 1064 60  0 40  0  0	
16  0  50932 48642720 497584 11120260    0    0     0    12 16252  470 67  0 33  0  0	
17  0  50932 48642596 497584 11120260    0    0     0     0 16530  464 67  0 33  0  0	
16  0  50932 48642600 497584 11120260    0    0     0     0 14648  668 60  0 40  0  0	
17  0  50932 48642600 497584 11120260    0    0     0     0 16261  549 67  0 33  0  0	
16  0  50932 48642608 497584 11120260    0    0     0    28 16470  648 67  0 33  0  0	
16  0  50932 48642476 497584 11120264    0    0     0     0 14669  703 60  0 40  0  0	
16  0  50932 48642476 497584 11120264    0    0     0     0 16503  480 67  0 33  0  0	
16  0  50932 48642408 497584 11120268    0    0     0     0 16359  483 67  0 33  0  0	
16  0  50932 48641664 497584 11120268    0    0     0     0 15149  867 60  0 40  0  0	
