procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  51048 54486272 476280 6420740    0    0     0     1    0    0  1  0 99  0  0	
 7  0  51048 54437424 476280 6420760    0    0     0     0 4876 13842  7  1 92  0  0	
36  0  51048 54430260 476280 6420764    0    0     0    32 26190 3160 99  0  1  0  0	
36  0  51048 54430136 476280 6420764    0    0     0    56 24283 1681 100  0  0  0  0	
36  0  51048 54431360 476280 6420764    0    0     0     8 24248 1662 100  0  0  0  0	
36  0  51048 54426720 476280 6420764    0    0     0    44 25016 5643 97  0  3  0  0	
36  0  51048 54426924 476280 6420764    0    0     0     0 24331 1678 100  0  0  0  0	
36  0  51048 54427152 476280 6420764    0    0     0    40 24282 1721 100  0  0  0  0	
36  0  51048 54423888 476280 6420764    0    0     0    36 26533 2699 97  0  3  0  0	
36  0  51048 54424424 476280 6420764    0    0     0     0 24273 1675 100  0  0  0  0	
36  0  51048 54424572 476280 6420764    0    0     0     0 24252 1640 100  0  0  0  0	
36  0  51048 54423580 476280 6420764    0    0     0    12 25366 2390 98  0  2  0  0	
36  0  51048 54423724 476280 6420764    0    0     0    32 24272 1671 100  0  0  0  0	
36  0  51048 54423896 476280 6420764    0    0     0     0 24248 1647 100  0  0  0  0	
36  0  51048 54422904 476280 6420764    0    0     0    36 24886 2338 99  0  1  0  0	
36  0  51048 54422648 476280 6420768    0    0     0     0 24544 1920 100  0  0  0  0	
36  0  51048 54422896 476280 6420768    0    0     0     0 24357 1631 100  0  0  0  0	
36  0  51048 54422772 476280 6420768    0    0     0    40 24093 2162 99  0  1  0  0	
36  0  51048 54422776 476280 6420768    0    0     0     0 24264 1647 100  0  0  0  0	
36  0  51048 54422884 476280 6420768    0    0     0   100 24278 1681 100  0  0  0  0	
36  0  51048 54422984 476280 6420768    0    0     0     0 24079 2234 99  0  1  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0  51048 54423124 476280 6420768    0    0     0     0 24291 1684 100  0  0  0  0	
36  0  51048 54423124 476280 6420768    0    0     0    32 24284 1652 100  0  0  0  0	
36  0  51048 54423124 476280 6420768    0    0     0     0 24174 2242 99  0  1  0  0	
36  0  51048 54423196 476280 6420768    0    0     0    92 24297 1632 100  0  0  0  0	
36  0  51048 54423304 476280 6420768    0    0     0    28 24534 1916 100  0  0  0  0	
36  0  51048 54422188 476280 6420768    0    0     0     0 24470 2363 99  0  1  0  0	
36  0  51048 54422188 476280 6420768    0    0     0    40 24268 1687 100  0  0  0  0	
36  0  51048 54422316 476280 6420768    0    0     0     0 24253 1653 100  0  0  0  0	
36  0  51048 54421456 476280 6420768    0    0     0     0 24273 2119 98  0  1  0  0	
36  0  51048 54421580 476280 6420768    0    0     0    28 24255 1699 100  0  0  0  0	
36  0  51048 54421740 476280 6420768    0    0     0     0 24306 1652 100  0  0  0  0	
36  0  51048 54421244 476280 6420768    0    0     0    32 24192 2230 99  0  1  0  0	
36  0  51048 54421368 476280 6420768    0    0     0     0 24299 1719 100  0  0  0  0	
36  0  51048 54421368 476280 6420768    0    0     0    88 24474 1689 100  0  0  0  0	
36  0  51048 54421360 476280 6420768    0    0     0     0 24645 2610 99  0  1  0  0	
36  0  51048 54421732 476280 6420768    0    0     0    44 24309 1697 100  0  0  0  0	
36  0  51048 54421732 476280 6420768    0    0     0    44 24278 1693 100  0  0  0  0	
36  0  51048 54396316 476280 6420768    0    0     0     0 28378 2227 99  0  1  0  0	
36  0  51048 54396236 476280 6420768    0    0     0     0 24260 1675 100  0  0  0  0	
36  0  51048 54396360 476280 6420768    0    0     0    76 24440 1697 100  0  0  0  0	
36  0  51048 54406040 476280 6420768    0    0     0    28 24617 1959 99  0  1  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0  51048 54406288 476280 6420768    0    0     0    40 24273 1689 100  0  0  0  0	
36  0  51048 54406288 476280 6420772    0    0     0     0 24255 1663 100  0  0  0  0	
42  0  51048 54406412 476280 6420772    0    0     0    16 24088 2029 99  0  1  0  0	
36  0  51048 54406520 476280 6420772    0    0     0     0 24527 1934 100  0  0  0  0	
36  0  51048 54406520 476280 6420772    0    0     0    48 24293 1718 100  0  0  0  0	
36  0  51048 54406644 476280 6420772    0    0     0    32 24136 2061 99  0  1  0  0	
36  0  51048 54406768 476280 6420772    0    0     0     0 24263 1647 100  0  0  0  0	
36  0  51048 54406784 476280 6420772    0    0     0    16 24250 1653 100  0  0  0  0	
36  0  51048 54406908 476280 6420772    0    0     0     4 24185 1873 100  0  0  0  0	
36  0  51048 54407032 476280 6420772    0    0     0     0 24274 1664 100  0  0  0  0	
36  0  51048 54407032 476280 6420772    0    0     0    80 24322 1748 100  0  0  0  0	
36  0  51048 54407032 476280 6420772    0    0     0     0 24187 1905 100  0  0  0  0	
48  0  51048 54407032 476280 6420772    0    0     0    24 24413 1805 100  0  0  0  0	
36  0  51048 54407148 476280 6420772    0    0     0     0 24385 1770 100  0  0  0  0	
36  0  51048 54409504 476280 6420772    0    0     0     0 24087 1902 99  0  1  0  0	
36  0  51048 54409504 476280 6420772    0    0     0    56 24304 1714 100  0  0  0  0	
36  0  51048 54409504 476280 6420772    0    0     0   772 24583 2142 100  0  0  0  0	
36  0  51048 54409296 476280 6420776    0    0     0    36 24168 1941 100  0  0  0  0	
36  0  51048 54409420 476280 6420776    0    0     0    16 24253 1662 100  0  0  0  0	
36  0  51048 54409428 476280 6420776    0    0     0     0 24265 1665 100  0  0  0  0	
36  0  51048 54419840 476280 6420744    0    0     0    32 16565 10694 50  1 49  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0  51048 54417956 476280 6420776    0    0     0    36 24274 1973 99  0  1  0  0	
50  0  51048 54417832 476280 6420776    0    0     0    36 24342 1735 100  0  0  0  0	
36  0  51048 54418788 476280 6420776    0    0     0     0 24035 4113 98  0  2  0  0	
36  0  51048 54418500 476280 6420776    0    0     0     0 24289 2033 99  0  1  0  0	
36  0  51048 54418500 476280 6420776    0    0     0    80 24423 1716 100  0  0  0  0	
37  0  51048 54414940 476280 6420776    0    0     0    44 25769 2742 99  0  1  0  0	
36  0  51048 54414792 476280 6420776    0    0     0     0 24290 1871 100  0  0  0  0	
36  0  51048 54414800 476280 6420776    0    0     0     0 24256 1672 100  0  0  0  0	
21  0  51048 54414972 476280 6420776    0    0     0     0 24193 2276 99  0  1  0  0	
36  0  51048 54414724 476280 6420776    0    0     0    32 24334 1871 98  0  2  0  0	
36  0  51048 54414980 476280 6420776    0    0     0     0 24258 1645 100  0  0  0  0	
29  0  51048 54414360 476280 6420776    0    0     0    48 25032 1917 100  0  0  0  0	
36  0  51048 54413736 476280 6420776    0    0     0     0 24186 2504 97  0  3  0  0	
36  0  51048 54413804 476280 6420776    0    0     0     0 24275 1703 100  0  0  0  0	
36  0  51048 54415716 476280 6420776    0    0     0    56 24368 1707 100  0  0  0  0	
36  0  51048 54413980 476280 6420776    0    0     0     0 25274 2232 99  0  1  0  0	
36  0  51048 54413980 476280 6420776    0    0     0    56 24272 1649 100  0  0  0  0	
36  0  51048 54413980 476280 6420776    0    0     0     0 24246 1644 100  0  0  0  0	
36  0  51048 54402296 476280 6420776    0    0     0     0 28472 2399 99  0  1  0  0	
36  0  51048 54405024 476280 6420776    0    0     0    32 24790 1685 100  0  0  0  0	
36  0  51048 54405024 476280 6420776    0    0     0     0 24270 1657 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0  51048 54405152 476280 6420776    0    0     0    68 24317 2380 99  0  1  0  0	
36  0  51048 54405136 476280 6420776    0    0     0     0 24287 1682 100  0  0  0  0	
36  0  51048 54405504 476280 6420780    0    0     0     0 24247 1679 100  0  0  0  0	
36  0  51048 54405380 476280 6420780    0    0     0    40 23936 2365 98  0  2  0  0	
36  0  51048 54405260 476280 6420780    0    0     0     0 24240 1674 100  0  0  0  0	
36  0  51048 54405376 476280 6420780    0    0     0     0 24268 1661 100  0  0  0  0	
36  0  51048 54404884 476280 6420780    0    0     0    44 24257 2250 99  0  1  0  0	
36  0  51048 54404884 476280 6420780    0    0     0     0 24265 1672 100  0  0  0  0	
36  0  51048 54404884 476280 6420780    0    0     0    32 24284 1695 100  0  0  0  0	
36  0  51048 54405384 476280 6420780    0    0     0     8 24289 2203 99  0  1  0  0	
36  0  51048 54405384 476280 6420780    0    0     0    92 24755 1893 100  0  0  0  0	
36  0  51048 54405128 476280 6420780    0    0     0    36 24281 1664 100  0  0  0  0	
36  0  51048 54405512 476280 6420780    0    0     0     0 24241 2413 99  0  1  0  0	
36  0  51048 54405512 476280 6420780    0    0     0    40 24266 1654 100  0  0  0  0	
36  0  51048 54405516 476280 6420780    0    0     0     0 24282 1679 100  0  0  0  0	
36  0  51048 54394060 476280 6420780    0    0     0    72 29148 2184 99  0  1  0  0	
