procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50980 56401096 479724 6296900    0    0     0     1    0    0  1  0 99  0  0	
 1  0  50980 56353484 479724 6296880    0    0     0    48 4242 13211  7  1 93  0  0	
22  0  50980 56346152 479724 6296924    0    0     0    20 23392 2576 89  0 11  0  0	
22  0  50980 56346028 479724 6296924    0    0     0     0 22355  384 92  0  8  0  0	
22  0  50980 56346512 479724 6296924    0    0     0    40 22340  467 92  0  8  0  0	
22  0  50980 56343472 479724 6296924    0    0     0     0 21637 3104 86  0 14  0  0	
22  0  50980 56343812 479724 6296924    0    0     0    88 22269  269 92  0  8  0  0	
22  0  50980 56344060 479724 6296924    0    0     0    48 22216  257 92  0  8  0  0	
22  0  50980 56344048 479724 6296924    0    0     0     0 21427 1113 87  0 13  0  0	
22  0  50980 56344160 479724 6296924    0    0     0    28 21209  369 87  0 12  0  0	
22  0  50980 56344416 479724 6296924    0    0     0     0 21900  285 90  0 10  0  0	
22  0  50980 56344292 479724 6296924    0    0     0     0 22050  831 90  0 10  0  0	
22  0  50980 56344428 479724 6296924    0    0     0    20 22392  306 92  0  8  0  0	
22  0  50980 56344680 479724 6296924    0    0     0     0 22628  394 92  0  8  0  0	
22  0  50980 56344300 479724 6296924    0    0     0    40 22570  806 91  0  9  0  0	
22  0  50980 56344416 479724 6296924    0    0     0     0 22162  238 92  0  8  0  0	
22  0  50980 56344664 479724 6296924    0    0     0     0 22266  246 92  0  8  0  0	
22  0  50980 56342184 479724 6296924    0    0     0    84 23119  596 88  0 12  0  0	
22  0  50980 56342184 479724 6296924    0    0     0     0 22490  245 92  0  8  0  0	
22  0  50980 56342396 479724 6296924    0    0     0    28 22361  434 92  0  8  0  0	
22  0  50980 56341908 479724 6296924    0    0     0     4 22470 1067 91  0  9  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0  50980 56341908 479724 6296924    0    0     0     0 22173  253 92  0  8  0  0	
23  0  50980 56341908 479724 6296924    0    0     0     0 22139  244 92  0  8  0  0	
22  0  50980 56341412 479724 6296924    0    0     0    32 22259  813 91  0  9  0  0	
22  0  50980 56341404 479724 6296924    0    0     0    40 22587  464 92  0  8  0  0	
22  0  50980 56341404 479724 6296924    0    0     0     0 22160  243 92  0  8  0  0	
22  0  50980 56342272 479724 6296924    0    0     0     0 23452  555 91  0  9  0  0	
22  0  50980 56342272 479724 6296924    0    0     0     4 22376  255 92  0  8  0  0	
22  0  50980 56342280 479724 6296924    0    0     0    32 22183  287 92  0  8  0  0	
22  0  50980 56336684 479724 6296924    0    0     0    40 23746  562 89  0 11  0  0	
23  0  50980 56336684 479724 6296928    0    0     0    48 22166  446 91  0  9  0  0	
22  0  50980 56337048 479724 6296932    0    0     0     0 22460  248 92  0  8  0  0	
22  0  50980 56337172 479724 6296932    0    0     0   108 22495  651 92  0  8  0  0	
22  0  50980 56337172 479724 6296932    0    0     0    32 22314  585 92  0  8  0  0	
22  0  50980 56337172 479724 6296932    0    0     0    40 22453  287 92  0  8  0  0	
22  0  50980 56337172 479724 6296932    0    0     0    12 21569  741 89  0 11  0  0	
22  0  50980 56337172 479724 6296932    0    0     0     0 22322  287 92  0  8  0  0	
22  0  50980 56337176 479724 6296932    0    0     0     0 22145  248 92  0  8  0  0	
22  0  50980 56336680 479724 6296932    0    0     0   844 21750 1275 88  0 12  0  0	
22  0  50980 56336688 479724 6296936    0    0     0    76 21969  321 90  0 10  0  0	
22  0  50980 56336564 479724 6296936    0    0     0     0 22272  245 92  0  8  0  0	
22  0  50980 56336440 479724 6296936    0    0     0     0 22050  499 91  0  9  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0  50980 56336388 479724 6296936    0    0     0     0 22343  385 91  0  9  0  0	
22  0  50980 56336388 479724 6296940    0    0     0     0 22407  375 92  0  8  0  0	
22  0  50980 56336140 479724 6296940    0    0     0    80 22513  585 91  0  9  0  0	
22  0  50980 56336264 479724 6296940    0    0     0     0 22495  244 92  0  8  0  0	
22  0  50980 56336264 479724 6296940    0    0     0     0 22491  234 92  0  8  0  0	
22  0  50980 56336264 479724 6296940    0    0     0    20 22001  734 90  0 10  0  0	
22  0  50980 56336272 479724 6296940    0    0     0     0 22266  429 91  0  9  0  0	
22  0  50980 56336272 479724 6296940    0    0     0    40 22184  276 92  0  8  0  0	
22  0  50980 56336396 479724 6296940    0    0     0    32 21700  574 89  0 11  0  0	
22  0  50980 56336396 479724 6296940    0    0     0     0 22399  255 92  0  8  0  0	
22  0  50980 56336396 479724 6296940    0    0     0    16 22161  265 92  0  8  0  0	
22  0  50980 56336208 479724 6296940    0    0     0     0 22114  723 91  0  9  0  0	
22  0  50980 56335944 479724 6296940    0    0     0    28 22193  399 91  0  9  0  0	
22  0  50980 56335944 479724 6296940    0    0     0    20 22175  261 92  0  8  0  0	
22  0  50980 56335944 479724 6296940    0    0     0     0 21927  505 90  0 10  0  0	
22  0  50980 56335952 479724 6296940    0    0     0    32 22176  255 92  0  8  0  0	
22  0  50980 56336076 479724 6296940    0    0     0     0 22244  250 92  0  8  0  0	
22  0  50980 56312144 479724 6296940    0    0     0    52 27369  631 93  0  7  0  0	
22  0  50980 56312028 479724 6296940    0    0     0    40 22371  443 91  0  9  0  0	
22  0  50980 56320956 479724 6296940    0    0     0     0 22672  247 92  0  8  0  0	
22  0  50980 56337212 479724 6296940    0    0     0    52 16021 9965 50  1 49  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0  50980 56334552 479724 6296940    0    0     0     0 21231  598 87  0 13  0  0	
22  0  50980 56334552 479724 6296940    0    0     0    28 22289  281 91  0  9  0  0	
22  0  50980 56334712 479724 6296940    0    0     0     0 22430 1874 91  0  9  0  0	
22  0  50980 56334412 479724 6296940    0    0     0    60 22418  404 91  0  9  0  0	
22  0  50980 56334360 479724 6296940    0    0     0    88 22427  277 92  0  8  0  0	
22  0  50980 56334568 479724 6296940    0    0     0     0 21639  875 89  0 11  0  0	
22  0  50980 56334568 479724 6296940    0    0     0    40 21183  510 87  0 13  0  0	
22  0  50980 56334732 479724 6296940    0    0     0     0 21967  280 90  0 10  0  0	
22  0  50980 56334856 479724 6296940    0    0     0    40 21307  667 88  0 12  0  0	
22  0  50980 56334864 479724 6296940    0    0     0     0 20983  563 86  0 14  0  0	
22  0  50980 56334988 479724 6296940    0    0     0     0 22141  432 90  0 10  0  0	
22  0  50980 56332996 479724 6296940    0    0     0    28 23804  624 92  0  8  0  0	
22  0  50980 56333244 479724 6296940    0    0     0     0 22146  367 91  0  9  0  0	
22  0  50980 56333244 479724 6296940    0    0     0     0 22262  373 92  0  8  0  0	
22  0  50980 56335364 479724 6296940    0    0     0    40 23137  627 89  0 11  0  0	
22  0  50980 56335488 479724 6296940    0    0     0     0 21912  287 90  0 10  0  0	
22  0  50980 56335488 479724 6296940    0    0     0    28 22201  268 92  0  8  0  0	
22  0  50980 56335864 479724 6296940    0    0     0     0 22012 1095 91  0  9  0  0	
22  0  50980 56335616 479724 6296940    0    0     0     0 22349  259 92  0  8  0  0	
22  0  50980 56335616 479724 6296940    0    0     0    48 22421  272 92  0  8  0  0	
22  0  50980 56335796 479724 6296944    0    0     0     0 22169  760 90  0 10  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0  50980 56335288 479724 6296944    0    0     0    40 22070  468 91  0  9  0  0	
22  0  50980 56335304 479724 6296944    0    0     0     0 22371  246 92  0  8  0  0	
22  0  50980 56335428 479724 6296948    0    0     0     0 21263  611 88  0 12  0  0	
22  0  50980 56335428 479724 6296948    0    0     0    24 21829  309 90  0 10  0  0	
22  0  50980 56335436 479724 6296948    0    0     0    12 22242  267 92  0  8  0  0	
22  0  50980 56335560 479724 6296948    0    0     0    28 21262  636 88  0 12  0  0	
22  0  50980 56335312 479724 6296948    0    0     0     0 20881  663 86  0 14  0  0	
22  0  50980 56335312 479724 6296948    0    0     0     0 21870  276 90  0 10  0  0	
22  0  50980 56330972 479724 6296948    0    0     0   108 23711  648 92  0  8  0  0	
22  0  50980 56330104 479724 6296948    0    0     0    32 22495  399 92  0  8  0  0	
22  0  50980 56330096 479724 6296948    0    0     0    40 22163  276 92  0  8  0  0	
22  0  50980 56330108 479724 6296948    0    0     0     0 22224  569 91  0  9  0  0	
22  0  50980 56330232 479724 6296948    0    0     0     0 22179  285 92  0  8  0  0	
22  0  50980 56330372 479724 6296948    0    0     0    80 22350  289 92  0  8  0  0	
22  0  50980 56329008 479724 6296948    0    0     0   816 22391 1154 88  0 12  0  0	
22  0  50980 56328636 479724 6296948    0    0     0    44 21446  348 88  0 12  0  0	
22  0  50980 56328636 479724 6296948    0    0     0    20 22264  253 92  0  8  0  0	
22  0  50980 56329008 479724 6296948    0    0     0     0 22125  450 91  0  9  0  0	
22  0  50980 56329380 479724 6296952    0    0     0    56 22259  401 91  0  9  0  0	
22  0  50980 56329380 479724 6296952    0    0     0     0 22315  405 92  0  8  0  0	
22  0  50980 56329380 479724 6296952    0    0     0    68 22383  688 91  0  9  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0  50980 56329380 479724 6296952    0    0     0     0 22176  245 92  0  8  0  0	
22  0  50980 56329380 479724 6296952    0    0     0     0 22357  262 92  0  8  0  0	
22  0  50980 56329392 479724 6296952    0    0     0     0 22330  487 91  0  9  0  0	
22  0  50980 56329400 479724 6296952    0    0     0     0 22127  424 91  0  9  0  0	
22  0  50980 56329400 479724 6296952    0    0     0    52 22359  288 92  0  8  0  0	
23  0  50980 56305840 479724 6296952    0    0     0    24 33069  570 91  0  9  0  0	
22  0  50980 56306088 479724 6296952    0    0     0     0 21353  347 88  0 12  0  0	
22  0  50980 56311172 479724 6296952    0    0     0    16 24019  256 92  0  8  0  0	
22  0  50980 56310056 479724 6296952    0    0     0     0 21488  817 88  0 12  0  0	
22  0  50980 56309800 479724 6296952    0    0     0    40 21502  472 88  0 11  0  0	
22  0  50980 56309924 479724 6296952    0    0     0    24 22260  256 92  0  8  0  0	
22  0  50980 56309924 479724 6296952    0    0     0    16 21992  666 91  0  9  0  0	
22  0  50980 56309924 479724 6296952    0    0     0     0 22146  244 92  0  8  0  0	
22  0  50980 56310072 479724 6296952    0    0     0     0 22384  254 92  0  8  0  0	
22  0  50980 56297796 479724 6296952    0    0     0    40 26919  643 91  0  9  0  0	
22  0  50980 56297680 479724 6296952    0    0     0    24 22045  345 90  0 10  0  0	
22  0  50980 56297804 479724 6296952    0    0     0     0 22248  267 92  0  8  0  0	
29  0  50980 56329248 479724 6296952    0    0     0    44 17727 8463 57  0 42  0  0	
22  0  50980 56326380 479724 6296948    0    0     0     0 21779 1093 86  0 14  0  0	
22  0  50980 56326372 479724 6296952    0    0     0    28 21918  289 91  0  9  0  0	
 4  0  50980 56326372 479724 6296952    0    0     0     0 21973 1822 90  0 10  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0  50980 56327916 479724 6296952    0    0     0    36 22721  637 92  0  8  0  0	
22  0  50980 56327984 479724 6296956    0    0     0    32 22452  263 92  0  8  0  0	
 2  0  50980 56328000 479724 6296956    0    0     0    40 22530  311 92  0  8  0  0	
22  0  50980 56328348 479724 6296956    0    0     0    40 22180 1059 91  0  9  0  0	
22  0  50980 56328552 479724 6296956    0    0     0     0 22492  258 92  0  8  0  0	
22  0  50980 56328552 479724 6296960    0    0     0    36 22389  258 92  0  8  0  0	
22  0  50980 56328664 479724 6296960    0    0     0    24 22166  869 91  0  9  0  0	
22  0  50980 56328788 479724 6296960    0    0     0     0 22366  512 92  0  8  0  0	
22  0  50980 56328932 479724 6296960    0    0     0    40 22274  306 92  0  8  0  0	
22  0  50980 56326576 479724 6296960    0    0     0     0 24080  705 91  0  9  0  0	
22  0  50980 56326700 479724 6296960    0    0     0    32 22305  261 92  0  8  0  0	
22  0  50980 56327824 479724 6296960    0    0     0     4 23653  277 92  0  8  0  0	
22  0  50980 56327948 479724 6296960    0    0     0    12 22140  818 91  0  9  0  0	
22  0  50980 56328072 479724 6296960    0    0     0    28 22170  267 92  0  8  0  0	
22  0  50980 56328080 479724 6296960    0    0     0     4 22265  251 92  0  8  0  0	
22  0  50980 56329004 479724 6296960    0    0     0    24 22349  772 91  0  9  0  0	
22  0  50980 56329004 479724 6296960    0    0     0    16 21207  468 87  0 13  0  0	
22  0  50980 56329004 479724 6296960    0    0     0     0 21467  493 87  0 12  0  0	
22  0  50980 56329244 479724 6296960    0    0     0    40 21930  693 90  0 10  0  0	
22  0  50980 56329244 479724 6296960    0    0     0     0 22365  251 92  0  8  0  0	
22  0  50980 56329244 479724 6296960    0    0     0     0 22214  242 92  0  8  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
