procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50888 52860200 499896 11444608    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50888 52811236 499896 11444632    0    0     0     4 4602 13268  7  1 92  0  0	
12  0  50888 52805452 499896 11444632    0    0     0     0 13137 1612 49  0 51  0  0	
13  0  50888 52805416 499896 11444632    0    0     0     0 12891  178 50  0 50  0  0	
12  0  50888 52805768 499896 11444636    0    0     0    68 12936  207 50  0 50  0  0	
12  0  50888 52803876 499896 11444636    0    0     0    56 12044 2117 45  0 55  0  0	
12  0  50888 52803876 499896 11444636    0    0     0     0 12693  177 50  0 50  0  0	
12  0  50888 52803416 499896 11444636    0    0     0     0 12439  186 50  0 50  0  0	
12  0  50888 52802988 499896 11444636    0    0     0     0 11351  910 45  0 55  0  0	
12  0  50888 52803244 499896 11444636    0    0     0    24 12125  194 50  0 50  0  0	
12  0  50888 52803120 499896 11444636    0    0     0    60 12143  197 50  0 50  0  0	
12  0  50888 52803248 499896 11444636    0    0     0     0 11182  699 45  0 55  0  0	
12  0  50888 52803532 499896 11444636    0    0     0     0 12704  173 50  0 50  0  0	
12  0  50888 52803532 499896 11444636    0    0     0     0 12234  186 50  0 50  0  0	
13  0  50888 52803652 499896 11444636    0    0     0    24 10958  442 45  0 55  0  0	
12  0  50888 52803652 499896 11444636    0    0     0     0 12374  268 50  0 50  0  0	
13  0  50888 52803776 499896 11444636    0    0     0     4 12588  371 50  0 50  0  0	
 0  0  50888 52803776 499896 11444636    0    0     0     0 11407  254 47  0 53  0  0	
13  0  50888 52803900 499896 11444636    0    0     0     0 11686  379 48  0 52  0  0	
12  0  50888 52803900 499896 11444636    0    0     0    24 12360  201 50  0 50  0  0	
12  0  50888 52803900 499896 11444636    0    0     0     0 12720  238 50  0 50  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50888 52803776 499896 11444636    0    0     0     0 11272  506 45  0 55  0  0	
13  0  50888 52803856 499896 11444636    0    0     0     0 12914  176 50  0 50  0  0	
12  0  50888 52803980 499896 11444640    0    0     0     0 12185  370 50  0 50  0  0	
13  0  50888 52803980 499896 11444640    0    0     0    24 11207  382 45  0 55  0  0	
12  0  50888 52803980 499896 11444640    0    0     0    28 12708  205 50  0 50  0  0	
12  0  50888 52804104 499896 11444640    0    0     0     8 12648  204 50  0 50  0  0	
12  0  50888 52801872 499896 11444640    0    0     0     0 12281  335 45  0 55  0  0	
12  0  50888 52801624 499896 11444640    0    0     0     0 12530  178 50  0 50  0  0	
12  0  50888 52801544 499896 11444640    0    0     0    44 12529  197 50  0 50  0  0	
12  0  50888 52801172 499896 11444640    0    0     0    12 11368  714 45  0 55  0  0	
12  0  50888 52802660 499896 11444640    0    0     0    56 14458 1841 50  0 50  0  0	
13  0  50888 52802660 499896 11444640    0    0     0     0 12707  220 50  0 50  0  0	
 0  0  50888 52802660 499896 11444640    0    0     0     0 11909  260 47  0 53  0  0	
13  0  50888 52802660 499896 11444640    0    0     0    36 12051  358 48  0 52  0  0	
12  0  50888 52802660 499896 11444640    0    0     0    72 12657  195 50  0 50  0  0	
13  0  50888 52802660 499896 11444640    0    0     0    52 12586  200 50  0 50  0  0	
12  0  50888 52802536 499896 11444640    0    0     0     0 11107  729 45  0 55  0  0	
13  0  50888 52802536 499896 11444640    0    0     0     0 12121  173 50  0 50  0  0	
12  0  50888 52802536 499896 11444640    0    0     0    40 12395  203 50  0 50  0  0	
12  0  50888 52802288 499896 11444640    0    0     0     0 11492  434 45  0 55  0  0	
13  0  50888 52802288 499896 11444640    0    0     0     0 12827  182 50  0 50  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50888 52802288 499896 11444640    0    0     0    16 12367  188 50  0 50  0  0	
13  0  50888 52802288 499896 11444640    0    0     0     0 10930  392 45  0 55  0  0	
12  0  50888 52802288 499896 11444644    0    0     0    36 12189  399 50  0 50  0  0	
13  0  50888 52802164 499896 11444644    0    0     0     0 12233  199 50  0 50  0  0	
12  0  50888 52802196 499896 11444644    0    0     0     0 11169  656 45  0 55  0  0	
13  0  50888 52802072 499896 11444648    0    0     0     0 12303  250 50  0 50  0  0	
12  0  50888 52802072 499896 11444648    0    0     0     0 12632  177 50  0 50  0  0	
 1  0  50888 52802072 499896 11444648    0    0     0    32 11903  228 47  0 53  0  0	
12  0  50888 52802072 499896 11444648    0    0     0     0 11682  401 48  0 52  0  0	
12  0  50888 52802196 499896 11444648    0    0     0     4 12144  381 50  0 50  0  0	
12  0  50888 52802196 499896 11444648    0    0     0    16 12325  186 50  0 50  0  0	
