procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50976 52022744 495204 11023016    0    0     0     1    0    0  1  0 99  0  0	
 1  0  50976 51973844 495204 11022716    0    0     0    80 5041 13156  7  1 92  0  0	
12  0  50976 51968896 495204 11022760    0    0     0     0 12737 2116 48  0 52  0  0	
12  0  50976 51968900 495204 11022728    0    0     0    56 13304 1876 50  0 50  0  0	
12  0  50976 51969612 495204 11022728    0    0     0     0 14153 2734 50  0 50  0  0	
12  0  50976 51967340 495204 11022728    0    0     0     0 12693 3416 45  0 55  0  0	
12  0  50976 51967296 495204 11022728    0    0     0    28 13957 2574 50  0 50  0  0	
12  0  50976 51967752 495204 11022728    0    0     0     0 13791 2553 50  0 50  0  0	
12  0  50976 51967380 495204 11022728    0    0     0     0 12198 1760 45  0 55  0  0	
12  0  50976 51966884 495204 11022728    0    0     0    12 12253  479 50  0 50  0  0	
12  0  50976 51967012 495204 11022728    0    0     0     0 12270  467 50  0 50  0  0	
12  0  50976 51967020 495204 11022728    0    0     0     0 11310 1193 45  0 55  0  0	
12  0  50976 51966912 495204 11022728    0    0     0    24 13027 1511 50  0 50  0  0	
12  0  50976 51967160 495204 11022728    0    0     0     0 12281  476 50  0 50  0  0	
12  0  50976 51967160 495204 11022728    0    0     0     0 11068  674 45  0 55  0  0	
12  0  50976 51967044 495204 11022728    0    0     0     0 12355  721 50  0 50  0  0	
12  0  50976 51967292 495204 11022728    0    0     0     0 12416  614 50  0 50  0  0	
 1  0  50976 51967284 495204 11022728    0    0     0    96 11780  576 48  0 52  0  0	
12  0  50976 51967160 495204 11022728    0    0     0     0 11891  807 47  0 53  0  0	
13  0  50976 51967088 495204 11022728    0    0     0     4 12533  553 50  0 50  0  0	
12  0  50976 51967088 495204 11022728    0    0     0     0 12685  449 50  0 50  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0  50976 51966964 495204 11022728    0    0     0     0 11527  804 45  0 55  0  0	
12  0  50976 51967024 495204 11022728    0    0     0    84 12795  475 50  0 50  0  0	
13  0  50976 51967024 495204 11022732    0    0     0    12 12414  528 50  0 50  0  0	
12  0  50976 51967024 495204 11022732    0    0     0     0 11437  646 45  0 55  0  0	
13  0  50976 51967024 495204 11022732    0    0     0     0 12697  460 50  0 50  0  0	
12  0  50976 51967148 495204 11022732    0    0     0     0 13092  646 50  0 50  0  0	
12  0  50976 51964544 495204 11022732    0    0     0    44 12388  674 45  0 55  0  0	
12  0  50976 51964412 495204 11022732    0    0     0     0 12360  644 50  0 50  0  0	
13  0  50976 51964412 495204 11022732    0    0     0     0 12753  467 50  0 50  0  0	
12  0  50976 51964412 495204 11022732    0    0     0     0 11776  659 45  0 55  0  0	
13  0  50976 51966644 495204 11022732    0    0     0     0 13599  469 50  0 50  0  0	
12  0  50976 51966520 495204 11022732    0    0     0   136 12904  492 50  0 50  0  0	
 0  0  50976 51966520 495204 11022732    0    0     0     0 12195  540 48  0 52  0  0	
12  0  50976 51966528 495204 11022732    0    0     0     0 11641  663 47  0 53  0  0	
12  0  50976 51966404 495204 11022732    0    0     0     0 12272  510 50  0 50  0  0	
12  0  50976 51966404 495204 11022732    0    0     0     0 12516  602 50  0 50  0  0	
12  0  50976 51966272 495204 11022732    0    0     0    36 11296  802 45  0 55  0  0	
12  0  50976 51966148 495204 11022732    0    0     0    60 12653  465 50  0 50  0  0	
12  0  50976 51966024 495204 11022736    0    0     0     0 12793  466 50  0 50  0  0	
12  0  50976 51965900 495204 11022736    0    0     0     0 11527  877 45  0 55  0  0	
13  0  50976 51965900 495204 11022736    0    0     0     0 12678  463 50  0 50  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50976 51965908 495204 11022736    0    0     0    36 12667  477 50  0 50  0  0	
13  0  50976 51965536 495204 11022736    0    0     0    16 11328  697 45  0 55  0  0	
12  0  50976 51965536 495204 11022740    0    0     0     0 12269  470 50  0 50  0  0	
13  0  50976 51965536 495204 11022740    0    0     0     0 12277  463 50  0 50  0  0	
12  0  50976 51965784 495204 11022740    0    0     0     0 11210 1047 45  0 55  0  0	
12  0  50976 51965404 495204 11022740    0    0     0     4 12789  866 50  0 50  0  0	
12  0  50976 51965280 495204 11022740    0    0     0    48 12934  464 50  0 50  0  0	
 0  0  50976 51965280 495204 11022740    0    0     0     0 12382  496 48  0 52  0  0	
12  0  50976 51965280 495204 11022740    0    0     0     0 12801 2166 47  0 53  0  0	
13  0  50976 51965324 495204 11022740    0    0     0     0 12332  534 50  0 50  0  0	
12  0  50976 51965324 495204 11022740    0    0     0    56 12272  472 50  0 50  0  0	
12  0  50976 51965324 495204 11022740    0    0     0    32 11330  926 45  0 55  0  0	
12  0  50976 51965456 495204 11022740    0    0     0     0 12249  459 50  0 50  0  0	
12  0  50976 51965456 495204 11022740    0    0     0     0 12291  467 50  0 50  0  0	
12  0  50976 51964960 495204 11022740    0    0     0    12 11404  795 45  0 55  0  0	
12  0  50976 51964952 495204 11022740    0    0     0    48 12625  483 50  0 50  0  0	
12  0  50976 51964952 495204 11022740    0    0     0    32 12659  456 50  0 50  0  0	
12  0  50976 51964952 495204 11022740    0    0     0     0 11427  695 45  0 55  0  0	
12  0  50976 51964956 495204 11022740    0    0     0     0 12650  446 50  0 50  0  0	
13  0  50976 51964956 495204 11022740    0    0     0     0 12647  461 50  0 50  0  0	
12  0  50976 51964964 495204 11022740    0    0     0    60 11579  680 45  0 55  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50976 51964964 495204 11022740    0    0     0    44 12783  476 50  0 50  0  0	
12  0  50976 51964964 495204 11022740    0    0     0     0 12870  461 50  0 50  0  0	
 0  0  50976 51964964 495204 11022740    0    0     0     0 12221  674 48  0 52  0  0	
13  0  50976 51965088 495204 11022712    0    0     0     0 9506 9395 27  1 72  0  0	
12  0  50976 51963304 495204 11022744    0    0     0     0 12366  539 50  0 50  0  0	
12  0  50976 51963048 495204 11022744    0    0     0    44 12772  462 50  0 50  0  0	
12  0  50976 51963536 495204 11022744    0    0     0    52 11894 1623 45  0 55  0  0	
12  0  50976 51963412 495204 11022744    0    0     0     0 12776  524 50  0 50  0  0	
13  0  50976 51963364 495204 11022744    0    0     0     0 12826  510 50  0 50  0  0	
12  0  50976 51963532 495204 11022744    0    0     0     0 11617  822 45  0 55  0  0	
13  0  50976 51963536 495204 11022744    0    0     0     0 12597  458 50  0 50  0  0	
12  0  50976 51963432 495204 11022744    0    0     0    32 12615  478 50  0 50  0  0	
12  0  50976 51963580 495204 11022744    0    0     0     0 12599  458 50  0 50  0  0	
12  0  50976 51963604 495204 11022744    0    0     0     0 11601 1138 45  0 55  0  0	
12  0  50976 51963472 495204 11022744    0    0     0     4 12618  512 50  0 50  0  0	
12  0  50976 51963596 495204 11022744    0    0     0     0 12294  641 50  0 50  0  0	
12  0  50976 51963472 495204 11022744    0    0     0    32 11079  682 45  0 55  0  0	
12  0  50976 51963348 495204 11022744    0    0     0     0 12235  445 50  0 50  0  0	
12  0  50976 51963472 495204 11022748    0    0     0     0 12437  464 50  0 50  0  0	
12  0  50976 51963604 495204 11022748    0    0     0     0 11223  721 45  0 55  0  0	
12  0  50976 51963480 495204 11022748    0    0     0     0 12356  513 50  0 50  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50976 51963524 495204 11022748    0    0     0    32 12250  471 50  0 50  0  0	
12  0  50976 51963648 495204 11022752    0    0     0     0 11245  683 45  0 55  0  0	
12  0  50976 51963648 495204 11022752    0    0     0     0 12609  718 50  0 50  0  0	
12  0  50976 51963640 495204 11022752    0    0     0    88 12828  466 50  0 50  0  0	
12  0  50976 51963516 495204 11022752    0    0     0     0 11496  654 45  0 55  0  0	
12  0  50976 51963516 495204 11022752    0    0     0     4 12798  471 50  0 50  0  0	
12  0  50976 51963516 495204 11022752    0    0     0    44 12798  634 50  0 50  0  0	
12  0  50976 51963516 495204 11022752    0    0     0     0 12746  459 50  0 50  0  0	
12  0  50976 51961284 495204 11022752    0    0     0    40 12444  674 45  0 55  0  0	
12  0  50976 51961160 495204 11022752    0    0     0     0 13060  453 50  0 50  0  0	
12  0  50976 51961160 495204 11022752    0    0     0     0 13031  466 50  0 50  0  0	
12  0  50976 51961276 495204 11022752    0    0     0    40 11287  727 45  0 55  0  0	
12  0  50976 51961284 495204 11022752    0    0     0     0 12675  628 50  0 50  0  0	
12  0  50976 51961284 495204 11022752    0    0     0    36 12757  502 50  0 50  0  0	
