procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50976 51401368 494340 11060116    0    0     0     1    0    0  1  0 99  0  0	
 4  0  50976 51353072 494340 11060132    0    0     0     0 4615 12755  8  1 91  0  0	
10  0  50976 51347376 494340 11060132    0    0     0    64 11747 2497 40  0 60  0  0	
10  0  50976 51346880 494340 11060132    0    0     0     0 10679  479 42  0 58  0  0	
10  0  50976 51347436 494340 11060132    0    0     0    84 10471  505 42  0 58  0  0	
10  0  50976 51345104 494340 11060132    0    0     0   840 10679 2750 38  0 62  0  0	
10  0  50976 51345036 494348 11060128    0    0     0    12 10605  485 42  0 58  0  0	
10  0  50976 51344956 494348 11060132    0    0     0    44 10780  496 42  0 58  0  0	
11  0  50976 51343844 494348 11060132    0    0     0     0 10316  907 37  0 62  0  0	
10  0  50976 51343472 494348 11060136    0    0     0    56 10820  521 42  0 58  0  0	
11  0  50976 51343696 494348 11060136    0    0     0     0 10755  627 42  0 58  0  0	
10  0  50976 51343696 494348 11060136    0    0     0     0 9315  757 37  0 62  0  0	
11  0  50976 51343904 494348 11060136    0    0     0    36 10494  611 42  0 58  0  0	
10  0  50976 51343780 494348 11060136    0    0     0     0 10856  480 42  0 58  0  0	
10  0  50976 51343920 494348 11060136    0    0     0    80 9488  777 37  0 63  0  0	
10  0  50976 51344044 494348 11060136    0    0     0     0 10724  529 42  0 58  0  0	
11  0  50976 51344124 494348 11060136    0    0     0     0 10669  467 42  0 58  0  0	
 0  0  50976 51344248 494348 11060136    0    0     0    12 10142  577 40  0 60  0  0	
11  0  50976 51344380 494348 11060136    0    0     0     0 10029  639 39  0 61  0  0	
10  0  50976 51344380 494348 11060136    0    0     0    44 10716  516 42  0 58  0  0	
11  0  50976 51344396 494348 11060136    0    0     0    28 10670  475 42  0 58  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0  50976 51344584 494348 11060136    0    0     0     0 9745  712 37  0 62  0  0	
11  0  50976 51344708 494348 11060136    0    0     0    16 10573  783 42  0 58  0  0	
10  0  50976 51344700 494348 11060136    0    0     0     0 10342  498 42  0 58  0  0	
10  0  50976 51344700 494348 11060136    0    0     0    40 9479  722 37  0 63  0  0	
10  0  50976 51344700 494348 11060136    0    0     0    28 11081  491 42  0 58  0  0	
10  0  50976 51344700 494348 11060136    0    0     0     0 11131  472 42  0 58  0  0	
10  0  50976 51344912 494348 11060140    0    0     0    12 9997  625 37  0 62  0  0	
10  0  50976 51345044 494348 11060140    0    0     0     0 11031  476 42  0 58  0  0	
10  0  50976 51345044 494348 11060140    0    0     0    40 11069  592 42  0 58  0  0	
11  0  50976 51345044 494348 11060140    0    0     0    28 9820  617 37  0 63  0  0	
10  0  50976 51345140 494348 11060140    0    0     0     0 10275  488 42  0 58  0  0	
11  0  50976 51345140 494348 11060140    0    0     0    80 10593  618 42  0 58  0  0	
 0  0  50976 51345232 494348 11060140    0    0     0     0 10574  544 40  0 60  0  0	
10  0  50976 51342496 494348 11060140    0    0     0    28 10910  841 39  0 61  0  0	
10  0  50976 51342496 494348 11060140    0    0     0     0 10462  479 42  0 58  0  0	
11  0  50976 51343992 494348 11060140    0    0     0    40 11250  480 42  0 58  0  0	
10  0  50976 51343372 494348 11060140    0    0     0    84 10003  710 38  0 62  0  0	
10  0  50976 51343372 494348 11060140    0    0     0     0 11079  471 42  0 58  0  0	
10  0  50976 51343372 494348 11060140    0    0     0    28 10799  508 42  0 58  0  0	
10  0  50976 51343372 494348 11060140    0    0     0     0 9894  703 38  0 62  0  0	
10  0  50976 51343376 494348 11060140    0    0     0    36 11052  551 42  0 58  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0  50976 51343492 494348 11060140    0    0     0    20 10817  639 42  0 58  0  0	
10  0  50976 51343492 494348 11060144    0    0     0    20 9782  749 37  0 63  0  0	
10  0  50976 51343492 494348 11060144    0    0     0    32 10551  493 42  0 58  0  0	
10  0  50976 51343368 494348 11060144    0    0     0     0 10450  480 42  0 58  0  0	
11  0  50976 51343864 494348 11060144    0    0     0    32 10029  871 38  0 62  0  0	
10  0  50976 51343616 494348 11060144    0    0     0     4 11068  553 42  0 58  0  0	
10  0  50976 51343624 494348 11060144    0    0     0     0 10680  481 42  0 58  0  0	
 0  0  50976 51343624 494348 11060148    0    0     0    36 10352  539 40  0 60  0  0	
10  0  50976 51343516 494348 11060148    0    0     0     0 9813  626 39  0 61  0  0	
10  0  50976 51343516 494348 11060148    0    0     0     0 10385  484 42  0 58  0  0	
10  0  50976 51343516 494348 11060152    0    0     0    88 10525  645 42  0 58  0  0	
10  0  50976 51343320 494348 11060152    0    0     0     0 9499  735 37  0 63  0  0	
