procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50932 48678732 497816 11139048    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50932 48632000 497816 11139024    0    0     0     0 4425 12749  7  1 92  0  0	
12  0  50932 48627752 497816 11139072    0    0     0     0 12721 2036 49  0 51  0  0	
12  0  50932 48626964 497816 11139072    0    0     0    72 12280  481 50  0 50  0  0	
12  0  50932 48627092 497816 11139072    0    0     0    52 12535  620 50  0 50  0  0	
12  0  50932 48624936 497816 11139072    0    0     0     0 11823 2311 45  0 55  0  0	
12  0  50932 48624688 497816 11139072    0    0     0     0 12286  457 50  0 50  0  0	
12  0  50932 48624636 497816 11139072    0    0     0     0 12790  469 50  0 50  0  0	
12  0  50932 48623980 497816 11139072    0    0     0    72 12034 1049 45  0 55  0  0	
12  0  50932 48623240 497816 11139076    0    0     0     0 12857  463 50  0 50  0  0	
12  0  50932 48623488 497816 11139076    0    0     0     0 12986  464 50  0 50  0  0	
12  0  50932 48623624 497816 11139076    0    0     0     0 11481  942 45  0 55  0  0	
12  0  50932 48623624 497816 11139076    0    0     0     0 12437  471 50  0 50  0  0	
12  0  50932 48623624 497816 11139076    0    0     0    44 12689  665 50  0 50  0  0	
12  0  50932 48623756 497816 11139076    0    0     0    44 11074  722 45  0 55  0  0	
12  0  50932 48623804 497816 11139076    0    0     0     0 12756  542 50  0 50  0  0	
12  0  50932 48624052 497816 11139076    0    0     0     0 13004  459 50  0 50  0  0	
 1  0  50932 48623928 497816 11139076    0    0     0    12 12104  549 46  0 54  0  0	
12  0  50932 48623928 497816 11139076    0    0     0    24 12497  730 49  0 51  0  0	
12  0  50932 48624044 497816 11139076    0    0     0    12 12767  480 50  0 50  0  0	
12  0  50932 48624168 497816 11139076    0    0     0     0 12608  454 50  0 50  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50932 48624292 497816 11139076    0    0     0     0 11084  987 45  0 55  0  0	
12  0  50932 48624292 497816 11139076    0    0     0     0 12230  452 50  0 50  0  0	
12  0  50932 48624476 497816 11139076    0    0     0    16 12887  898 50  0 50  0  0	
12  0  50932 48624352 497816 11139076    0    0     0    28 11384  956 45  0 55  0  0	
12  0  50932 48624360 497816 11139076    0    0     0     0 12254  469 50  0 50  0  0	
12  0  50932 48624492 497816 11139076    0    0     0     0 12399  491 50  0 50  0  0	
12  0  50932 48622260 497816 11139076    0    0     0    12 12227  646 45  0 55  0  0	
12  0  50932 48622136 497816 11139076    0    0     0     0 12788  634 50  0 50  0  0	
12  0  50932 48622252 497816 11139076    0    0     0    44 12687  487 50  0 50  0  0	
12  0  50932 48622252 497816 11139076    0    0     0     0 11543 1107 45  0 55  0  0	
12  0  50932 48622004 497816 11139076    0    0     0     0 13168 1246 50  0 50  0  0	
12  0  50932 48621852 497816 11139076    0    0     0     0 13165 1587 50  0 50  0  0	
 0  0  50932 48621860 497816 11139076    0    0     0    72 11518  553 46  0 54  0  0	
12  0  50932 48621860 497816 11139076    0    0     0   104 12794 1237 49  0 51  0  0	
13  0  50932 48621860 497816 11139076    0    0     0     0 13169 1203 50  0 50  0  0	
12  0  50932 48621860 497816 11139076    0    0     0     0 12796  464 50  0 50  0  0	
13  0  50932 48621736 497816 11139080    0    0     0     0 11269  736 45  0 55  0  0	
12  0  50932 48621736 497816 11139080    0    0     0     0 12609  798 50  0 50  0  0	
12  0  50932 48621728 497816 11139080    0    0     0    52 12670  487 50  0 50  0  0	
12  0  50932 48621728 497816 11139080    0    0     0     0 11321  765 45  0 55  0  0	
12  0  50932 48621728 497816 11139080    0    0     0     0 12315  474 50  0 50  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50932 48621604 497816 11139080    0    0     0     0 12254  455 50  0 50  0  0	
12  0  50932 48621604 497816 11139080    0    0     0    16 11623 1096 45  0 55  0  0	
12  0  50932 48621480 497816 11139084    0    0     0     0 12667  690 50  0 50  0  0	
12  0  50932 48621488 497816 11139084    0    0     0    32 12849  819 50  0 50  0  0	
12  0  50932 48622852 497816 11139084    0    0     0    16 11496 1155 45  0 55  0  0	
12  0  50932 48623100 497816 11139084    0    0     0     0 12893 1090 50  0 50  0  0	
12  0  50932 48623100 497816 11139084    0    0     0     4 13755 2121 50  0 50  0  0	
 0  0  50932 48622844 497816 11139084    0    0     0    16 11784  968 46  0 54  0  0	
12  0  50932 48622844 497816 11139084    0    0     0    32 12019  668 49  0 52  0  0	
12  0  50932 48622844 497816 11139084    0    0     0     0 12277  482 50  0 50  0  0	
12  0  50932 48622844 497816 11139084    0    0     0    20 12456  476 50  0 50  0  0	
12  0  50932 48622852 497816 11139088    0    0     0    40 11212  644 45  0 55  0  0	
12  0  50932 48622852 497816 11139088    0    0     0     8 12278  465 50  0 50  0  0	
12  0  50932 48622852 497816 11139088    0    0     0    40 12399  675 50  0 50  0  0	
12  0  50932 48622852 497816 11139088    0    0     0     0 11450  609 45  0 55  0  0	
13  0  50932 48622852 497816 11139088    0    0     0     0 12758  451 50  0 50  0  0	
12  0  50932 48622852 497816 11139088    0    0     0    12 12969  635 50  0 50  0  0	
12  0  50932 48622480 497816 11139088    0    0     0    16 11625  694 45  0 55  0  0	
12  0  50932 48622472 497816 11139088    0    0     0    44 12552  471 50  0 50  0  0	
12  0  50932 48622472 497816 11139088    0    0     0     0 12645  462 50  0 50  0  0	
12  0  50932 48622472 497816 11139088    0    0     0     0 11488  680 45  0 55  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50932 48622348 497816 11139088    0    0     0    40 12489  625 50  0 50  0  0	
12  0  50932 48622348 497816 11139088    0    0     0     8 12256  462 50  0 50  0  0	
 0  0  50932 48622356 497816 11139088    0    0     0     0 11685  554 46  0 54  0  0	
12  0  50932 48625380 497816 11139084    0    0     0    40 8182 9020 23  1 77  0  0	
13  0  50932 48624280 497816 11139084    0    0     0     0 12287  526 50  0 50  0  0	
12  0  50932 48623240 497816 11139088    0    0     0     0 12406  597 50  0 50  0  0	
12  0  50932 48620636 497816 11139088    0    0     0    40 12402 1426 45  0 55  0  0	
12  0  50932 48620088 497816 11139088    0    0     0     0 12292  527 50  0 50  0  0	
12  0  50932 48620088 497816 11139088    0    0     0    48 12786  526 50  0 50  0  0	
 0  0  50932 48619924 497816 11139088    0    0     0     0 11666  696 46  0 54  0  0	
13  0  50932 48619924 497816 11139088    0    0     0    16 11973  733 49  0 51  0  0	
12  0  50932 48619836 497816 11139088    0    0     0     0 12642  457 50  0 50  0  0	
13  0  50932 48620016 497816 11139088    0    0     0     0 12248  455 50  0 50  0  0	
12  0  50932 48620016 497816 11139088    0    0     0    36 11086  862 45  0 55  0  0	
12  0  50932 48620140 497816 11139088    0    0     0    12 12270  531 50  0 50  0  0	
12  0  50932 48619908 497816 11139092    0    0     0     0 12567  612 50  0 50  0  0	
12  0  50932 48619900 497816 11139092    0    0     0    12 11202  703 45  0 55  0  0	
12  0  50932 48619920 497816 11139092    0    0     0     0 12440  629 50  0 50  0  0	
13  0  50932 48620048 497816 11139092    0    0     0    36 12599  469 50  0 50  0  0	
12  0  50932 48620172 497816 11139092    0    0     0     0 11215  687 45  0 55  0  0	
13  0  50932 48620172 497816 11139092    0    0     0    16 12937  989 50  0 50  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50932 48620268 497816 11139092    0    0     0    28 13177 1259 50  0 50  0  0	
12  0  50932 48620448 497816 11139096    0    0     0     0 12172 1971 45  0 55  0  0	
12  0  50932 48620452 497816 11139096    0    0     0    12 13243 1291 50  0 50  0  0	
12  0  50932 48620460 497816 11139096    0    0     0    32 12785  463 50  0 50  0  0	
 0  0  50932 48620460 497816 11139096    0    0     0     0 12037  653 47  0 53  0  0	
12  0  50932 48620460 497816 11139096    0    0     0     4 12482 1310 48  0 51  0  0	
12  0  50932 48620484 497816 11139096    0    0     0     0 12265  456 50  0 50  0  0	
12  0  50932 48620360 497816 11139096    0    0     0     0 12698  459 50  0 50  0  0	
12  0  50932 48618128 497816 11139096    0    0     0    44 12119  682 45  0 55  0  0	
12  0  50932 48618132 497816 11139096    0    0     0    60 12264  464 50  0 50  0  0	
12  0  50932 48617884 497816 11139096    0    0     0    20 12304  491 50  0 50  0  0	
12  0  50932 48617892 497816 11139096    0    0     0     0 11277  739 45  0 55  0  0	
12  0  50932 48617900 497816 11139096    0    0     0     0 12658  454 50  0 50  0  0	
12  0  50932 48617908 497816 11139100    0    0     0    44 12507  659 50  0 50  0  0	
12  0  50932 48617912 497816 11139100    0    0     0    32 12027 1473 45  0 55  0  0	
12  0  50932 48617856 497816 11139100    0    0     0     8 13979 2779 50  0 50  0  0	
12  0  50932 48617972 497816 11139100    0    0     0     0 13051  963 50  0 50  0  0	
13  0  50932 48607624 497816 11139100    0    0     0    32 11870  700 46  0 54  0  0	
12  0  50932 48605020 497816 11139100    0    0     0    40 12582  461 50  0 50  0  0	
12  0  50932 48604772 497816 11139100    0    0     0    16 12264  463 50  0 50  0  0	
 0  0  50932 48604772 497816 11139100    0    0     0     0 11641  538 46  0 54  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50932 48604896 497816 11139104    0    0     0     0 12002  832 49  0 51  0  0	
12  0  50932 48609364 497816 11139104    0    0     0     0 12260  454 50  0 50  0  0	
12  0  50932 48609496 497816 11139104    0    0     0    16 12782  594 50  0 50  0  0	
12  0  50932 48609496 497816 11139104    0    0     0    32 11633  779 45  0 55  0  0	
12  0  50932 48609364 497816 11139104    0    0     0     0 12593  454 50  0 50  0  0	
13  0  50932 48609256 497816 11139104    0    0     0     0 12598  457 50  0 50  0  0	
12  0  50932 48609256 497816 11139104    0    0     0     0 11495  921 45  0 55  0  0	
12  0  50932 48609008 497816 11139104    0    0     0     0 12550  516 50  0 50  0  0	
12  0  50932 48608884 497816 11139104    0    0     0    48 12556  500 50  0 50  0  0	
12  0  50932 48608512 497816 11139104    0    0     0     0 11314  875 45  0 55  0  0	
12  0  50932 48608648 497816 11139104    0    0     0     0 12294  533 50  0 50  0  0	
12  0  50932 48608648 497816 11139104    0    0     0     0 12681  455 50  0 50  0  0	
12  0  50932 48608400 497816 11139104    0    0     0    16 11590  645 45  0 55  0  0	
12  0  50932 48608524 497816 11139104    0    0     0    28 12945  620 50  0 50  0  0	
12  0  50932 48608508 497816 11139104    0    0     0    16 12738  506 50  0 50  0  0	
 0  0  50932 48608368 497816 11139104    0    0     0     0 11870  495 46  0 54  0  0	
12  0  50932 48608492 497816 11139104    0    0     0     0 12101  507 49  0 51  0  0	
12  0  50932 48608492 497816 11139108    0    0     0     0 12636  681 50  0 50  0  0	
12  0  50932 48608492 497816 11139108    0    0     0    44 12611  471 50  0 50  0  0	
12  0  50932 48608624 497816 11139108    0    0     0    16 11117  638 45  0 55  0  0	
12  0  50932 48608500 497816 11139108    0    0     0     0 12718  467 50  0 50  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0  50932 48608500 497816 11139108    0    0     0     0 12755  456 50  0 50  0  0	
12  0  50932 48608536 497816 11139108    0    0     0     0 11209  621 45  0 55  0  0	
13  0  50932 48608536 497816 11139108    0    0     0    60 12672  598 50  0 50  0  0	
12  0  50932 48608536 497816 11139108    0    0     0    28 12783  490 50  0 50  0  0	
 4  0  50932 48616296 497816 11139112    0    0     0     0 8738 6437 28  0 72  0  0	
