procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50988 54383508 478432 6518628    0    0     0     1    0    0  1  0 99  0  0	
 3  0  50988 54337460 478432 6518676    0    0     0   760 4592 13399  7  1 92  0  0	
12  0  50988 54330508 478432 6518648    0    0     0    84 13671 2368 50  0 50  0  0	
12  0  50988 54330532 478432 6518648    0    0     0    68 12395  581 50  0 50  0  0	
12  0  50988 54331048 478432 6518648    0    0     0    68 12301  565 50  0 50  0  0	
12  0  50988 54330148 478432 6518648    0    0     0     0 12529 2612 50  0 50  0  0	
12  0  50988 54330108 478432 6518652    0    0     0     0 12319  535 50  0 50  0  0	
12  0  50988 54330696 478432 6518652    0    0     0     0 12808  863 50  0 50  0  0	
12  0  50988 54330188 478432 6518652    0    0     0    68 13111 1056 50  0 50  0  0	
12  0  50988 54330088 478432 6518652    0    0     0    52 12583  577 50  0 50  0  0	
12  0  50988 54330260 478432 6518652    0    0     0     0 12843  544 50  0 50  0  0	
12  0  50988 54330260 478432 6518652    0    0     0     0 12897 1004 50  0 50  0  0	
12  0  50988 54330296 478432 6518652    0    0     0     0 12823  575 50  0 50  0  0	
12  0  50988 54330420 478432 6518652    0    0     0    64 12577  590 50  0 50  0  0	
12  0  50988 54330500 478432 6518652    0    0     0     0 12647  851 50  0 50  0  0	
12  0  50988 54330500 478432 6518656    0    0     0     0 12569  553 50  0 50  0  0	
12  0  50988 54330624 478432 6518660    0    0     0     0 12372  540 50  0 50  0  0	
12  0  50988 54330732 478432 6518660    0    0     0    48 12797 1050 50  0 50  0  0	
12  0  50988 54330732 478432 6518660    0    0     0    64 12468  581 50  0 50  0  0	
12  0  50988 54330816 478432 6518660    0    0     0     0 12537  543 50  0 50  0  0	
12  0  50988 54330836 478432 6518668    0    0     0     8 12636 1121 50  0 50  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50988 54330976 478432 6518668    0    0     0     0 12551  538 50  0 50  0  0	
12  0  50988 54330976 478432 6518668    0    0     0     0 12819  542 50  0 50  0  0	
12  0  50988 54330976 478432 6518668    0    0     0    36 12331  759 50  0 50  0  0	
12  0  50988 54330976 478432 6518668    0    0     0    68 12871  581 50  0 50  0  0	
12  0  50988 54330976 478432 6518668    0    0     0     0 12834  576 50  0 50  0  0	
12  0  50988 54330976 478432 6518676    0    0     0     0 12312  679 50  0 50  0  0	
12  0  50988 54330968 478432 6518676    0    0     0     0 12784  799 50  0 50  0  0	
12  0  50988 54330968 478432 6518676    0    0     0    36 12376  559 50  0 50  0  0	
12  0  50988 54328356 478432 6518676    0    0     0    44 13540  845 50  0 50  0  0	
12  0  50988 54328356 478432 6518676    0    0     0    44 12703  544 50  0 50  0  0	
12  0  50988 54329720 478432 6518676    0    0     0     0 13241  535 50  0 50  0  0	
12  0  50988 54329844 478432 6518676    0    0     0    24 12327  816 50  0 50  0  0	
12  0  50988 54329968 478432 6518676    0    0     0    52 12399  577 50  0 50  0  0	
12  0  50988 54329976 478432 6518676    0    0     0   108 12432  562 50  0 50  0  0	
12  0  50988 54330100 478432 6518676    0    0     0    36 12968 1651 50  0 50  0  0	
12  0  50988 54330100 478432 6518676    0    0     0     0 12357  596 50  0 50  0  0	
13  0  50988 54329836 478432 6518676    0    0     0     0 12612  987 50  0 50  0  0	
12  0  50988 54329216 478432 6518676    0    0     0    52 12794  896 50  0 50  0  0	
13  0  50988 54329340 478432 6518676    0    0     0    56 12684  560 50  0 50  0  0	
12  0  50988 54329340 478432 6518676    0    0     0    40 12316  553 50  0 50  0  0	
12  0  50988 54329232 478432 6518676    0    0     0     0 12374  715 50  0 50  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50988 54329240 478432 6518676    0    0     0     0 12466  542 50  0 50  0  0	
12  0  50988 54329244 478432 6518676    0    0     0    32 12639  566 50  0 50  0  0	
12  0  50988 54329244 478432 6518680    0    0     0    20 12777  830 50  0 50  0  0	
12  0  50988 54329368 478432 6518680    0    0     0    44 12830  576 50  0 50  0  0	
12  0  50988 54329368 478432 6518688    0    0     0     0 12802  539 50  0 50  0  0	
12  0  50988 54329228 478432 6518688    0    0     0     0 13085 1316 50  0 50  0  0	
12  0  50988 54328980 478432 6518688    0    0     0    52 12823  596 50  0 50  0  0	
12  0  50988 54328980 478432 6518688    0    0     0     0 12808  548 50  0 50  0  0	
12  0  50988 54328984 478432 6518692    0    0     0     4 12836  716 50  0 50  0  0	
12  0  50988 54328984 478432 6518692    0    0     0    32 12655  553 50  0 50  0  0	
12  0  50988 54328984 478432 6518692    0    0     0    40 12588  567 50  0 50  0  0	
12  0  50988 54328984 478432 6518692    0    0     0    32 12939  732 50  0 50  0  0	
12  0  50988 54328984 478432 6518692    0    0     0    32 12893  727 50  0 50  0  0	
12  0  50988 54329000 478432 6518696    0    0     0     0 12317  551 50  0 50  0  0	
12  0  50988 54329000 478432 6518700    0    0     0    28 12559  709 50  0 50  0  0	
12  0  50988 54328860 478432 6518700    0    0     0     0 13017  811 50  0 50  0  0	
12  0  50988 54328860 478432 6518700    0    0     0    72 12599  618 50  0 50  0  0	
12  0  50988 54328860 478432 6518700    0    0     0     8 12698  789 50  0 50  0  0	
12  0  50988 54328740 478432 6518700    0    0     0     0 12644  558 50  0 50  0  0	
12  0  50988 54328732 478432 6518700    0    0     0   760 12783  824 50  0 50  0  0	
12  0  50988 54326116 478432 6518728    0    0     0    48 9587 9364 28  1 71  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50988 54325016 478432 6518696    0    0     0    68 12562  645 50  0 50  0  0	
12  0  50988 54324932 478432 6518704    0    0     0    76 12686  571 50  0 50  0  0	
12  0  50988 54325184 478432 6518704    0    0     0    12 12728 1812 50  0 50  0  0	
12  0  50988 54324936 478432 6518708    0    0     0     0 12932  610 50  0 50  0  0	
12  0  50988 54325084 478432 6518708    0    0     0    44 12950  822 50  0 50  0  0	
12  0  50988 54324688 478432 6518708    0    0     0    52 12878  958 50  0 50  0  0	
