procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50976 51395084 494420 11065520    0    0     0     1    0    0  1  0 99  0  0	
 1  0  50976 51350924 494420 11065536    0    0     0     0 4523 12947  7  1 92  0  0	
14  0  50976 51344108 494420 11065540    0    0     0    28 14951 2054 57  0 43  0  0	
14  0  50976 51343644 494420 11065540    0    0     0     0 14613  645 58  0 42  0  0	
14  0  50976 51343720 494420 11065540    0    0     0    68 14841  757 58  0 42  0  0	
14  0  50976 51341364 494420 11065540    0    0     0     0 13917 2772 53  0 47  0  0	
14  0  50976 51341140 494420 11065540    0    0     0    52 14651  565 58  0 42  0  0	
14  0  50976 51341048 494420 11065540    0    0     0    40 14647  833 58  0 42  0  0	
14  0  50976 51340900 494420 11065540    0    0     0     0 12941  940 52  0 48  0  0	
14  0  50976 51341204 494420 11065544    0    0     0     0 14228  453 58  0 42  0  0	
14  0  50976 51341320 494420 11065544    0    0     0    12 14257  461 58  0 42  0  0	
14  0  50976 51341444 494420 11065544    0    0     0    28 12933  866 52  0 48  0  0	
14  0  50976 51341320 494420 11065544    0    0     0    32 14289  563 58  0 42  0  0	
14  0  50976 51341444 494420 11065544    0    0     0     0 14457  476 58  0 42  0  0	
14  0  50976 51341524 494420 11065544    0    0     0    16 13046  736 52  0 48  0  0	
14  0  50976 51341516 494420 11065544    0    0     0     0 14759  884 58  0 42  0  0	
14  0  50976 51341516 494420 11065544    0    0     0    24 14460  471 58  0 42  0  0	
 0  0  50976 51341640 494420 11065544    0    0     0   712 13906 1090 55  0 45  0  0	
14  0  50976 51341392 494420 11065544    0    0     0     0 13666  778 56  0 44  0  0	
14  0  50976 51341524 494420 11065544    0    0     0     0 14279  480 58  0 42  0  0	
14  0  50976 51341524 494420 11065544    0    0     0    12 14328  672 58  0 42  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0  50976 51341524 494420 11065544    0    0     0    24 12924  771 52  0 48  0  0	
14  0  50976 51341544 494420 11065544    0    0     0    28 14784  893 58  0 42  0  0	
15  0  50976 51341668 494420 11065544    0    0     0     0 14716  500 58  0 42  0  0	
14  0  50976 51339188 494420 11065544    0    0     0     0 14197  645 52  0 48  0  0	
14  0  50976 51339188 494420 11065548    0    0     0     8 14649  652 58  0 42  0  0	
14  0  50976 51340676 494420 11065548    0    0     0     0 15226  485 58  0 42  0  0	
14  0  50976 51341048 494420 11065548    0    0     0    60 12963 1000 52  0 48  0  0	
14  0  50976 51340676 494420 11065548    0    0     0     0 14266  474 58  0 42  0  0	
14  0  50976 51340552 494420 11065548    0    0     0     0 14308  536 58  0 42  0  0	
14  0  50976 51340576 494420 11065548    0    0     0     0 12887  730 52  0 48  0  0	
14  0  50976 51340704 494420 11065548    0    0     0     0 14280  473 58  0 42  0  0	
14  0  50976 51340712 494420 11065548    0    0     0    64 14425  711 58  0 42  0  0	
 0  0  50976 51340836 494420 11065548    0    0     0     0 13651  556 55  0 45  0  0	
14  0  50976 51340836 494420 11065548    0    0     0   116 13766  781 56  0 44  0  0	
14  0  50976 51340704 494420 11065548    0    0     0    32 14536  606 58  0 42  0  0	
14  0  50976 51341200 494420 11065548    0    0     0    12 14303  469 58  0 42  0  0	
14  0  50976 51341404 494420 11065548    0    0     0    84 13219  882 52  0 48  0  0	
14  0  50976 51341404 494420 11065548    0    0     0     0 14265  478 58  0 42  0  0	
14  0  50976 51341404 494420 11065548    0    0     0     0 14337  480 58  0 42  0  0	
14  0  50976 51341280 494420 11065548    0    0     0    68 13043  758 52  0 48  0  0	
14  0  50976 51341288 494420 11065548    0    0     0     0 14475  528 58  0 42  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0  50976 51341288 494420 11065548    0    0     0    76 14644  550 58  0 42  0  0	
14  0  50976 51341292 494420 11065552    0    0     0     0 13088  638 52  0 48  0  0	
14  0  50976 51341292 494420 11065552    0    0     0    16 14495  585 58  0 42  0  0	
15  0  50976 51341292 494420 11065552    0    0     0    20 14626  838 58  0 42  0  0	
