procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50988 54470708 477900 6436336    0    0     0     1    0    0  1  0 99  0  0	
 6  0  50988 54421468 477900 6436388    0    0     0   116 4615 13651  7  1 92  0  0	
 4  0  50988 54419788 477900 6436360    0    0     0     0 4638 1216 17  0 83  0  0	
 4  0  50988 54419652 477900 6436360    0    0     0    40 4585  583 17  0 83  0  0	
 5  0  50988 54419940 477900 6436360    0    0     0     0 5085  574 17  0 83  0  0	
 4  0  50988 54417272 477900 6436360    0    0     0     0 5302 2245 17  0 83  0  0	
 4  0  50988 54417128 477900 6436360    0    0     0    40 4469  546 17  0 83  0  0	
 4  0  50988 54417004 477900 6436360    0    0     0    16 4370  549 17  0 83  0  0	
 4  0  50988 54416756 477900 6436360    0    0     0    32 4722  787 17  0 83  0  0	
 4  0  50988 54416688 477900 6436360    0    0     0     0 4536  829 17  0 83  0  0	
 4  0  50988 54416680 477900 6436360    0    0     0     4 4518  980 17  0 83  0  0	
 4  0  50988 54416436 477900 6436360    0    0     0    36 4391  778 17  0 83  0  0	
 4  0  50988 54416688 477900 6436360    0    0     0    16 4601  549 17  0 83  0  0	
 4  0  50988 54416812 477900 6436364    0    0     0    32 4646  565 17  0 83  0  0	
 4  0  50988 54416812 477900 6436364    0    0     0     0 5074  676 17  0 83  0  0	
 4  0  50988 54416852 477900 6436364    0    0     0     0 5049  545 17  0 83  0  0	
 4  0  50988 54416852 477900 6436364    0    0     0    32 5045  585 17  0 83  0  0	
 4  0  50988 54416852 477900 6436364    0    0     0     0 4302  622 17  0 83  0  0	
 4  0  50988 54417100 477900 6436364    0    0     0    60 4321  584 17  0 83  0  0	
 4  0  50988 54417336 477900 6436364    0    0     0     0 4874  829 17  0 83  0  0	
 4  0  50988 54417328 477900 6436364    0    0     0     0 4752  702 17  0 83  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0  50988 54417328 477900 6436364    0    0     0    64 4742  557 17  0 83  0  0	
 4  0  50988 54417328 477900 6436364    0    0     0     0 4702  533 17  0 83  0  0	
 4  0  50988 54416708 477900 6436364    0    0     0    56 4449  706 17  0 83  0  0	
 4  0  50988 54416832 477900 6436364    0    0     0     0 4274  510 17  0 83  0  0	
 4  0  50988 54417024 477900 6436364    0    0     0     0 4547  520 17  0 83  0  0	
 5  0  50988 54417024 477900 6436364    0    0     0    36 4708  662 17  0 83  0  0	
 4  0  50988 54417032 477900 6436364    0    0     0     0 4673  517 17  0 83  0  0	
 4  0  50988 54417032 477900 6436364    0    0     0    60 4715  599 17  0 83  0  0	
 4  0  50988 54417032 477900 6436364    0    0     0     0 5322  928 17  0 83  0  0	
 4  0  50988 54417016 477900 6436364    0    0     0     0 5072  662 17  0 83  0  0	
 4  0  50988 54417016 477900 6436364    0    0     0    44 5072  527 17  0 83  0  0	
 4  0  50988 54416892 477900 6436364    0    0     0     0 5066  618 17  0 83  0  0	
 4  0  50988 54416892 477900 6436364    0    0     0    32 5146  560 17  0 83  0  0	
 4  0  50988 54416908 477900 6436364    0    0     0    68 5112  553 17  0 83  0  0	
 4  0  50988 54416936 477900 6436364    0    0     0     0 5086  704 17  0 83  0  0	
 4  0  50988 54417024 477900 6436364    0    0     0    40 5112  544 17  0 83  0  0	
 4  0  50988 54417024 477900 6436364    0    0     0     0 5087  536 17  0 83  0  0	
 4  0  50988 54416652 477900 6436364    0    0     0    52 4588  718 17  0 83  0  0	
 4  0  50988 54416644 477900 6436364    0    0     0    24 4863  848 17  0 83  0  0	
 4  0  50988 54416512 477900 6436364    0    0     0    48 5039  594 17  0 83  0  0	
 4  0  50988 54416388 477900 6436364    0    0     0     0 4743  679 17  0 83  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0  50988 54416388 477900 6436364    0    0     0     0 4692  528 17  0 83  0  0	
 4  0  50988 54416388 477900 6436364    0    0     0    32 4561  571 17  0 83  0  0	
