procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50888 52857620 499908 11447716    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50888 52811304 499908 11447740    0    0     0    68 4407 12696  7  1 92  0  0	
20  0  50888 52803124 499908 11447740    0    0     0     0 22365 2220 81  0 18  0  0	
20  0  50888 52803000 499908 11447740    0    0     0     0 20438  209 83  0 17  0  0	
20  0  50888 52803816 499908 11447740    0    0     0     4 20277  205 83  0 17  0  0	
20  0  50888 52800720 499908 11447740    0    0     0    56 18937 2632 74  0 26  0  0	
20  0  50888 52801004 499908 11447740    0    0     0    96 20276  358 83  0 17  0  0	
20  0  50888 52801176 499908 11447740    0    0     0     0 20222  197 83  0 17  0  0	
20  0  50888 52801104 499908 11447740    0    0     0     0 18217  903 74  0 26  0  0	
20  0  50888 52801352 499908 11447740    0    0     0     0 20186  194 83  0 17  0  0	
20  0  50888 52801376 499908 11447740    0    0     0    48 20130  193 83  0 17  0  0	
20  0  50888 52801252 499908 11447744    0    0     0    32 17970  765 74  0 26  0  0	
20  0  50888 52801140 499908 11447744    0    0     0     0 20279  311 83  0 17  0  0	
20  0  50888 52801140 499908 11447744    0    0     0     0 20263  360 83  0 17  0  0	
20  0  50888 52801512 499908 11447744    0    0     0     0 18117  487 75  0 25  0  0	
20  0  50888 52801512 499908 11447744    0    0     0     0 20098  305 83  0 17  0  0	
20  0  50888 52801512 499908 11447744    0    0     0    28 20375  215 83  0 17  0  0	
 0  0  50888 52801760 499908 11447744    0    0     0     0 19005  278 78  0 22  0  0	
20  0  50888 52799528 499908 11447744    0    0     0     0 20765  326 80  0 20  0  0	
20  0  50888 52799552 499908 11447744    0    0     0     0 20210  395 83  0 17  0  0	
20  0  50888 52799724 499908 11447744    0    0     0     0 20219  192 83  0 17  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0  50888 52799476 499908 11447744    0    0     0    24 18487  590 75  0 25  0  0	
20  0  50888 52799352 499908 11447744    0    0     0     0 20203  192 83  0 17  0  0	
20  0  50888 52799440 499908 11447744    0    0     0     0 20220  234 83  0 17  0  0	
20  0  50888 52799440 499908 11447744    0    0     0     0 18038  774 74  0 26  0  0	
20  0  50888 52799440 499908 11447744    0    0     0     0 20191  186 83  0 17  0  0	
20  0  50888 52799440 499908 11447744    0    0     0     4 20439  361 83  0 17  0  0	
20  0  50888 52799068 499908 11447744    0    0     0    36 17946  752 73  0 27  0  0	
20  0  50888 52798696 499908 11447744    0    0     0     0 19912  341 82  0 18  0  0	
20  0  50888 52798712 499908 11447744    0    0     0     0 20142  184 83  0 17  0  0	
20  0  50888 52798588 499908 11447748    0    0     0    16 17973  480 74  0 26  0  0	
20  0  50888 52800324 499908 11447748    0    0     0    20 19484  268 80  0 20  0  0	
20  0  50888 52800324 499908 11447748    0    0     0    56 20264  244 83  0 17  0  0	
 0  0  50888 52800324 499908 11447748    0    0     0     0 19095  476 78  0 22  0  0	
20  0  50888 52797100 499908 11447748    0    0     0     0 20301  513 77  0 23  0  0	
20  0  50888 52797100 499908 11447748    0    0     0   104 20357  268 83  0 17  0  0	
20  0  50888 52797844 499908 11447748    0    0     0     0 20198  187 83  0 17  0  0	
20  0  50888 52797720 499908 11447748    0    0     0    32 18154  514 75  0 25  0  0	
20  0  50888 52797720 499908 11447748    0    0     0     0 20199  199 83  0 17  0  0	
20  0  50888 52797720 499908 11447748    0    0     0     0 20191  377 83  0 17  0  0	
20  0  50888 52787660 499908 11447752    0    0     0    84 21598  635 75  0 25  0  0	
20  0  50888 52789156 499908 11447752    0    0     0     0 20659  195 83  0 17  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0  50888 52789156 499908 11447752    0    0     0    32 20236  207 83  0 17  0  0	
20  0  50888 52788412 499908 11447756    0    0     0     0 17822  611 73  0 27  0  0	
20  0  50888 52788600 499908 11447756    0    0     0     0 19377  273 80  0 20  0  0	
20  0  50888 52788600 499908 11447756    0    0     0    16 20463  202 83  0 17  0  0	
20  0  50888 52788732 499908 11447756    0    0     0    28 18288  647 74  0 26  0  0	
20  0  50888 52788856 499908 11447756    0    0     0     0 19260  440 79  0 21  0  0	
20  0  50888 52788856 499908 11447756    0    0     0    44 19423  272 80  0 20  0  0	
 0  0  50888 52788980 499908 11447756    0    0     0     0 19084  270 78  0 22  0  0	
20  0  50888 52789104 499908 11447756    0    0     0     0 19285  390 80  0 20  0  0	
20  0  50888 52789104 499908 11447756    0    0     0     0 20221  197 83  0 17  0  0	
20  0  50888 52789132 499908 11447756    0    0     0    12 20315  212 83  0 17  0  0	
20  0  50888 52789132 499908 11447756    0    0     0    32 18324  698 75  0 25  0  0	
20  0  50888 52789256 499908 11447760    0    0     0     0 20288  217 83  0 17  0  0	
20  0  50888 52789256 499908 11447760    0    0     0     0 20215  189 83  0 17  0  0	
20  0  50888 52789380 499908 11447760    0    0     0     0 18264  370 75  0 25  0  0	
20  0  50888 52789380 499908 11447760    0    0     0     0 20224  193 83  0 17  0  0	
20  0  50888 52789380 499908 11447760    0    0     0    44 20250  229 83  0 17  0  0	
21  0  50888 52789256 499908 11447760    0    0     0     0 17768  726 73  0 27  0  0	
20  0  50888 52789348 499908 11447760    0    0     0    16 19248  282 80  0 20  0  0	
20  0  50888 52789348 499908 11447760    0    0     0    12 20146  201 83  0 17  0  0	
20  0  50888 52789348 499908 11447760    0    0     0     0 17646  457 73  0 27  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0  50888 52789348 499908 11447760    0    0     0     0 18111  477 75  0 25  0  0	
20  0  50888 52789348 499908 11447760    0    0     0    64 20161  223 83  0 17  0  0	
 0  0  50888 52789348 499908 11447760    0    0     0    80 19211  310 78  0 22  0  0	
20  0  50888 52782388 499908 11447760    0    0     0     0 14072 9248 42  1 57  0  0	
20  0  50888 52781916 499908 11447760    0    0     0     0 20075  308 83  0 17  0  0	
20  0  50888 52781916 499908 11447760    0    0     0     0 20222  194 83  0 17  0  0	
20  0  50888 52781924 499908 11447760    0    0     0    44 18119 1775 74  0 26  0  0	
20  0  50888 52782224 499908 11447760    0    0     0    44 20086  319 83  0 17  0  0	
21  0  50888 52786688 499908 11447760    0    0     0     0 20276  243 83  0 17  0  0	
