procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0  50964 49128596 495932 11050304    0    0     0     1    0    0  2  0 98  0  0	
 9  0  50964 49078544 495932 11050328    0    0     0    12 42376 78183 16  4 80  0  0	
 8  0  50964 49076388 495932 11050328    0    0     0    68 42666 63320 36  3 62  0  0	
 7  0  50964 49075916 495932 11050332    0    0     0    68 42192 62171 35  2 63  0  0	
 0  0  50964 49076932 495932 11050332    0    0     0     0 38477 52576 32  2 65  0  0	
 7  0  50964 49074456 495932 11050332    0    0     0    12 41994 61894 34  2 64  0  0	
12  0  50964 49073764 495932 11050332    0    0     0     8 43683 67341 35  3 63  0  0	
 9  0  50964 49073900 495932 11050332    0    0     0     0 42993 64819 35  3 62  0  0	
 8  0  50964 49073244 495932 11050332    0    0     0    28 41797 63660 32  2 65  0  0	
10  0  50964 49074708 495932 11050332    0    0     0     0 43937 64796 35  2 63  0  0	
11  0  50964 49074764 495932 11050332    0    0     0     0 44790 67189 35  3 63  0  0	
10  0  50964 49073772 495932 11050332    0    0     0    28 42884 67107 32  3 65  0  0	
10  0  50964 49074048 495932 11050332    0    0     0     0 43523 65067 35  3 63  0  0	
 9  0  50964 49074424 495932 11050332    0    0     0    12 44014 65991 35  3 62  0  0	
 9  0  50964 49073544 495932 11050332    0    0     0    24 42646 65272 32  3 66  0  0	
 9  0  50964 49073768 495932 11050332    0    0     0     0 44169 64498 35  2 63  0  0	
11  0  50964 49073396 495932 11050332    0    0     0    16 44315 65819 35  2 62  0  0	
 7  0  50964 49073652 495932 11050336    0    0     0     0 42708 65067 31  3 66  0  0	
 7  0  50964 49074404 495932 11050336    0    0     0     0 43477 64006 34  3 63  0  0	
12  0  50964 49074032 495932 11050336    0    0     0    24 42877 64588 35  2 63  0  0	
 3  0  50964 49074028 495932 11050336    0    0     0     0 42908 64642 34  2 64  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0  50964 49074332 495932 11050336    0    0     0    16 41758 61894 32  3 65  0  0	
 9  0  50964 49074084 495932 11050336    0    0     0    16 43066 65561 35  3 62  0  0	
 8  0  50964 49075448 495932 11050336    0    0     0     0 43890 65805 34  3 63  0  0	
 9  0  50964 49075128 495932 11050336    0    0     0    24 42226 65486 32  2 66  0  0	
15  0  50964 49074656 495932 11050336    0    0     0     0 43040 65959 35  2 63  0  0	
14  0  50964 49074848 495932 11050336    0    0     0     0 42952 63085 34  2 63  0  0	
13  0  50964 49074600 495932 11050336    0    0     0    52 43327 66635 32  3 65  0  0	
 7  0  50964 49075356 495932 11050336    0    0     0     0 44126 67036 35  2 63  0  0	
