procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50988 54400612 478344 6501628    0    0     0     1    0    0  1  0 99  0  0	
 2  0  50988 54353196 478344 6501668    0    0     0   784 4735 13405  7  1 92  0  0	
 4  0  50988 54350340 478344 6501712    0    0     0     0 5017 2000 17  0 83  0  0	
 4  0  50988 54350000 478344 6501656    0    0     0    76 4817  565 17  0 83  0  0	
 4  0  50988 54350156 478344 6501656    0    0     0   104 4805  573 17  0 83  0  0	
 4  0  50988 54348256 478344 6501656    0    0     0     0 5238 2090 17  0 83  0  0	
 5  0  50988 54347436 478344 6501656    0    0     0     0 4523  812 17  0 83  0  0	
 4  0  50988 54346816 478344 6501656    0    0     0     0 4300  535 17  0 83  0  0	
 5  0  50988 54346824 478344 6501656    0    0     0    40 4542  797 17  0 83  0  0	
 4  0  50988 54347144 478344 6501656    0    0     0     0 4756  561 17  0 83  0  0	
 5  0  50988 54346908 478344 6501656    0    0     0    24 4827  550 17  0 83  0  0	
 4  0  50988 54346528 478344 6501656    0    0     0     0 5220  850 17  0 83  0  0	
 5  0  50988 54346504 478344 6501656    0    0     0     0 4684  540 17  0 83  0  0	
 4  0  50988 54346848 478344 6501660    0    0     0    36 5101  573 17  0 83  0  0	
 5  0  50988 54347028 478344 6501660    0    0     0     4 4942  714 17  0 83  0  0	
 4  0  50988 54347152 478344 6501660    0    0     0    28 5095  545 17  0 83  0  0	
 4  0  50988 54347160 478344 6501660    0    0     0     0 5293  824 17  0 83  0  0	
 4  0  50988 54347152 478344 6501660    0    0     0     0 4694  624 17  0 83  0  0	
 4  0  50988 54347276 478344 6501664    0    0     0    48 4797  572 17  0 83  0  0	
 4  0  50988 54347524 478344 6501664    0    0     0    16 4807  551 17  0 83  0  0	
 4  0  50988 54347276 478344 6501664    0    0     0     0 4391  695 17  0 83  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0  50988 54347408 478344 6501664    0    0     0    68 4853  554 17  0 83  0  0	
 4  0  50988 54347284 478344 6501664    0    0     0     0 5054  535 17  0 83  0  0	
 4  0  50988 54346912 478344 6501672    0    0     0    36 4922  790 17  0 83  0  0	
 4  0  50988 54346912 478344 6501672    0    0     0    44 5137  685 17  0 83  0  0	
 4  0  50988 54347052 478344 6501672    0    0     0     0 4640  533 17  0 83  0  0	
 4  0  50988 54347052 478344 6501672    0    0     0    16 5063  916 17  0 83  0  0	
 4  0  50988 54347168 478344 6501672    0    0     0     0 5067  534 17  0 83  0  0	
 4  0  50988 54347036 478344 6501672    0    0     0    40 4297  568 17  0 83  0  0	
 4  0  50988 54347160 478344 6501672    0    0     0    60 4341  693 17  0 83  0  0	
 4  0  50988 54347160 478344 6501672    0    0     0     0 4539  527 17  0 83  0  0	
 4  0  50988 54347036 478344 6501672    0    0     0    24 4710  540 17  0 83  0  0	
 4  0  50988 54347036 478344 6501672    0    0     0    16 4903  685 17  0 83  0  0	
 4  0  50988 54347060 478344 6501676    0    0     0    60 4821  565 17  0 83  0  0	
 4  0  50988 54347060 478344 6501676    0    0     0   148 4938  557 17  0 83  0  0	
 4  0  50988 54346688 478344 6501676    0    0     0     0 5079  891 17  0 83  0  0	
 4  0  50988 54347176 478344 6501676    0    0     0     0 5258  797 17  0 83  0  0	
 5  0  50988 54346996 478344 6501676    0    0     0    32 5083  546 17  0 83  0  0	
 5  0  50988 54346980 478344 6501676    0    0     0    40 5132  701 17  0 83  0  0	
 5  0  50988 54346980 478344 6501676    0    0     0    16 5147  560 17  0 83  0  0	
 5  0  50988 54346980 478344 6501676    0    0     0     0 5148  527 17  0 83  0  0	
13  0  50988 54346984 478344 6501676    0    0     0     0 4703  691 17  0 83  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0  50988 54347040 478344 6501676    0    0     0    24 4744  662 17  0 83  0  0	
 4  0  50988 54347164 478344 6501684    0    0     0    40 4298  568 17  0 83  0  0	
 4  0  50988 54347180 478344 6501688    0    0     0     8 4660  730 17  0 83  0  0	
 4  0  50988 54347180 478344 6501688    0    0     0     0 5002  532 17  0 83  0  0	
 4  0  50988 54347180 478344 6501688    0    0     0     0 5316  826 17  0 83  0  0	
 4  0  50988 54347172 478344 6501688    0    0     0    32 5169  758 17  0 83  0  0	
 4  0  50988 54347288 478344 6501692    0    0     0    84 5160  600 17  0 83  0  0	
 4  0  50988 54347288 478344 6501692    0    0     0    16 5122  549 17  0 83  0  0	
 4  0  50988 54347412 478344 6501692    0    0     0     0 5128  635 17  0 83  0  0	
 4  0  50988 54347428 478344 6501692    0    0     0     0 5088  536 17  0 83  0  0	
 5  0  50988 54347428 478344 6501692    0    0     0     0 5093  545 17  0 83  0  0	
 4  0  50988 54347304 478344 6501700    0    0     0    64 4923  681 17  0 83  0  0	
 5  0  50988 54347428 478344 6501700    0    0     0    44 4860  555 17  0 83  0  0	
 4  0  50988 54347428 478344 6501700    0    0     0     0 5089  536 17  0 83  0  0	
 4  0  50988 54347428 478344 6501700    0    0     0    28 4892  929 17  0 83  0  0	
 4  0  50988 54347304 478344 6501700    0    0     0     0 4304  530 17  0 83  0  0	
 5  0  50988 54347420 478344 6501700    0    0     0    32 4732  560 17  0 83  0  0	
 4  0  50988 54347412 478344 6501700    0    0     0    56 4997  934 17  0 83  0  0	
 4  0  50988 54347412 478344 6501700    0    0     0     0 4726  528 17  0 83  0  0	
