procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50976 49152908 495668 11037088    0    0     0     1    0    0  2  0 98  0  0	
 2  0  50976 49107968 495668 11037080    0    0     0     0 4591 13094  7  1 92  0  0	
 4  0  50976 49104456 495668 11037112    0    0     0    76 5160 1594 17  0 83  0  0	
 5  0  50976 49103736 495668 11037112    0    0     0   128 4933  494 17  0 83  0  0	
 4  0  50976 49103756 495668 11037112    0    0     0     0 5035  448 17  0 83  0  0	
 5  0  50976 49102776 495668 11037112    0    0     0     0 4937 2020 16  0 84  0  0	
 4  0  50976 49101840 495676 11037112    0    0     0    28 4636  635 17  0 83  0  0	
 5  0  50976 49101488 495676 11037112    0    0     0     0 4269  460 17  0 83  0  0	
 4  0  50976 49101692 495676 11037112    0    0     0    28 4538  725 15  0 85  0  0	
 4  0  50976 49102140 495676 11037112    0    0     0    12 5089  636 17  0 83  0  0	
 4  0  50976 49102264 495676 11037112    0    0     0     0 4986  460 17  0 83  0  0	
 5  0  50976 49101732 495676 11037112    0    0     0     0 4681  769 15  0 85  0  0	
 4  0  50976 49101668 495676 11037112    0    0     0     0 5024  469 17  0 83  0  0	
 5  0  50976 49101748 495676 11037116    0    0     0    28 5072  485 17  0 83  0  0	
 4  0  50976 49101872 495676 11037116    0    0     0     0 4585  618 15  0 85  0  0	
 4  0  50976 49102168 495676 11037116    0    0     0    12 5040  473 17  0 83  0  0	
 4  0  50976 49102168 495676 11037116    0    0     0     0 5058  589 17  0 83  0  0	
 1  0  50976 49102160 495676 11037116    0    0     0     0 4672  494 16  0 84  0  0	
 4  0  50976 49102184 495676 11037116    0    0     0    28 4648  561 16  0 84  0  0	
 5  0  50976 49102308 495676 11037116    0    0     0     0 4779  454 17  0 83  0  0	
 4  0  50976 49102184 495676 11037116    0    0     0    24 4688  598 17  0 83  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0  50976 49102060 495676 11037116    0    0     0     0 4195  711 15  0 85  0  0	
 4  0  50976 49102068 495676 11037116    0    0     0     0 4759  462 17  0 83  0  0	
 5  0  50976 49102076 495676 11037116    0    0     0    40 4786  534 17  0 83  0  0	
 4  0  50976 49102324 495676 11037116    0    0     0     0 4424  571 15  0 85  0  0	
 5  0  50976 49102324 495676 11037116    0    0     0     0 4793  463 17  0 83  0  0	
 4  0  50976 49102324 495676 11037116    0    0     0     0 4942  578 17  0 83  0  0	
 4  0  50976 49102316 495676 11037116    0    0     0     4 4375  596 15  0 85  0  0	
 4  0  50976 49102324 495676 11037116    0    0     0    36 4807  456 17  0 83  0  0	
 4  0  50976 49102324 495676 11037120    0    0     0    40 4784  477 17  0 83  0  0	
 4  0  50976 49102576 495676 11037120    0    0     0     0 4217  717 15  0 85  0  0	
 4  0  50976 49102584 495676 11037120    0    0     0     0 4654  455 17  0 83  0  0	
 4  0  50976 49102584 495676 11037120    0    0     0     4 4662  474 17  0 83  0  0	
 0  0  50976 49102584 495676 11037120    0    0     0   124 4354  488 16  0 84  0  0	
 5  0  50976 49102584 495676 11037120    0    0     0    40 4833  558 16  0 84  0  0	
 4  0  50976 49102584 495676 11037120    0    0     0     0 4782  510 17  0 83  0  0	
 4  0  50976 49102620 495676 11037120    0    0     0     0 4878  612 17  0 83  0  0	
 4  0  50976 49102612 495676 11037120    0    0     0     8 4537  600 15  0 85  0  0	
 4  0  50976 49102612 495676 11037120    0    0     0    76 5100  470 17  0 83  0  0	
 4  0  50976 49102612 495676 11037120    0    0     0    32 5072  480 17  0 83  0  0	
 4  0  50976 49102776 495676 11037120    0    0     0     0 4430  722 15  0 85  0  0	
 4  0  50976 49102776 495676 11037120    0    0     0     0 4710  457 17  0 83  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0  50976 49102776 495676 11037120    0    0     0     0 5032  464 17  0 83  0  0	
 4  0  50976 49102784 495676 11037124    0    0     0    12 4438  579 15  0 85  0  0	
 4  0  50976 49102784 495676 11037124    0    0     0    20 4647  457 17  0 83  0  0	
 4  0  50976 49102784 495676 11037124    0    0     0    44 4671  487 17  0 83  0  0	
 4  0  50976 49102784 495676 11037124    0    0     0     0 4302  770 15  0 85  0  0	
 5  0  50976 49102784 495676 11037124    0    0     0     0 4631  520 17  0 83  0  0	
 4  0  50976 49102784 495676 11037124    0    0     0     4 4264  462 17  0 83  0  0	
 0  0  50976 49102776 495676 11037124    0    0     0     0 4340  485 16  0 84  0  0	
 4  0  50976 49102776 495676 11037124    0    0     0    28 4877  730 16  0 84  0  0	
 4  0  50976 49102776 495676 11037124    0    0     0     0 5051  452 17  0 83  0  0	
 4  0  50976 49102776 495676 11037124    0    0     0    20 5157  473 17  0 83  0  0	
 4  0  50976 49102788 495676 11037124    0    0     0     0 4526  569 15  0 85  0  0	
 4  0  50976 49102788 495676 11037124    0    0     0     0 4725  445 17  0 83  0  0	
 4  0  50976 49102664 495676 11037124    0    0     0    28 4759  477 17  0 83  0  0	
 4  0  50976 49102664 495676 11037124    0    0     0     0 4171  660 15  0 85  0  0	
 4  0  50976 49102532 495676 11037128    0    0     0     0 4748  461 17  0 83  0  0	
 4  0  50976 49102532 495676 11037128    0    0     0     4 5104  454 17  0 83  0  0	
 4  0  50976 49102524 495676 11037128    0    0     0     0 4625  736 15  0 85  0  0	
 4  0  50976 49102252 495676 11037128    0    0     0    40 4755  474 17  0 83  0  0	
 4  0  50976 49102132 495676 11037128    0    0     0     0 4642  597 17  0 83  0  0	
 4  0  50976 49102132 495676 11037128    0    0     0     0 4172  526 15  0 85  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0  50976 49102132 495676 11037128    0    0     0    76 5160  470 17  0 83  0  0	
 4  0  50976 49102148 495676 11037128    0    0     0     0 5064  472 17  0 83  0  0	
 0  0  50976 49102148 495676 11037128    0    0     0     0 4778  470 16  0 84  0  0	
 4  0  50976 49097796 495676 11037128    0    0     0    36 5708 8978 12  1 87  0  0	
 4  0  50976 49097248 495676 11037156    0    0     0    16 4795  474 17  0 83  0  0	
 4  0  50976 49096760 495676 11037128    0    0     0    60 4770  465 17  0 83  0  0	
 4  0  50976 49096776 495676 11037128    0    0     0     0 4302 1135 15  0 85  0  0	
 4  0  50976 49096652 495676 11037128    0    0     0     0 4553  464 17  0 83  0  0	
 4  0  50976 49096556 495676 11037128    0    0     0    44 4439  681 17  0 83  0  0	
 5  0  50976 49096432 495676 11037128    0    0     0     0 4131  650 15  0 85  0  0	
 4  0  50976 49096792 495676 11037132    0    0     0     0 4662  479 17  0 83  0  0	
 4  0  50976 49096884 495676 11037132    0    0     0    12 4245  458 17  0 83  0  0	
 4  0  50976 49096916 495676 11037132    0    0     0     0 4406  464 17  0 83  0  0	
 4  0  50976 49096172 495676 11037132    0    0     0    32 4205  798 15  0 85  0  0	
 4  0  50976 49096096 495676 11037132    0    0     0     0 4788  466 17  0 83  0  0	
 4  0  50976 49096220 495676 11037132    0    0     0    32 4955  724 17  0 83  0  0	
 4  0  50976 49096220 495676 11037132    0    0     0     0 7860 6944 16  0 84  0  0	
 4  0  50976 49092100 495676 11037132    0    0     0     4 11603 14126 18  0 82  0  0	
 4  0  50976 49088928 495676 11037132    0    0     0    28 13566 18180 19  0 81  0  0	
 5  0  50976 49082740 495676 11037132    0    0     0    12 13325 19479 16  1 83  0  0	
 5  0  50976 49082360 495676 11037132    0    0     0     4 14811 20622 18  1 81  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0  50976 49082236 495676 11037132    0    0     0     0 17424 25857 18  1 81  0  0	
