procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0  50964 49132428 495888 11049856    0    0     0     1    0    0  2  0 98  0  0	
15  0  50964 49080008 495888 11049880    0    0     0     0 39126 76705 12  3 85  0  0	
36  0  50964 49074576 495888 11049880    0    0     0    72 69674 51848 92  5  2  0  0	
25  0  50964 49074572 495888 11049884    0    0     0    92 58274 46621 93  3  4  0  0	
28  0  50964 49074088 495888 11049884    0    0     0     0 60703 54086 93  3  4  0  0	
33  0  50964 49071692 495888 11049888    0    0     0     0 66089 57441 84  4 13  0  0	
33  0  50964 49071196 495888 11049888    0    0     0     0 63539 44183 95  3  2  0  0	
31  0  50964 49071476 495888 11049888    0    0     0    44 66473 50024 95  3  2  0  0	
33  0  50964 49071244 495888 11049888    0    0     0    36 62759 54825 86  4 11  0  0	
24  0  50964 49071656 495888 11049888    0    0     0     0 62039 53690 93  3  4  0  0	
36  0  50964 49072276 495888 11049888    0    0     0     0 64368 47404 95  3  2  0  0	
34  0  50964 49072116 495888 11049888    0    0     0     0 63911 53201 86  4 10  0  0	
31  0  50964 49072068 495888 11049888    0    0     0    36 80033 60062 96  4  0  0  0	
27  0  50964 49071944 495888 11049888    0    0     0    84 78686 57660 96  4  0  0  0	
28  0  50964 49069712 495888 11049888    0    0     0     0 62306 53508 84  3 12  0  0	
35  0  50964 49070304 495888 11049888    0    0     0     0 68841 52659 94  3  2  0  0	
26  0  50964 49072152 495888 11049888    0    0     0     0 67056 50305 95  3  2  0  0	
 0  0  50964 49068496 495888 11049888    0    0     0    16 64822 51209 88  3  9  0  0	
31  0  50964 49066644 495888 11049888    0    0     0    80 67573 49579 91  3  5  0  0	
32  0  50964 49066416 495888 11049888    0    0     0    28 64896 48837 94  3  3  0  0	
27  0  50964 49066908 495888 11049888    0    0     0     0 58371 42041 93  3  4  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  0  50964 49065048 495888 11049888    0    0     0     0 64194 53152 85  4 11  0  0	
31  0  50964 49064664 495888 11049892    0    0     0     8 65059 49654 95  3  2  0  0	
31  0  50964 49065016 495888 11049892    0    0     0    28 67443 48932 95  3  2  0  0	
40  0  50964 49063496 495888 11049892    0    0     0    24 68910 55813 87  4 10  0  0	
36  0  50964 49064728 495888 11049892    0    0     0     0 67694 50230 95  3  2  0  0	
31  0  50964 49065100 495888 11049892    0    0     0     0 79840 58495 96  4  0  0  0	
27  0  50964 49065848 495888 11049892    0    0     0     0 68451 54598 87  3 10  0  0	
31  0  50964 49065412 495888 11049892    0    0     0    60 58299 51719 90  3  7  0  0	
30  0  50964 49064564 495888 11049892    0    0     0    24 66129 48242 94  3  2  0  0	
31  0  50964 49064452 495888 11049892    0    0     0    16 62537 52021 86  3 11  0  0	
26  0  50964 49065436 495888 11049892    0    0     0     0 66968 49165 94  4  2  0  0	
24  0  50964 49066128 495888 11049892    0    0     0     0 66934 51048 95  3  2  0  0	
 1  0  50964 49065668 495888 11049896    0    0     0   152 65681 52222 89  3  8  0  0	
30  0  50964 49066116 495888 11049896    0    0     0     0 67708 53805 91  3  6  0  0	
31  0  50964 49066540 495888 11049896    0    0     0    16 72824 54644 95  3  2  0  0	
34  0  50964 49066320 495888 11049896    0    0     0     0 66825 43630 97  3  0  0  0	
27  0  50964 49064388 495888 11049896    0    0     0     0 58462 55029 84  3 13  0  0	
35  0  50964 49064244 495888 11049896    0    0     0    72 58350 61873 85  3 12  0  0	
38  0  50964 49064152 495888 11049900    0    0     0    32 55877 59570 85  3 12  0  0	
38  0  50964 49064896 495888 11049900    0    0     0     0 55933 56388 81  3 16  0  0	
27  0  50964 49064972 495888 11049900    0    0     0    16 56415 56637 90  3  7  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  0  50964 49064752 495888 11049900    0    0     0     0 55768 56180 89  3  8  0  0	
26  0  50964 49064796 495888 11049904    0    0     0    16 56343 58861 83  3 14  0  0	
30  0  50964 49066588 495888 11049904    0    0     0    96 56680 37920 94  3  3  0  0	
37  0  50964 49065720 495888 11049904    0    0     0     0 59790 38418 96  3  1  0  0	
38  0  50964 49065100 495888 11049904    0    0     0     0 61711 43632 86  3 11  0  0	
33  0  50964 49064360 495888 11049904    0    0     0    12 70195 50971 93  3  4  0  0	
