procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50988 54358544 478600 6542468    0    0     0     1    0    0  1  0 99  0  0	
 1  0  50988 54314368 478600 6542480    0    0     0     4 4636 13150  8  1 91  0  0	
24  0  50988 54305876 478600 6542492    0    0     0    52 25146 3179 94  0  6  0  0	
24  0  50988 54305496 478600 6542492    0    0     0    48 23288  645 96  0  4  0  0	
24  0  50988 54306016 478600 6542500    0    0     0     0 23270  646 96  0  4  0  0	
24  0  50988 54304120 478600 6542500    0    0     0    60 24115 3203 94  0  6  0  0	
24  0  50988 54304368 478600 6542500    0    0     0     8 23287  633 96  0  4  0  0	
24  0  50988 54304440 478600 6542500    0    0     0   896 23663 1103 96  0  4  0  0	
24  0  50988 54304388 478600 6542500    0    0     0    32 23588 1403 95  0  5  0  0	
25  0  50988 54304696 478600 6542500    0    0     0     0 23384  642 96  0  4  0  0	
24  0  50988 54305004 478600 6542500    0    0     0    68 23294  650 96  0  4  0  0	
24  0  50988 54303412 478600 6542500    0    0     0    40 24303 1339 94  0  6  0  0	
24  0  50988 54303412 478600 6542500    0    0     0    48 23811  953 96  0  4  0  0	
24  0  50988 54303536 478600 6542500    0    0     0    52 23359  644 96  0  4  0  0	
24  0  50988 54301328 478600 6542508    0    0     0    20 24120 1360 94  0  5  0  0	
24  0  50988 54301328 478600 6542508    0    0     0     0 24003  588 99  0  1  0  0	
24  0  50988 54302508 478600 6542508    0    0     0    16 24342  567 100  0  0  0  0	
24  0  50988 54299556 478600 6542508    0    0     0    44 24502 1676 94  0  6  0  0	
24  0  50988 54299556 478600 6542508    0    0     0     0 23485  652 96  0  4  0  0	
24  0  50988 54299592 478600 6542512    0    0     0    32 23361  656 96  0  4  0  0	
24  0  50988 54299340 478600 6542512    0    0     0     0 21916 1448 88  0 12  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50988 54299280 478600 6542512    0    0     0     0 23309  667 95  0  5  0  0	
24  0  50988 54299528 478600 6542512    0    0     0    32 23553  937 96  0  4  0  0	
24  0  50988 54297660 478600 6542512    0    0     0    12 24482 1003 96  0  4  0  0	
24  0  50988 54297660 478600 6542520    0    0     0    16 23322  803 95  0  5  0  0	
24  0  50988 54297664 478600 6542520    0    0     0     0 23497  666 96  0  4  0  0	
24  0  50988 54297052 478600 6542520    0    0     0     0 24184  987 95  0  5  0  0	
24  0  50988 54297052 478600 6542520    0    0     0    44 23457  809 95  0  5  0  0	
24  0  50988 54297052 478600 6542520    0    0     0    24 23245  645 96  0  4  0  0	
24  0  50988 54296068 478600 6542520    0    0     0     0 24035 1078 95  0  5  0  0	
24  0  50988 54295944 478600 6542520    0    0     0    48 23298  893 96  0  4  0  0	
24  0  50988 54296688 478600 6542520    0    0     0     4 23781  658 96  0  4  0  0	
24  0  50988 54296812 478600 6542520    0    0     0    52 23641 1341 95  0  5  0  0	
25  0  50988 54296804 478600 6542520    0    0     0     0 23355  648 96  0  4  0  0	
