procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  51048 54499968 475876 6408936    0    0     0     1    0    0  0  0 99  0  0	
 6  0  51048 54450716 475876 6408928    0    0     0    40 4738 13319  7  1 92  0  0	
14  0  51048 54447544 475876 6408960    0    0     0    52 14704 1577 58  0 42  0  0	
14  0  51048 54447296 475876 6408960    0    0     0     0 15011 1076 58  0 42  0  0	
14  0  51048 54447876 475876 6408960    0    0     0     0 14355  557 58  0 42  0  0	
14  0  51048 54443012 475876 6408960    0    0     0     0 15956 2636 58  0 41  0  0	
14  0  51048 54442516 475876 6408960    0    0     0    80 14746  931 58  0 42  0  0	
14  0  51048 54443000 475876 6408960    0    0     0     0 15043  911 58  0 42  0  0	
14  0  51048 54441956 475876 6408960    0    0     0     0 15060 1227 58  0 42  0  0	
14  0  51048 54442072 475876 6408960    0    0     0     0 14534  543 58  0 42  0  0	
14  0  51048 54442196 475876 6408960    0    0     0     0 14369  551 58  0 42  0  0	
14  0  51048 54442444 475876 6408960    0    0     0    56 14651 1043 58  0 42  0  0	
14  0  51048 54442700 475876 6408960    0    0     0    40 14614  655 58  0 42  0  0	
14  0  51048 54442904 475876 6408960    0    0     0     0 14345  550 58  0 42  0  0	
15  0  51048 54443028 475876 6408960    0    0     0     0 14316 1032 58  0 42  0  0	
14  0  51048 54443112 475876 6408960    0    0     0    12 14320  587 58  0 42  0  0	
14  0  51048 54443376 475876 6408960    0    0     0    48 14427  581 58  0 42  0  0	
14  0  51048 54443500 475876 6408960    0    0     0    16 14553 1183 58  0 42  0  0	
14  0  51048 54443616 475876 6408960    0    0     0     0 14416  602 58  0 42  0  0	
14  0  51048 54443616 475876 6408960    0    0     0     0 14308  546 58  0 42  0  0	
14  0  51048 54443740 475876 6408960    0    0     0     0 14663  844 58  0 42  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0  51048 54444052 475876 6408960    0    0     0   108 14357  599 58  0 42  0  0	
14  0  51048 54444052 475876 6408960    0    0     0    16 14403  570 58  0 42  0  0	
14  0  51048 54441924 475876 6408960    0    0     0     0 15358  698 58  0 42  0  0	
14  0  51048 54441932 475876 6408960    0    0     0     0 14373  557 58  0 42  0  0	
14  0  51048 54441932 475876 6408960    0    0     0     0 14415  758 58  0 42  0  0	
14  0  51048 54441480 475876 6408960    0    0     0    68 14539  856 58  0 42  0  0	
14  0  51048 54441364 475876 6408960    0    0     0     4 14849  834 58  0 42  0  0	
14  0  51048 54441240 475876 6408960    0    0     0    28 14337  559 58  0 42  0  0	
14  0  51048 54441232 475876 6408960    0    0     0     0 14459  839 58  0 42  0  0	
14  0  51048 54441232 475876 6408960    0    0     0     0 14325  595 58  0 42  0  0	
14  0  51048 54441232 475876 6408960    0    0     0   984 14677  951 58  0 42  0  0	
14  0  51048 54441232 475876 6408960    0    0     0    16 14541 1123 58  0 42  0  0	
14  0  51048 54441232 475876 6408960    0    0     0    40 14561  581 58  0 42  0  0	
15  0  51048 54441232 475876 6408960    0    0     0     0 14399  563 58  0 42  0  0	
14  0  51048 54441232 475876 6408960    0    0     0     0 14459  866 58  0 42  0  0	
15  0  51048 54442596 475876 6408960    0    0     0    32 14433  598 58  0 42  0  0	
14  0  51048 54442596 475876 6408960    0    0     0    48 14610  824 58  0 42  0  0	
15  0  51048 54442100 475876 6408960    0    0     0     0 14450  801 58  0 42  0  0	
14  0  51048 54442100 475876 6408960    0    0     0    28 14315  555 58  0 42  0  0	
14  0  51048 54442100 475876 6408960    0    0     0     0 14340  565 58  0 42  0  0	
14  0  51048 54441984 475876 6408960    0    0     0    40 14351  945 58  0 42  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0  51048 54441984 475876 6408960    0    0     0     0 14597  692 58  0 42  0  0	
14  0  51048 54442020 475876 6408968    0    0     0    16 14667  597 58  0 42  0  0	
14  0  51048 54442028 475876 6408968    0    0     0    32 14410  805 58  0 42  0  0	
14  0  51048 54442028 475876 6408968    0    0     0     0 14501  564 58  0 42  0  0	
14  0  51048 54442028 475876 6408968    0    0     0    48 14412  576 58  0 42  0  0	
14  0  51048 54441904 475876 6408968    0    0     0    24 14533 1059 58  0 42  0  0	
14  0  51048 54441764 475876 6408968    0    0     0     0 14538  573 58  0 42  0  0	
14  0  51048 54441764 475876 6408968    0    0     0     0 14443  564 58  0 42  0  0	
14  0  51048 54441764 475876 6408968    0    0     0    20 14575  751 58  0 42  0  0	
14  0  51048 54441768 475876 6408968    0    0     0    88 14367  614 58  0 42  0  0	
14  0  51048 54441908 475876 6408968    0    0     0     0 14288  538 58  0 42  0  0	
14  0  51048 54441536 475876 6408968    0    0     0     0 14365  831 58  0 42  0  0	
