procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50932 48700096 497232 11118776    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50932 48650756 497232 11118800    0    0     0     0 4960 13302  7  1 92  0  0	
10  0  50932 48645204 497232 11118832    0    0     0     0 10880 1861 42  0 58  0  0	
10  0  50932 48644920 497232 11118800    0    0     0     0 10569  477 42  0 58  0  0	
10  0  50932 48645460 497232 11118800    0    0     0    56 10900  609 42  0 58  0  0	
10  0  50932 48644620 497232 11118800    0    0     0    64 9617 2313 38  0 62  0  0	
10  0  50932 48644632 497232 11118800    0    0     0     0 10277  464 42  0 58  0  0	
10  0  50932 48644596 497232 11118800    0    0     0     0 10460  464 42  0 58  0  0	
10  0  50932 48644844 497232 11118800    0    0     0     0 9822  846 37  0 62  0  0	
10  0  50932 48645056 497232 11118800    0    0     0     4 10907  625 42  0 58  0  0	
10  0  50932 48645056 497232 11118800    0    0     0    28 10626  475 42  0 58  0  0	
10  0  50932 48645292 497232 11118800    0    0     0     0 9591  771 37  0 63  0  0	
10  0  50932 48645312 497232 11118800    0    0     0     0 10777  461 42  0 58  0  0	
10  0  50932 48645376 497232 11118800    0    0     0     0 10969  467 42  0 58  0  0	
10  0  50932 48645384 497232 11118800    0    0     0     0 9885  927 37  0 63  0  0	
10  0  50932 48645500 497232 11118800    0    0     0    28 10752  531 42  0 58  0  0	
10  0  50932 48645376 497232 11118804    0    0     0    12 11094  471 42  0 58  0  0	
 0  0  50932 48645376 497232 11118804    0    0     0     0 10172  649 39  0 61  0  0	
10  0  50932 48645376 497232 11118804    0    0     0     0 10110  625 40  0 60  0  0	
10  0  50932 48645128 497232 11118804    0    0     0     0 10263  462 42  0 58  0  0	
10  0  50932 48645136 497232 11118804    0    0     0    24 10749  468 42  0 58  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0  50932 48645260 497232 11118804    0    0     0     0 9405  736 37  0 62  0  0	
11  0  50932 48645260 497232 11118804    0    0     0     0 10760  463 42  0 58  0  0	
10  0  50932 48645508 497232 11118804    0    0     0    16 11132  525 42  0 58  0  0	
10  0  50932 48645516 497232 11118804    0    0     0     0 10180  854 37  0 62  0  0	
10  0  50932 48645508 497232 11118804    0    0     0     0 10810  457 42  0 58  0  0	
10  0  50932 48645632 497232 11118804    0    0     0    24 10846  607 42  0 58  0  0	
10  0  50932 48645632 497232 11118804    0    0     0     0 9853  553 37  0 63  0  0	
10  0  50932 48645632 497232 11118804    0    0     0    28 10773  484 42  0 58  0  0	
10  0  50932 48645756 497232 11118804    0    0     0    36 10782  481 42  0 58  0  0	
10  0  50932 48645880 497232 11118804    0    0     0     0 9685  597 37  0 63  0  0	
10  0  50932 48645880 497232 11118804    0    0     0    36 10660  469 42  0 58  0  0	
10  0  50932 48645888 497232 11118808    0    0     0     0 10662  458 42  0 58  0  0	
 0  0  50932 48645904 497232 11118808    0    0     0   140 9942  496 39  0 61  0  0	
10  0  50932 48643672 497232 11118808    0    0     0    12 11313  920 41  0 59  0  0	
10  0  50932 48643744 497232 11118808    0    0     0     0 10283  502 42  0 58  0  0	
10  0  50932 48645348 497232 11118808    0    0     0    36 11293  473 42  0 58  0  0	
10  0  50932 48644852 497232 11118808    0    0     0     0 9979  684 38  0 62  0  0	
10  0  50932 48644852 497232 11118808    0    0     0     0 11045  461 42  0 58  0  0	
10  0  50932 48644852 497232 11118808    0    0     0    48 11101  472 42  0 58  0  0	
11  0  50932 48644736 497232 11118808    0    0     0     0 10030  711 38  0 62  0  0	
10  0  50932 48644612 497232 11118808    0    0     0    28 10849  472 42  0 58  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0  50932 48644612 497232 11118808    0    0     0     0 10907  455 42  0 58  0  0	
10  0  50932 48644612 497232 11118812    0    0     0     0 9338  875 38  0 62  0  0	
10  0  50932 48644612 497232 11118812    0    0     0     4 10393  600 42  0 58  0  0	
10  0  50932 48644736 497232 11118812    0    0     0    12 10533  463 42  0 58  0  0	
10  0  50932 48644480 497232 11118812    0    0     0     0 9810  691 38  0 62  0  0	
10  0  50932 48644480 497232 11118812    0    0     0    44 11056  572 42  0 58  0  0	
11  0  50932 48644480 497232 11118812    0    0     0     0 11066  457 42  0 58  0  0	
 0  0  50932 48644364 497232 11118812    0    0     0     4 10317  492 39  0 61  0  0	
11  0  50932 48644364 497232 11118812    0    0     0     0 10363  578 40  0 60  0  0	
10  0  50932 48644364 497232 11118812    0    0     0     0 10631  587 42  0 58  0  0	
10  0  50932 48644372 497232 11118812    0    0     0    44 10266  479 42  0 58  0  0	
10  0  50932 48644372 497232 11118812    0    0     0    16 9500  677 37  0 63  0  0	
10  0  50932 48644372 497232 11118812    0    0     0     0 10812  592 42  0 58  0  0	
10  0  50932 48644372 497232 11118812    0    0     0     0 10677  455 42  0 58  0  0	
10  0  50932 48644240 497232 11118812    0    0     0     0 9463  665 37  0 63  0  0	
10  0  50932 48644240 497232 11118812    0    0     0    28 10597  469 42  0 58  0  0	
10  0  50932 48644240 497232 11118816    0    0     0    32 10443  479 42  0 58  0  0	
10  0  50932 48644116 497232 11118816    0    0     0     0 9387  892 37  0 63  0  0	
10  0  50932 48643496 497232 11118816    0    0     0     0 10472  641 42  0 58  0  0	
10  0  50932 48643504 497232 11118816    0    0     0     0 10572  461 42  0 58  0  0	
10  0  50932 48643504 497232 11118816    0    0     0    32 9634  660 37  0 63  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0  50932 48643504 497232 11118816    0    0     0    76 10676  474 42  0 58  0  0	
10  0  50932 48643380 497232 11118816    0    0     0    16 10799  589 42  0 58  0  0	
 0  0  50932 48643500 497232 11118816    0    0     0     0 9962  500 39  0 61  0  0	
10  0  50932 48644844 497232 11118788    0    0     0     0 8267 9186 24  1 76  0  0	
10  0  50932 48643744 497232 11118788    0    0     0     0 10306  510 42  0 58  0  0	
10  0  50932 48643216 497232 11118816    0    0     0    52 10424  628 42  0 58  0  0	
10  0  50932 48643380 497232 11118816    0    0     0    40 9888 1455 37  0 63  0  0	
10  0  50932 48643008 497232 11118816    0    0     0     0 10783  514 42  0 58  0  0	
10  0  50932 48643288 497232 11118816    0    0     0     0 10894  505 42  0 58  0  0	
10  0  50932 48643092 497232 11118816    0    0     0     0 9793  782 37  0 63  0  0	
10  0  50932 48642972 497232 11118816    0    0     0    32 10299  536 42  0 58  0  0	
10  0  50932 48642972 497232 11118816    0    0     0     4 10738  629 42  0 58  0  0	
10  0  50932 48642988 497232 11118816    0    0     0     0 10627  449 42  0 58  0  0	
10  0  50932 48642992 497232 11118820    0    0     0    12 9794  756 37  0 63  0  0	
10  0  50932 48642868 497232 11118820    0    0     0     0 11009  619 42  0 58  0  0	
10  0  50932 48642868 497232 11118820    0    0     0    48 11000  469 42  0 58  0  0	
10  0  50932 48642888 497232 11118820    0    0     0     0 9941  685 37  0 62  0  0	
11  0  50932 48643012 497232 11118820    0    0     0     0 10396  503 42  0 58  0  0	
10  0  50932 48643020 497232 11118820    0    0     0     0 10503  459 42  0 58  0  0	
12  0  50932 48643144 497232 11118820    0    0     0     0 9266  597 37  0 63  0  0	
10  0  50932 48643268 497232 11118820    0    0     0    48 10332  526 42  0 58  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0  50932 48643268 497232 11118820    0    0     0     0 10959  577 42  0 58  0  0	
10  0  50932 48643264 497232 11118820    0    0     0     0 9615  775 38  0 62  0  0	
10  0  50932 48643388 497232 11118824    0    0     0     0 10279  453 42  0 58  0  0	
10  0  50932 48643388 497232 11118824    0    0     0     0 10444  460 42  0 58  0  0	
10  0  50932 48643016 497232 11118824    0    0     0    28 9333  633 38  0 62  0  0	
10  0  50932 48643052 497232 11118824    0    0     0    32 10792  522 42  0 58  0  0	
10  0  50932 48643052 497232 11118824    0    0     0     0 10772  445 42  0 58  0  0	
10  0  50932 48643052 497232 11118824    0    0     0     0 10813  457 42  0 58  0  0	
10  0  50932 48642936 497232 11118824    0    0     0     0 9975  654 38  0 62  0  0	
10  0  50932 48642812 497232 11118824    0    0     0    32 11121  457 42  0 58  0  0	
10  0  50932 48642936 497232 11118824    0    0     0    64 11262  796 42  0 58  0  0	
10  0  50932 48643052 497232 11118824    0    0     0     0 9664  670 37  0 63  0  0	
10  0  50932 48643052 497232 11118824    0    0     0     0 10769  454 42  0 58  0  0	
10  0  50932 48643176 497232 11118824    0    0     0     0 10787  450 42  0 58  0  0	
10  0  50932 48640944 497232 11118824    0    0     0    56 10725  699 38  0 62  0  0	
10  0  50932 48640704 497232 11118824    0    0     0    64 11012  469 42  0 58  0  0	
10  0  50932 48640828 497232 11118824    0    0     0    36 10906  470 42  0 58  0  0	
10  0  50932 48642564 497232 11118824    0    0     0     0 10555  596 38  0 62  0  0	
10  0  50932 48642564 497232 11118824    0    0     0     0 10661  447 42  0 58  0  0	
10  0  50932 48642688 497232 11118824    0    0     0     0 10669  631 42  0 58  0  0	
10  0  50932 48642492 497232 11118828    0    0     0    56 9719  769 38  0 62  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0  50932 48642360 497232 11118832    0    0     0     0 10301  482 42  0 58  0  0	
10  0  50932 48642400 497232 11118832    0    0     0    16 10648  468 42  0 58  0  0	
10  0  50932 48642276 497232 11118832    0    0     0     0 10681  501 42  0 58  0  0	
10  0  50932 48642276 497232 11118832    0    0     0     0 9258  694 37  0 63  0  0	
10  0  50932 48642276 497232 11118832    0    0     0     4 10717  472 42  0 58  0  0	
10  0  50932 48642276 497232 11118832    0    0     0    36 11009  468 42  0 58  0  0	
10  0  50932 48642276 497232 11118832    0    0     0     0 9536  656 38  0 62  0  0	
10  0  50932 48642284 497232 11118832    0    0     0     0 10567  656 42  0 58  0  0	
10  0  50932 48642284 497232 11118832    0    0     0    16 10629  487 42  0 58  0  0	
10  0  50932 48642284 497232 11118832    0    0     0     0 9953  770 38  0 62  0  0	
10  0  50932 48642276 497232 11118832    0    0     0    32 11047  465 42  0 58  0  0	
10  0  50932 48642280 497232 11118832    0    0     0    16 11026  463 42  0 58  0  0	
10  0  50932 48628516 497232 11118832    0    0     0     0 10091  601 38  0 61  0  0	
10  0  50932 48628268 497232 11118832    0    0     0    16 10777  519 42  0 58  0  0	
10  0  50932 48628144 497232 11118836    0    0     0     0 10780  507 42  0 58  0  0	
10  0  50932 48628152 497232 11118836    0    0     0    32 9784  588 38  0 62  0  0	
10  0  50932 48634600 497232 11118836    0    0     0     0 10838  670 42  0 58  0  0	
10  0  50932 48634600 497232 11118836    0    0     0     0 11015  479 42  0 58  0  0	
10  0  50932 48634600 497232 11118836    0    0     0     0 11001  454 42  0 58  0  0	
10  0  50932 48634600 497232 11118836    0    0     0    24 9759 1013 37  0 63  0  0	
