procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50988 54447468 478076 6457484    0    0     0     1    0    0  1  0 99  0  0	
 1  0  50988 54398396 478076 6457528    0    0     0    72 4499 13131  7  1 92  0  0	
14  0  50988 54392776 478076 6457540    0    0     0    24 14973 1961 57  0 43  0  0	
15  0  50988 54392940 478076 6457512    0    0     0     0 14267  535 58  0 42  0  0	
14  0  50988 54393012 478076 6457512    0    0     0    56 14560  570 58  0 42  0  0	
14  0  50988 54390676 478076 6457512    0    0     0     0 15345 2618 58  0 42  0  0	
14  0  50988 54390852 478076 6457512    0    0     0    80 14749  794 58  0 42  0  0	
14  0  50988 54390932 478076 6457512    0    0     0    36 15338 1491 58  0 42  0  0	
14  0  50988 54390436 478076 6457512    0    0     0     0 15533 2205 58  0 42  0  0	
14  0  50988 54390676 478076 6457516    0    0     0     0 14300  539 58  0 42  0  0	
14  0  50988 54390896 478076 6457516    0    0     0    28 14729  854 58  0 42  0  0	
14  0  50988 54391176 478076 6457516    0    0     0    52 14427 1042 58  0 42  0  0	
14  0  50988 54391176 478076 6457516    0    0     0    20 14562  588 58  0 42  0  0	
14  0  50988 54391176 478076 6457516    0    0     0     0 14284  534 58  0 42  0  0	
14  0  50988 54391320 478076 6457516    0    0     0    56 14365  838 58  0 42  0  0	
14  0  50988 54391320 478076 6457516    0    0     0    16 14480  580 58  0 42  0  0	
14  0  50988 54391448 478076 6457516    0    0     0    36 14461  594 58  0 42  0  0	
14  0  50988 54391620 478076 6457516    0    0     0    12 14547  970 58  0 42  0  0	
14  0  50988 54391504 478076 6457516    0    0     0     0 14437  604 58  0 42  0  0	
14  0  50988 54391380 478076 6457524    0    0     0     0 14479  546 58  0 42  0  0	
14  0  50988 54391392 478076 6457524    0    0     0     0 14627 1154 58  0 42  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0  50988 54391516 478076 6457524    0    0     0    64 14353  601 58  0 42  0  0	
14  0  50988 54391524 478076 6457524    0    0     0    40 14377  547 58  0 42  0  0	
14  0  50988 54391524 478076 6457524    0    0     0     0 14433  674 58  0 42  0  0	
14  0  50988 54391524 478076 6457524    0    0     0     0 14377  686 58  0 42  0  0	
14  0  50988 54391592 478076 6457524    0    0     0     0 14325  565 58  0 42  0  0	
14  0  50988 54390352 478076 6457524    0    0     0    48 16465 1158 58  0 42  0  0	
14  0  50988 54390372 478076 6457524    0    0     0    36 14324  556 58  0 42  0  0	
14  0  50988 54390248 478076 6457524    0    0     0     0 14415  553 58  0 42  0  0	
14  0  50988 54390248 478076 6457532    0    0     0    24 14294  781 58  0 42  0  0	
14  0  50988 54390356 478076 6457532    0    0     0    12 14847  974 58  0 42  0  0	
14  0  50988 54390384 478076 6457532    0    0     0    72 14797  909 58  0 42  0  0	
14  0  50988 54390136 478076 6457532    0    0     0   120 14810  985 58  0 42  0  0	
14  0  50988 54390136 478076 6457532    0    0     0     0 14629  555 58  0 42  0  0	
14  0  50988 54390136 478076 6457532    0    0     0     0 14508  549 58  0 42  0  0	
15  0  50988 54390260 478076 6457532    0    0     0     0 14314  752 58  0 42  0  0	
14  0  50988 54390136 478076 6457532    0    0     0    32 14545  670 58  0 42  0  0	
15  0  50988 54390152 478076 6457532    0    0     0   148 14851  706 58  0 42  0  0	
14  0  50988 54390276 478076 6457532    0    0     0     0 14425  757 58  0 42  0  0	
15  0  50988 54390280 478076 6457532    0    0     0     0 14317  559 58  0 42  0  0	
14  0  50988 54390156 478076 6457532    0    0     0     0 14543  814 58  0 42  0  0	
14  0  50988 54390264 478076 6457540    0    0     0    56 14308  835 58  0 42  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0  50988 54390140 478076 6457540    0    0     0    56 14486  864 58  0 42  0  0	
14  0  50988 54390140 478076 6457540    0    0     0     0 14289  532 58  0 42  0  0	
14  0  50988 54390268 478076 6457544    0    0     0   856 14642 1076 58  0 42  0  0	
14  0  50988 54390288 478076 6457544    0    0     0     0 14400  554 58  0 42  0  0	
14  0  50988 54390288 478076 6457548    0    0     0    48 14499  575 58  0 42  0  0	
14  0  50988 54390048 478076 6457548    0    0     0    16 14400  817 58  0 42  0  0	
14  0  50988 54390172 478076 6457548    0    0     0    24 14430  590 58  0 42  0  0	
14  0  50988 54390256 478076 6457556    0    0     0    48 14408  546 58  0 42  0  0	
14  0  50988 54390288 478076 6457556    0    0     0     0 14940 1186 58  0 42  0  0	
14  0  50988 54390356 478076 6457556    0    0     0    48 14654  593 58  0 42  0  0	
14  0  50988 54390356 478076 6457556    0    0     0     0 14627  550 58  0 42  0  0	
14  0  50988 54389984 478076 6457556    0    0     0    20 14421  780 58  0 42  0  0	
14  0  50988 54389984 478076 6457556    0    0     0     0 14307  590 58  0 42  0  0	
14  0  50988 54389984 478076 6457556    0    0     0     0 14407  553 58  0 42  0  0	
14  0  50988 54389984 478076 6457556    0    0     0    32 14338  849 58  0 42  0  0	
14  0  50988 54389984 478076 6457556    0    0     0     0 14295  544 58  0 42  0  0	
15  0  50988 54389984 478076 6457556    0    0     0     0 14362  564 58  0 42  0  0	
14  0  50988 54389868 478076 6457564    0    0     0    44 13350  859 54  0 46  0  0	
15  0  50988 54389868 478076 6457564    0    0     0     0 14802  813 58  0 42  0  0	
14  0  50988 54389948 478076 6457564    0    0     0    72 14588  757 58  0 42  0  0	
14  0  50988 54390152 478076 6457564    0    0     0    72 10722 9295 32  0 68  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0  50988 54388056 478076 6457564    0    0     0     0 14336  611 58  0 42  0  0	
14  0  50988 54387452 478076 6457564    0    0     0    44 14367  560 58  0 42  0  0	
14  0  50988 54387668 478076 6457564    0    0     0     0 15888 3594 58  0 42  0  0	
14  0  50988 54387300 478076 6457564    0    0     0    32 15475 2076 58  0 42  0  0	
14  0  50988 54387492 478076 6457564    0    0     0    80 14958  842 58  0 42  0  0	
14  0  50988 54387616 478076 6457564    0    0     0     0 15013 1705 58  0 42  0  0	
20  0  50988 54387444 478076 6457572    0    0     0     0 14627  857 58  0 42  0  0	
15  0  50988 54387352 478076 6457572    0    0     0    28 14627  717 58  0 42  0  0	
14  0  50988 54387700 478076 6457572    0    0     0    56 14493  941 58  0 42  0  0	
15  0  50988 54387700 478076 6457572    0    0     0    20 15381 1676 58  0 42  0  0	
14  0  50988 54387700 478076 6457572    0    0     0     0 15248 1362 58  0 42  0  0	
14  0  50988 54387836 478076 6457572    0    0     0     0 14907 1450 58  0 42  0  0	
14  0  50988 54387844 478076 6457572    0    0     0    28 14513  573 58  0 42  0  0	
14  0  50988 54387852 478076 6457572    0    0     0    36 14446  575 58  0 42  0  0	
14  0  50988 54387976 478076 6457572    0    0     0    12 14420  809 58  0 42  0  0	
15  0  50988 54387868 478076 6457572    0    0     0     0 14376  679 58  0 42  0  0	
15  0  50988 54387936 478076 6457580    0    0     0     0 14809  994 58  0 42  0  0	
14  0  50988 54387856 478076 6457580    0    0     0     0 15023 1621 58  0 42  0  0	
14  0  50988 54387732 478076 6457580    0    0     0    76 14367  700 58  0 42  0  0	
14  0  50988 54387732 478076 6457580    0    0     0     0 14340  572 58  0 42  0  0	
14  0  50988 54372108 478076 6457580    0    0     0     0 15802  718 59  0 41  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0  50988 54371860 478076 6457580    0    0     0    32 14588  553 58  0 42  0  0	
14  0  50988 54371744 478076 6457580    0    0     0    12 14623  552 58  0 42  0  0	
14  0  50988 54376456 478076 6457584    0    0     0    60 14484  828 58  0 42  0  0	
14  0  50988 54376456 478076 6457584    0    0     0     0 14292  545 58  0 42  0  0	
14  0  50988 54376456 478076 6457584    0    0     0     0 14359  589 58  0 42  0  0	
14  0  50988 54376456 478076 6457588    0    0     0    20 14520 1066 58  0 42  0  0	
14  0  50988 54376440 478076 6457592    0    0     0     0 14357  588 58  0 42  0  0	
14  0  50988 54376316 478076 6457596    0    0     0    72 14349  618 58  0 42  0  0	
14  0  50988 54377432 478076 6457596    0    0     0    72 14576 1179 58  0 42  0  0	
14  0  50988 54376812 478076 6457596    0    0     0     0 14340  621 58  0 42  0  0	
14  0  50988 54376812 478076 6457596    0    0     0     0 14303  555 58  0 42  0  0	
14  0  50988 54376944 478076 6457596    0    0     0     0 14294  771 58  0 42  0  0	
14  0  50988 54377564 478076 6457596    0    0     0    32 14415  681 58  0 42  0  0	
