procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50988 54439276 478160 6465644    0    0     0     1    0    0  1  0 99  0  0	
 1  0  50988 54391088 478160 6465672    0    0     0     0 4530 13215  7  1 92  0  0	
18  0  50988 54384564 478160 6465676    0    0     0    16 19422 2316 74  0 26  0  0	
19  0  50988 54384564 478160 6465676    0    0     0     0 18386  542 75  0 25  0  0	
18  0  50988 54385488 478160 6465676    0    0     0    64 18324  578 75  0 25  0  0	
19  0  50988 54382360 478160 6465676    0    0     0     0 19359 2529 75  0 25  0  0	
18  0  50988 54382236 478160 6465676    0    0     0   108 18416  581 75  0 25  0  0	
18  0  50988 54382424 478160 6465676    0    0     0    32 18323  563 75  0 25  0  0	
18  0  50988 54382648 478160 6465676    0    0     0     4 18376 1133 75  0 25  0  0	
19  0  50988 54382896 478160 6465676    0    0     0    40 18390  577 75  0 25  0  0	
18  0  50988 54382880 478160 6465676    0    0     0     0 18623  836 75  0 25  0  0	
18  0  50988 54382756 478160 6465676    0    0     0    36 18540 1168 75  0 25  0  0	
18  0  50988 54382860 478160 6465684    0    0     0    60 18368  720 75  0 25  0  0	
18  0  50988 54382860 478160 6465684    0    0     0     0 18289  586 75  0 25  0  0	
18  0  50988 54383108 478160 6465684    0    0     0   884 18649 1515 75  0 25  0  0	
18  0  50988 54383108 478160 6465684    0    0     0    40 18380  560 75  0 25  0  0	
18  0  50988 54383132 478160 6465684    0    0     0     0 18646  546 75  0 25  0  0	
18  0  50988 54382884 478160 6465684    0    0     0    36 18461  983 75  0 25  0  0	
18  0  50988 54383008 478160 6465684    0    0     0     4 18416  552 75  0 25  0  0	
18  0  50988 54383008 478160 6465684    0    0     0    52 18471  579 75  0 25  0  0	
18  0  50988 54380652 478160 6465684    0    0     0     0 20122 1072 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50988 54382412 478160 6465684    0    0     0     0 19462  554 75  0 25  0  0	
18  0  50988 54382528 478160 6465692    0    0     0    84 18349  612 75  0 25  0  0	
18  0  50988 54381048 478160 6465692    0    0     0     0 18375  896 75  0 25  0  0	
18  0  50988 54380940 478160 6465692    0    0     0    48 18320  590 75  0 25  0  0	
18  0  50988 54380940 478160 6465692    0    0     0     0 18316  594 75  0 25  0  0	
18  0  50988 54381064 478160 6465692    0    0     0     0 18432 1065 75  0 25  0  0	
18  0  50988 54381064 478160 6465696    0    0     0     0 18348  562 75  0 25  0  0	
18  0  50988 54381072 478160 6465696    0    0     0    20 18276  553 75  0 25  0  0	
18  0  50988 54380576 478160 6465696    0    0     0    32 18282 1069 75  0 25  0  0	
18  0  50988 54380584 478160 6465696    0    0     0    24 18546 1015 75  0 25  0  0	
18  0  50988 54380472 478160 6465696    0    0     0     0 18398  574 75  0 25  0  0	
18  0  50988 54380472 478160 6465704    0    0     0   100 18601  822 75  0 25  0  0	
18  0  50988 54380352 478160 6465704    0    0     0    28 18425  569 75  0 25  0  0	
18  0  50988 54380352 478160 6465704    0    0     0    72 18289  575 75  0 25  0  0	
18  0  50988 54380352 478160 6465704    0    0     0     0 18554  832 75  0 25  0  0	
18  0  50988 54380864 478160 6465704    0    0     0     0 18555  666 75  0 25  0  0	
19  0  50988 54380864 478160 6465704    0    0     0    96 18482  617 75  0 25  0  0	
18  0  50988 54380864 478160 6465704    0    0     0     0 18264  787 75  0 25  0  0	
18  0  50988 54380892 478160 6465704    0    0     0    56 18291  581 75  0 25  0  0	
18  0  50988 54381008 478160 6465704    0    0     0     0 18493  801 75  0 25  0  0	
18  0  50988 54378776 478160 6465704    0    0     0     0 19762  839 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50988 54378776 478160 6465712    0    0     0    40 18429  568 75  0 25  0  0	
18  0  50988 54378816 478160 6465716    0    0     0     0 18378  544 75  0 25  0  0	
18  0  50988 54368904 478160 6465716    0    0     0    72 20844  950 74  0 26  0  0	
18  0  50988 54368928 478160 6465716    0    0     0     0 18421  578 75  0 25  0  0	
18  0  50988 54370664 478160 6465716    0    0     0     0 18607  548 75  0 25  0  0	
19  0  50988 54370664 478160 6465716    0    0     0     0 18176  968 75  0 25  0  0	
18  0  50988 54370872 478160 6465716    0    0     0     0 18347  828 75  0 25  0  0	
19  0  50988 54370872 478160 6465716    0    0     0    48 18305  619 75  0 25  0  0	
18  0  50988 54370864 478160 6465716    0    0     0    72 18574 1108 75  0 25  0  0	
18  0  50988 54370864 478160 6465716    0    0     0     0 18419  655 75  0 25  0  0	
18  0  50988 54370864 478160 6465724    0    0     0     4 18283  555 75  0 25  0  0	
18  0  50988 54370496 478160 6465724    0    0     0     0 18521  797 75  0 25  0  0	
18  0  50988 54370496 478160 6465724    0    0     0    48 18298  584 75  0 25  0  0	
18  0  50988 54370496 478160 6465724    0    0     0    36 18268  565 75  0 25  0  0	
18  0  50988 54370636 478160 6465724    0    0     0     4 18345  768 75  0 25  0  0	
18  0  50988 54370884 478160 6465724    0    0     0     0 18409  649 75  0 25  0  0	
18  0  50988 54370884 478160 6465724    0    0     0     0 18253  517 75  0 25  0  0	
18  0  50988 54370884 478160 6465724    0    0     0    32 18220  754 75  0 25  0  0	
18  0  50988 54370952 478160 6465724    0    0     0    24 18481  763 75  0 25  0  0	
18  0  50988 54371076 478160 6465724    0    0     0    36 18318  606 75  0 25  0  0	
18  0  50988 54379912 478160 6465728    0    0     0    60 14505 9640 45  0 54  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0  50988 54379548 478160 6465732    0    0     0     0 18406  653 75  0 25  0  0	
18  0  50988 54379332 478160 6465732    0    0     0    64 18430  569 75  0 25  0  0	
18  0  50988 54379412 478160 6465732    0    0     0     0 18213 1937 73  0 27  0  0	
18  0  50988 54379420 478160 6465732    0    0     0    40 18453  677 75  0 25  0  0	
18  0  50988 54379172 478160 6465732    0    0     0    72 18392  697 75  0 25  0  0	
18  0  50988 54379172 478160 6465732    0    0     0     0 18278 1068 74  0 26  0  0	
18  0  50988 54379048 478160 6465732    0    0     0    40 18337  696 75  0 25  0  0	
18  0  50988 54379024 478160 6465736    0    0     0     0 18590  819 75  0 25  0  0	
18  0  50988 54365696 478160 6465736    0    0     0    28 19568 1130 75  0 25  0  0	
18  0  50988 54364892 478160 6465744    0    0     0    24 17659  645 72  0 28  0  0	
18  0  50988 54364892 478160 6465744    0    0     0     0 18394  581 75  0 25  0  0	
18  0  50988 54364396 478160 6465744    0    0     0   884 18757 1239 75  0 25  0  0	
18  0  50988 54364396 478160 6465744    0    0     0     0 18329  644 75  0 25  0  0	
18  0  50988 54369108 478160 6465744    0    0     0    24 18441  595 75  0 25  0  0	
18  0  50988 54369232 478160 6465744    0    0     0    40 18308  863 75  0 25  0  0	
18  0  50988 54369232 478160 6465744    0    0     0     0 18274  669 74  0 26  0  0	
18  0  50988 54369232 478160 6465744    0    0     0    52 18278  561 75  0 25  0  0	
18  0  50988 54369488 478160 6465744    0    0     0     0 18642 1149 75  0 25  0  0	
18  0  50988 54369480 478160 6465744    0    0     0     0 18305  573 75  0 25  0  0	
18  0  50988 54369356 478160 6465748    0    0     0    40 18399  595 75  0 25  0  0	
19  0  50988 54369480 478160 6465748    0    0     0     0 18188  881 74  0 26  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50988 54369504 478160 6465748    0    0     0    52 18449  593 75  0 25  0  0	
19  0  50988 54369504 478160 6465748    0    0     0    60 18397  757 75  0 25  0  0	
18  0  50988 54369564 478160 6465752    0    0     0     0 18266  915 75  0 25  0  0	
18  0  50988 54369564 478160 6465752    0    0     0    40 18268  554 75  0 25  0  0	
19  0  50988 54369564 478160 6465752    0    0     0     0 18427  543 75  0 25  0  0	
18  0  50988 54369688 478160 6465752    0    0     0    40 18240  804 75  0 25  0  0	
18  0  50988 54369680 478160 6465756    0    0     0    20 18584  948 75  0 25  0  0	
18  0  50988 54369672 478160 6465756    0    0     0     0 18282  581 75  0 25  0  0	
18  0  50988 54369672 478160 6465760    0    0     0    52 18567  802 75  0 25  0  0	
18  0  50988 54369440 478160 6465760    0    0     0    36 18291  574 75  0 25  0  0	
18  0  50988 54369440 478160 6465760    0    0     0    64 18407  579 75  0 25  0  0	
18  0  50988 54369440 478160 6465760    0    0     0     0 18259  766 75  0 25  0  0	
18  0  50988 54369456 478160 6465760    0    0     0     0 18368  671 75  0 25  0  0	
18  0  50988 54369580 478160 6465760    0    0     0   124 18485  626 75  0 25  0  0	
19  0  50988 54369208 478160 6465760    0    0     0    24 18300 1102 75  0 25  0  0	
18  0  50988 54369084 478160 6465760    0    0     0    32 18300  556 75  0 25  0  0	
18  0  50988 54369076 478160 6465760    0    0     0     0 18626  868 75  0 25  0  0	
18  0  50988 54369200 478160 6465764    0    0     0     0 18378  808 75  0 25  0  0	
