procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  50988 54470612 477892 6435816    0    0     0     1    0    0  1  0 99  0  0	
 2  0  50988 54419932 477892 6435800    0    0     0    48 5398 14055  9  1 91  0  0	
 2  0  50988 54419604 477892 6435840    0    0     0     8 2741  687  8  0 92  0  0	
 2  0  50988 54419232 477892 6435840    0    0     0    44 2875  563  8  0 92  0  0	
 2  0  50988 54417952 477892 6435840    0    0     0    32 3487 1981  9  0 91  0  0	
 2  0  50988 54417608 477892 6435840    0    0     0    40 2397  569  8  0 92  0  0	
 2  0  50988 54417456 477892 6435840    0    0     0    12 3024  545  8  0 92  0  0	
 2  0  50988 54417460 477892 6435840    0    0     0     0 3324  951  8  0 92  0  0	
 2  0  50988 54417340 477892 6435840    0    0     0     0 2875  532  8  0 92  0  0	
 2  0  50988 54417088 477892 6435840    0    0     0    24 2898  563  8  0 92  0  0	
 2  0  50988 54417132 477892 6435840    0    0     0    32 2937  730  8  0 92  0  0	
 2  0  50988 54417256 477892 6435840    0    0     0   756 3355  909  8  0 92  0  0	
 3  0  50988 54417380 477892 6435840    0    0     0    28 3151  535  8  0 92  0  0	
 2  0  50988 54416364 477892 6435840    0    0     0     0 3244  716  8  0 92  0  0	
 2  0  50988 54416240 477892 6435840    0    0     0    64 3002  560  8  0 92  0  0	
 2  0  50988 54416380 477892 6435840    0    0     0    32 2843  549  8  0 92  0  0	
 2  0  50988 54416380 477892 6435840    0    0     0     0 2867  557  8  0 92  0  0	
 2  0  50988 54416708 477892 6435840    0    0     0    16 3033  811  8  0 92  0  0	
 3  0  50988 54416696 477892 6435840    0    0     0     0 2805  538  8  0 92  0  0	
 2  0  50988 54416704 477892 6435840    0    0     0    52 2713  645  8  0 92  0  0	
 2  0  50988 54416704 477892 6435844    0    0     0    32 2557  637  8  0 92  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  50988 54416712 477892 6435844    0    0     0     0 3055  524  8  0 92  0  0	
 2  0  50988 54416716 477892 6435844    0    0     0     0 2928  647  8  0 92  0  0	
 2  0  50988 54416840 477892 6435844    0    0     0    32 2895  553  8  0 92  0  0	
 2  0  50988 54416840 477892 6435844    0    0     0     0 2961  533  8  0 92  0  0	
 2  0  50988 54416980 477892 6435844    0    0     0    44 3102  636  8  0 92  0  0	
 2  0  50988 54416996 477892 6435844    0    0     0     0 3046  542  8  0 92  0  0	
 2  0  50988 54416996 477892 6435844    0    0     0     0 2541  872  8  0 92  0  0	
 2  0  50988 54416676 477892 6435844    0    0     0    16 2370  684  8  0 92  0  0	
 2  0  50988 54416676 477892 6435844    0    0     0     0 2441  545  8  0 92  0  0	
 2  0  50988 54416552 477892 6435844    0    0     0    32 2615  542  8  0 92  0  0	
 2  0  50988 54416676 477892 6435844    0    0     0     0 2462  672  8  0 92  0  0	
 2  0  50988 54416680 477892 6435844    0    0     0     0 3036  521  8  0 92  0  0	
 2  0  50988 54416820 477892 6435844    0    0     0    12 3050  556  8  0 92  0  0	
 3  0  50988 54416820 477892 6435844    0    0     0   120 3179  664  8  0 92  0  0	
 2  0  50988 54416936 477892 6435844    0    0     0    32 3063  552  8  0 92  0  0	
 2  0  50988 54416936 477892 6435844    0    0     0     0 3100  550  8  0 92  0  0	
 2  0  50988 54417060 477892 6435844    0    0     0    16 3382  975  8  0 92  0  0	
 2  0  50988 54416796 477892 6435844    0    0     0     0 3059  530  8  0 92  0  0	
 2  0  50988 54416796 477892 6435844    0    0     0   112 2900  573  8  0 92  0  0	
 2  0  50988 54416796 477892 6435844    0    0     0    32 2836  740  8  0 92  0  0	
 2  0  50988 54416796 477892 6435844    0    0     0     0 2799  541  8  0 92  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0  50988 54416796 477892 6435844    0    0     0     0 2791  548  8  0 92  0  0	
 2  0  50988 54416796 477892 6435848    0    0     0     0 2594  658  8  0 92  0  0	
 2  0  50988 54416832 477892 6435848    0    0     0    80 2838  563  8  0 92  0  0	
 2  0  50988 54416848 477892 6435848    0    0     0    40 2728  573  8  0 92  0  0	
 2  0  50988 54416860 477892 6435848    0    0     0     0 2874  728  8  0 92  0  0	
 2  0  50988 54416736 477892 6435848    0    0     0     0 3117  798  8  0 92  0  0	
 2  0  50988 54416600 477892 6435848    0    0     0     0 2341  534  8  0 92  0  0	
 2  0  50988 54416724 477892 6435848    0    0     0    12 2491  639  8  0 92  0  0	
 3  0  50988 54416724 477892 6435848    0    0     0    52 3073  550  8  0 92  0  0	
 2  0  50988 54416724 477892 6435848    0    0     0     0 3095  545  8  0 92  0  0	
 2  0  50988 54416724 477892 6435848    0    0     0     0 2988  568  8  0 92  0  0	
 2  0  50988 54416616 477892 6435848    0    0     0     0 2784  540  8  0 92  0  0	
 2  0  50988 54416616 477892 6435848    0    0     0    44 2801  568  8  0 92  0  0	
 2  0  50988 54416740 477892 6435848    0    0     0    52 2853  651  8  0 92  0  0	
 2  0  50988 54416804 477892 6435848    0    0     0     0 2801  546  8  0 92  0  0	
