procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50980 54275452 479060 6626636    0    0     0     1    0    0  1  0 99  0  0	
 2  0  50980 54223616 479060 6626636    0    0     0    24 4318 13048  7  1 93  0  0	
 2  0  50980 54221360 479060 6626716    0    0     0    52 3270 1649  9  0 91  0  0	
 2  0  50980 54220368 479060 6626728    0    0     0    24 3070  513  8  0 92  0  0	
 2  0  50980 54220112 479060 6626728    0    0     0    56 3214  567  8  0 92  0  0	
 2  0  50980 54218024 479060 6626728    0    0     0    72 3115 1874  9  0 91  0  0	
 2  0  50980 54217652 479068 6626720    0    0     0    28 2861  533  8  0 92  0  0	
 2  0  50980 54217528 479068 6626728    0    0     0    16 3124  546  8  0 92  0  0	
 2  0  50980 54217624 479068 6626728    0    0     0    16 2832  730  8  0 92  0  0	
 2  0  50980 54217580 479068 6626728    0    0     0    24 2916  810  8  0 92  0  0	
 2  0  50980 54217472 479068 6626728    0    0     0    64 2698  571  8  0 92  0  0	
 2  0  50980 54217596 479068 6626728    0    0     0     0 2843  692  8  0 92  0  0	
 2  0  50980 54217484 479068 6626728    0    0     0     0 3063  543  8  0 92  0  0	
 2  0  50980 54217484 479068 6626736    0    0     0     0 2816  674  8  0 92  0  0	
 2  0  50980 54217020 479068 6626736    0    0     0     0 2770  720  8  0 92  0  0	
 2  0  50980 54216896 479068 6626736    0    0     0    76 2798  580  8  0 92  0  0	
 2  0  50980 54217020 479068 6626736    0    0     0     0 2834  544  8  0 92  0  0	
 2  0  50980 54217056 479068 6626740    0    0     0     0 3095  576  8  0 92  0  0	
 2  0  50980 54217080 479068 6626740    0    0     0     0 3089  529  8  0 92  0  0	
 2  0  50980 54217096 479068 6626740    0    0     0     0 3304  820  8  0 92  0  0	
 2  0  50980 54217088 479068 6626740    0    0     0    56 2946  753  8  0 92  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  50980 54217080 479068 6626740    0    0     0     0 3046  527  8  0 92  0  0	
 2  0  50980 54217080 479068 6626740    0    0     0    72 3103  549  8  0 92  0  0	
 2  0  50980 54216956 479068 6626748    0    0     0     0 2718  620  8  0 92  0  0	
 2  0  50980 54216956 479068 6626748    0    0     0     0 2688  532  8  0 92  0  0	
 2  0  50980 54216956 479068 6626748    0    0     0    48 2671  575  8  0 92  0  0	
 2  0  50980 54216956 479068 6626748    0    0     0    20 3044  609  8  0 92  0  0	
 2  0  50980 54216956 479068 6626748    0    0     0    32 3095  535  8  0 92  0  0	
 2  0  50980 54216972 479068 6626748    0    0     0    16 3119  562  8  0 92  0  0	
 2  0  50980 54216964 479068 6626748    0    0     0     0 2999 1052  8  0 92  0  0	
 2  0  50980 54216824 479068 6626748    0    0     0    88 2632  579  8  0 92  0  0	
 2  0  50980 54216576 479068 6626748    0    0     0    40 3050  547  8  0 92  0  0	
 2  0  50980 54216452 479068 6626748    0    0     0   128 2535  738  8  0 92  0  0	
 2  0  50980 54216452 479068 6626756    0    0     0    12 2288  536  8  0 92  0  0	
 2  0  50980 54216444 479068 6626756    0    0     0   708 3047  950  8  0 92  0  0	
 2  0  50980 54216460 479068 6626756    0    0     0    48 3028  664  8  0 92  0  0	
 2  0  50980 54216344 479068 6626756    0    0     0    40 3082  540  8  0 92  0  0	
 2  0  50980 54216344 479068 6626756    0    0     0    32 3146  550  8  0 92  0  0	
 2  0  50980 54216344 479068 6626756    0    0     0    44 2361  662  8  0 92  0  0	
 2  0  50980 54216344 479068 6626756    0    0     0     0 2528  827  8  0 92  0  0	
 3  0  50980 54216336 479068 6626756    0    0     0    40 2294  571  8  0 92  0  0	
 2  0  50980 54216212 479068 6626756    0    0     0    24 2299  599  8  0 92  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  50980 54216212 479068 6626756    0    0     0    32 2521  559  8  0 92  0  0	
 2  0  50980 54216212 479068 6626764    0    0     0    12 2307  567  8  0 92  0  0	
 2  0  50980 54216212 479068 6626768    0    0     0     0 2758  704  8  0 92  0  0	
 2  0  50980 54216088 479068 6626768    0    0     0    40 2725  663  8  0 92  0  0	
 2  0  50980 54216204 479068 6626768    0    0     0     0 2474  543  8  0 92  0  0	
 2  0  50980 54216212 479068 6626768    0    0     0    32 3052  671  8  0 92  0  0	
 2  0  50980 54216352 479068 6626768    0    0     0     0 3099  546  8  0 92  0  0	
 2  0  50980 54216476 479068 6626768    0    0     0    16 3288  842  8  0 92  0  0	
 2  0  50980 54216468 479068 6626768    0    0     0    44 3078  677  8  0 92  0  0	
 2  0  50980 54216464 479068 6626768    0    0     0     0 3146  532  8  0 92  0  0	
