procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50932 48695240 497624 11123376    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50932 48646392 497624 11123352    0    0     0     0 4730 13034  7  1 92  0  0	
24  0  50932 48636952 497624 11123392    0    0     0     0 24925 2590 95  0  4  0  0	
24  0  50932 48635952 497624 11123400    0    0     0    80 24216  483 100  0  0  0  0	
24  0  50932 48636652 497624 11123400    0    0     0   116 24407  639 100  0  0  0  0	
24  0  50932 48636724 497624 11123400    0    0     0     0 21637 2729 87  0 13  0  0	
24  0  50932 48635728 497624 11123400    0    0     0     0 23595  557 96  0  4  0  0	
24  0  50932 48635964 497624 11123400    0    0     0     0 23446  696 96  0  4  0  0	
24  0  50932 48636216 497624 11123400    0    0     0    24 20980 1384 85  0 15  0  0	
24  0  50932 48636484 497624 11123400    0    0     0     0 23590  612 96  0  4  0  0	
24  0  50932 48636732 497624 11123400    0    0     0    12 23447  572 96  0  4  0  0	
24  0  50932 48635016 497624 11123400    0    0     0     0 22147 1094 85  0 15  0  0	
24  0  50932 48634724 497624 11123400    0    0     0     0 21721  811 89  0 11  0  0	
24  0  50932 48634600 497624 11123400    0    0     0    24 22055  690 90  0 10  0  0	
24  0  50932 48634848 497624 11123400    0    0     0     0 20174 1380 82  0 18  0  0	
24  0  50932 48634228 497624 11123400    0    0     0     0 23265  721 96  0  4  0  0	
24  0  50932 48634352 497624 11123400    0    0     0     0 23584  599 96  0  4  0  0	
 0  0  50932 48632016 497624 11123400    0    0     0     0 22785  740 91  0  9  0  0	
24  0  50932 48631272 497624 11123404    0    0     0    24 21069  938 86  0 14  0  0	
24  0  50932 48631180 497624 11123404    0    0     0     4 23270  587 95  0  5  0  0	
24  0  50932 48631256 497624 11123404    0    0     0     0 23358  574 96  0  4  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50932 48631316 497624 11123404    0    0     0     0 20156 1273 83  0 17  0  0	
24  0  50932 48631316 497624 11123404    0    0     0     0 23225  585 95  0  5  0  0	
24  0  50932 48631316 497624 11123404    0    0     0     0 23226  563 96  0  4  0  0	
24  0  50932 48629084 497624 11123404    0    0     0    36 22055 1369 84  0 16  0  0	
24  0  50932 48628704 497624 11123404    0    0     0     0 23200  557 96  0  4  0  0	
24  0  50932 48628704 497624 11123404    0    0     0     0 23524  564 96  0  4  0  0	
24  0  50932 48625604 497624 11123404    0    0     0    12 22861  958 86  0 14  0  0	
24  0  50932 48625504 497624 11123404    0    0     0     0 23341  565 96  0  4  0  0	
24  0  50932 48625504 497624 11123404    0    0     0    48 23222  576 96  0  4  0  0	
24  0  50932 48625132 497624 11123404    0    0     0     0 21247  958 86  0 14  0  0	
24  0  50932 48624760 497624 11123404    0    0     0     0 23207  567 96  0  4  0  0	
24  0  50932 48624892 497624 11123404    0    0     0     0 24183  615 100  0  0  0  0	
 0  0  50932 48624892 497624 11123404    0    0     0     0 22842  642 94  0  6  0  0	
24  0  50932 48612244 497624 11123404    0    0     0   200 27959 1083 90  0  9  0  0	
24  0  50932 48612608 497624 11123408    0    0     0     0 23437  563 96  0  4  0  0	
24  0  50932 48614840 497624 11123408    0    0     0     0 23892  567 96  0  4  0  0	
24  0  50932 48613104 497624 11123408    0    0     0     0 22445 1093 88  0 12  0  0	
24  0  50932 48612612 497624 11123408    0    0     0     0 23236  567 96  0  4  0  0	
24  0  50932 48612612 497624 11123408    0    0     0    80 23569  587 96  0  4  0  0	
24  0  50932 48612744 497624 11123408    0    0     0    48 21489 1166 87  0 13  0  0	
24  0  50932 48612744 497624 11123408    0    0     0     0 24232  472 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50932 48612744 497624 11123408    0    0     0     0 24228  466 100  0  0  0  0	
24  0  50932 48612744 497624 11123412    0    0     0     0 21254  970 87  0 13  0  0	
24  0  50932 48612620 497624 11123412    0    0     0     0 23437  695 96  0  4  0  0	
24  0  50932 48612852 497624 11123412    0    0     0    32 23373  623 96  0  4  0  0	
25  0  50932 48612852 497624 11123412    0    0     0    12 21187  866 86  0 14  0  0	
24  0  50932 48612728 497624 11123412    0    0     0     0 23479  563 96  0  4  0  0	
24  0  50932 48612852 497624 11123412    0    0     0     0 23543  565 96  0  4  0  0	
 0  0  50932 48612852 497624 11123412    0    0     0     4 22229  805 91  0  9  0  0	
