procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50888 52863564 499880 11443844    0    0     0     1    0    0  2  0 98  0  0	
18  0  50888 52811452 499880 11443824    0    0     0    64 4702 12665  8  1 92  0  0	
10  0  50888 52805484 499880 11443868    0    0     0    72 10682 2399 40  0 60  0  0	
10  0  50888 52805152 499880 11443868    0    0     0     0 10511  236 42  0 58  0  0	
10  0  50888 52805180 499880 11443868    0    0     0     0 10622  174 42  0 58  0  0	
10  0  50888 52803600 499880 11443868    0    0     0     0 10082 2067 38  0 62  0  0	
10  0  50888 52802980 499880 11443868    0    0     0     0 10673  321 42  0 58  0  0	
10  0  50888 52803232 499880 11443868    0    0     0    44 10767  224 42  0 58  0  0	
10  0  50888 52802860 499880 11443868    0    0     0     0 9938  585 38  0 62  0  0	
11  0  50888 52802972 499880 11443868    0    0     0     0 10495  186 42  0 58  0  0	
10  0  50888 52802972 499880 11443868    0    0     0     0 10659  171 42  0 58  0  0	
10  0  50888 52803308 499880 11443868    0    0     0     0 9741  476 37  0 63  0  0	
10  0  50888 52803432 499880 11443868    0    0     0    24 10881  189 42  0 58  0  0	
10  0  50888 52803440 499880 11443868    0    0     0     0 10445  236 42  0 58  0  0	
10  0  50888 52803672 499880 11443868    0    0     0     0 9313  833 38  0 62  0  0	
10  0  50888 52803820 499880 11443868    0    0     0     0 10738  236 42  0 58  0  0	
10  0  50888 52803820 499880 11443868    0    0     0    44 10522  176 42  0 58  0  0	
 0  0  50888 52803872 499880 11443868    0    0     0     0 10403  209 41  0 59  0  0	
10  0  50888 52803748 499880 11443868    0    0     0    24 9684  361 38  0 62  0  0	
10  0  50888 52803500 499880 11443868    0    0     0     0 10628  180 42  0 58  0  0	
10  0  50888 52803500 499880 11443868    0    0     0     0 10597  172 42  0 58  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0  50888 52803624 499880 11443868    0    0     0     0 9395  611 37  0 63  0  0	
10  0  50888 52803624 499880 11443868    0    0     0    32 10668  186 42  0 58  0  0	
10  0  50888 52803624 499880 11443872    0    0     0    36 10745  191 42  0 58  0  0	
10  0  50888 52803872 499880 11443872    0    0     0     0 9473  406 37  0 63  0  0	
10  0  50888 52803872 499880 11443872    0    0     0     0 10486  230 42  0 58  0  0	
10  0  50888 52803748 499880 11443872    0    0     0     4 10672  182 42  0 58  0  0	
10  0  50888 52803748 499880 11443872    0    0     0     8 9652  336 37  0 62  0  0	
10  0  50888 52803748 499880 11443872    0    0     0    44 10207  395 42  0 58  0  0	
10  0  50888 52803748 499880 11443872    0    0     0     0 10489  197 42  0 58  0  0	
10  0  50888 52803872 499880 11443872    0    0     0     0 9649  323 37  0 62  0  0	
11  0  50888 52803872 499880 11443872    0    0     0    88 10733  188 42  0 58  0  0	
10  0  50888 52803872 499880 11443872    0    0     0    12 10622  179 42  0 58  0  0	
 1  0  50888 52803944 499880 11443872    0    0     0    40 10457  264 41  0 59  0  0	
10  0  50888 52801712 499880 11443872    0    0     0     0 10747  344 38  0 62  0  0	
11  0  50888 52801464 499880 11443872    0    0     0     0 10876  177 42  0 58  0  0	
10  0  50888 52803324 499880 11443872    0    0     0     0 10898  366 42  0 58  0  0	
10  0  50888 52803696 499880 11443872    0    0     0    60 9686  463 38  0 62  0  0	
10  0  50888 52803696 499880 11443872    0    0     0     0 10626  172 42  0 58  0  0	
10  0  50888 52803448 499880 11443876    0    0     0    36 10626  192 42  0 58  0  0	
10  0  50888 52803324 499880 11443876    0    0     0     0 9391  446 38  0 62  0  0	
10  0  50888 52803348 499880 11443876    0    0     0     0 10502  186 42  0 58  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0  50888 52803348 499880 11443876    0    0     0    16 10631  186 42  0 58  0  0	
10  0  50888 52803224 499880 11443880    0    0     0     0 9349  600 38  0 62  0  0	
10  0  50888 52803224 499880 11443880    0    0     0    36 10399  192 42  0 58  0  0	
10  0  50888 52803100 499880 11443880    0    0     0     0 10271  184 42  0 58  0  0	
10  0  50888 52803100 499880 11443880    0    0     0     0 9598  389 37  0 62  0  0	
10  0  50888 52803100 499880 11443880    0    0     0     0 10794  235 42  0 58  0  0	
10  0  50888 52802852 499880 11443880    0    0     0     0 10507  171 42  0 58  0  0	
 0  0  50888 52802604 499880 11443880    0    0     0    28 10367  289 41  0 59  0  0	
10  0  50888 52802604 499880 11443880    0    0     0     0 9828  355 38  0 62  0  0	
10  0  50888 52802604 499880 11443880    0    0     0    12 10760  346 42  0 58  0  0	
10  0  50888 52802852 499880 11443880    0    0     0    20 10652  197 42  0 58  0  0	
10  0  50888 52802852 499880 11443880    0    0     0     0 9581  356 37  0 63  0  0	
10  0  50888 52802852 499880 11443880    0    0     0    44 10629  188 42  0 58  0  0	
10  0  50888 52802944 499880 11443880    0    0     0     0 10616  183 42  0 58  0  0	
10  0  50888 52802944 499880 11443880    0    0     0     0 9790  409 38  0 63  0  0	
10  0  50888 52802956 499880 11443880    0    0     0    28 10768  187 42  0 58  0  0	
10  0  50888 52802956 499880 11443880    0    0     0     0 10174  331 42  0 58  0  0	
10  0  50888 52802956 499880 11443880    0    0     0     0 9461  602 37  0 63  0  0	
10  0  50888 52802832 499880 11443880    0    0     0    36 10155  194 42  0 58  0  0	
10  0  50888 52802832 499880 11443880    0    0     0    56 10564  236 42  0 58  0  0	
10  0  50888 52802832 499880 11443880    0    0     0     4 9537  321 37  0 62  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0  50888 52802832 499880 11443880    0    0     0     0 10661  189 42  0 58  0  0	
10  0  50888 52802832 499880 11443880    0    0     0     0 10670  173 42  0 58  0  0	
 0  0  50888 52802832 499880 11443884    0    0     0    64 10092  491 41  0 59  0  0	
10  0  50888 52803788 499880 11443856    0    0     0     0 8497 8895 23  0 77  0  0	
11  0  50888 52802488 499880 11443884    0    0     0     0 10580  259 42  0 58  0  0	
10  0  50888 52802052 499880 11443884    0    0     0     0 10618  171 42  0 58  0  0	
10  0  50888 52802052 499880 11443884    0    0     0     0 9834 1297 37  0 63  0  0	
10  0  50888 52801936 499880 11443884    0    0     0    44 10684  238 42  0 58  0  0	
10  0  50888 52801760 499880 11443884    0    0     0    80 10677  202 42  0 58  0  0	
10  0  50888 52801140 499880 11443884    0    0     0     0 9732  517 37  0 63  0  0	
10  0  50888 52801152 499880 11443884    0    0     0     0 10215  370 42  0 58  0  0	
10  0  50888 52801152 499880 11443884    0    0     0     0 10156  175 42  0 58  0  0	
10  0  50888 52801232 499880 11443884    0    0     0    32 10272  197 42  0 58  0  0	
10  0  50888 52801232 499880 11443884    0    0     0     0 9759  436 37  0 63  0  0	
10  0  50888 52801604 499880 11443884    0    0     0     0 10845  194 42  0 58  0  0	
10  0  50888 52801604 499880 11443884    0    0     0     0 10869  173 42  0 58  0  0	
10  0  50888 52801636 499880 11443884    0    0     0     0 9777  428 37  0 63  0  0	
10  0  50888 52801760 499880 11443884    0    0     0     0 10958  385 42  0 58  0  0	
10  0  50888 52801388 499880 11443884    0    0     0    32 10524  199 42  0 58  0  0	
10  0  50888 52801512 499880 11443884    0    0     0     8 9671  364 37  0 63  0  0	
10  0  50888 52801636 499880 11443884    0    0     0     0 10696  180 42  0 58  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0  50888 52801636 499880 11443888    0    0     0     0 10653  174 42  0 58  0  0	
10  0  50888 52801636 499880 11443888    0    0     0     0 9603  402 37  0 63  0  0	
10  0  50888 52801736 499880 11443892    0    0     0    48 10734  256 42  0 58  0  0	
10  0  50888 52801860 499880 11443892    0    0     0     0 10322  188 42  0 58  0  0	
10  0  50888 52801860 499880 11443892    0    0     0     0 9405  504 38  0 62  0  0	
11  0  50888 52801612 499880 11443892    0    0     0     0 10158  242 42  0 58  0  0	
10  0  50888 52801612 499880 11443892    0    0     0     0 10702  182 42  0 58  0  0	
11  0  50888 52801612 499880 11443892    0    0     0    68 10922  201 42  0 58  0  0	
10  0  50888 52801736 499880 11443892    0    0     0    16 9551  348 37  0 63  0  0	
10  0  50888 52801736 499880 11443892    0    0     0     0 10629  182 42  0 58  0  0	
10  0  50888 52801736 499880 11443892    0    0     0     0 10618  176 42  0 58  0  0	
10  0  50888 52801736 499880 11443892    0    0     0     0 9412  480 37  0 62  0  0	
10  0  50888 52801736 499880 11443892    0    0     0   112 10558  209 42  0 58  0  0	
10  0  50888 52801736 499880 11443892    0    0     0     4 10437  265 42  0 58  0  0	
10  0  50888 52799504 499880 11443892    0    0     0     0 10301  404 38  0 62  0  0	
10  0  50888 52799752 499880 11443892    0    0     0     0 10661  183 42  0 58  0  0	
10  0  50888 52799504 499880 11443892    0    0     0     0 10916  175 42  0 58  0  0	
10  0  50888 52800992 499880 11443892    0    0     0     0 10340  390 37  0 63  0  0	
10  0  50888 52801092 499880 11443892    0    0     0    56 10712  336 42  0 58  0  0	
10  0  50888 52800968 499880 11443892    0    0     0     0 10596  191 42  0 58  0  0	
10  0  50888 52800968 499880 11443892    0    0     0     0 9164  374 37  0 63  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0  50888 52801092 499880 11443892    0    0     0     0 10891  216 42  0 58  0  0	
10  0  50888 52801092 499880 11443896    0    0     0     0 10894  177 42  0 58  0  0	
10  0  50888 52801092 499880 11443896    0    0     0    36 10916  203 42  0 58  0  0	
10  0  50888 52801092 499880 11443896    0    0     0     0 9484  447 37  0 63  0  0	
11  0  50888 52800972 499880 11443900    0    0     0     0 10461  397 42  0 58  0  0	
10  0  50888 52800972 499880 11443900    0    0     0     0 10525  171 42  0 58  0  0	
