procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50880 52166144 500864 10237720    0    0     0     1    0    0  2  0 98  0  0	
 3  0  50880 52115812 500864 10237728    0    0     0    44 4506 13362  7  1 93  0  0	
 7  0  50880 52112628 500864 10237744    0    0     0   136 7617 1733 29  0 71  0  0	
 7  0  50880 52111748 500864 10237744    0    0     0     0 7570  486 29  0 71  0  0	
 7  0  50880 52112148 500864 10237744    0    0     0     0 7817  622 29  0 71  0  0	
 7  0  50880 52111252 500864 10237744    0    0     0     0 7771 2239 27  0 73  0  0	
 7  0  50880 52110988 500872 10237740    0    0     0    80 7774  516 29  0 71  0  0	
 7  0  50880 52110620 500872 10237748    0    0     0     0 7539  484 29  0 71  0  0	
 7  0  50880 52110404 500872 10237748    0    0     0   840 6992 1388 26  0 74  0  0	
 7  0  50880 52110156 500872 10237748    0    0     0     0 7687  518 29  0 71  0  0	
 7  0  50880 52110180 500872 10237748    0    0     0     0 7758  460 29  0 71  0  0	
 7  0  50880 52110304 500872 10237748    0    0     0    32 7135  724 26  0 74  0  0	
 7  0  50880 52110316 500872 10237748    0    0     0    40 7956  472 29  0 71  0  0	
 7  0  50880 52110568 500872 10237748    0    0     0    24 7704  488 29  0 71  0  0	
 7  0  50880 52110692 500872 10237748    0    0     0     0 7020  834 26  0 74  0  0	
 7  0  50880 52110864 500872 10237748    0    0     0     0 7821  673 29  0 71  0  0	
 7  0  50880 52110864 500872 10237748    0    0     0    32 8034  486 29  0 71  0  0	
 0  0  50880 52110868 500872 10237748    0    0     0    16 7609  529 28  0 72  0  0	
 7  0  50880 52110620 500872 10237748    0    0     0    36 7042  687 28  0 72  0  0	
 7  0  50880 52110620 500872 10237748    0    0     0     0 7700  470 29  0 71  0  0	
 7  0  50880 52110620 500872 10237748    0    0     0     0 7986  461 29  0 71  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0  50880 52110612 500872 10237748    0    0     0    32 7156  798 26  0 74  0  0	
 7  0  50880 52110884 500872 10237748    0    0     0    12 7696  631 29  0 71  0  0	
 7  0  50880 52110636 500872 10237748    0    0     0    28 7948  499 29  0 71  0  0	
 7  0  50880 52110636 500872 10237752    0    0     0     0 7288  718 26  0 74  0  0	
 7  0  50880 52110872 500872 10237752    0    0     0     0 7717  471 29  0 71  0  0	
 7  0  50880 52110872 500872 10237752    0    0     0    32 7699  539 29  0 71  0  0	
 7  0  50880 52110872 500872 10237752    0    0     0    16 6792  616 26  0 74  0  0	
 7  0  50880 52110872 500872 10237752    0    0     0     4 7265  467 29  0 71  0  0	
 7  0  50880 52110996 500872 10237752    0    0     0    36 7572  623 29  0 71  0  0	
 7  0  50880 52110968 500872 10237752    0    0     0     0 6927  625 26  0 74  0  0	
 7  0  50880 52110968 500872 10237752    0    0     0    32 7772  544 29  0 71  0  0	
 7  0  50880 52110968 500872 10237752    0    0     0   104 7871  487 29  0 71  0  0	
 0  0  50880 52111092 500872 10237752    0    0     0    12 7401  542 28  0 72  0  0	
 7  0  50880 52111092 500872 10237752    0    0     0    36 7619  766 28  0 72  0  0	
 7  0  50880 52111084 500872 10237752    0    0     0     0 8167  478 29  0 71  0  0	
 7  0  50880 52111084 500872 10237752    0    0     0    32 7850  670 29  0 71  0  0	
 7  0  50880 52111208 500872 10237752    0    0     0    92 7196  635 26  0 74  0  0	
 8  0  50880 52111208 500872 10237752    0    0     0     4 8067  481 29  0 71  0  0	
 7  0  50880 52111224 500872 10237752    0    0     0    44 8080  494 29  0 71  0  0	
 7  0  50880 52110880 500872 10237752    0    0     0     0 7287  652 26  0 74  0  0	
 7  0  50880 52111012 500872 10237752    0    0     0    32 8067  511 29  0 71  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0  50880 52111012 500872 10237752    0    0     0     0 8073  469 29  0 71  0  0	
 7  0  50880 52111012 500872 10237756    0    0     0     0 7270  753 26  0 74  0  0	
 7  0  50880 52111012 500872 10237756    0    0     0    32 8167  639 29  0 70  0  0	
 7  0  50880 52111004 500872 10237756    0    0     0     0 7702  519 29  0 71  0  0	
 7  0  50880 52108400 500872 10237756    0    0     0    32 7689  770 26  0 74  0  0	
 7  0  50880 52107780 500872 10237756    0    0     0    20 7820  490 29  0 71  0  0	
 7  0  50880 52107904 500872 10237756    0    0     0    24 7807  462 29  0 71  0  0	
 0  0  50880 52107780 500872 10237760    0    0     0     0 7355  522 27  0 73  0  0	
 7  0  50880 52107780 500872 10237760    0    0     0    32 7579  722 28  0 72  0  0	
 7  0  50880 52109276 500872 10237760    0    0     0    32 8415  524 29  0 71  0  0	
 7  0  50880 52109276 500872 10237760    0    0     0    16 7914  477 29  0 71  0  0	
