procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  51036 54471792 476700 6432148    0    0     0     1    0    0  1  0 99  0  0	
 1  0  51036 54423320 476700 6432172    0    0     0    80 4980 13580  7  1 92  0  0	
60  0  51036 54410656 476700 6432172    0    0     0     0 26773 6144 96  0  4  0  0	
60  0  51036 54410656 476700 6432172    0    0     0    52 24266 3278 100  0  0  0  0	
60  0  51036 54412360 476700 6432172    0    0     0    32 24253 3326 100  0  0  0  0	
60  0  51036 54407564 476700 6432172    0    0     0     0 25748 7896 97  0  3  0  0	
60  0  51036 54407908 476700 6432172    0    0     0    28 24316 3310 100  0  0  0  0	
60  0  51036 54408676 476700 6432172    0    0     0     0 24262 3296 100  0  0  0  0	
60  0  51036 54407292 476700 6432172    0    0     0     0 24954 4484 99  0  1  0  0	
60  0  51036 54407416 476700 6432172    0    0     0    64 24270 3306 100  0  0  0  0	
60  0  51036 54407672 476700 6432172    0    0     0     8 24276 3325 100  0  0  0  0	
60  0  51036 54403832 476700 6432172    0    0     0    36 26048 4550 99  0  1  0  0	
60  0  51036 54403956 476700 6432172    0    0     0     0 24259 3297 100  0  0  0  0	
60  0  51036 54404080 476700 6432172    0    0     0     0 24256 3299 100  0  0  0  0	
60  0  51036 54404292 476700 6432172    0    0     0    52 24206 4076 99  0  1  0  0	
60  0  51036 54404432 476700 6432172    0    0     0     0 24248 3285 100  0  0  0  0	
60  0  51036 54405424 476700 6432172    0    0     0    16 24431 3293 100  0  0  0  0	
60  0  51036 54404928 476700 6432172    0    0     0     0 24256 4166 99  0  1  0  0	
60  0  51036 54405052 476700 6432172    0    0     0     0 24264 3293 100  0  0  0  0	
60  0  51036 54405140 476700 6432172    0    0     0    32 24257 3293 100  0  0  0  0	
60  0  51036 54404748 476700 6432172    0    0     0    32 24498 4025 99  0  1  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  0  51036 54404740 476700 6432172    0    0     0    56 24632 3596 100  0  0  0  0	
60  0  51036 54404740 476700 6432172    0    0     0     0 24306 3316 100  0  0  0  0	
60  0  51036 54404740 476700 6432172    0    0     0     0 24058 3962 98  0  2  0  0	
60  0  51036 54404780 476700 6432172    0    0     0    32 24266 3286 100  0  0  0  0	
60  0  51036 54404784 476700 6432172    0    0     0    20 24263 3300 100  0  0  0  0	
60  0  51036 54381224 476700 6432172    0    0     0    28 28742 3950 99  0  1  0  0	
60  0  51036 54381108 476700 6432172    0    0     0     0 24254 3307 100  0  0  0  0	
60  0  51036 54381108 476700 6432172    0    0     0     0 24257 3293 100  0  0  0  0	
60  0  51036 54381136 476700 6432172    0    0     0    32 24098 3594 99  0  1  0  0	
60  0  51036 54381136 476700 6432172    0    0     0     0 24259 3298 100  0  0  0  0	
60  0  51036 54389436 476700 6432176    0    0     0   152 25222 3625 100  0  0  0  0	
60  0  51036 54389436 476700 6432176    0    0     0     0 24130 3528 99  0  1  0  0	
60  0  51036 54389560 476700 6432176    0    0     0     0 24251 3259 100  0  0  0  0	
60  0  51036 54389708 476700 6432176    0    0     0    44 24306 3364 100  0  0  0  0	
60  0  51036 54389216 476700 6432176    0    0     0   756 24530 4082 99  0  1  0  0	
60  0  51036 54389464 476700 6432176    0    0     0    88 24422 3324 100  0  0  0  0	
60  0  51036 54389464 476700 6432176    0    0     0     0 24250 3289 100  0  0  0  0	
60  0  51036 54389464 476700 6432176    0    0     0     0 24265 3799 99  0  1  0  0	
60  0  51036 54389588 476700 6432176    0    0     0    32 24267 3312 100  0  0  0  0	
60  0  51036 54389588 476700 6432176    0    0     0     0 24252 3314 100  0  0  0  0	
60  0  51036 54389456 476700 6432176    0    0     0     0 24468 4046 99  0  1  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  0  51036 54389464 476700 6432176    0    0     0    56 24260 3328 100  0  0  0  0	
60  0  51036 54389588 476700 6432180    0    0     0     0 24299 3321 100  0  0  0  0	
60  0  51036 54387052 476700 6432180    0    0     0    32 24371 3807 99  0  1  0  0	
60  0  51036 54387052 476700 6432180    0    0     0    16 24268 3304 100  0  0  0  0	
60  0  51036 54387176 476700 6432180    0    0     0     0 24274 3327 100  0  0  0  0	
60  0  51036 54385392 476700 6432180    0    0     0    32 24936 3627 100  0  0  0  0	
60  0  51036 54385392 476700 6432180    0    0     0     0 24247 3295 100  0  0  0  0	
60  0  51036 54385520 476700 6432180    0    0     0    44 24280 3320 100  0  0  0  0	
60  0  51036 54385520 476700 6432180    0    0     0     0 24156 3561 99  0  1  0  0	
60  0  51036 54385744 476700 6432180    0    0     0    40 24753 3790 99  0  1  0  0	
60  0  51036 54385868 476700 6432180    0    0     0    24 24271 3339 100  0  0  0  0	
60  0  51036 54385744 476700 6432180    0    0     0     0 24258 3592 100  0  0  0  0	
60  0  51036 54385868 476700 6432180    0    0     0    32 24288 3538 100  0  0  0  0	
60  0  51036 54385956 476700 6432180    0    0     0     0 24258 3311 100  0  0  0  0	
60  0  51036 54385956 476700 6432180    0    0     0    44 24272 3602 100  0  0  0  0	
60  0  51036 54386080 476700 6432180    0    0     0     0 24254 3313 100  0  0  0  0	
60  0  51036 54386080 476700 6432180    0    0     0    24 24295 3353 100  0  0  0  0	
60  0  51036 54386080 476700 6432180    0    0     0    32 24160 3593 99  0  1  0  0	
60  0  51036 54386204 476700 6432180    0    0     0     0 24259 3302 100  0  0  0  0	
60  0  51036 54386064 476700 6432180    0    0     0    84 24736 3576 100  0  0  0  0	
41  0  51036 54406288 476700 6432176    0    0     0     0 19545 12631 60  0 39  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  0  51036 54403048 476700 6432180    0    0     0    40 24553 3735 99  0  1  0  0	
60  0  51036 54402676 476700 6432180    0    0     0    32 24327 3429 100  0  0  0  0	
60  0  51036 54403908 476700 6432180    0    0     0     0 24254 3294 100  0  0  0  0	
60  0  51036 54402032 476700 6432180    0    0     0    48 24885 6597 98  0  2  0  0	
60  0  51036 54402260 476700 6432180    0    0     0     0 24295 3269 100  0  0  0  0	
60  0  51036 54402600 476700 6432180    0    0     0     0 24252 3272 100  0  0  0  0	
60  0  51036 54397572 476700 6432180    0    0     0    60 26935 4397 99  0  1  0  0	
60  0  51036 54397696 476700 6432180    0    0     0     0 24286 3321 100  0  0  0  0	
60  0  51036 54397672 476700 6432180    0    0     0     0 24535 3538 100  0  0  0  0	
60  0  51036 54395176 476700 6432180    0    0     0     0 24818 4196 98  0  2  0  0	
60  0  51036 54395300 476700 6432180    0    0     0     0 24243 3281 100  0  0  0  0	
60  0  51036 54395304 476700 6432184    0    0     0    60 24288 3333 100  0  0  0  0	
60  0  51036 54395468 476700 6432184    0    0     0     0 24202 4009 99  0  1  0  0	
60  0  51036 54396088 476700 6432184    0    0     0    12 24266 3274 100  0  0  0  0	
60  0  51036 54396088 476700 6432184    0    0     0     0 24252 3296 100  0  0  0  0	
60  0  51036 54396088 476700 6432184    0    0     0     0 24076 3991 98  0  2  0  0	
60  0  51036 54396216 476700 6432184    0    0     0    56 24263 3299 100  0  0  0  0	
60  0  51036 54396216 476700 6432184    0    0     0     8 24261 3289 100  0  0  0  0	
60  0  51036 54396456 476700 6432184    0    0     0    16 24499 4282 99  0  1  0  0	
60  0  51036 54396508 476700 6432184    0    0     0     0 24365 3351 100  0  0  0  0	
60  0  51036 54396632 476700 6432184    0    0     0     0 24257 3299 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  0  51036 54396636 476700 6432184    0    0     0    56 24130 3996 99  0  1  0  0	
60  0  51036 54396636 476700 6432184    0    0     0     0 24273 3294 100  0  0  0  0	
60  0  51036 54397380 476700 6432188    0    0     0    56 24270 3312 100  0  0  0  0	
60  0  51036 54383996 476700 6432188    0    0     0    52 28606 3905 97  0  3  0  0	
60  0  51036 54383496 476700 6432196    0    0     0     0 24243 3298 100  0  0  0  0	
60  0  51036 54383496 476700 6432196    0    0     0    32 24271 3318 100  0  0  0  0	
60  0  51036 54383620 476700 6432196    0    0     0    24 24207 3841 99  0  1  0  0	
60  0  51036 54383736 476700 6432196    0    0     0    76 24560 3559 100  0  0  0  0	
60  0  51036 54386340 476700 6432196    0    0     0     0 24952 3289 100  0  0  0  0	
60  0  51036 54386588 476700 6432196    0    0     0    20 24057 3591 99  0  1  0  0	
61  0  51036 54386844 476700 6432196    0    0     0    32 24275 3336 100  0  0  0  0	
60  0  51036 54386720 476700 6432196    0    0     0   788 24571 3643 100  0  0  0  0	
60  0  51036 54387280 476700 6432196    0    0     0    68 24399 3627 99  0  1  0  0	
60  0  51036 54387404 476700 6432196    0    0     0     0 24257 3303 100  0  0  0  0	
60  0  51036 54387404 476700 6432196    0    0     0     0 24255 3303 100  0  0  0  0	
60  0  51036 54387652 476700 6432196    0    0     0    32 24085 3892 98  0  2  0  0	
60  0  51036 54387776 476700 6432196    0    0     0     0 24261 3305 100  0  0  0  0	
60  0  51036 54388388 476700 6432196    0    0     0    48 24528 3583 100  0  0  0  0	
60  0  51036 54388520 476700 6432200    0    0     0     0 24157 3640 99  0  1  0  0	
60  0  51036 54388528 476700 6432200    0    0     0     0 24248 3302 100  0  0  0  0	
60  0  51036 54388652 476700 6432200    0    0     0    32 24285 3335 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  0  51036 54384992 476700 6432200    0    0     0     0 25095 4033 99  0  1  0  0	
60  0  51036 54384992 476700 6432200    0    0     0    44 24297 3335 100  0  0  0  0	
60  0  51036 54385496 476700 6432200    0    0     0     0 24391 3303 100  0  0  0  0	
60  0  51036 54385496 476700 6432200    0    0     0     0 24120 3579 99  0  1  0  0	
60  0  51036 54385500 476700 6432200    0    0     0    44 24257 3310 100  0  0  0  0	
60  0  51036 54385624 476700 6432200    0    0     0    12 24283 3324 100  0  0  0  0	
60  0  51036 54385740 476700 6432200    0    0     0    16 24473 3892 99  0  1  0  0	
60  0  51036 54385740 476700 6432200    0    0     0    24 24272 3310 100  0  0  0  0	
60  0  51036 54385864 476700 6432200    0    0     0     0 24250 3322 100  0  0  0  0	
60  0  51036 54385988 476700 6432200    0    0     0    32 24152 3634 99  0  1  0  0	
60  0  51036 54385996 476700 6432200    0    0     0    16 24326 3520 100  0  0  0  0	
60  0  51036 54386120 476700 6432200    0    0     0    44 24268 3302 100  0  0  0  0	
60  0  51036 54386244 476700 6432204    0    0     0    24 24141 3690 99  0  1  0  0	
60  0  51036 54386244 476700 6432204    0    0     0     0 24269 3325 100  0  0  0  0	
60  0  51036 54386248 476700 6432204    0    0     0    32 24296 3331 100  0  0  0  0	
60  0  51036 54386372 476700 6432204    0    0     0     0 24141 3596 99  0  1  0  0	
60  0  51036 54386356 476700 6432204    0    0     0    72 24582 3595 100  0  0  0  0	
60  0  51036 54386356 476700 6432204    0    0     0    20 24249 3307 100  0  0  0  0	
33  0  51036 54400952 476700 6432204    0    0     0     0 17695 11583 55  0 44  0  0	
60  0  51036 54398804 476700 6432204    0    0     0    32 24710 3645 99  0  1  0  0	
60  0  51036 54398804 476700 6432204    0    0     0     0 24261 3293 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  0  51036 54400364 476700 6432204    0    0     0    36 24255 3317 100  0  0  0  0	
60  0  51036 54396216 476700 6432204    0    0     0     0 25099 6824 97  0  3  0  0	
60  0  51036 54396216 476700 6432204    0    0     0    72 24376 3310 100  0  0  0  0	
60  0  51036 54396528 476700 6432208    0    0     0    32 24264 3304 100  0  0  0  0	
60  0  51036 54396112 476700 6432208    0    0     0     0 24585 4273 99  0  1  0  0	
60  0  51036 54396152 476700 6432208    0    0     0     8 24580 3569 100  0  0  0  0	
60  0  51036 54396356 476700 6432208    0    0     0     0 24263 3331 100  0  0  0  0	
60  0  51036 54393752 476700 6432208    0    0     0    44 25220 4488 99  0  1  0  0	
60  0  51036 54393796 476700 6432208    0    0     0    32 24266 3313 100  0  0  0  0	
60  0  51036 54393680 476700 6432208    0    0     0    16 24268 3308 100  0  0  0  0	
60  0  51036 54388476 476700 6432208    0    0     0     0 26363 4104 99  0  1  0  0	
60  0  51036 54388476 476700 6432208    0    0     0     0 24251 3264 100  0  0  0  0	
60  0  51036 54389096 476700 6432208    0    0     0     0 24390 3271 100  0  0  0  0	
60  0  51036 54371124 476700 6432208    0    0     0    56 32086 4164 99  0  1  0  0	
60  0  51036 54371248 476700 6432208    0    0     0     0 24253 3277 100  0  0  0  0	
60  0  51036 54371364 476700 6432208    0    0     0    16 24558 3566 100  0  0  0  0	
60  0  51036 54371336 476700 6432208    0    0     0     0 24186 3726 99  0  1  0  0	
60  0  51036 54375428 476700 6432208    0    0     0     0 25805 3429 100  0  0  0  0	
60  0  51036 54375680 476700 6432208    0    0     0    56 24271 3323 100  0  0  0  0	
60  0  51036 54375680 476700 6432208    0    0     0     0 24219 4140 99  0  1  0  0	
60  0  51036 54376548 476700 6432208    0    0     0    56 24276 3306 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  0  51036 54376680 476700 6432208    0    0     0     0 24255 3293 100  0  0  0  0	
60  0  51036 54365396 476700 6432208    0    0     0     0 29465 3999 99  0  1  0  0	
60  0  51036 54365396 476700 6432208    0    0     0    40 24285 3340 100  0  0  0  0	
60  0  51036 54365520 476700 6432208    0    0     0    32 24265 3318 100  0  0  0  0	
60  0  51036 54365380 476700 6432208    0    0     0    36 24351 3944 99  0  1  0  0	
60  0  51036 54365504 476700 6432208    0    0     0     0 24254 3289 100  0  0  0  0	
60  0  51036 54371952 476700 6432208    0    0     0     0 24758 3333 100  0  0  0  0	
60  0  51036 54371960 476700 6432208    0    0     0    44 24194 3633 99  0  1  0  0	
60  0  51036 54371968 476700 6432208    0    0     0   780 24549 3637 100  0  0  0  0	
60  0  51036 54372092 476700 6432208    0    0     0    64 24499 3303 100  0  0  0  0	
60  0  51036 54371968 476700 6432208    0    0     0     0 24202 3650 100  0  0  0  0	
60  0  51036 54372092 476700 6432208    0    0     0     0 24263 3283 100  0  0  0  0	
60  0  51036 54372216 476700 6432208    0    0     0    32 24263 3280 100  0  0  0  0	
60  0  51036 54372220 476700 6432208    0    0     0     0 24210 3784 99  0  1  0  0	
60  0  51036 54372212 476700 6432212    0    0     0   108 24574 3585 100  0  0  0  0	
60  0  51036 54372340 476700 6432212    0    0     0     0 24265 3304 100  0  0  0  0	
