procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50964 49203360 496040 11064308    0    0     0     1    0    0  2  0 98  0  0	
 2  0  50964 49155916 496040 11064284    0    0     0     0 4709 13092  7  1 92  0  0	
17  0  50964 49149020 496040 11064304    0    0     0    68 18111 2532 69  0 31  0  0	
17  0  50964 49148432 496040 11064332    0    0     0     0 17234  463 71  0 29  0  0	
17  0  50964 49148792 496040 11064332    0    0     0    64 17355  495 71  0 29  0  0	
18  0  50964 49148164 496040 11064332    0    0     0     0 15731 2344 62  0 38  0  0	
17  0  50964 49147768 496040 11064332    0    0     0     0 17415  492 71  0 29  0  0	
17  0  50964 49147776 496040 11064332    0    0     0    20 17354  656 71  0 29  0  0	
17  0  50964 49148024 496040 11064332    0    0     0     0 15648 1143 63  0 37  0  0	
17  0  50964 49147900 496040 11064332    0    0     0    24 17359  633 71  0 29  0  0	
17  0  50964 49148224 496040 11064332    0    0     0     0 17442  470 71  0 29  0  0	
17  0  50964 49148376 496040 11064332    0    0     0     0 15658  909 64  0 36  0  0	
17  0  50964 49147940 496040 11064332    0    0     0    52 17255  480 71  0 29  0  0	
17  0  50964 49147940 496040 11064332    0    0     0     4 17246  472 71  0 29  0  0	
17  0  50964 49148196 496040 11064336    0    0     0     0 15523  827 64  0 36  0  0	
17  0  50964 49148444 496040 11064336    0    0     0    24 17308  576 71  0 29  0  0	
17  0  50964 49148320 496040 11064336    0    0     0     0 17441  484 71  0 29  0  0	
 0  0  50964 49148444 496040 11064336    0    0     0     4 16492  704 68  0 32  0  0	
17  0  50964 49146336 496040 11064336    0    0     0     0 17758  789 67  0 33  0  0	
17  0  50964 49146336 496040 11064336    0    0     0     0 17352  616 71  0 29  0  0	
17  0  50964 49146452 496040 11064336    0    0     0    32 17416  532 71  0 29  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0  50964 49146572 496040 11064336    0    0     0     0 15534  679 64  0 36  0  0	
17  0  50964 49146696 496040 11064336    0    0     0     0 17465  471 71  0 29  0  0	
17  0  50964 49146720 496040 11064336    0    0     0     0 17445  484 71  0 29  0  0	
17  0  50964 49146720 496040 11064336    0    0     0     0 15568  838 64  0 36  0  0	
17  0  50964 49146364 496040 11064336    0    0     0    24 17243  472 71  0 29  0  0	
17  0  50964 49146488 496040 11064336    0    0     0     0 17306  733 71  0 29  0  0	
17  0  50964 49146496 496040 11064336    0    0     0    40 15623  823 64  0 36  0  0	
17  0  50964 49146496 496040 11064336    0    0     0     0 17276  484 71  0 29  0  0	
17  0  50964 49146508 496040 11064336    0    0     0     0 17379  604 71  0 29  0  0	
17  0  50964 49146568 496040 11064340    0    0     0     0 15514  723 64  0 36  0  0	
17  0  50964 49148304 496040 11064340    0    0     0   124 17385  613 70  0 30  0  0	
17  0  50964 49148304 496040 11064340    0    0     0    12 17363  483 71  0 29  0  0	
 0  0  50964 49148304 496040 11064340    0    0     0     0 16615  562 68  0 32  0  0	
17  0  50964 49147568 496040 11064340    0    0     0     0 15370  773 63  0 37  0  0	
17  0  50964 49147456 496040 11064340    0    0     0     0 17045  515 70  0 30  0  0	
17  0  50964 49147456 496040 11064340    0    0     0   112 17395  645 71  0 29  0  0	
17  0  50964 49146836 496040 11064340    0    0     0     0 15721  924 63  0 37  0  0	
17  0  50964 49146836 496040 11064340    0    0     0     0 17320  616 71  0 29  0  0	
17  0  50964 49146836 496040 11064344    0    0     0     0 17660 1645 72  0 28  0  0	
17  0  50964 49146092 496040 11064344    0    0     0     0 15668  686 64  0 36  0  0	
