procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  50976 51945068 495224 11025300    0    0     0     1    0    0  1  0 99  0  0	
 2  0  50976 51895004 495224 11025000    0    0     0     0 4727 13309  7  1 92  0  0	
10  0  50976 51891268 495224 11025012    0    0     0     0 11090 1950 41  0 58  0  0	
10  0  50976 51891044 495224 11025012    0    0     0    56 10369  603 42  0 58  0  0	
10  0  50976 51891196 495224 11025012    0    0     0    76 10577  483 42  0 58  0  0	
10  0  50976 51889668 495224 11025012    0    0     0     0 10103 2465 38  0 62  0  0	
10  0  50976 51889616 495224 11025012    0    0     0     0 10973  602 42  0 58  0  0	
10  0  50976 51888872 495224 11025012    0    0     0     4 10796  469 42  0 58  0  0	
10  0  50976 51889120 495224 11025012    0    0     0     0 9650  855 37  0 62  0  0	
10  0  50976 51888820 495224 11025012    0    0     0    44 10817  481 42  0 58  0  0	
10  0  50976 51888944 495224 11025012    0    0     0    12 11063  477 42  0 58  0  0	
10  0  50976 51889196 495224 11025012    0    0     0     0 9730  770 38  0 62  0  0	
10  0  50976 51889072 495224 11025012    0    0     0     0 10669  463 42  0 58  0  0	
10  0  50976 51889196 495224 11025012    0    0     0     0 10653  457 42  0 58  0  0	
10  0  50976 51889444 495224 11025012    0    0     0    28 9569  765 37  0 63  0  0	
10  0  50976 51889500 495224 11025012    0    0     0     0 10660  516 42  0 58  0  0	
10  0  50976 51889624 495224 11025012    0    0     0     0 11010  614 42  0 58  0  0	
 0  0  50976 51889864 495224 11025012    0    0     0     0 9789  704 39  0 61  0  0	
10  0  50976 51889740 495224 11025012    0    0     0     0 10518  598 41  0 59  0  0	
10  0  50976 51889864 495224 11025012    0    0     0     0 10870  460 42  0 58  0  0	
10  0  50976 51890000 495224 11025012    0    0     0    28 10770  478 42  0 58  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0  50976 51890000 495224 11025012    0    0     0     0 9733  675 37  0 63  0  0	
10  0  50976 51890056 495224 11025012    0    0     0    64 10826  470 42  0 58  0  0	
10  0  50976 51890188 495224 11025016    0    0     0     0 11069  465 42  0 58  0  0	
10  0  50976 51890188 495224 11025016    0    0     0     0 9595  677 37  0 63  0  0	
10  0  50976 51890064 495224 11025016    0    0     0    28 10851  475 42  0 58  0  0	
10  0  50976 51890064 495224 11025016    0    0     0     0 11207  611 42  0 58  0  0	
10  0  50976 51890064 495224 11025016    0    0     0    76 9696  604 37  0 63  0  0	
10  0  50976 51890064 495224 11025016    0    0     0     0 10650  466 42  0 58  0  0	
10  0  50976 51890180 495224 11025016    0    0     0     0 10436  694 42  0 58  0  0	
10  0  50976 51890304 495224 11025016    0    0     0    24 9603  627 37  0 63  0  0	
10  0  50976 51890304 495224 11025016    0    0     0     0 10696  484 42  0 58  0  0	
10  0  50976 51890304 495224 11025016    0    0     0   124 10518  491 42  0 58  0  0	
 1  0  50976 51890312 495224 11025016    0    0     0     0 9815  520 39  0 61  0  0	
10  0  50976 51888104 495224 11025016    0    0     0    12 11129  669 41  0 59  0  0	
10  0  50976 51888228 495224 11025016    0    0     0    44 10355  476 42  0 58  0  0	
10  0  50976 51889344 495224 11025016    0    0     0     0 11076  607 42  0 58  0  0	
10  0  50976 51888964 495224 11025016    0    0     0     4 9848  665 38  0 62  0  0	
10  0  50976 51888908 495224 11025016    0    0     0    16 10808  468 42  0 58  0  0	
11  0  50976 51888976 495224 11025020    0    0     0     0 10784  458 42  0 58  0  0	
10  0  50976 51889284 495224 11025020    0    0     0     0 9702  733 38  0 62  0  0	
10  0  50976 51889284 495224 11025020    0    0     0    48 10534  688 42  0 58  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0  50976 51889292 495224 11025020    0    0     0     0 10575  461 42  0 58  0  0	
10  0  50976 51889416 495224 11025020    0    0     0     0 9752  732 38  0 62  0  0	
10  0  50976 51889416 495224 11025024    0    0     0     0 11058  462 42  0 58  0  0	
10  0  50976 51889416 495224 11025024    0    0     0     0 11037  469 42  0 58  0  0	
10  0  50976 51889540 495224 11025024    0    0     0    32 10067  897 38  0 62  0  0	
10  0  50976 51889492 495224 11025024    0    0     0     0 10733  525 42  0 58  0  0	
10  0  50976 51889244 495224 11025024    0    0     0     0 11066  459 42  0 58  0  0	
 0  0  50976 51889368 495224 11025024    0    0     0     0 10312  486 39  0 61  0  0	
10  0  50976 51889368 495224 11025024    0    0     0     0 10362  600 41  0 59  0  0	
10  0  50976 51889368 495224 11025024    0    0     0    28 10688  476 42  0 58  0  0	
10  0  50976 51889492 495224 11025024    0    0     0    36 10384  482 42  0 58  0  0	
10  0  50976 51889536 495224 11025024    0    0     0     0 9458  852 38  0 63  0  0	
10  0  50976 51889536 495224 11025024    0    0     0     0 10704  465 42  0 58  0  0	
10  0  50976 51889660 495224 11025024    0    0     0     0 10838  464 42  0 58  0  0	
10  0  50976 51889660 495224 11025024    0    0     0    28 9778  801 37  0 63  0  0	
10  0  50976 51889652 495224 11025024    0    0     0    48 10593  472 42  0 58  0  0	
10  0  50976 51889652 495224 11025024    0    0     0     0 10261  458 42  0 58  0  0	
10  0  50976 51889528 495224 11025024    0    0     0     0 9424  963 37  0 63  0  0	
10  0  50976 51889248 495224 11025024    0    0     0     0 10260  464 42  0 58  0  0	
10  0  50976 51889132 495224 11025024    0    0     0     0 10750  469 42  0 58  0  0	
10  0  50976 51889132 495224 11025024    0    0     0   112 9986  681 37  0 63  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0  50976 51889132 495224 11025024    0    0     0     0 10747  462 42  0 58  0  0	
10  0  50976 51889132 495224 11025024    0    0     0     4 10889  469 42  0 58  0  0	
 0  0  50976 51889132 495224 11025024    0    0     0     0 9722  716 39  0 61  0  0	
10  0  50976 51888924 495224 11025024    0    0     0     0 8358 9523 25  0 75  0  0	
10  0  50976 51887344 495224 11025028    0    0     0    60 10318  540 42  0 58  0  0	
10  0  50976 51887172 495224 11025028    0    0     0    44 10658  481 42  0 58  0  0	
10  0  50976 51885136 495224 11025028    0    0     0     0 10986 1573 38  0 62  0  0	
10  0  50976 51885284 495224 11025028    0    0     0     0 10929  528 42  0 58  0  0	
10  0  50976 51884208 495224 11025028    0    0     0     0 10755  478 42  0 58  0  0	
10  0  50976 51884084 495224 11025028    0    0     0    48 9819  819 37  0 62  0  0	
10  0  50976 51884156 495224 11025028    0    0     0     0 10977  467 42  0 58  0  0	
11  0  50976 51884552 495224 11025028    0    0     0     0 10904  468 42  0 58  0  0	
 0  0  50976 51884676 495224 11025028    0    0     0     0 10832  518 41  0 59  0  0	
10  0  50976 51884676 495224 11025028    0    0     0     0 9523  983 38  0 62  0  0	
10  0  50976 51884544 495224 11025028    0    0     0    48 11022  732 42  0 58  0  0	
11  0  50976 51884916 495224 11025028    0    0     0     0 11098  465 42  0 58  0  0	
10  0  50976 51884992 495224 11025028    0    0     0     0 9426  727 37  0 63  0  0	
10  0  50976 51885000 495224 11025028    0    0     0     0 10464  528 42  0 58  0  0	
10  0  50976 51885124 495224 11025032    0    0     0     0 10703  470 42  0 58  0  0	
10  0  50976 51885124 495224 11025032    0    0     0     0 9815  626 37  0 63  0  0	
10  0  50976 51885188 495224 11025032    0    0     0    36 10729  479 42  0 58  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0  50976 51885188 495224 11025032    0    0     0     0 10665  464 42  0 58  0  0	
10  0  50976 51885188 495224 11025032    0    0     0     0 9707  651 37  0 63  0  0	
10  0  50976 51885312 495224 11025036    0    0     0     0 10916  681 42  0 58  0  0	
10  0  50976 51885276 495224 11025036    0    0     0    68 10746  465 42  0 58  0  0	
10  0  50976 51885276 495224 11025036    0    0     0    32 9486  828 37  0 62  0  0	
10  0  50976 51885276 495224 11025036    0    0     0     0 10701  573 42  0 58  0  0	
10  0  50976 51885276 495224 11025036    0    0     0     0 10851  469 42  0 58  0  0	
 0  0  50976 51885400 495224 11025036    0    0     0     0 10740  520 42  0 58  0  0	
10  0  50976 51885028 495224 11025036    0    0     0    44 9345  645 38  0 62  0  0	
10  0  50976 51885028 495224 11025036    0    0     0    48 10676  480 42  0 58  0  0	
10  0  50976 51885028 495224 11025036    0    0     0    12 10730  478 42  0 58  0  0	
10  0  50976 51885160 495224 11025036    0    0     0     0 9512  644 37  0 63  0  0	
10  0  50976 51885028 495224 11025036    0    0     0     0 10811  603 42  0 58  0  0	
10  0  50976 51885136 495224 11025036    0    0     0    92 10963  486 42  0 58  0  0	
10  0  50976 51883276 495224 11025036    0    0     0    44 10743  681 38  0 62  0  0	
10  0  50976 51883028 495224 11025036    0    0     0     0 11045  473 42  0 58  0  0	
10  0  50976 51883028 495224 11025036    0    0     0     0 10450  623 42  0 58  0  0	
10  0  50976 51884648 495224 11025036    0    0     0     0 10250  721 37  0 63  0  0	
10  0  50976 51884648 495224 11025036    0    0     0     0 11078  467 42  0 58  0  0	
10  0  50976 51884400 495224 11025036    0    0     0    48 10794  503 42  0 58  0  0	
10  0  50976 51884400 495224 11025036    0    0     0     0 9694  679 37  0 63  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0  50976 51884400 495224 11025036    0    0     0     0 10894  474 42  0 58  0  0	
10  0  50976 51884400 495224 11025040    0    0     0     0 10697  621 42  0 58  0  0	
 0  0  50976 51884276 495224 11025040    0    0     0     0 10220  514 42  0 59  0  0	
10  0  50976 51884276 495224 11025040    0    0     0    36 9304  661 38  0 62  0  0	
10  0  50976 51884144 495224 11025040    0    0     0     4 10627  489 42  0 58  0  0	
10  0  50976 51884268 495224 11025044    0    0     0     0 10681  465 42  0 58  0  0	
10  0  50976 51883896 495224 11025044    0    0     0     0 9972  624 38  0 63  0  0	
10  0  50976 51883896 495224 11025044    0    0     0     0 10894  688 42  0 58  0  0	
10  0  50976 51883936 495224 11025044    0    0     0    32 10530  549 42  0 58  0  0	
10  0  50976 51883936 495224 11025044    0    0     0     0 9743  659 37  0 62  0  0	
10  0  50976 51883936 495224 11025044    0    0     0     0 10791  472 42  0 58  0  0	
