procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50932 48681176 497784 11135096    0    0     0     1    0    0  2  0 98  0  0	
 3  0  50932 48635984 497784 11135076    0    0     0     0 4812 12744  8  1 91  0  0	
 5  0  50932 48632248 497784 11135120    0    0     0    64 5959 1997 21  0 79  0  0	
 5  0  50932 48632000 497784 11135120    0    0     0     0 5248  455 21  0 79  0  0	
 5  0  50932 48632036 497784 11135120    0    0     0     0 6102  603 21  0 79  0  0	
 5  0  50932 48631356 497784 11135120    0    0     0    52 5628 2157 19  0 81  0  0	
 5  0  50932 48630444 497784 11135120    0    0     0     0 5750  456 21  0 79  0  0	
 5  0  50932 48630452 497784 11135120    0    0     0     0 5973  455 21  0 79  0  0	
 5  0  50932 48630532 497784 11135120    0    0     0    36 5041  748 19  0 81  0  0	
 5  0  50932 48630700 497784 11135120    0    0     0    60 5607  463 21  0 79  0  0	
 5  0  50932 48630944 497784 11135120    0    0     0     4 5625  588 21  0 79  0  0	
 5  0  50932 48630192 497784 11135120    0    0     0     0 5290  785 19  0 81  0  0	
 5  0  50932 48630068 497784 11135120    0    0     0     0 5241  449 21  0 79  0  0	
 5  0  50932 48629776 497784 11135120    0    0     0    40 5640  536 21  0 79  0  0	
 5  0  50932 48629808 497784 11135120    0    0     0    28 5291  782 19  0 81  0  0	
 5  0  50932 48629808 497784 11135120    0    0     0     0 5762  456 21  0 79  0  0	
 5  0  50932 48630180 497784 11135120    0    0     0     0 6055  456 21  0 79  0  0	
 0  0  50932 48630428 497784 11135120    0    0     0     0 5767  488 20  0 80  0  0	
 5  0  50932 48630428 497784 11135120    0    0     0    28 5348  630 20  0 80  0  0	
 5  0  50932 48630304 497784 11135120    0    0     0     0 5502  597 21  0 79  0  0	
 5  0  50932 48630568 497784 11135120    0    0     0    60 5672  467 21  0 79  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0  50932 48630604 497784 11135120    0    0     0     0 5390  680 19  0 81  0  0	
 5  0  50932 48630604 497784 11135120    0    0     0     0 5248  449 21  0 79  0  0	
 5  0  50932 48630852 497784 11135120    0    0     0     0 5362  467 21  0 79  0  0	
 5  0  50932 48630976 497784 11135120    0    0     0    28 4999  748 19  0 81  0  0	
 5  0  50932 48630968 497784 11135120    0    0     0     4 5709  510 21  0 79  0  0	
 5  0  50932 48631092 497784 11135124    0    0     0     0 5791  475 21  0 79  0  0	
 5  0  50932 48631224 497784 11135124    0    0     0     0 5283  711 19  0 81  0  0	
 5  0  50932 48631224 497784 11135124    0    0     0     0 5746  450 21  0 79  0  0	
 5  0  50932 48631720 497784 11135124    0    0     0    40 5813  483 21  0 79  0  0	
 5  0  50932 48631968 497784 11135124    0    0     0     0 5221  571 19  0 81  0  0	
 5  0  50932 48631976 497784 11135124    0    0     0     0 5715  488 21  0 79  0  0	
 5  0  50932 48632132 497784 11135124    0    0     0     0 5663  473 21  0 79  0  0	
 0  0  50932 48632132 497784 11135124    0    0     0     0 5448  467 20  0 80  0  0	
 5  0  50932 48632124 497784 11135124    0    0     0    96 5648  675 20  0 80  0  0	
 5  0  50932 48632244 497784 11135124    0    0     0    28 5672  492 21  0 79  0  0	
 5  0  50932 48632312 497784 11135124    0    0     0     0 5677  546 21  0 79  0  0	
 5  0  50932 48632312 497784 11135124    0    0     0     0 4898  668 19  0 81  0  0	
 5  0  50932 48632320 497784 11135124    0    0     0     0 6008  453 21  0 79  0  0	
 5  0  50932 48632320 497784 11135124    0    0     0   116 6131  489 21  0 79  0  0	
 5  0  50932 48632320 497784 11135124    0    0     0     4 5469  639 19  0 81  0  0	
 5  0  50932 48632320 497784 11135124    0    0     0     0 6085  458 21  0 79  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0  50932 48632328 497784 11135128    0    0     0     0 5852  458 21  0 79  0  0	
 5  0  50932 48632328 497784 11135136    0    0     0     0 5321  562 19  0 81  0  0	
 5  0  50932 48632328 497784 11135136    0    0     0    48 5822  755 21  0 79  0  0	
 5  0  50932 48632204 497784 11135136    0    0     0    48 5274  498 21  0 79  0  0	
 5  0  50932 48632196 497784 11135136    0    0     0     0 4744  579 19  0 81  0  0	
 5  0  50932 48632196 497784 11135136    0    0     0     0 5683  456 21  0 79  0  0	
 5  0  50932 48632196 497784 11135136    0    0     0     0 5743  452 21  0 79  0  0	
 0  0  50932 48632196 497784 11135136    0    0     0    16 5576  555 20  0 80  0  0	
 5  0  50932 48632196 497784 11135136    0    0     0    44 5429  560 20  0 80  0  0	
 5  0  50932 48632196 497784 11135136    0    0     0     0 5759  466 21  0 79  0  0	
 5  0  50932 48632196 497784 11135136    0    0     0     0 5256  459 21  0 79  0  0	
 5  0  50932 48632204 497784 11135136    0    0     0     0 5051  716 19  0 81  0  0	
 5  0  50932 48632204 497784 11135136    0    0     0     0 5970  596 21  0 79  0  0	
 5  0  50932 48632196 497784 11135136    0    0     0    64 5841  476 21  0 79  0  0	
 5  0  50932 48632196 497784 11135136    0    0     0     0 5484  588 19  0 81  0  0	
 5  0  50932 48632196 497784 11135136    0    0     0     0 6026  458 21  0 79  0  0	
 5  0  50932 48631948 497784 11135136    0    0     0     0 6013  452 21  0 79  0  0	
 5  0  50932 48631948 497784 11135136    0    0     0     0 5461  650 19  0 81  0  0	
 5  0  50932 48631956 497784 11135136    0    0     0    28 6055  473 21  0 79  0  0	
 5  0  50932 48631956 497784 11135136    0    0     0     0 5682  666 21  0 79  0  0	
 5  0  50932 48631840 497784 11135136    0    0     0     0 5158  624 19  0 81  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0  50932 48631840 497784 11135136    0    0     0     0 5997  467 21  0 79  0  0	
 5  0  50932 48631716 497784 11135136    0    0     0    36 6060  590 21  0 79  0  0	
 0  0  50932 48631708 497784 11135136    0    0     0     8 5656  468 20  0 80  0  0	
 5  0  50932 48627624 497784 11135104    0    0     0    36 5007 8776 12  0 87  0  0	
 5  0  50932 48626624 497784 11135136    0    0     0     0 5840  480 21  0 79  0  0	
 5  0  50932 48626532 497784 11135140    0    0     0     0 5448  454 21  0 79  0  0	
 5  0  50932 48623556 497784 11135140    0    0     0    64 6144 1313 19  0 81  0  0	
 5  0  50932 48623148 497784 11135140    0    0     0    12 5552  634 21  0 79  0  0	
 5  0  50932 48622996 497784 11135140    0    0     0    64 5958  473 21  0 79  0  0	
