procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50880 52205804 500748 10199116    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50880 52158416 500748 10199104    0    0     0     0 4647 13077  7  1 92  0  0	
18  0  50880 52151856 500748 10199140    0    0     0     0 19375 2482 73  0 27  0  0	
18  0  50880 52151856 500748 10199140    0    0     0   128 18338  672 75  0 25  0  0	
18  0  50880 52152212 500748 10199140    0    0     0    36 18348  540 75  0 25  0  0	
18  0  50880 52150512 500748 10199140    0    0     0     0 17163 3060 67  0 33  0  0	
18  0  50880 52150988 500748 10199140    0    0     0    12 18442  501 75  0 25  0  0	
18  0  50880 52151112 500748 10199140    0    0     0     0 18256  466 75  0 25  0  0	
18  0  50880 52150988 500748 10199140    0    0     0    12 16501 1155 67  0 33  0  0	
18  0  50880 52150988 500748 10199140    0    0     0   808 18554 1165 75  0 25  0  0	
18  0  50880 52151440 500748 10199140    0    0     0     0 18461  532 75  0 25  0  0	
18  0  50880 52151440 500748 10199140    0    0     0     0 16561  955 67  0 33  0  0	
18  0  50880 52151440 500748 10199140    0    0     0     0 18503  491 75  0 25  0  0	
18  0  50880 52151648 500748 10199140    0    0     0    16 18254  479 75  0 25  0  0	
18  0  50880 52151664 500748 10199140    0    0     0    60 16435  845 67  0 33  0  0	
18  0  50880 52151540 500748 10199140    0    0     0     0 18464  870 75  0 25  0  0	
18  0  50880 52151772 500748 10199144    0    0     0     0 18413  520 75  0 25  0  0	
 0  0  50880 52151896 500748 10199144    0    0     0     0 17256  562 71  0 29  0  0	
18  0  50880 52149664 500748 10199144    0    0     0    28 18750  686 72  0 28  0  0	
18  0  50880 52149568 500748 10199144    0    0     0    60 18496  544 75  0 25  0  0	
18  0  50880 52149568 500748 10199144    0    0     0     0 18407  490 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50880 52149592 500748 10199144    0    0     0     0 16463  921 67  0 33  0  0	
18  0  50880 52149716 500748 10199144    0    0     0     0 18490  535 75  0 25  0  0	
18  0  50880 52149724 500748 10199144    0    0     0     0 18584  475 75  0 25  0  0	
18  0  50880 52148980 500748 10199144    0    0     0    32 16462  947 66  0 34  0  0	
18  0  50880 52148764 500748 10199144    0    0     0    24 18384  624 75  0 25  0  0	
18  0  50880 52149996 500748 10199144    0    0     0     0 18332  483 75  0 25  0  0	
18  0  50880 52150244 500748 10199144    0    0     0     0 16488 1303 67  0 33  0  0	
18  0  50880 52149624 500748 10199144    0    0     0    64 18347  516 75  0 25  0  0	
18  0  50880 52149692 500748 10199144    0    0     0    36 18338  538 75  0 25  0  0	
18  0  50880 52149692 500748 10199144    0    0     0    36 16623  775 67  0 33  0  0	
18  0  50880 52149700 500748 10199144    0    0     0     0 18585  584 75  0 25  0  0	
18  0  50880 52149452 500748 10199144    0    0     0     0 18600  514 75  0 25  0  0	
 0  0  50880 52149332 500748 10199144    0    0     0   104 17626  579 71  0 29  0  0	
18  0  50880 52148960 500748 10199144    0    0     0    48 17590  939 71  0 29  0  0	
18  0  50880 52148960 500748 10199148    0    0     0    36 18388  625 75  0 25  0  0	
18  0  50880 52148952 500748 10199148    0    0     0     4 18311  508 75  0 25  0  0	
18  0  50880 52149076 500748 10199148    0    0     0     0 16417  834 67  0 33  0  0	
18  0  50880 52149204 500748 10199148    0    0     0    48 18588  562 75  0 25  0  0	
18  0  50880 52149204 500748 10199148    0    0     0    32 18271  528 75  0 25  0  0	
