procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50888 52849316 500016 11455104    0    0     0     1    0    0  2  0 98  0  0	
 5  0  50888 52801244 500020 11455104    0    0     0     0 4509 12743  7  1 92  0  0	
 9  0  50888 52795044 500020 11455124    0    0     0     0 9680 1982 36  0 64  0  0	
 9  0  50888 52794944 500020 11455124    0    0     0     0 9856  182 38  0 62  0  0	
 9  0  50888 52794944 500020 11455124    0    0     0    60 9886  202 38  0 62  0  0	
 9  0  50888 52795064 500020 11455124    0    0     0    72 8953 1855 34  0 66  0  0	
 9  0  50888 52794336 500020 11455124    0    0     0     4 9801  191 38  0 62  0  0	
 9  0  50888 52793840 500020 11455124    0    0     0     0 9867  231 38  0 62  0  0	
10  0  50888 52793152 500020 11455124    0    0     0     0 8982  632 34  0 66  0  0	
 9  0  50888 52793140 500020 11455124    0    0     0     0 9609  345 38  0 62  0  0	
 9  0  50888 52793140 500020 11455124    0    0     0    28 9597  203 38  0 62  0  0	
 9  0  50888 52793320 500020 11455124    0    0     0    12 8572  411 34  0 66  0  0	
 9  0  50888 52793320 500020 11455124    0    0     0    12 9512  180 38  0 63  0  0	
 9  0  50888 52793576 500020 11455124    0    0     0     0 9475  180 38  0 62  0  0	
 9  0  50888 52793700 500020 11455124    0    0     0     0 8528  454 34  0 66  0  0	
 9  0  50888 52793824 500020 11455124    0    0     0    28 9576  245 38  0 63  0  0	
 9  0  50888 52793824 500020 11455124    0    0     0     0 9521  182 38  0 62  0  0	
 0  0  50888 52794072 500020 11455124    0    0     0     0 9314  368 37  0 63  0  0	
 9  0  50888 52793972 500020 11455124    0    0     0     0 9053  339 35  0 65  0  0	
10  0  50888 52793848 500020 11455124    0    0     0     0 9687  232 38  0 62  0  0	
 9  0  50888 52794020 500020 11455124    0    0     0    28 9638  193 38  0 62  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0  50888 52794144 500020 11455128    0    0     0    32 8892  303 34  0 66  0  0	
 9  0  50888 52794144 500020 11455128    0    0     0     0 9891  174 38  0 62  0  0	
 9  0  50888 52794144 500020 11455128    0    0     0     0 9890  180 38  0 62  0  0	
 9  0  50888 52794232 500020 11455128    0    0     0     0 8730  461 34  0 66  0  0	
 9  0  50888 52794356 500020 11455128    0    0     0    24 9615  197 38  0 62  0  0	
 9  0  50888 52794356 500020 11455128    0    0     0     8 9746  186 38  0 62  0  0	
 9  0  50888 52794356 500020 11455128    0    0     0     0 8746  350 34  0 66  0  0	
 9  0  50888 52794356 500020 11455128    0    0     0     0 9112  172 38  0 63  0  0	
 9  0  50888 52794356 500020 11455128    0    0     0     0 9155  181 38  0 62  0  0	
 9  0  50888 52794356 500020 11455128    0    0     0     0 8303  307 34  0 66  0  0	
 9  0  50888 52794480 500020 11455128    0    0     0    48 9493  259 38  0 62  0  0	
 9  0  50888 52794356 500020 11455128    0    0     0     0 9164  315 38  0 62  0  0	
 0  0  50888 52794356 500020 11455128    0    0     0     0 9526  231 37  0 63  0  0	
 9  0  50888 52794356 500020 11455128    0    0     0     0 9026  327 35  0 65  0  0	
 9  0  50888 52794356 500020 11455128    0    0     0   120 9908  187 38  0 62  0  0	
 9  0  50888 52794356 500020 11455128    0    0     0    40 9650  198 38  0 62  0  0	
 9  0  50888 52791776 500020 11455132    0    0     0     0 9130  445 34  0 66  0  0	
 9  0  50888 52791652 500020 11455132    0    0     0     0 9832  173 38  0 62  0  0	
 9  0  50888 52791528 500020 11455132    0    0     0     0 9741  338 38  0 62  0  0	
 9  0  50888 52791156 500020 11455132    0    0     0    80 8566  379 34  0 66  0  0	
10  0  50888 52792644 500020 11455132    0    0     0    36 9743  202 37  0 62  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0  50888 52792520 500020 11455132    0    0     0     0 9800  179 38  0 62  0  0	
 9  0  50888 52792520 500020 11455136    0    0     0     0 8835  468 34  0 66  0  0	
 9  0  50888 52792520 500020 11455136    0    0     0     0 9525  174 38  0 62  0  0	
 9  0  50888 52792644 500020 11455136    0    0     0    44 9196  201 37  0 62  0  0	
 9  0  50888 52792644 500020 11455136    0    0     0    44 8360  371 34  0 66  0  0	
 9  0  50888 52792644 500020 11455136    0    0     0     0 9755  359 38  0 62  0  0	
 9  0  50888 52792768 500020 11455136    0    0     0     0 9814  178 38  0 62  0  0	
 0  0  50888 52792768 500020 11455136    0    0     0     0 9308  235 37  0 64  0  0	
 9  0  50888 52792768 500020 11455136    0    0     0     0 8857  450 35  0 65  0  0	
 9  0  50888 52792768 500020 11455136    0    0     0    20 9425  199 38  0 63  0  0	
 9  0  50888 52793016 500020 11455136    0    0     0    28 9488  189 38  0 62  0  0	
 9  0  50888 52792892 500020 11455136    0    0     0     0 8542  383 34  0 66  0  0	
 9  0  50888 52792768 500020 11455136    0    0     0     0 9503  336 38  0 62  0  0	
 9  0  50888 52793016 500020 11455136    0    0     0     0 9141  234 38  0 63  0  0	
 9  0  50888 52793016 500020 11455136    0    0     0    20 8712  351 34  0 66  0  0	
 9  0  50888 52793016 500020 11455136    0    0     0    28 9521  196 38  0 62  0  0	
 9  0  50888 52793140 500020 11455136    0    0     0     0 9515  177 38  0 63  0  0	
 9  0  50888 52792892 500020 11455136    0    0     0     0 8711  360 34  0 66  0  0	
 9  0  50888 52792892 500020 11455136    0    0     0     0 9863  230 38  0 62  0  0	
 9  0  50888 52792964 500020 11455136    0    0     0    12 9203  213 38  0 62  0  0	
 9  0  50888 52792964 500020 11455136    0    0     0    48 8250  458 34  0 66  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0  50888 52792964 500020 11455136    0    0     0     0 9625  180 38  0 62  0  0	
 9  0  50888 52793088 500020 11455140    0    0     0     0 9660  180 38  0 62  0  0	
 0  0  50888 52793212 500020 11455140    0    0     0     0 9389  255 36  0 64  0  0	
 9  0  50888 52793016 500020 11455140    0    0     0     0 6786 8660 18  1 82  0  0	
10  0  50888 52791288 500020 11455136    0    0     0    48 9659  288 37  0 63  0  0	
 9  0  50888 52791220 500020 11455140    0    0     0     0 9889  181 38  0 62  0  0	
 9  0  50888 52791184 500020 11455140    0    0     0     0 8520 1401 34  0 66  0  0	
 9  0  50888 52791184 500020 11455140    0    0     0    12 9856  232 38  0 63  0  0	
10  0  50888 52790884 500020 11455140    0    0     0    44 9900  205 38  0 62  0  0	
 0  0  50888 52790884 500020 11455140    0    0     0    12 9181  213 35  0 65  0  0	
10  0  50888 52790796 500020 11455140    0    0     0    48 9168  449 36  0 64  0  0	
 9  0  50888 52790868 500020 11455140    0    0     0     0 9524  178 38  0 62  0  0	
 9  0  50888 52790780 500020 11455140    0    0     0    40 9519  183 38  0 62  0  0	
 9  0  50888 52790976 500020 11455140    0    0     0     0 8614  444 34  0 66  0  0	
 9  0  50888 52790992 500020 11455140    0    0     0     0 9441  358 38  0 62  0  0	
 9  0  50888 52790992 500020 11455140    0    0     0    36 9126  194 38  0 62  0  0	
 9  0  50888 52791116 500020 11455144    0    0     0     0 8366  491 34  0 66  0  0	
 9  0  50888 52791116 500020 11455144    0    0     0     0 9778  248 37  0 63  0  0	
 9  0  50888 52791116 500020 11455144    0    0     0    16 9286  207 38  0 62  0  0	
 9  0  50888 52791240 500020 11455144    0    0     0     0 8464  381 34  0 66  0  0	
 9  0  50888 52791116 500020 11455144    0    0     0    36 9660  196 38  0 62  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0  50888 52791116 500020 11455144    0    0     0     0 9464  351 38  0 62  0  0	
 9  0  50888 52791240 500020 11455144    0    0     0     0 8557  305 34  0 66  0  0	
 9  0  50888 52791240 500020 11455144    0    0     0     0 9548  179 38  0 62  0  0	
 9  0  50888 52791360 500020 11455144    0    0     0     0 9514  174 38  0 62  0  0	
 0  0  50888 52791484 500020 11455148    0    0     0    32 8983  242 36  0 64  0  0	
10  0  50888 52791360 500020 11455148    0    0     0     0 9262  321 36  0 64  0  0	
 9  0  50888 52791364 500020 11455148    0    0     0     0 9228  206 38  0 62  0  0	
 9  0  50888 52791364 500020 11455148    0    0     0    32 9147  241 38  0 62  0  0	
 9  0  50888 52791364 500020 11455148    0    0     0     0 8515  522 34  0 66  0  0	
10  0  50888 52791364 500020 11455148    0    0     0     0 9110  179 37  0 63  0  0	
 9  0  50888 52791404 500020 11455148    0    0     0    52 9502  183 38  0 62  0  0	
 9  0  50888 52791528 500020 11455148    0    0     0     0 8736  330 34  0 66  0  0	
 9  0  50888 52791528 500020 11455148    0    0     0     8 9630  181 38  0 62  0  0	
 9  0  50888 52791528 500020 11455148    0    0     0     0 9626  178 38  0 62  0  0	
 9  0  50888 52791528 500020 11455148    0    0     0     0 8720  343 34  0 66  0  0	
 9  0  50888 52791528 500020 11455148    0    0     0    44 9540  353 38  0 62  0  0	
 9  0  50888 52791528 500020 11455148    0    0     0    32 9899  180 38  0 62  0  0	
 9  0  50888 52789296 500020 11455148    0    0     0     4 9093  423 34  0 66  0  0	
 9  0  50888 52789296 500020 11455148    0    0     0     0 9121  168 38  0 62  0  0	
 9  0  50888 52789296 500020 11455148    0    0     0     0 9539  243 38  0 63  0  0	
 0  0  50888 52789048 500020 11455148    0    0     0    36 9026  204 36  0 64  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0  50888 52789080 500020 11455156    0    0     0    80 8775  352 36  0 64  0  0	
 9  0  50888 52790568 500020 11455156    0    0     0     0 9744  174 38  0 62  0  0	
10  0  50888 52790816 500020 11455156    0    0     0     0 9631  333 38  0 62  0  0	
 9  0  50888 52790816 500020 11455156    0    0     0     0 8316  334 34  0 66  0  0	
 9  0  50888 52790816 500020 11455156    0    0     0    36 9127  198 37  0 62  0  0	
 9  0  50888 52790816 500020 11455156    0    0     0    36 9771  202 38  0 62  0  0	
 9  0  50888 52791032 500020 11455156    0    0     0     0 8662  373 34  0 66  0  0	
 9  0  50888 52790908 500020 11455156    0    0     0     0 9512  171 38  0 62  0  0	
 9  0  50888 52790784 500020 11455156    0    0     0     0 9522  178 38  0 62  0  0	
 9  0  50888 52790784 500020 11455156    0    0     0     0 8488  564 34  0 66  0  0	
 9  0  50888 52790784 500020 11455156    0    0     0    28 9862  298 37  0 62  0  0	
 9  0  50888 52791032 500020 11455156    0    0     0     0 9925  182 38  0 62  0  0	
10  0  50888 52790660 500020 11455156    0    0     0    16 9053  368 34  0 66  0  0	
 9  0  50888 52790660 500020 11455156    0    0     0     0 9674  231 38  0 62  0  0	
 9  0  50888 52790784 500020 11455156    0    0     0     0 9620  178 38  0 62  0  0	
 0  0  50888 52790660 500020 11455156    0    0     0    28 9142  222 36  0 64  0  0	
 9  0  50888 52790784 500020 11455156    0    0     0     8 9303  336 36  0 64  0  0	
 9  0  50888 52790784 500020 11455156    0    0     0     0 9579  377 38  0 62  0  0	
 9  0  50888 52790800 500020 11455160    0    0     0     0 9514  176 38  0 62  0  0	
 9  0  50888 52790800 500020 11455160    0    0     0    12 8523  295 34  0 66  0  0	
 9  0  50888 52790800 500020 11455160    0    0     0    28 9720  242 38  0 62  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0  50888 52790800 500020 11455160    0    0     0    16 9806  210 38  0 63  0  0	
 9  0  50888 52773936 500020 11455160    0    0     0     0 8959  370 35  0 65  0  0	
 9  0  50888 52774184 500020 11455160    0    0     0     0 9539  184 38  0 62  0  0	
 9  0  50888 52774184 500020 11455160    0    0     0     0 9447  348 38  0 62  0  0	
 1  0  50888 52778748 500020 11455160    0    0     0    36 6867 4521 23  0 77  0  0	
 9  0  50888 52775536 500020 11455164    0    0     0     4 9182 3610 32  0 68  0  0	
 9  0  50888 52773948 500020 11455164    0    0     0    12 9768  232 38  0 63  0  0	
 9  0  50888 52773096 500020 11455164    0    0     0    40 9293  202 38  0 62  0  0	
 9  0  50888 52773212 500020 11455164    0    0     0     0 8886 1144 34  0 66  0  0	
