procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  51048 54500284 475900 6409472    0    0     0     1    0    0  0  0 99  0  0	
 1  0  51048 54450436 475900 6409492    0    0     0   108 4518 12971  7  1 92  0  0	
14  0  51048 54447340 475900 6409496    0    0     0     0 14604 1911 57  0 43  0  0	
14  0  51048 54446356 475900 6409496    0    0     0     0 14330  559 58  0 42  0  0	
14  0  51048 54446736 475900 6409496    0    0     0     0 14414  544 58  0 42  0  0	
14  0  51048 54441604 475900 6409496    0    0     0    56 15841 2774 58  0 42  0  0	
14  0  51048 54440736 475900 6409496    0    0     0   108 14753  575 58  0 42  0  0	
14  0  51048 54440888 475900 6409496    0    0     0     0 14710  830 58  0 42  0  0	
14  0  51048 54440612 475900 6409496    0    0     0     0 14789 1193 58  0 42  0  0	
14  0  51048 54440304 475900 6409496    0    0     0     0 14309  556 58  0 42  0  0	
14  0  51048 54440304 475900 6409496    0    0     0     0 14316  586 58  0 42  0  0	
14  0  51048 54440700 475900 6409496    0    0     0   928 14706 1550 58  0 42  0  0	
14  0  51048 54440832 475900 6409496    0    0     0     0 14302  538 58  0 42  0  0	
14  0  51048 54440832 475900 6409496    0    0     0     0 14348  740 58  0 42  0  0	
14  0  51048 54440832 475900 6409496    0    0     0     0 14430 1129 58  0 42  0  0	
14  0  51048 54441072 475900 6409496    0    0     0     0 14329  575 58  0 42  0  0	
14  0  51048 54441188 475900 6409496    0    0     0    52 14375  582 58  0 42  0  0	
14  0  51048 54441304 475900 6409500    0    0     0     0 14889 1299 58  0 42  0  0	
14  0  51048 54441384 475900 6409500    0    0     0     0 14510  558 58  0 42  0  0	
14  0  51048 54441632 475900 6409500    0    0     0    12 14573  579 58  0 42  0  0	
14  0  51048 54441756 475900 6409500    0    0     0     0 14290  751 58  0 42  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0  51048 54441760 475900 6409500    0    0     0    60 14438  608 58  0 42  0  0	
14  0  51048 54441760 475900 6409500    0    0     0     0 14666  590 58  0 42  0  0	
14  0  51048 54439496 475900 6409500    0    0     0     0 15515  699 58  0 42  0  0	
14  0  51048 54439512 475900 6409500    0    0     0     0 14434  560 58  0 42  0  0	
16  0  51048 54439512 475900 6409500    0    0     0     0 14432  607 58  0 42  0  0	
14  0  51048 54438148 475900 6409500    0    0     0    80 14478  888 58  0 42  0  0	
14  0  51048 54438016 475900 6409500    0    0     0     4 14948  830 58  0 42  0  0	
14  0  51048 54438132 475900 6409500    0    0     0     0 14816  572 58  0 42  0  0	
15  0  51048 54438132 475900 6409500    0    0     0     0 14261  811 58  0 42  0  0	
14  0  51048 54438256 475900 6409500    0    0     0     0 14297  552 58  0 42  0  0	
14  0  51048 54438256 475900 6409500    0    0     0   196 14594  658 58  0 42  0  0	
14  0  51048 54438132 475900 6409500    0    0     0    28 14335  904 58  0 42  0  0	
14  0  51048 54438132 475900 6409500    0    0     0     0 14301  541 58  0 42  0  0	
14  0  51048 54438148 475900 6409500    0    0     0     0 14425  596 58  0 42  0  0	
14  0  51048 54438272 475900 6409500    0    0     0     0 14415  885 58  0 42  0  0	
14  0  51048 54438148 475900 6409500    0    0     0   108 14448  594 58  0 42  0  0	
14  0  51048 54438148 475900 6409500    0    0     0    24 14823  866 58  0 42  0  0	
15  0  51048 54438512 475900 6409500    0    0     0     0 14333  824 58  0 42  0  0	
14  0  51048 54438512 475900 6409500    0    0     0     0 14302  538 58  0 42  0  0	
15  0  51048 54438512 475900 6409500    0    0     0     0 14289  541 58  0 42  0  0	
14  0  51048 54440756 475900 6409500    0    0     0    76 14426  829 58  0 42  0  0	
