procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50908 52870868 499776 11435032    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50908 52822404 499776 11435012    0    0     0     0 4564 12868  7  1 92  0  0	
16  0  50908 52815952 499776 11435056    0    0     0     0 17177 2272 64  0 36  0  0	
16  0  50908 52814960 499776 11435056    0    0     0     0 16148  205 67  0 33  0  0	
16  0  50908 52815660 499776 11435056    0    0     0   128 16157  224 67  0 33  0  0	
16  0  50908 52815188 499776 11435056    0    0     0     0 15678 2680 60  0 40  0  0	
16  0  50908 52814000 499776 11435056    0    0     0     0 16616  457 67  0 33  0  0	
16  0  50908 52814204 499776 11435056    0    0     0     0 16303  189 67  0 33  0  0	
16  0  50908 52814348 499776 11435056    0    0     0     0 14558  586 60  0 40  0  0	
17  0  50908 52814348 499776 11435056    0    0     0     0 16115  178 67  0 33  0  0	
16  0  50908 52814412 499776 11435056    0    0     0    24 16158  229 67  0 33  0  0	
16  0  50908 52814412 499776 11435056    0    0     0     0 14205  607 58  0 41  0  0	
16  0  50908 52814300 499776 11435056    0    0     0     0 16356  307 67  0 33  0  0	
16  0  50908 52814300 499776 11435056    0    0     0     0 16210  393 67  0 33  0  0	
16  0  50908 52814424 499776 11435060    0    0     0     0 14540  512 60  0 40  0  0	
16  0  50908 52814424 499776 11435060    0    0     0    24 16084  288 66  0 34  0  0	
16  0  50908 52814548 499776 11435060    0    0     0     0 16253  269 67  0 33  0  0	
 0  0  50908 52814672 499776 11435060    0    0     0     0 15440  253 64  0 36  0  0	
16  0  50908 52814672 499776 11435060    0    0     0    16 15307  569 63  0 37  0  0	
16  0  50908 52814796 499776 11435060    0    0     0     0 16298  199 67  0 33  0  0	
16  0  50908 52814828 499776 11435060    0    0     0    20 16154  375 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50908 52814084 499776 11435060    0    0     0    12 16863  430 60  0 40  0  0	
16  0  50908 52814088 499776 11435060    0    0     0     0 16367  204 67  0 33  0  0	
16  0  50908 52814088 499776 11435060    0    0     0     0 16299  203 67  0 33  0  0	
16  0  50908 52814088 499776 11435060    0    0     0    16 14522  490 60  0 40  0  0	
16  0  50908 52814088 499776 11435060    0    0     0     0 16125  174 67  0 33  0  0	
16  0  50908 52813964 499776 11435060    0    0     0    36 16397  203 67  0 33  0  0	
16  0  50908 52813592 499776 11435060    0    0     0     0 14782  699 60  0 40  0  0	
16  0  50908 52813716 499776 11435060    0    0     0     0 16195  195 67  0 33  0  0	
17  0  50908 52813716 499776 11435060    0    0     0    44 16314  211 67  0 33  0  0	
16  0  50908 52813716 499776 11435060    0    0     0     0 14874  525 60  0 40  0  0	
16  0  50908 52813716 499776 11435060    0    0     0    36 16222  295 67  0 33  0  0	
16  0  50908 52813716 499776 11435060    0    0     0     0 16270  190 67  0 33  0  0	
 0  0  50908 52813716 499776 11435060    0    0     0    72 15556  234 64  0 36  0  0	
16  0  50908 52813768 499776 11435060    0    0     0    12 15472  521 63  0 37  0  0	
16  0  50908 52813644 499776 11435060    0    0     0     0 16225  198 67  0 33  0  0	
16  0  50908 52813644 499776 11435060    0    0     0    36 16281  206 67  0 33  0  0	
16  0  50908 52813644 499776 11435060    0    0     0     0 14655  525 60  0 40  0  0	
16  0  50908 52813768 499776 11435064    0    0     0    32 16142  185 67  0 33  0  0	
16  0  50908 52813768 499776 11435064    0    0     0    64 16417  216 67  0 33  0  0	
16  0  50908 52813768 499776 11435064    0    0     0     0 14580  638 60  0 40  0  0	
16  0  50908 52813024 499776 11435064    0    0     0     0 16161  354 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50908 52813024 499776 11435064    0    0     0    36 16222  259 67  0 33  0  0	
16  0  50908 52813148 499776 11435068    0    0     0     0 14641  433 60  0 40  0  0	
16  0  50908 52813148 499776 11435068    0    0     0    28 16288  212 67  0 33  0  0	
16  0  50908 52813148 499776 11435068    0    0     0     0 16281  200 67  0 33  0  0	
16  0  50908 52813148 499776 11435068    0    0     0     0 14563  453 60  0 40  0  0	
16  0  50908 52813148 499776 11435068    0    0     0    28 16140  193 67  0 33  0  0	
16  0  50908 52813148 499776 11435068    0    0     0    16 16204  459 67  0 33  0  0	
 0  0  50908 52813148 499776 11435068    0    0     0     0 15613  252 64  0 36  0  0	
16  0  50908 52813192 499776 11435068    0    0     0    16 15227  428 63  0 37  0  0	
16  0  50908 52813192 499776 11435068    0    0     0     0 16307  205 67  0 33  0  0	
16  0  50908 52813192 499776 11435068    0    0     0    28 16330  222 67  0 33  0  0	
16  0  50908 52813068 499776 11435068    0    0     0     0 14578  562 60  0 40  0  0	
16  0  50908 52812820 499776 11435068    0    0     0     4 16147  236 67  0 33  0  0	
16  0  50908 52812820 499776 11435068    0    0     0     0 16161  346 67  0 33  0  0	
