procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50936 48744808 496596 11076432    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50936 48696544 496596 11076452    0    0     0     0 4586 12959  7  1 92  0  0	
12  0  50936 48692344 496596 11076456    0    0     0     0 12354 1994 49  0 51  0  0	
12  0  50936 48691988 496596 11076456    0    0     0     0 12269  464 50  0 50  0  0	
12  0  50936 48692276 496596 11076456    0    0     0    68 13988 2947 50  0 50  0  0	
12  0  50936 48688068 496596 11076456    0    0     0    56 13005 2786 45  0 55  0  0	
12  0  50936 48687644 496596 11076456    0    0     0     0 12292  468 50  0 50  0  0	
12  0  50936 48687676 496596 11076456    0    0     0     0 13293 1739 50  0 50  0  0	
12  0  50936 48686632 496596 11076456    0    0     0     0 11704  907 45  0 55  0  0	
12  0  50936 48686772 496596 11076456    0    0     0    68 12558  534 50  0 50  0  0	
12  0  50936 48686896 496596 11076460    0    0     0     4 12771  475 50  0 50  0  0	
12  0  50936 48687056 496596 11076460    0    0     0     0 11545  857 45  0 55  0  0	
12  0  50936 48686932 496596 11076460    0    0     0    12 12589  538 50  0 50  0  0	
12  0  50936 48687080 496596 11076460    0    0     0     0 12791  458 50  0 50  0  0	
12  0  50936 48687204 496596 11076460    0    0     0     0 11114  933 45  0 55  0  0	
12  0  50936 48687220 496596 11076460    0    0     0    20 12271  474 50  0 50  0  0	
12  0  50936 48687220 496596 11076460    0    0     0     0 12261  464 50  0 50  0  0	
 0  0  50936 48687336 496596 11076460    0    0     0     0 11860  682 47  0 53  0  0	
13  0  50936 48687336 496596 11076460    0    0     0     0 11807  673 48  0 52  0  0	
12  0  50936 48687284 496596 11076460    0    0     0    16 12481  520 50  0 50  0  0	
13  0  50936 48687408 496596 11076460    0    0     0    72 12513  491 50  0 50  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50936 48687612 496596 11076460    0    0     0     0 11201  810 45  0 55  0  0	
12  0  50936 48687488 496596 11076460    0    0     0     0 12294  627 50  0 50  0  0	
12  0  50936 48687572 496596 11076460    0    0     0     0 12457  470 50  0 50  0  0	
13  0  50936 48687716 496596 11076460    0    0     0     0 11041  618 45  0 55  0  0	
12  0  50936 48687840 496596 11076460    0    0     0    48 13148 1597 50  0 50  0  0	
12  0  50936 48687840 496596 11076464    0    0     0     0 13840 2408 50  0 50  0  0	
12  0  50936 48685724 496596 11076464    0    0     0     0 13602 2653 45  0 55  0  0	
12  0  50936 48685600 496596 11076464    0    0     0     0 12776 1089 50  0 50  0  0	
12  0  50936 48685600 496596 11076464    0    0     0    16 12347  500 50  0 50  0  0	
12  0  50936 48685476 496596 11076464    0    0     0    44 11102  730 45  0 55  0  0	
12  0  50936 48685484 496596 11076464    0    0     0     0 12301  637 50  0 50  0  0	
12  0  50936 48685484 496596 11076464    0    0     0     0 12687  994 50  0 50  0  0	
 0  0  50936 48685608 496596 11076464    0    0     0     0 12779 1984 47  0 53  0  0	
12  0  50936 48685608 496596 11076464    0    0     0    96 12215  661 48  0 52  0  0	
12  0  50936 48685608 496596 11076464    0    0     0    12 12474  473 50  0 50  0  0	
12  0  50936 48685724 496596 11076464    0    0     0    36 12654  472 50  0 50  0  0	
12  0  50936 48685716 496596 11076464    0    0     0     0 11297  906 45  0 55  0  0	
12  0  50936 48685716 496596 11076464    0    0     0     0 12260  462 50  0 50  0  0	
12  0  50936 48685716 496596 11076464    0    0     0     0 12290  509 50  0 50  0  0	
13  0  50936 48685716 496596 11076464    0    0     0    56 11114  764 45  0 55  0  0	
12  0  50936 48685716 496596 11076464    0    0     0    32 13080 1724 50  0 50  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0  50936 48685716 496596 11076464    0    0     0     0 12237  451 50  0 50  0  0	
12  0  50936 48685724 496596 11076468    0    0     0     0 11279  947 45  0 55  0  0	
12  0  50936 48685600 496596 11076472    0    0     0    16 12698  489 50  0 50  0  0	
13  0  50936 48685608 496596 11076472    0    0     0     0 12687  519 50  0 50  0  0	
12  0  50936 48687112 496596 11076472    0    0     0    52 11369  717 45  0 55  0  0	
12  0  50936 48687228 496596 11076472    0    0     0     0 12477  686 50  0 50  0  0	
12  0  50936 48687228 496596 11076472    0    0     0     0 12260  466 50  0 50  0  0	
 0  0  50936 48687364 496596 11076472    0    0     0    16 11644  552 47  0 53  0  0	
12  0  50936 48687432 496596 11076472    0    0     0    20 11841  876 48  0 52  0  0	
12  0  50936 48687440 496596 11076472    0    0     0     0 12251  457 50  0 50  0  0	
12  0  50936 48687440 496596 11076472    0    0     0    28 12592  512 50  0 50  0  0	
12  0  50936 48687440 496596 11076476    0    0     0     0 11435  647 45  0 55  0  0	
