procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50976 51416020 494144 11049992    0    0     0     1    0    0  1  0 99  0  0	
 1  0  50976 51365604 494144 11049996    0    0     0    60 4840 13527  7  1 92  0  0	
12  0  50976 51361624 494144 11050008    0    0     0     0 13807 2636 50  0 50  0  0	
12  0  50976 51361032 494144 11050008    0    0     0    40 12649  949 50  0 50  0  0	
12  0  50976 51361520 494144 11050012    0    0     0     0 12408  487 50  0 50  0  0	
12  0  50976 51360864 494144 11050012    0    0     0     0 11701 2279 45  0 55  0  0	
12  0  50976 51360120 494144 11050012    0    0     0    52 12443  641 50  0 50  0  0	
13  0  50976 51359532 494144 11050012    0    0     0    24 12712  494 50  0 50  0  0	
12  0  50976 51358004 494144 11050012    0    0     0    28 11717 1018 45  0 55  0  0	
13  0  50976 51357968 494144 11050012    0    0     0     0 12324  469 50  0 50  0  0	
12  0  50976 51357968 494144 11050012    0    0     0     0 12715  485 50  0 50  0  0	
12  0  50976 51358724 494144 11050012    0    0     0     8 11344  885 45  0 55  0  0	
12  0  50976 51358600 494144 11050012    0    0     0    44 12524  595 50  0 50  0  0	
12  0  50976 51358804 494144 11050012    0    0     0    28 12429  547 50  0 50  0  0	
12  0  50976 51359052 494144 11050012    0    0     0     0 11322  687 45  0 55  0  0	
13  0  50976 51359056 494144 11050012    0    0     0     0 12406  478 50  0 50  0  0	
12  0  50976 51359056 494144 11050012    0    0     0    16 12805  804 50  0 50  0  0	
 1  0  50976 51359264 494144 11050012    0    0     0    28 11381  535 46  0 54  0  0	
12  0  50976 51359264 494144 11050012    0    0     0    40 12014  780 49  0 51  0  0	
12  0  50976 51359424 494144 11050012    0    0     0     0 12839  484 50  0 50  0  0	
12  0  50976 51359428 494144 11050012    0    0     0     0 12788  481 50  0 50  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0  50976 51359444 494144 11050012    0    0     0    12 11165  789 45  0 55  0  0	
12  0  50976 51359320 494144 11050012    0    0     0    28 12273  489 50  0 50  0  0	
12  0  50976 51359320 494144 11050012    0    0     0    28 12569  494 50  0 50  0  0	
12  0  50976 51359320 494144 11050012    0    0     0     0 11349  619 45  0 55  0  0	
12  0  50976 51359576 494144 11050012    0    0     0    12 12378  538 50  0 50  0  0	
12  0  50976 51359576 494144 11050012    0    0     0    16 12782  648 50  0 50  0  0	
12  0  50976 51357832 494144 11050012    0    0     0     0 12006  678 45  0 55  0  0	
12  0  50976 51357584 494144 11050012    0    0     0    72 12647  533 50  0 50  0  0	
13  0  50976 51357584 494144 11050012    0    0     0     0 12599  467 50  0 50  0  0	
12  0  50976 51357688 494144 11050012    0    0     0     0 11363  890 45  0 55  0  0	
13  0  50976 51358680 494144 11050016    0    0     0    68 13455  491 50  0 50  0  0	
12  0  50976 51358928 494144 11050016    0    0     0     0 12804  491 50  0 50  0  0	
 1  0  50976 51358936 494144 11050016    0    0     0    76 11821  599 46  0 54  0  0	
12  0  50976 51358192 494144 11050016    0    0     0     0 13299 2106 49  0 51  0  0	
12  0  50976 51358192 494144 11050016    0    0     0     0 13309 1718 50  0 50  0  0	
12  0  50976 51358192 494144 11050016    0    0     0   104 12677  711 50  0 50  0  0	
12  0  50976 51358184 494144 11050016    0    0     0     0 11099  830 45  0 55  0  0	
12  0  50976 51358184 494144 11050016    0    0     0    72 12851  546 50  0 50  0  0	
13  0  50976 51358184 494144 11050016    0    0     0     0 12771  469 50  0 50  0  0	
12  0  50976 51358184 494144 11050016    0    0     0     0 11314  806 45  0 55  0  0	
13  0  50976 51358192 494144 11050016    0    0     0    48 12500  481 50  0 50  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50976 51358196 494144 11050016    0    0     0    16 12287  491 50  0 50  0  0	
12  0  50976 51357828 494144 11050020    0    0     0    76 11410  866 45  0 55  0  0	
12  0  50976 51357332 494144 11050020    0    0     0     0 12266  480 50  0 50  0  0	
13  0  50976 51357208 494144 11050020    0    0     0     0 12526  482 50  0 50  0  0	
12  0  50976 51357208 494144 11050020    0    0     0    16 11217  864 45  0 55  0  0	
13  0  50976 51357200 494144 11050024    0    0     0     0 12679  544 50  0 50  0  0	
12  0  50976 51357076 494144 11050024    0    0     0    40 12288  518 50  0 50  0  0	
 1  0  50976 51357192 494144 11050024    0    0     0   788 11819 1012 46  0 54  0  0	
12  0  50976 51357192 494144 11050024    0    0     0     0 12067  666 49  0 51  0  0	
12  0  50976 51357072 494144 11050024    0    0     0    12 12296  512 50  0 50  0  0	
12  0  50976 51357072 494144 11050024    0    0     0     0 12737  475 50  0 50  0  0	
12  0  50976 51357072 494144 11050024    0    0     0    28 11557  659 45  0 55  0  0	
12  0  50976 51357196 494144 11050024    0    0     0    28 12789  490 50  0 50  0  0	
12  0  50976 51357212 494144 11050024    0    0     0     0 12772  478 50  0 50  0  0	
12  0  50976 51356964 494144 11050024    0    0     0    16 11397  778 45  0 55  0  0	
12  0  50976 51356956 494144 11050024    0    0     0     0 12324  642 50  0 50  0  0	
12  0  50976 51357080 494144 11050024    0    0     0    44 13343 1688 50  0 50  0  0	
12  0  50976 51357080 494144 11050024    0    0     0    28 11322 1018 45  0 55  0  0	
12  0  50976 51356708 494144 11050024    0    0     0     0 12388  484 50  0 50  0  0	
12  0  50976 51356712 494144 11050024    0    0     0    44 12382  542 50  0 50  0  0	
12  0  50976 51356720 494144 11050024    0    0     0     0 11592  713 45  0 55  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50976 51356596 494144 11050024    0    0     0    44 12838  513 50  0 50  0  0	
12  0  50976 51356596 494144 11050024    0    0     0    40 12542  484 50  0 50  0  0	
 0  0  50976 51356596 494144 11050024    0    0     0     0 11367  539 46  0 54  0  0	
12  0  50976 51356996 494144 11050024    0    0     0    40 10929 9366 31  0 69  0  0	
12  0  50976 51354804 494144 11050024    0    0     0     0 12305  533 50  0 50  0  0	
12  0  50976 51354508 494144 11050024    0    0     0    40 12599  516 50  0 50  0  0	
12  0  50976 51354648 494144 11050024    0    0     0     0 11411 1654 45  0 55  0  0	
12  0  50976 51354524 494144 11050024    0    0     0    32 12779  566 50  0 50  0  0	
12  0  50976 51354396 494144 11050024    0    0     0    40 12734  655 50  0 50  0  0	
12  0  50976 51354092 494144 11050024    0    0     0     0 11537  775 45  0 55  0  0	
12  0  50976 51354476 494144 11050028    0    0     0    40 12537  561 50  0 50  0  0	
12  0  50976 51354532 494144 11050028    0    0     0     0 12339  471 50  0 50  0  0	
 0  0  50976 51354532 494144 11050028    0    0     0    32 12085  568 47  0 53  0  0	
12  0  50976 51354440 494144 11050028    0    0     0    56 12419 1029 48  0 52  0  0	
12  0  50976 51354060 494144 11050028    0    0     0     0 12274  474 50  0 50  0  0	
12  0  50976 51354060 494144 11050028    0    0     0    28 12797  506 50  0 50  0  0	
12  0  50976 51354060 494144 11050028    0    0     0     0 11341  676 45  0 55  0  0	
12  0  50976 51354060 494144 11050028    0    0     0    44 12788  497 50  0 50  0  0	
12  0  50976 51354064 494144 11050028    0    0     0    12 12443  488 50  0 50  0  0	
12  0  50976 51354188 494144 11050028    0    0     0     0 11160  714 45  0 55  0  0	
12  0  50976 51354196 494144 11050028    0    0     0    40 12832  578 50  0 50  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50976 51354196 494144 11050028    0    0     0     0 12782  472 50  0 50  0  0	
12  0  50976 51354196 494144 11050032    0    0     0    44 11306  951 45  0 55  0  0	
12  0  50976 51354196 494144 11050032    0    0     0    16 13019  697 50  0 50  0  0	
12  0  50976 51354188 494144 11050032    0    0     0     0 12807  466 50  0 50  0  0	
12  0  50976 51354188 494144 11050032    0    0     0    28 11140  718 45  0 55  0  0	
12  0  50976 51354312 494144 11050032    0    0     0     0 12245  468 50  0 50  0  0	
12  0  50976 51354188 494144 11050032    0    0     0     0 12772  487 50  0 50  0  0	
 0  0  50976 51354064 494144 11050036    0    0     0    44 12189  540 48  0 52  0  0	
12  0  50976 51351708 494144 11050036    0    0     0     0 12526  650 47  0 53  0  0	
12  0  50976 51351708 494144 11050036    0    0     0    40 12535  532 50  0 50  0  0	
12  0  50976 51351708 494144 11050036    0    0     0     0 12265  467 50  0 50  0  0	
12  0  50976 51351964 494144 11050036    0    0     0     0 11401  669 45  0 55  0  0	
12  0  50976 51351972 494144 11050036    0    0     0    60 12965  645 50  0 50  0  0	
12  0  50976 51351964 494144 11050036    0    0     0     0 12833  519 50  0 50  0  0	
