procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50916 52870716 499760 11433488    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50916 52820596 499760 11433500    0    0     0     0 4810 12759  9  1 91  0  0	
14  0  50916 52815092 499760 11433512    0    0     0     0 14798 2230 56  0 44  0  0	
14  0  50916 52814612 499760 11433512    0    0     0    12 14234  281 58  0 42  0  0	
14  0  50916 52815128 499760 11433512    0    0     0    56 14421  364 58  0 42  0  0	
14  0  50916 52813652 499760 11433512    0    0     0    16 13463 2264 52  0 47  0  0	
15  0  50916 52813600 499760 11433512    0    0     0    56 14172  203 58  0 42  0  0	
14  0  50916 52813672 499760 11433516    0    0     0     0 14187  196 58  0 42  0  0	
14  0  50916 52813764 499760 11433516    0    0     0     0 12846  681 52  0 48  0  0	
14  0  50916 52813792 499760 11433516    0    0     0     0 14179  349 58  0 42  0  0	
15  0  50916 52813792 499760 11433516    0    0     0    76 14240  278 58  0 42  0  0	
14  0  50916 52813792 499760 11433516    0    0     0     0 12922  683 52  0 48  0  0	
14  0  50916 52813932 499760 11433516    0    0     0     0 14163  263 58  0 42  0  0	
14  0  50916 52814056 499760 11433516    0    0     0     0 14134  182 58  0 42  0  0	
14  0  50916 52814056 499760 11433516    0    0     0     0 12728  445 52  0 48  0  0	
14  0  50916 52814056 499760 11433516    0    0     0    32 14189  240 58  0 42  0  0	
14  0  50916 52814180 499760 11433516    0    0     0     0 14259  405 58  0 42  0  0	
 0  0  50916 52814304 499760 11433516    0    0     0     0 13856  249 57  0 43  0  0	
14  0  50916 52814180 499760 11433516    0    0     0     0 12971  504 53  0 47  0  0	
14  0  50916 52814180 499760 11433516    0    0     0     0 14127  180 58  0 42  0  0	
14  0  50916 52814304 499760 11433516    0    0     0    20 14151  209 58  0 42  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0  50916 52814304 499760 11433516    0    0     0    36 12676  460 52  0 48  0  0	
14  0  50916 52814412 499760 11433516    0    0     0     0 14146  204 58  0 42  0  0	
14  0  50916 52814412 499760 11433516    0    0     0     0 14185  405 58  0 42  0  0	
14  0  50916 52811812 499760 11433516    0    0     0     0 14123  355 52  0 48  0  0	
14  0  50916 52811800 499760 11433516    0    0     0    20 14481  196 58  0 42  0  0	
14  0  50916 52813288 499760 11433516    0    0     0     4 15305  211 58  0 42  0  0	
14  0  50916 52813040 499760 11433516    0    0     0     0 12814  729 52  0 48  0  0	
15  0  50916 52812792 499760 11433516    0    0     0     0 14142  226 58  0 42  0  0	
14  0  50916 52812420 499760 11433516    0    0     0     0 14206  216 58  0 42  0  0	
14  0  50916 52812420 499760 11433516    0    0     0     0 12903  588 52  0 48  0  0	
14  0  50916 52812792 499760 11433520    0    0     0    48 14391  486 58  0 42  0  0	
14  0  50916 52812792 499760 11433520    0    0     0     0 14567  361 58  0 42  0  0	
 0  0  50916 52812792 499760 11433520    0    0     0     0 14254  295 57  0 43  0  0	
14  0  50916 52812792 499760 11433520    0    0     0     0 12955  473 53  0 47  0  0	
14  0  50916 52812792 499760 11433520    0    0     0    92 14292  204 58  0 42  0  0	
14  0  50916 52812916 499760 11433520    0    0     0    52 14160  217 58  0 42  0  0	
14  0  50916 52812916 499760 11433520    0    0     0     0 13012  672 52  0 48  0  0	
14  0  50916 52812792 499760 11433520    0    0     0     0 14151  386 58  0 42  0  0	
14  0  50916 52812792 499760 11433520    0    0     0     0 14121  175 58  0 42  0  0	
14  0  50916 52812420 499760 11433520    0    0     0     0 13058  604 53  0 47  0  0	
14  0  50916 52812172 499760 11433520    0    0     0   108 14631  233 58  0 42  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0  50916 52812180 499760 11433520    0    0     0    12 14483  218 58  0 42  0  0	
14  0  50916 52812180 499760 11433524    0    0     0     0 13023  350 52  0 48  0  0	
14  0  50916 52812180 499760 11433524    0    0     0     0 14127  278 58  0 42  0  0	
14  0  50916 52812212 499760 11433524    0    0     0    16 14176  399 58  0 42  0  0	
14  0  50916 52812212 499760 11433524    0    0     0    48 12806  427 52  0 48  0  0	
14  0  50916 52812088 499760 11433524    0    0     0     0 14141  189 58  0 42  0  0	
14  0  50916 52812088 499760 11433524    0    0     0     0 14146  203 58  0 42  0  0	
 0  0  50916 52812088 499760 11433524    0    0     0     0 13953  256 58  0 42  0  0	
14  0  50916 52812088 499760 11433528    0    0     0     0 12899  368 53  0 47  0  0	
14  0  50916 52812088 499760 11433528    0    0     0     0 14152  201 58  0 42  0  0	
14  0  50916 52812212 499760 11433528    0    0     0    44 14321  416 58  0 42  0  0	
14  0  50916 52812212 499760 11433528    0    0     0     0 13016  387 52  0 48  0  0	
14  0  50916 52812212 499760 11433528    0    0     0     0 14247  189 58  0 42  0  0	
14  0  50916 52812212 499760 11433528    0    0     0     0 14130  205 58  0 42  0  0	
14  0  50916 52812340 499760 11433528    0    0     0    24 12851  408 52  0 48  0  0	
14  0  50916 52812092 499760 11433528    0    0     0    24 14118  190 58  0 42  0  0	
14  0  50916 52811720 499760 11433528    0    0     0     0 14175  207 58  0 42  0  0	
14  0  50916 52811720 499760 11433528    0    0     0     0 12734  563 52  0 48  0  0	
15  0  50916 52811844 499760 11433528    0    0     0     0 14118  181 58  0 42  0  0	
14  0  50916 52811844 499760 11433528    0    0     0    12 14134  191 58  0 42  0  0	
14  0  50916 52809364 499760 11433528    0    0     0    44 13857  483 53  0 47  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
