procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50880 52220560 500644 10190484    0    0     0     1    0    0  2  0 98  0  0	
 5  0  50880 52169276 500644 10190508    0    0     0    12 4511 13370  7  1 92  0  0	
21  0  50880 52161408 500644 10190508    0    0     0    32 23067 2580 87  0 13  0  0	
21  0  50880 52161036 500644 10190508    0    0     0    60 21339  497 87  0 12  0  0	
21  0  50880 52161604 500644 10190508    0    0     0     0 21492  610 88  0 12  0  0	
21  0  50880 52157532 500644 10190508    0    0     0     0 19168 3052 75  0 25  0  0	
21  0  50880 52158348 500644 10190508    0    0     0    64 21468  505 87  0 12  0  0	
21  0  50880 52158528 500644 10190508    0    0     0    36 21270  532 88  0 12  0  0	
21  0  50880 52158520 500644 10190508    0    0     0    40 19099 1254 78  0 22  0  0	
21  0  50880 52158644 500644 10190508    0    0     0     0 21234  589 88  0 12  0  0	
21  0  50880 52158768 500644 10190508    0    0     0     0 21329  461 87  0 12  0  0	
21  0  50880 52158460 500644 10190508    0    0     0    84 19302  919 79  0 21  0  0	
21  0  50880 52158712 500644 10190508    0    0     0    36 21419  660 87  0 13  0  0	
21  0  50880 52158836 500644 10190508    0    0     0    28 21282  537 88  0 12  0  0	
21  0  50880 52157104 500644 10190508    0    0     0     0 20710  964 79  0 21  0  0	
21  0  50880 52157228 500644 10190508    0    0     0     0 21227  576 87  0 13  0  0	
21  0  50880 52158840 500644 10190508    0    0     0    12 22559  660 88  0 12  0  0	
 0  0  50880 52158964 500644 10190512    0    0     0    32 19625  581 81  0 19  0  0	
21  0  50880 52158840 500644 10190512    0    0     0    28 18708 1064 77  0 23  0  0	
21  0  50880 52158840 500644 10190512    0    0     0     0 19223  680 79  0 21  0  0	
21  0  50880 52158964 500644 10190512    0    0     0     0 19289  659 79  0 21  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0  50880 52157540 500644 10190512    0    0     0     0 19306 1079 76  0 24  0  0	
21  0  50880 52157664 500644 10190512    0    0     0    32 21492  537 87  0 12  0  0	
21  0  50880 52157796 500644 10190512    0    0     0    24 21402  681 88  0 13  0  0	
21  0  50880 52151468 500644 10190512    0    0     0     0 21200 1095 78  0 22  0  0	
21  0  50880 52151468 500644 10190512    0    0     0     0 21237  500 88  0 12  0  0	
21  0  50880 52151840 500644 10190512    0    0     0     0 21277  481 87  0 12  0  0	
21  0  50880 52151840 500644 10190512    0    0     0    84 19255  795 78  0 22  0  0	
21  0  50880 52151896 500644 10190512    0    0     0    36 21533  600 87  0 13  0  0	
21  0  50880 52151896 500644 10190512    0    0     0     0 21254  487 88  0 12  0  0	
21  0  50880 52151520 500644 10190520    0    0     0    48 19369  981 78  0 21  0  0	
21  0  50880 52151280 500644 10190520    0    0     0    32 20269  684 83  0 17  0  0	
21  0  50880 52151280 500644 10190520    0    0     0    44 21263  531 88  0 12  0  0	
 0  0  50880 52151280 500644 10190520    0    0     0    36 19611  541 81  0 19  0  0	
21  0  50880 52151140 500644 10190520    0    0     0     0 21034  944 85  0 15  0  0	
21  0  50880 52151016 500644 10190524    0    0     0    16 21257  470 88  0 12  0  0	
21  0  50880 52151016 500644 10190524    0    0     0   116 21540  508 88  0 13  0  0	
21  0  50880 52151020 500644 10190524    0    0     0    40 18357  948 75  0 25  0  0	
21  0  50880 52151020 500644 10190524    0    0     0    44 20586  749 84  0 16  0  0	
21  0  50880 52151028 500644 10190524    0    0     0     0 21256  462 88  0 12  0  0	
21  0  50880 52150532 500644 10190524    0    0     0     0 18943  776 78  0 22  0  0	
21  0  50880 52150532 500644 10190524    0    0     0    64 21509  495 87  0 12  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0  50880 52150408 500644 10190524    0    0     0    32 21409  511 88  0 12  0  0	
22  0  50880 52150284 500644 10190524    0    0     0    32 19242  850 79  0 21  0  0	
21  0  50880 52150220 500644 10190528    0    0     0     0 21474  587 88  0 12  0  0	
21  0  50880 52150212 500644 10190528    0    0     0     0 21222  607 88  0 12  0  0	
21  0  50880 52150340 500644 10190528    0    0     0    24 19012  794 78  0 22  0  0	
21  0  50880 52149844 500644 10190528    0    0     0    36 21349  636 87  0 13  0  0	
21  0  50880 52149680 500644 10190528    0    0     0   884 21446  889 88  0 12  0  0	
