procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50936 48732996 496804 11086956    0    0     0     1    0    0  2  0 98  0  0	
 4  0  50936 48686280 496804 11086960    0    0     0    12 4448 12836  7  1 92  0  0	
 2  0  50936 48683000 496804 11087040    0    0     0    68 3372 2052  9  0 91  0  0	
 2  0  50936 48682116 496804 11087040    0    0     0     0 3054  589  8  0 92  0  0	
 2  0  50936 48682644 496804 11087044    0    0     0     0 3176  539  8  0 92  0  0	
 2  0  50936 48681660 496804 11087048    0    0     0    52 3304 1880  8  0 92  0  0	
 2  0  50936 48681560 496804 11087048    0    0     0     0 2698  457  8  0 92  0  0	
 2  0  50936 48681536 496804 11087048    0    0     0    48 2663  456  8  0 92  0  0	
 2  0  50936 48681492 496804 11087048    0    0     0    36 2768  664  8  0 92  0  0	
 2  0  50936 48681424 496804 11087048    0    0     0    40 2783  450  8  0 92  0  0	
 2  0  50936 48681256 496804 11087048    0    0     0     0 2822  509  8  0 92  0  0	
 3  0  50936 48681256 496804 11087048    0    0     0     0 2596  602  8  0 92  0  0	
 2  0  50936 48681388 496804 11087048    0    0     0     0 2871  602  8  0 92  0  0	
 2  0  50936 48681248 496804 11087048    0    0     0    28 2585  600  8  0 92  0  0	
 2  0  50936 48680412 496804 11087048    0    0     0    16 2573  650  8  0 92  0  0	
 2  0  50936 48680536 496804 11087048    0    0     0     0 2665  449  8  0 92  0  0	
 2  0  50936 48680412 496804 11087048    0    0     0     0 2730  462  8  0 92  0  0	
 0  0  50936 48680420 496804 11087048    0    0     0     0 2895  450  8  0 92  0  0	
 2  0  50936 48680420 496804 11087048    0    0     0    28 2616  544  8  0 92  0  0	
 2  0  50936 48680496 496804 11087048    0    0     0    16 2745  454  8  0 92  0  0	
 2  0  50936 48680520 496804 11087048    0    0     0    68 2750  472  8  0 92  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  50936 48680520 496804 11087048    0    0     0     0 2483  566  8  0 92  0  0	
 2  0  50936 48680636 496804 11087048    0    0     0     0 2910  662  8  0 92  0  0	
 2  0  50936 48680636 496804 11087048    0    0     0    28 2485  586  8  0 92  0  0	
 2  0  50936 48680636 496804 11087048    0    0     0     0 2398  544  8  0 92  0  0	
 2  0  50936 48680512 496804 11087048    0    0     0    20 2804  455  8  0 92  0  0	
 2  0  50936 48680512 496804 11087048    0    0     0     0 2766  456  8  0 92  0  0	
 2  0  50936 48680520 496804 11087048    0    0     0     0 2526  510  8  0 92  0  0	
 2  0  50936 48680520 496804 11087048    0    0     0    12 2760  475  8  0 92  0  0	
 2  0  50936 48680520 496804 11087048    0    0     0    44 2781  496  8  0 92  0  0	
 2  0  50936 48680524 496804 11087048    0    0     0    12 2524  641  8  0 92  0  0	
 3  0  50936 48680524 496804 11087048    0    0     0     0 2797  447  8  0 92  0  0	
 2  0  50936 48680400 496804 11087048    0    0     0     0 2978  608  8  0 92  0  0	
 1  0  50936 48680392 496804 11087048    0    0     0     0 2721  450  8  0 92  0  0	
 2  0  50936 48680392 496804 11087052    0    0     0   132 2799  811  8  0 92  0  0	
 3  0  50936 48680392 496804 11087052    0    0     0    32 2789  455  8  0 92  0  0	
 2  0  50936 48680392 496804 11087052    0    0     0     0 2776  460  8  0 92  0  0	
 2  0  50936 48680516 496804 11087052    0    0     0     0 2455  590  8  0 92  0  0	
 2  0  50936 48680516 496804 11087052    0    0     0     0 2772  457  8  0 92  0  0	
 2  0  50936 48680516 496804 11087052    0    0     0    60 2782  464  8  0 92  0  0	
 2  0  50936 48680524 496804 11087052    0    0     0    44 2402  612  8  0 92  0  0	
 3  0  50936 48680524 496804 11087052    0    0     0    36 2543  457  8  0 92  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  50936 48680524 496804 11087052    0    0     0     0 3134  602  8  0 92  0  0	
 2  0  50936 48680516 496804 11087056    0    0     0     0 2652  527  8  0 92  0  0	
 2  0  50936 48680516 496804 11087056    0    0     0    16 3008  560  8  0 92  0  0	
 3  0  50936 48680516 496804 11087056    0    0     0    40 3035  465  8  0 92  0  0	
 2  0  50936 48680516 496804 11087056    0    0     0    16 2590  626  8  0 92  0  0	
 3  0  50936 48680640 496804 11087056    0    0     0     0 2751  452  8  0 92  0  0	
 2  0  50936 48680648 496804 11087056    0    0     0     0 2595  462  8  0 92  0  0	
 0  0  50936 48680648 496804 11087060    0    0     0     0 2172  455  8  0 92  0  0	
 2  0  50936 48680648 496804 11087060    0    0     0    36 2285  568  8  0 92  0  0	
 3  0  50936 48680648 496804 11087060    0    0     0     0 2784  588  8  0 92  0  0	
 2  0  50936 48680640 496804 11087060    0    0     0    28 2597  491  8  0 92  0  0	
 3  0  50936 48680524 496804 11087060    0    0     0     0 2433  523  8  0 92  0  0	
 2  0  50936 48680524 496804 11087060    0    0     0    20 2781  602  8  0 92  0  0	
 3  0  50936 48680524 496804 11087060    0    0     0    56 2760  466  8  0 92  0  0	
 2  0  50936 48680524 496804 11087060    0    0     0     0 2517  510  8  0 92  0  0	
 3  0  50936 48680524 496804 11087060    0    0     0     0 2735  447  8  0 92  0  0	
 2  0  50936 48680524 496804 11087060    0    0     0     0 2774  536  8  0 92  0  0	
 2  0  50936 48680524 496804 11087060    0    0     0    28 2524  560  8  0 92  0  0	
 2  0  50936 48680656 496804 11087060    0    0     0     0 2753  466  8  0 92  0  0	
 2  0  50936 48680656 496804 11087060    0    0     0    32 2980  604  8  0 92  0  0	
 2  0  50936 48680524 496804 11087060    0    0     0     0 2756  564  8  0 92  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  50936 48680524 496804 11087060    0    0     0     0 2653  453  8  0 92  0  0	
 2  0  50936 48680524 496804 11087060    0    0     0    48 2651  635  8  0 92  0  0	
 0  0  50936 48680524 496804 11087060    0    0     0    16 2241  455  8  0 92  0  0	
 2  0  50936 48678716 496804 11087060    0    0     0    60 4291 8131  7  1 92  0  0	
 2  0  50936 48677872 496804 11087060    0    0     0     0 3054  454  8  0 92  0  0	
 2  0  50936 48677084 496804 11087060    0    0     0     0 3008  465  8  0 92  0  0	
 2  0  50936 48675080 496804 11087060    0    0     0     0 2992 1265  8  0 92  0  0	
 2  0  50936 48674956 496804 11087060    0    0     0    40 2923  529  8  0 92  0  0	
 3  0  50936 48674744 496804 11087060    0    0     0    40 3048  592  8  0 92  0  0	
 2  0  50936 48674620 496804 11087060    0    0     0     0 2438  622  8  0 92  0  0	
 2  0  50936 48674620 496804 11087060    0    0     0     0 2493  453  8  0 92  0  0	
 2  0  50936 48674628 496804 11087064    0    0     0    16 2654  466  8  0 92  0  0	
 2  0  50936 48674504 496804 11087064    0    0     0    32 2439  559  8  0 92  0  0	
 2  0  50936 48674504 496804 11087064    0    0     0     0 2076  621  8  0 92  0  0	
 2  0  50936 48674628 496804 11087064    0    0     0    40 2385  468  8  0 92  0  0	
 2  0  50936 48674752 496804 11087064    0    0     0     0 2772  461  8  0 92  0  0	
 2  0  50936 48673884 496804 11087064    0    0     0     0 2278  629  8  0 92  0  0	
 2  0  50936 48673840 496804 11087064    0    0     0    12 2898  474  8  0 92  0  0	
