procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50976 51394268 494444 11067064    0    0     0     1    0    0  1  0 99  0  0	
 1  0  50976 51346656 494444 11067036    0    0     0     0 4478 13276  7  1 92  0  0	
16  0  50976 51339832 494444 11067044    0    0     0    40 17240 2185 65  0 35  0  0	
16  0  50976 51339336 494444 11067084    0    0     0    12 16479  693 67  0 33  0  0	
16  0  50976 51339896 494444 11067084    0    0     0    64 16337  517 67  0 33  0  0	
16  0  50976 51339092 494444 11067084    0    0     0    56 15816 2555 60  0 40  0  0	
16  0  50976 51337832 494444 11067084    0    0     0    16 16413  501 67  0 33  0  0	
16  0  50976 51337864 494444 11067084    0    0     0    40 16459  522 67  0 33  0  0	
16  0  50976 51338012 494444 11067084    0    0     0     0 14817 1086 60  0 40  0  0	
16  0  50976 51337392 494444 11067084    0    0     0     0 16343  644 67  0 33  0  0	
16  0  50976 51337464 494444 11067084    0    0     0    28 16388  515 67  0 33  0  0	
16  0  50976 51337712 494444 11067084    0    0     0     0 14821  869 60  0 40  0  0	
17  0  50976 51337960 494444 11067084    0    0     0    28 16617  595 67  0 33  0  0	
16  0  50976 51337960 494444 11067088    0    0     0    16 16558  633 67  0 33  0  0	
16  0  50976 51337828 494444 11067088    0    0     0     0 14749  851 60  0 40  0  0	
16  0  50976 51337828 494444 11067088    0    0     0    28 16371  594 66  0 34  0  0	
16  0  50976 51337828 494444 11067088    0    0     0     0 16305  507 67  0 33  0  0	
 0  0  50976 51338016 494444 11067088    0    0     0    40 15352  595 62  0 38  0  0	
16  0  50976 51337900 494444 11067088    0    0     0    16 15738  787 64  0 36  0  0	
16  0  50976 51338024 494444 11067088    0    0     0    12 16420  494 67  0 33  0  0	
16  0  50976 51338148 494444 11067088    0    0     0     0 16457  533 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50976 51338148 494444 11067088    0    0     0    24 16883  982 60  0 40  0  0	
16  0  50976 51338152 494444 11067088    0    0     0    40 16389  701 67  0 33  0  0	
16  0  50976 51338028 494444 11067088    0    0     0    16 16391  633 67  0 33  0  0	
16  0  50976 51338020 494444 11067088    0    0     0     0 14710  779 60  0 40  0  0	
16  0  50976 51338020 494444 11067088    0    0     0     0 16297  485 67  0 33  0  0	
17  0  50976 51338144 494444 11067088    0    0     0    24 16288  500 67  0 33  0  0	
16  0  50976 51337772 494444 11067088    0    0     0    28 14666  889 60  0 40  0  0	
17  0  50976 51337780 494444 11067088    0    0     0    16 16254  502 67  0 33  0  0	
16  0  50976 51337720 494444 11067088    0    0     0     0 16354  496 67  0 33  0  0	
16  0  50976 51337720 494444 11067092    0    0     0     0 14718  715 60  0 40  0  0	
16  0  50976 51337720 494444 11067092    0    0     0    52 16477  595 67  0 33  0  0	
16  0  50976 51337724 494444 11067092    0    0     0    40 16409  582 67  0 33  0  0	
 0  0  50976 51337724 494444 11067092    0    0     0    84 15868  699 63  0 37  0  0	
16  0  50976 51337352 494444 11067092    0    0     0     0 16091  940 64  0 36  0  0	
16  0  50976 51337352 494444 11067092    0    0     0     0 16657  478 67  0 33  0  0	
16  0  50976 51337352 494444 11067092    0    0     0    48 16601  512 67  0 33  0  0	
16  0  50976 51337352 494444 11067092    0    0     0    28 14618  744 60  0 40  0  0	
16  0  50976 51337368 494444 11067092    0    0     0    76 16343  516 67  0 33  0  0	
16  0  50976 51337368 494444 11067092    0    0     0    52 16477  509 67  0 33  0  0	
16  0  50976 51337408 494444 11067092    0    0     0     0 14818  685 60  0 40  0  0	
16  0  50976 51337284 494444 11067092    0    0     0     4 16309  566 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50976 51337284 494444 11067092    0    0     0    72 16454  565 67  0 33  0  0	
16  0  50976 51337284 494444 11067092    0    0     0    16 15010  829 60  0 40  0  0	
16  0  50976 51337152 494444 11067092    0    0     0    20 16305  537 67  0 33  0  0	
16  0  50976 51337152 494444 11067096    0    0     0     0 16357  485 67  0 33  0  0	
16  0  50976 51337272 494444 11067096    0    0     0     0 14675  893 60  0 40  0  0	
16  0  50976 51337280 494444 11067096    0    0     0    60 16401  510 67  0 33  0  0	
16  0  50976 51337280 494444 11067096    0    0     0     0 16414  502 67  0 33  0  0	
 0  0  50976 51337280 494444 11067096    0    0     0     0 15508  557 63  0 37  0  0	
16  0  50976 51337032 494444 11067096    0    0     0     0 15909  699 64  0 36  0  0	
