procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50932 48720080 496912 11095472    0    0     0     1    0    0  2  0 98  0  0	
 2  0  50932 48674836 496912 11095492    0    0     0    68 4719 13058  7  1 92  0  0	
 3  0  50932 48670768 496912 11095496    0    0     0     0 4052 1857 13  0 87  0  0	
 3  0  50932 48670660 496912 11095496    0    0     0     0 3786  456 13  0 87  0  0	
 4  0  50932 48670536 496912 11095496    0    0     0     0 3749  450 13  0 87  0  0	
 3  0  50932 48670212 496912 11095496    0    0     0    60 3730 1907 12  0 88  0  0	
 4  0  50932 48670356 496912 11095496    0    0     0     4 3481  466 13  0 87  0  0	
 3  0  50932 48670056 496912 11095496    0    0     0    24 3503  465 13  0 87  0  0	
 3  0  50932 48670416 496912 11095496    0    0     0     0 3835  819 11  0 89  0  0	
 3  0  50932 48670540 496912 11095496    0    0     0     0 3790  454 13  0 87  0  0	
 3  0  50932 48670540 496912 11095496    0    0     0    36 3851  486 13  0 87  0  0	
 3  0  50932 48670972 496912 11095496    0    0     0    48 3635  785 11  0 89  0  0	
 3  0  50932 48671068 496912 11095496    0    0     0     0 3753  462 13  0 87  0  0	
 3  0  50932 48671156 496912 11095496    0    0     0     0 3884  458 13  0 87  0  0	
 3  0  50932 48670988 496912 11095500    0    0     0     0 3742  589 11  0 89  0  0	
 3  0  50932 48671148 496912 11095500    0    0     0    24 4166  477 13  0 87  0  0	
 3  0  50932 48671024 496912 11095500    0    0     0    16 4085  470 13  0 87  0  0	
 0  0  50932 48671148 496912 11095500    0    0     0     0 3899  459 12  0 88  0  0	
 3  0  50932 48671280 496912 11095500    0    0     0     0 3258  753 12  0 88  0  0	
 3  0  50932 48671280 496912 11095500    0    0     0     0 3466  460 13  0 87  0  0	
 3  0  50932 48671436 496912 11095500    0    0     0     0 3718  663 13  0 87  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0  50932 48671436 496912 11095500    0    0     0    20 2962  527 11  0 89  0  0	
 3  0  50932 48671436 496912 11095500    0    0     0    12 3648  470 13  0 87  0  0	
 3  0  50932 48671436 496912 11095500    0    0     0     0 4069  485 13  0 87  0  0	
 3  0  50932 48671560 496912 11095500    0    0     0     0 3669  598 11  0 89  0  0	
 3  0  50932 48671684 496912 11095500    0    0     0     0 3497  458 13  0 87  0  0	
 3  0  50932 48671692 496912 11095500    0    0     0    28 3354  497 13  0 87  0  0	
 3  0  50932 48671204 496912 11095500    0    0     0     0 3026  585 11  0 89  0  0	
 3  0  50932 48671196 496912 11095500    0    0     0     0 3683  598 13  0 87  0  0	
 3  0  50932 48671196 496912 11095500    0    0     0     0 3684  585 13  0 87  0  0	
 3  0  50932 48671512 496912 11095500    0    0     0     0 3542  551 11  0 89  0  0	
 3  0  50932 48671636 496912 11095500    0    0     0   160 3705  474 13  0 87  0  0	
 3  0  50932 48671636 496912 11095500    0    0     0     0 3272  503 13  0 87  0  0	
 0  0  50932 48671636 496912 11095500    0    0     0     0 3367  464 12  0 88  0  0	
 3  0  50932 48671520 496912 11095500    0    0     0     0 3796  552 12  0 88  0  0	
 3  0  50932 48671520 496912 11095500    0    0     0     0 3799  465 13  0 87  0  0	
 3  0  50932 48671520 496912 11095500    0    0     0    36 3880  488 13  0 87  0  0	
 3  0  50932 48671644 496912 11095500    0    0     0    60 3528  613 11  0 89  0  0	
