procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50848 52137368 501364 10252108    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50848 52089384 501364 10252084    0    0     0    32 4783 13187  8  1 92  0  0	
13  0  50848 52084600 501364 10252132    0    0     0     0 13828 1847 53  0 47  0  0	
13  0  50848 52083956 501364 10252132    0    0     0    68 13286  627 54  0 46  0  0	
13  0  50848 52084300 501364 10252132    0    0     0     0 13268  493 54  0 46  0  0	
13  0  50848 52082796 501364 10252136    0    0     0    60 12965 2335 49  0 51  0  0	
13  0  50848 52082180 501364 10252136    0    0     0    32 13418  569 54  0 46  0  0	
13  0  50848 52082092 501364 10252136    0    0     0     0 13931  790 54  0 46  0  0	
13  0  50848 52081732 501364 10252136    0    0     0     0 13391 2203 49  0 51  0  0	
13  0  50848 52081148 501364 10252136    0    0     0    40 14197 1314 54  0 46  0  0	
13  0  50848 52081272 501364 10252136    0    0     0     0 13939 1159 54  0 46  0  0	
13  0  50848 52081440 501364 10252136    0    0     0    32 12259 1035 49  0 51  0  0	
13  0  50848 52081512 501364 10252136    0    0     0     0 13428  571 54  0 46  0  0	
13  0  50848 52081388 501364 10252136    0    0     0     0 13266  465 54  0 46  0  0	
13  0  50848 52081388 501364 10252136    0    0     0    52 12092  822 49  0 51  0  0	
13  0  50848 52081512 501364 10252136    0    0     0     0 15006 2830 54  0 46  0  0	
13  0  50848 52081892 501364 10252136    0    0     0    32 13896 1252 54  0 46  0  0	
 0  0  50848 52081892 501364 10252136    0    0     0     0 13654 1784 52  0 48  0  0	
13  0  50848 52081892 501364 10252136    0    0     0     0 13019  813 51  0 49  0  0	
14  0  50848 52082092 501364 10252136    0    0     0    24 14247 1679 54  0 46  0  0	
13  0  50848 52082348 501364 10252136    0    0     0    12 14712 2247 54  0 46  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0  50848 52082224 501364 10252136    0    0     0    32 12413  999 49  0 51  0  0	
13  0  50848 52082092 501364 10252136    0    0     0     0 13498  723 54  0 46  0  0	
13  0  50848 52082092 501364 10252136    0    0     0     0 14352 1841 54  0 46  0  0	
13  0  50848 52079956 501364 10252136    0    0     0     4 13509 1537 49  0 51  0  0	
13  0  50848 52079956 501364 10252136    0    0     0    60 13290  490 54  0 46  0  0	
13  0  50848 52081196 501364 10252136    0    0     0    32 14673  900 54  0 46  0  0	
13  0  50848 52081196 501364 10252136    0    0     0     0 12480  855 49  0 51  0  0	
14  0  50848 52081328 501364 10252136    0    0     0     0 13559  475 54  0 46  0  0	
13  0  50848 52081452 501364 10252136    0    0     0    16 13588  640 54  0 46  0  0	
13  0  50848 52081536 501364 10252140    0    0     0    40 12064  826 49  0 51  0  0	
13  0  50848 52081528 501364 10252140    0    0     0    32 13750  678 54  0 46  0  0	
13  0  50848 52081528 501364 10252140    0    0     0     0 13501  756 54  0 46  0  0	
 0  0  50848 52081528 501364 10252140    0    0     0    12 12710  532 52  0 48  0  0	
14  0  50848 52081528 501364 10252140    0    0     0   104 13036  809 51  0 49  0  0	
13  0  50848 52081596 501364 10252140    0    0     0    56 13638  688 54  0 46  0  0	
14  0  50848 52081604 501364 10252140    0    0     0    32 13301  513 54  0 46  0  0	
13  0  50848 52079620 501364 10252140    0    0     0     0 12177  990 49  0 51  0  0	
13  0  50848 52079496 501364 10252140    0    0     0     0 13763  693 54  0 46  0  0	
13  0  50848 52079496 501364 10252140    0    0     0    44 13776  473 54  0 46  0  0	
13  0  50848 52079496 501364 10252140    0    0     0    16 12190  751 49  0 51  0  0	
13  0  50848 52079620 501364 10252140    0    0     0    88 13470  680 54  0 46  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
