procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50932 48659016 498064 11158536    0    0     0     1    0    0  2  0 98  0  0	
 2  0  50932 48609608 498064 11158556    0    0     0     4 4671 13331  7  1 92  0  0	
21  0  50932 48601760 498064 11158560    0    0     0     0 21689 2460 84  0 16  0  0	
21  0  50932 48601636 498064 11158560    0    0     0    56 21383  508 88  0 12  0  0	
21  0  50932 48602244 498064 11158560    0    0     0     0 21331  475 88  0 13  0  0	
21  0  50932 48600216 498064 11158560    0    0     0    72 19592 2720 77  0 23  0  0	
22  0  50932 48600712 498064 11158560    0    0     0     0 21242  472 88  0 12  0  0	
21  0  50932 48600836 498064 11158560    0    0     0     0 21321  486 88  0 12  0  0	
22  0  50932 48600872 498064 11158560    0    0     0    20 18109 1262 74  0 26  0  0	
21  0  50932 48600828 498064 11158560    0    0     0     0 19913  773 81  0 19  0  0	
21  0  50932 48600828 498064 11158560    0    0     0    12 21151  673 85  0 15  0  0	
21  0  50932 48600932 498064 11158560    0    0     0     4 18614  947 76  0 24  0  0	
21  0  50932 48601016 498064 11158560    0    0     0     0 20245  728 82  0 18  0  0	
21  0  50932 48601140 498064 11158560    0    0     0    36 21225  481 87  0 12  0  0	
21  0  50932 48599404 498064 11158560    0    0     0     0 20211  874 78  0 22  0  0	
21  0  50932 48599532 498064 11158560    0    0     0     0 21470  615 87  0 13  0  0	
21  0  50932 48601160 498064 11158560    0    0     0     4 22303  472 88  0 12  0  0	
 0  0  50932 48601284 498064 11158560    0    0     0     0 20175  713 83  0 17  0  0	
21  0  50932 48600292 498064 11158560    0    0     0    40 20738  710 82  0 18  0  0	
21  0  50932 48600316 498064 11158560    0    0     0     0 21429  497 88  0 12  0  0	
21  0  50932 48600308 498064 11158560    0    0     0    20 21694  614 87  0 12  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0  50932 48598660 498064 11158560    0    0     0     0 19597  933 77  0 23  0  0	
22  0  50932 48598784 498064 11158560    0    0     0     0 21557  471 88  0 13  0  0	
21  0  50932 48598784 498064 11158560    0    0     0     0 21400  474 87  0 12  0  0	
21  0  50932 48598792 498064 11158564    0    0     0    28 19274 1015 79  0 21  0  0	
21  0  50932 48598916 498064 11158564    0    0     0    12 21341  489 88  0 12  0  0	
22  0  50932 48598916 498064 11158564    0    0     0    36 21251  519 88  0 13  0  0	
21  0  50932 48593956 498064 11158564    0    0     0     0 19988 1034 78  0 22  0  0	
21  0  50932 48593584 498064 11158564    0    0     0     0 20348  683 83  0 17  0  0	
21  0  50932 48593460 498064 11158564    0    0     0    36 20234  572 83  0 17  0  0	
21  0  50932 48593452 498064 11158564    0    0     0     0 18746  950 76  0 24  0  0	
21  0  50932 48593948 498064 11158564    0    0     0     8 21461  612 87  0 13  0  0	
21  0  50932 48593948 498064 11158564    0    0     0    12 21496  675 87  0 12  0  0	
 0  0  50932 48593948 498064 11158564    0    0     0     0 20352  608 83  0 17  0  0	
21  0  50932 48594072 498064 11158564    0    0     0    36 20336  819 83  0 17  0  0	
21  0  50932 48594196 498064 11158564    0    0     0   120 21442  473 88  0 13  0  0	
21  0  50932 48594196 498064 11158564    0    0     0     4 21392  483 88  0 12  0  0	
21  0  50932 48594328 498064 11158564    0    0     0     0 19021  828 78  0 22  0  0	
21  0  50932 48594452 498064 11158564    0    0     0     0 21398  527 88  0 12  0  0	
21  0  50932 48594452 498064 11158564    0    0     0     0 21235  472 87  0 12  0  0	
21  0  50932 48594120 498064 11158564    0    0     0   104 19445 1055 78  0 22  0  0	
21  0  50932 48594172 498064 11158568    0    0     0     4 21260  473 87  0 12  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0  50932 48594172 498064 11158568    0    0     0     0 21393  472 88  0 13  0  0	
21  0  50932 48594172 498064 11158572    0    0     0     0 19277  889 79  0 21  0  0	
21  0  50932 48593872 498064 11158572    0    0     0     0 21245  477 88  0 12  0  0	
21  0  50932 48593748 498064 11158572    0    0     0    68 21435  510 88  0 12  0  0	
21  0  50932 48593748 498064 11158572    0    0     0     4 19073  704 78  0 22  0  0	
21  0  50932 48593748 498064 11158572    0    0     0     0 20227  561 83  0 17  0  0	
21  0  50932 48593624 498064 11158572    0    0     0     0 20881  710 86  0 14  0  0	
 0  0  50932 48593624 498064 11158572    0    0     0     0 20095  526 83  0 17  0  0	
21  0  50932 48593616 498064 11158572    0    0     0    72 19431  969 79  0 21  0  0	
21  0  50932 48593616 498064 11158572    0    0     0     0 21421  477 87  0 12  0  0	
21  0  50932 48593740 498064 11158572    0    0     0    16 21561  487 88  0 12  0  0	
